session_id,utterance_id,role,content,timestamp
nrjemxt,100,tutor,"Good try. Actually, no. These both are the same. Here also we have 3 ones. Here also we have 3 ones. Here we have 6 tenths. Here also we have 6 tenths. Does that make sense?",00:32:32
nrjemxt,101,student,Yeah.,00:32:52
nrjemxt,102,tutor,"Yeah, so like after the decimal point, if you put zeros, that doesn't make sense in the sense it's not going to increase your value. All right.",00:32:53
nrjemxt,103,tutor,"Okay, so actually what happens is, Kieran, we have 3 ones, alright? If you make it 10 times bigger, 3 ones becomes what? In the ones column we have 3. If you make it 10 times bigger, the 3 ones goes to which column? [unclear]",00:33:07
nrjemxt,104,tutor,"On point, exactly. The 3 would go to the tens column, which means it becomes a 30, and 0.6 goes to 6. Very close, good try. We have to multiply this 6 also by 10, isn't it? So the 6 which is in the tenths column would go to the ones. So it becomes a 6 now. So the final answer would be— [unclear]",00:33:34
nrjemxt,105,student,right?,00:33:34
nrjemxt,106,tutor,"So let me explain this using the place value chart as well. So like in 3.6, we have 3 in the ones and 6 in the tens. So when you multiply by 10, we move the digits to the left. Since it's 10, we will have— we have to move only once. So the 3 goes to the tens and the 6 goes through the ones. That's how we get 36. All right?",00:33:34
nrjemxt,107,student,"Yeah, okay.",00:34:50
nrjemxt,108,tutor,And what happens if you times by 100? [unclear],00:34:51
nrjemxt,109,tutor,"Actually, it's not about adding a zero. Actually, we don't add zeros. We just move the digits either to left or right. For the placeholders only, we are including the zeros. All right. There you go. Yeah.",00:35:02
nrjemxt,110,tutor,"So when you times by 100, what happens is we have to move 2 places to the left. That's what actually happens. In this sense, the 3 moves 2 places to the left. 1, 2. The 6 also moves 2 places, 1, 2. So we have 3 in the hundreds, 6 in the tens. Since we don't have a digit, we put the placeholder, which is a 0. And that gives us 360. Hope I made sense. [unclear]",00:35:19
nrjemxt,111,tutor,"Okay, so you can move on with the next one. What happens here? [unclear]",00:35:58
nrjemxt,112,tutor,Okay. So can you show me what actually you did over here? [unclear],00:36:57
nrjemxt,113,tutor,How did you get the answer as 12.5?,00:37:08
nrjemxt,114,student,"Because the first one, you got 41.5, so if you add the 10 here, it will be 12.5.",00:37:14
nrjemxt,115,tutor,"Yes, so actually when we have to divide by 10, We move the digits one place to the right, or in the place value column— I mean, the [UNCLEAR]— we have to move downwards. The 1 in the hundredths column would go to the tenths. The 2 in the tenths would go to the ones, and the 5 in the ones would go to the tenths. All right, that's how it works. And good job here, and then I will move to the next slide.",00:37:25
nrjemxt,116,tutor,"Alright, so as usual, we have two sections",00:37:55
nrjemxt,117,background,"Follow Me and Your Turn, and we'll look into this Follow Me. So let's multiply 0.44 by 10 and 100. So we already have 0.44 written on this place value chart. If you have to multiply this by 10, as I already told you, we have to move the digits one place to the left because we have to make the number 10 times bigger. So the 4 in the tenths would go to the ones, And the 4 in the hundredths would go to the tenths. So the answer would give me 4.4. [unclear]",00:37:58
nrjemxt,118,tutor,"All right, the next one, 0.44 times 100. So when you're multiplying by 100, we move the digits 2 places to the left. So the 4 over here would go 2 places to the left, so it's going to be 4 over here. And the 4 in the hundreds would go to the ones, so the answer is going to be 44. Are you clear with this?",00:38:42
nrjemxt,119,student,"Yeah, I'm clear. [unclear]",00:39:11
nrjemxt,120,tutor,"All right, the next one. So to multiply by 100, Move each digit blank places to the left. So simply, since we are multiplying by 100, we have to move the digits 2 places to the left. If it's by 10, we move only once. All right. Okay, so would you mind trying this question now?",00:39:13
nrjemxt,121,student,"Yeah, okay. [unclear]",00:39:40
nrjemxt,122,tutor,[unclear],00:40:11
nrjemxt,123,tutor,"All right, so here, can you tell me what is the actual number you have?",00:40:38
nrjemxt,124,student,"So 1.8 by 10, you can't do anything with that, so it's just going to be 1.8 because you can't [unclear] times it, it's not possible.",00:40:43
nrjemxt,125,tutor,"All right, so can you type 1.8 for me on this place where the chat— we'll think about multiplying later on.",00:40:55
nrjemxt,126,tutor,"Would you mind typing the number you have? All right, so now what you have to do to this 1.8? What's the calculation you have to do? [unclear] [unclear]",00:41:03
nrjemxt,127,student,You want to hear?,00:41:32
nrjemxt,128,tutor,Yeah. [unclear],00:41:48
nrjemxt,129,tutor,"Good job. Now, is that point clear?",00:42:09
nrjemxt,130,student,Yes.,00:42:14
nrjemxt,131,tutor,Great. And then what do you think about this?,00:42:16
nrjemxt,132,tutor,"There you go. All right, and what happens if you divide by 10?",00:42:19
nrjemxt,133,student,"If you divide by 10, you get 18 again.",00:42:28
nrjemxt,134,tutor,"Mm-hmm, okay, so we'll try this in the place value chart. Would you mind typing 1.8 for me on this placeholder? [unclear] So what we have to do to this 1.8?",00:42:43
nrjemxt,135,student,We have to move it to the left.,00:43:04
nrjemxt,136,tutor,So we have to make the number bigger or smaller?,00:43:09
nrjemxt,137,student,Smaller.,00:43:12
nrjemxt,138,tutor,"Well, that's on point. Since we are dividing, the number becomes smaller, so we have to move to the right. Is that point clear? So the 1 would go to which column?",00:43:14
nrjemxt,139,student,The 1 will go to the [unclear] here.,00:43:28
nrjemxt,140,tutor,Good job. The 8 [UNCLEAR]. What would be the answer then?,00:43:40
nrjemxt,141,student,It would be— [unclear],00:43:40
nrjemxt,142,tutor,"Again, 1.18, 1.80, both the same, isn't it? Now, what is the answer you have got here? Okay, I think you got confused. Okay, so before the decimal point, if you don't have any numbers, Kieran, you can use a 0, a placeholder to the ones. Since we don't have any number, we can use a placeholder. All right, like this. The answer is going to be— [unclear]",00:44:12
nrjemxt,143,tutor,So what would be the answer? I think you missed the decimal point. [unclear] So the last,00:44:56
nrjemxt,144,background,"to divide by 100, move each digit how many places to the right? If it's by 100, how many times you have to move? So if it's by 10, we just move only one column. If it's by 100, how many columns we have to move?",00:45:16
nrjemxt,145,student,Two.,00:45:35
nrjemxt,146,tutor,"Well, we can write that as the answer there.",00:45:36
nrjemxt,147,tutor,"No, I mean like how many digits, how many places you have to move?",00:45:48
nrjemxt,148,student,2.,00:45:52
nrjemxt,149,tutor,"Yeah, so you just can write it as true because they're not asking the answer here, just how many columns you have to move. That's it, how many places you have to move. I mean like you just can give the answer as true here. All right.",00:45:53
nrjemxt,150,tutor,"Okay, so actually we are running out of time, Christopher. Do you have any questions or anything to clarify on what we did so far?",00:46:14
nrjemxt,151,background,"No, not really.",00:46:21
nrjemxt,152,tutor,"All right, great. And so have a good day and we'll continue the remaining parts in our next session. All right?",00:46:23
nrjemxt,153,background,Okay.,00:46:30
nrjemxt,154,tutor,Bye.,00:46:31
