session_id,utterance_id,role,content,timestamp
ksgdytc,30,tutor,Right. So can you tell me what you just did here?,00:04:19
ksgdytc,31,student,"I looked at what arrow was closest to 5600 because then that would be— wait a minute. So yeah, I looked at the arrows and seen what arrows were closer to the 5,600, and that was C and D.",00:04:27
ksgdytc,32,tutor,"Right, excellent work out there. So let me give you a big red tip for your awesome job, and nice to see that you independently worked this thing out. So that's awesome. So may I know, why can't we have A, B, or E as the answers over here?",00:04:51
ksgdytc,33,student,"Well, A is 200 times smaller. E is like 100 and something smaller. But it says round [UNCLEAR], so this D would actually be B. So it would be B and C because days after.",00:05:10
ksgdytc,34,tutor,"Right, excellent. So can you tell me, or can you just assume and tell me, what should be the numbers for C and D?",00:05:39
ksgdytc,35,student,"Well, C, it's probably like, I'd say about 40 times smaller than 600, so that's why that's closer.",00:05:47
ksgdytc,36,tutor,Mm-hmm.,00:06:01
ksgdytc,37,tutor,"Alright, that's brilliant. So can you just tell me an estimate for this number, for letter C?",00:06:02
ksgdytc,38,student,"The letter C. I say the estimate number is about 5,500 and [unclear]",00:06:14
ksgdytc,39,student,"Probably be like 6... and 60. So 5,560.",00:06:27
ksgdytc,40,tutor,Nice job. So then what about the value for letter D?,00:06:35
ksgdytc,41,student,"Um... 5,640?",00:06:42
ksgdytc,42,tutor,"All right, nice. So that means our understanding on this one And by the way, I can see that you have changed the letter from D to B. What made you do that?",00:06:49
ksgdytc,43,student,"Because the question says which two numbers, which— I've done that round, like round two, not round after, because it would have been D if it was which two numbers round to 5,700, but it's not, it's 5,600. So that's why I changed it.",00:07:01
ksgdytc,44,tutor,"Okay, so can you suggest me a number for letter B?",00:07:30
ksgdytc,45,student,"Um, 5,510.",00:07:37
ksgdytc,46,tutor,Okay. Is this your answer?,00:07:40
ksgdytc,47,student,Yes.,00:07:48
ksgdytc,48,tutor,"Right. If it is so, can you tell me when you round the number?",00:07:50
ksgdytc,49,student,"[unclear] 5,520, I mean.",00:07:54
ksgdytc,50,tutor,"Okay, right. Let's take that number. So that's a nice guess over there anyway. So can you tell me, if you're taking this number rounding to the nearest hundred, what will be your answer? [unclear]",00:07:58
ksgdytc,51,student,"I don't Okay,",00:08:11
ksgdytc,52,tutor,"just give it a try, Silas. There's nothing to worry whether your answer will be right or wrong. Just round this number to the nearest hundred and tell me. How can you do that?",00:08:28
ksgdytc,53,student,"[unclear] Okay, fine. It would be 5,500.",00:08:38
ksgdytc,54,tutor,"Exactly. Right. So why do you think that when we round this number to the nearest hundred, it would be 5,500?",00:08:47
ksgdytc,55,student,"Because the second 5 is in the hundreds column, so that's the number that you're changing, and the 2 that's next to it is the number that you look at to see if it's bigger or not. And that's a 2, and 2 is smaller than 5. So the answer will just stay the same except the 2. The 2 will just turn into a 0 because that was just a placeholder.",00:08:56
ksgdytc,56,tutor,"Exactly. So if you're saying that 5,520 should be rounded down to 5,500, Then what do you think about this letter that you have included over here?",00:09:24
ksgdytc,57,student,[unclear] That one is the number that we did.,00:09:36
ksgdytc,58,tutor,"Mm-hmm. So is it possible for us to round this number Round it to the nearest hundred as 5,600. Is it possible?",00:09:55
ksgdytc,59,student,[unclear],00:10:03
ksgdytc,60,tutor,"Right, exactly. We can't do that. So then, which other letter would indicate that we can round, say, to— right. Why do you think that this can be rounded to 5,600?",00:10:08
ksgdytc,61,student,"Because C is closer, and also the little faint lines represent the 50.",00:10:29
ksgdytc,62,tutor,Excellent.,00:10:41
ksgdytc,63,student,And [unclear] after the 50.,00:10:42
ksgdytc,64,tutor,"Awesome. So I really like the way that you're explaining, Silas. That's super [UNCLEAR]. So let me give you the sticker for that. Great. So if it is 5,550, And we are saying that C can be rounded upwards to 5600. That's awesome, [UNCLEAR]. Then we learnt that we can't do that same with letter B. If it is so, then what is the other letter that we can round to 5600 when rounding to the nearest hundred? [Speaker:Maren]...",00:10:44
ksgdytc,65,student,"Um, 5,500 and... I'd say... hmm... let's see... I'd say 5,570?",00:11:22
ksgdytc,66,tutor,"Okay, out of these letters, Which one would that be?",00:11:45
ksgdytc,67,student,[unclear],00:11:52
ksgdytc,68,tutor,"Okay, what is the new value that you are suggesting for letter B?",00:11:54
ksgdytc,69,student,The same value.,00:12:03
ksgdytc,70,tutor,Is it this one?,00:12:07
ksgdytc,71,student,Yes.,00:12:08
ksgdytc,72,tutor,"So when we round this number to the nearest hundredth, what is the answer we get?",00:12:10
ksgdytc,73,student,"Uh, 5,500.",00:12:16
ksgdytc,74,tutor,"Exactly. So then are we getting 5,600?",00:12:19
ksgdytc,75,student,No.,00:12:24
ksgdytc,76,tutor,"Right. So then it tells us that we can't take letter P, which is incorrect because we can't round this number to the nearest hundred as 5,600. Then can you tell me which other letter can be taken [Speaker:Maren]...to 5,600. [Speaker:Tutor]...D? [Speaker:Maren] Mm-hmm. Why do you think so?",00:12:26
ksgdytc,77,tutor,"Um, because D is after 5,600.",00:12:58
ksgdytc,78,student,"Okay, can you suggest me a number or a value for [UNCLEAR]?",00:13:06
ksgdytc,79,tutor,Letter D.,00:13:09
ksgdytc,80,student,"5,630.",00:13:11
ksgdytc,81,tutor,"Right, magnificent work out there. So why do you think that the value over here should be 5,630?",00:13:16
ksgdytc,82,student,Because it won't be 50 or over because it's before the little line. [unclear] And also I can see that there's a gap,00:13:25
ksgdytc,83,student,"And it's got to be 30 because otherwise [UNCLEAR]. [Speaker:Tutor] Excellent. [Speaker:Maren]...the numbers. [Speaker:Tutor] All right. Super breakout there, Silas. That's a good identification. And with that, can you tell me when we round this value that you suggested to the nearest hundred, what is the answer we get?",00:13:36
ksgdytc,84,student,"5,600.",00:13:56
ksgdytc,85,tutor,How is that possible?,00:14:02
ksgdytc,86,student,"Because you're rounding it to the nearest hundred, so you're rounding the 6 to the nearest hundred. You go to the screen and look at the 3, and it's lower than 5, so that will just become a placeholder and the answer will be 5600.",00:14:06
ksgdytc,87,student,"So the answer that I did put, D, was correct.",00:14:31
ksgdytc,88,tutor,"Wonderful job, Silas. So now are we clear on how to recognize answers for these types of questions?",00:14:35
ksgdytc,89,student,Yes.,00:14:42
ksgdytc,90,tutor,"Right, so then shall we quickly adjust the answer over here?",00:14:43
ksgdytc,91,student,Yes.,00:14:47
ksgdytc,92,tutor,All right.,00:14:48
ksgdytc,93,tutor,"Right, wonderful job out there, Gideon. And I really want you to say that you have performed a really good job over here by identifying the values nicely. So you independently did that, and also ultimately your effort paid off. So that's great job, right? So can you tell me, when doing these types of questions, what are the things that we need to be careful?",00:14:58
ksgdytc,94,student,"The things that you need to be careful of is whether it's— whether you can round it to the nearest number that your Tutor is [unclear] round it to. And if you think that it can be rounded but it's like smaller than 50 or something, then you'll rather know it's incorrect or check your answers, but then if it's higher than 5,600 but it's in the 600s, then round that and see what answer you get, and then that's how you know that it's those letters/numbers.",00:15:23
ksgdytc,95,tutor,[unclear],00:16:16
ksgdytc,96,tutor,"Right, amazing. So for amazing job, let me give you a big, big star over here. So keep up your good work, Gideon. Right, so with that, we can move on to the next slide. Do you have any doubts or any questions on this slide?",00:16:18
ksgdytc,97,student,Nope.,00:16:33
ksgdytc,98,tutor,"Right, here we go with the next slide. So on this slide, we are going to see how we can apply this [unclear] concept that we have learned so far. In a real-life scenario. So shall we read out the question?",00:16:34
ksgdytc,99,student,"Okay. A number is rounded to the nearest thousand. The answer is 5,000. What could the original number have been? Give 2 possible answers.",00:16:47
ksgdytc,100,tutor,"So can you attempt this question on your own, Silas?",00:17:00
ksgdytc,101,student,Yeah.,00:17:04
ksgdytc,102,tutor,"Alright, give it a [UNCLEAR]. [Speaker:Maren]...thousand. Okay. Well, it could have been... [UNCLEAR] [Speaker:Maren]...thousand. Okay. Well, it could have been... [unclear]",00:17:05
ksgdytc,103,student,Then this could have been... hmm... I... [unclear],00:17:42
ksgdytc,104,tutor,Right. So that's a nice effort out here. How can we cross-check whether the answers that we have got over here are right or wrong?,00:18:01
ksgdytc,105,student,"We can check it, like round it to see if it's correct.",00:18:10
ksgdytc,106,tutor,Right. So shall we do that and see?,00:18:17
ksgdytc,107,student,Yes. Wait a minute. I just want to change this answer.,00:18:20
ksgdytc,108,tutor,"Right, so take your time and you can make any adjustments you want.",00:18:27
ksgdytc,109,student,"Because otherwise you can't round it, so it's [UNCLEAR]. [Speaker:Tutor] All right.",00:18:37
ksgdytc,110,student,"Then 4, 5, 0, 0. Done.",00:18:43
ksgdytc,111,tutor,"Right, I suppose you're fully done with answering this question.",00:18:52
ksgdytc,112,student,"Yes, Miss.",00:18:57
ksgdytc,113,tutor,"Alright, great. And Silas, so nice to see that you're able to recognize your own mistake and correct it by yourself. So for that amazing job, let me give you a big, big smiley face over here. That's [UNCLEAR]. Right, so would you be able to walk me through how did you came up with these two answers? [Speaker:Maren] So first I came up",00:18:57
ksgdytc,114,student,"with 5,400 because 5 is bigger than 4, so that could be rounded up to 5,000, which is the answer that you want here. And then the 5,300, if you want the answer to be 5,000, then And then hundreds column number has to be smaller than 4, but if it's 0, then it can't really be— well, then you can't really change it.",00:19:22
ksgdytc,115,tutor,"Right, amazing job out there, Silas. So shall we read out the 2 numbers that you have written over here one more time?",00:20:01
ksgdytc,116,student,"Okay, 4,500 and 5,300.",00:20:09
ksgdytc,117,tutor,"Right, amazing job out here. Let me give you two big ticks over here. Wonderful. Right, okay, so glad to see you are happy as well. So then let me ask a small question. If you're rounding 500, right, if a number rounds to 500 when rounded to the nearest hundred, what is the smallest possible original number?",00:20:13
ksgdytc,118,student,"[unclear] 4,500.",00:20:49
ksgdytc,119,tutor,"Right. Let me repeat my question one more time. If a number rounds to 500 when rounded to the nearest hundred, what is the smallest possible original number?",00:20:49
ksgdytc,120,student,"400? Okay, you can write down your answer and cross-check as well. So let me draw a blank over here. Right, okay. [unclear]",00:21:03
ksgdytc,121,tutor,"All right, we Would you be able to cross-check this as well?",00:21:31
ksgdytc,122,student,Huh?,00:21:35
ksgdytc,123,tutor,Would you be able to cross-check? That means whether you have done the answer accurately or not.,00:21:37
ksgdytc,124,student,"Okay. Wait, no, this isn't correct. [unclear] Yeah, because otherwise you won't be able to round to 500.",00:21:43
ksgdytc,125,tutor,"Right, so that's a nice attempt. Why do you think that this should be the smallest possible original number?",00:21:56
ksgdytc,126,student,"Because 4 is obviously 5, and you want to round a number to 500, so the 100 is going to be 4. And then I chose 6, but it could have been 5, because 6 is bigger than 5, which means it can be rounded to the next number, and then you just got your 0, which [UNCLEAR]. But that doesn't really change anyway. So if— let's round this. So— [unclear] So this is what I was taught last year. You circle the number that you want to change, then you underline the number that's next to it. If that number that's underlined",00:22:04
ksgdytc,127,student,"Isn't— but if that number is bigger than 5, then the 4 will change to a 5. And then this would be answer, but the 6 wouldn't be there. It would just turn into a placeholder because that's the number that you're not changing.",00:22:53
ksgdytc,128,student,"But if it was 4,607, right, then the 4 and the 6 would stay the same, but the 7 would be a placeholder because that's not a number that— because that's the number that doesn't want changing.",00:23:19
ksgdytc,129,tutor,"Excellent. So that's a tremendous explanation out there, Silas. So can't we have A lower number than this one that we can round to 500 when rounded to the nearest hundred?",00:23:40
ksgdytc,130,student,Yes.,00:23:55
ksgdytc,131,tutor,Mm-hmm. What could that be?,00:23:56
ksgdytc,132,student,"It could be— [unclear] Wonderful, magnificent work out there, Silas. Why do you think that 450 should be the smallest possible number that we can round this to 500?",00:23:59
ksgdytc,133,student,"Because if it goes lower than that, it can't be rounded, and it'll just— the 400— and then it'll just become a 400 because it won't— [unclear]",00:24:27
ksgdytc,134,tutor,"Right, exactly. So that's tremendous work out here. So let me give you the star over here, and let me ask you one simple question before we move on with the next lesson. So can you tell me, if this is the smallest number that we can round to 500 when rounded to the nearest hundred, what could be the largest number? The largest number... [unclear]",00:24:38
ksgdytc,135,tutor,"Oh, oh, oh! I know, I know, I know, I know. Alright.",00:25:06
ksgdytc,136,student,Mm-hmm.,00:25:09
ksgdytc,137,tutor,"It could be this number. 4, 9, 0. That could be the largest number. But if it goes higher than that, then it would just become a 500 anyway. Okay, so let me write down a number like this. If I round this number to the nearest hundred, what should be the answer I get?",00:25:10
ksgdytc,138,student,To the nearest hundred?,00:25:42
ksgdytc,139,tutor,Mm-hmm.,00:25:44
ksgdytc,140,student,Let me see. [unclear],00:25:49
ksgdytc,141,tutor,"Exactly. So then, is it possible for us to have numbers that are greater than 490 that can be rounded to 500?",00:26:05
ksgdytc,142,student,[unclear] Yes. I mean—,00:26:16
ksgdytc,143,tutor,"Exactly. So then, can you tell me what could be the largest number that we can round to 500. [unclear] [Speaker:Maren]...5. [Speaker:Tutor] Okay, you're almost close, but can you give it another try? [unclear]",00:26:19
ksgdytc,144,tutor,"Okay, which one is greater, 540 or 530?",00:27:00
ksgdytc,145,student,540.,00:27:05
ksgdytc,146,tutor,"Exactly. So 540 is almost there, but there should be simple adjustment to be made.",00:27:07
ksgdytc,147,tutor,"Okay, let me give you a small hint. So is it possible for us to round 541 to the 500 when rounding to the nearest hundred?",00:27:17
ksgdytc,148,student,"No, because otherwise the [unclear] would be— no, you can't because",00:27:31
ksgdytc,149,student,"The 1 wouldn't— the 1 would stay the same, I think.",00:27:42
ksgdytc,150,tutor,Okay. So let me ask you to round this number to the nearest hundred. What would be the answer?,00:27:48
ksgdytc,151,tutor,"Yes, Gideon, what is the answer?",00:28:17
ksgdytc,152,student,It is 501.,00:28:23
ksgdytc,153,tutor,"Okay, to the nearest hundred. Is 501 a multiple of 100?",00:28:32
ksgdytc,154,student,[unclear],00:28:41
ksgdytc,155,tutor,"Mm-hmm. Then if you round this number to the nearest hundred, what should be the answer? Just follow the simple method that you were following on. That's it. [unclear]",00:28:41
ksgdytc,156,student,"Excellent. So then you have nicely figured out that we can round this number as well to the 500. If it is so, then can you give it another try to recognize the largest number that we can round to 500 when rounded to the nearest 100?",00:29:09
ksgdytc,157,student,530.,00:29:27
ksgdytc,158,background,Or 520.,00:29:30
ksgdytc,159,tutor,"Okay, so is 530 or 540 or this number is greater?",00:29:35
ksgdytc,160,background,541 is greater.,00:29:44
ksgdytc,161,tutor,Exactly. So definitely a number that should be greater than 541 should be the largest number. What could that be?,00:29:47
ksgdytc,162,student,542.,00:29:57
ksgdytc,163,tutor,"Right, okay. So that's a nice effort, actually. Right. [unclear] Right. So the smallest number, as you have recognized, is 450. That's tremendous. And the largest number that we can round down to the nearest hundred as 500 would be 549. Right? At the very moment we come across with 550, we have to round upwards, which becomes 600. Right? So now are we clear on the range that we can round to 500?",00:30:00
ksgdytc,164,student,Yes.,00:30:44
ksgdytc,165,tutor,"Right. Do you have any doubt or any questions over here, Silas?",00:30:46
ksgdytc,166,student,[unclear],00:30:49
ksgdytc,167,tutor,"Right. So if it is so, can you tell me why do we really need to round numbers?",00:30:53
ksgdytc,168,student,"So it can get that number and also things like in your daily life or like when you have a job and you like need to maybe like count something, then you can round it maybe.",00:30:59
ksgdytc,169,student,Mm-hmm.,00:31:14
ksgdytc,170,tutor,Like to see what it could be?,00:31:15
ksgdytc,171,student,"Right, wonderful. So we round numbers to simplify them for estimations, calculations, or when an exact value is not necessary, right? For example, if you go to a store and if a store is selling 987 apples, right? [Speaker:Background]...apples. [Speaker:Maren] Let's see, 987 apples. Without telling that they are selling 987 apples, we might say they sold about 1,000 apples. It is simple as that.",00:31:18
ksgdytc,172,tutor,Good. Are we okay with this example?,00:31:53
ksgdytc,173,student,"[unclear] If that was rounded to the nearest hundred? Round it to the nearest hundred or round it to the nearest thousand? Both would be 1,000.",00:31:55
ksgdytc,174,student,Yeah.,00:32:14
ksgdytc,175,tutor,Right? Okay. So can you tell me what are the different strategies that you have used in answering the questions you saw in this lesson?,00:32:15
ksgdytc,176,student,My knowledge on working out bigger numbers.,00:32:27
ksgdytc,177,tutor,Right. Anything else?,00:32:33
ksgdytc,178,student,[unclear],00:32:39
ksgdytc,179,tutor,Right. So can you tell me which part of the lesson you felt like you have done a really good job?,00:32:44
ksgdytc,180,student,The lesson I feel like was the first part of today that we did. Because I learned my mistakes and I changed it.,00:32:52
ksgdytc,181,tutor,"Mm-hmm, right. So as long as you are learning something new in today's session, so that's my happiness. So that's great job. So then with that, we can move on with the new lesson. Are you ready for that, Gideon?",00:33:05
ksgdytc,182,student,Yes.,00:33:20
ksgdytc,183,tutor,"Right, then let's move on with the next lesson. And here we go. Right, so would you be able to read out the title of the new lesson?",00:33:21
ksgdytc,184,student,Writing [unclear] as decimals.,00:33:33
ksgdytc,185,tutor,"Right, so we are going to see what we can learn over here. Before that, can you work on this learning goal question on your own?",00:33:37
ksgdytc,186,student,"Hmm, yes, write the blue shaded part as a",00:33:46
ksgdytc,187,student,"Decimal. Okay, it would be— [unclear]",00:33:51
ksgdytc,188,tutor,Right. Are you done with answering this question?,00:34:29
ksgdytc,189,student,Yeah.,00:34:31
ksgdytc,190,tutor,"Right. If I ask you to write down the shaded part as a fraction, what should be the answer?",00:34:33
ksgdytc,191,student,It would be [UNCLEAR].,00:34:41
ksgdytc,192,student,"1, 2, 3, 4, 5, 6, 7, 8, 9. It would be— [unclear] [unclear]",00:34:44
ksgdytc,193,student,"Or it could be that, or...",00:35:24
ksgdytc,194,student,"Or it could be one hole, one hole and [UNCLEAR]. [Speaker:Maren]...tense, if it was simplified. [Speaker:Tutor] Right. So that's a nice try over here, Gideon. Would you be able to Talk me through how did you get these answers?",00:35:36
ksgdytc,195,student,"So I got the first answer, 22/10, because I just added the 2 and the 2 together. [unclear] Then I—",00:36:33
ksgdytc,196,student,"[unclear] And then I counted all the boxes, including the blue ones, which gave me 10, so that would be the denominator because that's the whole. And then I simplified it into 1 whole and 2 tenths because 22 has 1 whole in there of 10, so that would be one whole, and there'll be 2 left, so one whole, 2 tenths.",00:36:58
ksgdytc,197,tutor,"Right, so that's a nice try over there, Silas. So can you tell me overall for how many parts have we divided this bar over here?",00:37:32
ksgdytc,198,student,10.,00:37:40
ksgdytc,199,tutor,"Right, so we can see altogether there are 10 parts. So if you're writing this as a fraction, definitely the denominator or the bottom number should be 10. So out of 10, how many parts have been shaded?",00:37:42
ksgdytc,200,student,4.,00:37:59
ksgdytc,201,tutor,Right. So definitely—,00:38:01
ksgdytc,202,student,"Ah, now I get it.",00:38:04
ksgdytc,203,tutor,"Right. So then it tells us that out of 10, 4 parts have been shaded. Okay.",00:38:07
ksgdytc,204,tutor,"Right. So as the question is asking us to write this as a decimal, then how can we write 4/10 as a decimal?",00:38:17
ksgdytc,205,student,4/10 as a decimal. 4/10 as a decimal would be [UNCLEAR].,00:38:26
ksgdytc,206,student,It would be... let me see.,00:38:45
ksgdytc,207,tutor,"Right, okay. So that's not [UNCLEAR]. [Speaker:Maren] Or... so for... 4 points? Wait, as a decimal? Yeah, 4.1.",00:38:58
ksgdytc,208,tutor,"Okay, why do you think that it should be 4.1?",00:39:19
ksgdytc,209,student,"Well, it could be 4.10, but the zero will just be a placeholder, so you don't really need to use it. I thought it would be 4.1 because the 4 is the numerator, and yeah. I just know the answer, that's all.",00:39:23
ksgdytc,210,tutor,"Right, okay. So can you tell me what does this line over here tell us?",00:39:46
ksgdytc,211,student,"That it's two different numbers and the separation, but it also tells you that the top number is the numerator and the one underneath is the",00:39:54
ksgdytc,212,tutor,"Right, so we can take in this type of a fraction this line as a division symbol as well, right? In other words, 4 should be divided by 10. So in simplest, when we are dividing any kind of number by 10, what should we have to do with the decimal point? Do we need to increase the value or decrease the value when we are dividing?",00:40:03
ksgdytc,213,student,[unclear],00:40:39
ksgdytc,214,tutor,"Exactly, we have to decrease. And specifically, when we are dividing by 10, we have to move the decimal point one place value column to the left-hand side. So in simplest, when we— 4/10 is the same as 0.4.",00:40:39
ksgdytc,215,tutor,Okay.,00:40:57
ksgdytc,216,student,Mm-hmm.,00:40:58
ksgdytc,217,tutor,"Alright, so by the way, there's nothing to worry because we are going to learn more about that within our lesson. But before that, can you give it a try to answer prior learning question as well? [unclear] Okay, that's a magnificent workout here, Silas. How did you get this answer?",00:41:00
ksgdytc,218,student,"I got this answer because there's 10 bars, so that'll be the whole, and then there's 3 shaded.",00:41:30
ksgdytc,219,tutor,"Wonderful. So that's a nice explanation. So with that, let's quickly move on to the place over here to learn more about this. Right, [unclear] read out this line.",00:41:39
ksgdytc,220,student,[unclear] show tenths using decimals.,00:41:50
ksgdytc,221,tutor,Right.,00:41:52
ksgdytc,222,student,One tenth of the whole is shaded.,00:41:53
ksgdytc,223,tutor,"Right. So over here, let me highlight this section. Can you tell me what can you understand from here?",00:41:56
ksgdytc,224,student,"That that is one whole and one whole is one tenth. A whole is the number— is the amount of numbers as the numerator. So basically, say there was— let's see— 2/5, right?",00:42:08
ksgdytc,225,student,"The 1 whole would have not 10, not 1, not 5 tenths, right? But 5 of them. So there would be 1, 2, 3, 4, 5, and this part, all of this part would be [UNCLEAR].",00:42:40
ksgdytc,226,student,"A whole, because it's a set, because a whole is the numerator.",00:43:06
ksgdytc,227,tutor,"Alright, actually Silas, that is not what this bar is telling us. Okay, right, so anyway, I really appreciate for giving it your best shot, you know, and recognizing that. So let's learn it together then, right? So this bar over here shows us one whole. One whole means that's in full. It's like one total bar. [unclear] From here to here, it indicates one whole. And now here tells us that one whole has been divided into few sections. For how many parts have we divided this bar into?",00:43:13
ksgdytc,228,student,10.,00:43:57
ksgdytc,229,tutor,Wonderful. Then why do we call out one section as one-tenth?,00:43:59
ksgdytc,230,student,"One [UNCLEAR]. [Speaker:Tutor] Mm-hmm. Okay. By the way, Silas, it seems like we are running out of time for the day, so would it be okay if we discuss this further in the next session?",00:44:07
ksgdytc,231,student,Yes.,00:44:20
ksgdytc,232,tutor,Right. So can you tell me what are the main things that you learned in today's session?,00:44:21
ksgdytc,233,student,To learn from your mistakes. [unclear] To always check your answers.,00:44:27
ksgdytc,234,tutor,Right.,00:44:37
ksgdytc,235,student,And to also ask for help if you really need it instead of just trying to do it if you can't do it.,00:44:39
ksgdytc,236,tutor,"Okay, so with regards to your last point, We always have to try our best, but if we really need help or if you need any clarifications, you can always ask from my end. Okay?",00:44:48
ksgdytc,237,student,Yes.,00:45:01
ksgdytc,238,tutor,Right. So can you tell me what made the learning easier today for you?,00:45:01
ksgdytc,239,student,The easiness?,00:45:09
ksgdytc,240,tutor,Mm-hmm.,00:45:10
ksgdytc,241,student,"Um, well—",00:45:14
ksgdytc,242,tutor,What are the things that helped you?,00:45:15
ksgdytc,243,student,"Oh, the thing that helped me, the thing that helped me was Elian. [UNCLEAR].",00:45:17
ksgdytc,244,tutor,Mm-hmm.,00:45:23
ksgdytc,245,student,You by helping me out on what my mistakes were.,00:45:24
ksgdytc,246,tutor,Right.,00:45:31
ksgdytc,247,student,And I think there's one more. And that's it.,00:45:32
ksgdytc,248,tutor,"Mm-hmm. Right. And [unclear] that we use number lines, and when it comes to this part, we use bar models.",00:45:39
ksgdytc,249,tutor,"Right, so those are different strategies that we can use to help us.",00:45:48
ksgdytc,250,student,Right.,00:45:52
ksgdytc,251,tutor,"So nice to see that you're able to recall everything, so that's a great effort. So as you know, you will be getting some questions to be answered as well as a feedback form to be filled at the end, so remember to fill both of them at the end.",00:45:53
ksgdytc,252,student,Yes.,00:46:05
ksgdytc,253,tutor,"Alright, so can you tell me how confident are you with this lesson area so far?",00:46:07
ksgdytc,254,student,"Well, it's a 10.",00:46:11
ksgdytc,255,student,"Of my confidence, I would say about an 8, 9.",00:46:13
ksgdytc,256,tutor,"Mm-hmm, right. So when it comes to next session, let's try to build up our confidence on this lesson.",00:46:20
ksgdytc,257,student,Okay.,00:46:26
ksgdytc,258,tutor,"Right, so let's meet in the next session then. Till then, have a nice day as well as a nice week. Bye-bye.",00:46:27
