session_id,utterance_id,role,content,timestamp
imysjvx,99,student,"200 divided by 4. No, is it divided by 4? Is it divided by 12 then?",00:16:14
imysjvx,100,tutor,"Yeah, what's your opinion about that?",00:16:25
imysjvx,101,student,Divided by 4.,00:16:28
imysjvx,102,tutor,"Yeah, let's move to our [UNCLEAR]. Yeah, we have to use the same term, right? So here, 70 division, you can see here.",00:16:31
imysjvx,103,background,"Yes, we partitioned our number to 70 and 40, the first answer. Then we divided both by the same answer. Yeah, we divided 70 by 7 and got the answer. Then— ah, yeah, here, this is the answer, not this one. Okay, Tarik, let's come to this one. This is the partitioned model. So 7 times which one equals to 70, and 7 times which one equals to 40?",00:16:42
imysjvx,104,background,[unclear],00:17:11
imysjvx,105,student,7 times 10 equals 70.,00:17:15
imysjvx,106,tutor,"70, yes. [unclear] Yeah, like that you have to partition these two numbers, then you have to divide. Actually, how do we get 2,000— sorry, 248 separately? Do you understand?",00:17:20
imysjvx,107,student,"Yeah. Okay, look at this one example. This example again, 7 times 10 gives you 70, and 7 times which one gives you 14? 7 times 2. Then addition of those two answers give you the final answer. Okay, 10 plus 2. [unclear]",00:17:38
imysjvx,108,student,Yeah.,00:17:55
imysjvx,109,tutor,"Okay, let's go to our question now. Okay, so, um,",00:17:56
imysjvx,110,student,"200 divided by 7? Wait, why does it happen? [unclear]",00:18:08
imysjvx,111,tutor,"4. Okay, so 200 division 4.",00:18:15
imysjvx,112,student,"Equals 20 equals 24, 50.",00:18:20
imysjvx,113,tutor,"Mm-hmm, 50.",00:18:35
imysjvx,114,student,"Yeah, [UNCLEAR].",00:18:37
imysjvx,115,tutor,"4 times 50 gives you 200, right?",00:18:37
imysjvx,116,student,Yeah.,00:18:41
imysjvx,117,tutor,"Okay. We have to change the sign, right? Here, multiplication.",00:18:42
imysjvx,118,student,"Okay. And then 50 12 equals 62. 62,",00:18:47
imysjvx,119,tutor,absolutely.,00:18:58
imysjvx,120,student,Okay. Yeah. So— oh yeah. [unclear] 62. Okay.,00:18:59
imysjvx,121,tutor,"Yes, absolutely. And again, shall we clear out our answer, Tarik? Can you explain how did you do this calculation?",00:19:10
imysjvx,122,student,"Okay. So first I partition 240. 48 into 48 and 200. Then I did 48 divided by 4, which is 12. And I did 200 divided by 4, which is 50. And then I added 50 and 12 together and I got 62.",00:19:19
imysjvx,123,tutor,"Okay, 50 and 12. Okay, right. Then let's come to our second question.",00:19:38
imysjvx,124,student,"So this time, am I gonna partition 15? 15?",00:19:47
imysjvx,125,student,Yeah.,00:19:56
imysjvx,126,tutor,"We have to divide 120 by 15, right?",00:19:59
imysjvx,127,student,Yeah.,00:20:04
imysjvx,128,tutor,"Okay, so how do you partition 15 then?",00:20:05
imysjvx,129,student,10 and 5.,00:20:09
imysjvx,130,tutor,"10 and 5, right? Let's go ahead then.",00:20:12
imysjvx,131,student,"Okay, so we can do [unclear]",00:20:15
imysjvx,132,student,120. Is it going to be divide again?,00:20:19
imysjvx,133,tutor,"Okay, divide by which number?",00:20:25
imysjvx,134,student,10.,00:20:27
imysjvx,135,tutor,"Uh-huh, okay.",00:20:29
imysjvx,136,student,Equals 12.,00:20:31
imysjvx,137,tutor,All right.,00:20:35
imysjvx,138,student,And then— and then is it—,00:20:37
imysjvx,139,student,"It's gonna be 120 divided by 5 equals 12. Now using the [unclear] table. 40 is 300. [unclear] Wait, hold on. So 700 is—",00:20:44
imysjvx,140,tutor,Mm-hmm.,00:21:20
imysjvx,141,student,"Okay, so if you want to get to 105 times table, you have to do 20 times 5, and then to get to another 20—",00:21:22
imysjvx,142,tutor,"Right. Yeah, Tarik, I want to ask a question. Okay, let's compare this question with our previous one, right? So in the previous question, we can see we have partitioned 248 to 248. Okay? [unclear] But in this question, we haven't done that process. Right? We haven't done anything like that. So which is a suitable method to use here? Which is a suitable method to use here?",00:21:38
imysjvx,143,student,[UNCLEAR],00:21:38
imysjvx,144,tutor,Division.,00:22:19
imysjvx,145,student,Times.,00:22:19
imysjvx,146,tutor,"Ah, yeah. So we have learnt two methods. Okay? So keep those two methods in your head, right? Both methods.",00:22:21
imysjvx,147,tutor,"Alright, here can you see we use this method as of a second method. This is the first method. We partitioned a number and we divided those partitioned numbers by the same number and got our answer, right? [unclear]",00:22:29
imysjvx,148,student,Yeah.,00:22:49
imysjvx,149,tutor,"And here we had to divide 84 by 7. Once you partition, you had 70 and 40, then we divided both numbers by the same divisor, right? And let's come to this question. So here we took— what are the factors of 6? Okay, what are the factors of 6? [unclear] Sorry?",00:22:51
imysjvx,150,student,"I thought you was asking me what are the factors of 6, so like—",00:23:17
imysjvx,151,tutor,Oh yeah.,00:23:21
imysjvx,152,tutor,"No problem. Okay, so we took two factors and then we divided 90 by any factor which is suitable, right? So then after getting the answer for that, we divided that answer by the remaining factor and got the answer, final answer, right? Shall we use that method here, Tarik? Because I suppose it's successful, uh, because you know, once we partition this number, you will have 120 separately. It's It will be difficult to divide, right?",00:23:21
imysjvx,153,student,Yeah.,00:23:55
imysjvx,154,tutor,"Yeah, so shall we use the second method?",00:23:57
imysjvx,155,student,"Okay, so first I need to— okay, so first I need to find all the factors of 15.",00:24:00
imysjvx,156,tutor,Brilliant.,00:24:14
imysjvx,157,student,"It takes 5 and 3, 5 and 3.",00:24:15
imysjvx,158,tutor,5 and 3.,00:24:18
imysjvx,159,tutor,Absolutely.,00:24:19
imysjvx,160,student,"Okay, so, and then there's 5 and 3, and then after you can do 120 divided by 5.",00:24:20
imysjvx,161,tutor,"Okay, yeah.",00:24:36
imysjvx,162,student,"And we equals, divided by 5, it equals... [unclear]",00:24:37
imysjvx,163,tutor,"120 divided by 5. 20, add 5. 5, 10, 15, 20.",00:24:54
imysjvx,164,student,Oh.,00:25:08
imysjvx,165,tutor,It's 24.,00:25:09
imysjvx,166,tutor,"Uh-huh. That big? 24? Let me check. Oh yeah, 24, right? 120 division 5. Okay. Yeah, we have to go ahead with the other steps also. Yeah, it's 24. [unclear] Is that correct? Do we have to divide 120 by 4 again?",00:25:13
imysjvx,167,student,3.,00:25:40
imysjvx,168,tutor,3. Yeah. Okay. So equals... um... what does that equal?,00:25:43
imysjvx,169,student,[unclear] 40.,00:25:53
imysjvx,170,tutor,Mm-hmm. Okay. Let me mention something here. We are dividing this number by 3. Can you remember?,00:25:55
imysjvx,171,student,Oh yeah.,00:26:09
imysjvx,172,tutor,"Yeah, okay. Our answer we are dividing by 3.",00:26:10
imysjvx,173,student,"Okay, and then it's gonna— so it's gonna be 24.",00:26:15
imysjvx,174,tutor,Division.,00:26:23
imysjvx,175,student,"Uh, divided by— oh, hold on. [unclear]",00:26:25
imysjvx,176,student,"So we have divided by 3. No, that's not 3.",00:26:30
imysjvx,177,tutor,"3, yes.",00:26:37
imysjvx,178,student,Equals— what does that equal?,00:26:38
imysjvx,179,tutor,3 times— which one equals 24 from 3 times 2?,00:26:42
imysjvx,180,student,8.,00:26:46
imysjvx,181,tutor,8.,00:26:46
imysjvx,182,student,So?,00:26:48
imysjvx,183,tutor,So what is the final answer?,00:26:48
imysjvx,184,student,8.,00:26:51
imysjvx,185,tutor,"8. Super, super. Okay, so—",00:26:52
imysjvx,186,student,Okay.,00:26:55
imysjvx,187,tutor,"Really good work. Now let's review the two methods, Tarik.",00:26:57
imysjvx,188,student,"First one? [unclear] Okay, so the first one, you partition 248 to 248, then you divided 48 by 4, which you got 12, and then after you did 200 divided by 4, which is 40, and then you added the answers together. 50. You added 50 and 12 together, which is 62. But in this one, we found the factors of 50, which is 5 and 3, because them two times each other is 50. And then we did 120 divided by 5 equals 24, and then we divided— we divided the answer",00:27:06
imysjvx,189,student,"by 3, which is 8.",00:27:06
imysjvx,190,tutor,"Yes, superb explanation. Yeah, you mentioned everything. And here we have used 2 methods, right? So the first method was partitioning, right? What is the second method, Tarik? [unclear] Partitioning and...",00:27:06
imysjvx,191,tutor,"We used factors, right?",00:28:21
imysjvx,192,student,Yes.,00:28:26
imysjvx,193,tutor,"Yeah, so we used factored method and here we have partitioning, right? Shall we come to our last question? You have to decide what we have to do here, okay?",00:28:26
imysjvx,194,student,"Okay, if we have",00:28:39
imysjvx,195,student,11? I don't think you can do that.,00:28:45
imysjvx,196,tutor,"Yeah, so the problem is 11, right? 11 is a prime number. So if 11 is prime number, so what strategy can we use here?",00:28:49
imysjvx,197,student,We can do the top one. So we can partition 176.,00:29:00
imysjvx,198,tutor,"Mm-hmm, okay. Shall we do that method?",00:29:06
imysjvx,199,student,It's going to be 100... [unclear],00:29:09
imysjvx,200,student,And 76.,00:29:12
imysjvx,201,tutor,Okay.,00:29:16
imysjvx,202,student,"Okay. And then here you go, 100 divided by 11 equals, um... [unclear]",00:29:21
imysjvx,203,tutor,"I don't, you can't do 100 divided by 11 though.",00:29:37
imysjvx,204,tutor,"Yes, so 11 is a prime number, and so 100— yes, uh, why can't we use 110?",00:29:42
imysjvx,205,student,"Ah, okay.",00:29:52
imysjvx,206,tutor,"Yes. [unclear] 110, then we can adjust this number as well, 76.",00:29:54
imysjvx,207,student,"Yeah, so we could do here, uh, so",00:30:01
imysjvx,208,student,"110, and then we can do 66.",00:30:06
imysjvx,209,tutor,"Yes, 66. Now we can divide, right? Without any problem.",00:30:12
imysjvx,210,student,"So 110 divided by 11 equals 10. And then 10— no, [UNCLEAR], you don't do that. Right, okay. And then, and then, and then, and then, and then, uh, 66.",00:30:16
imysjvx,211,tutor,Brilliant.,00:30:42
imysjvx,212,student,Divided by 11.,00:30:42
imysjvx,213,tutor,Yeah.,00:30:46
imysjvx,214,student,Equals 6. And then—,00:30:47
imysjvx,215,tutor,Shift.,00:30:50
imysjvx,216,student,"And then 6— [unclear] Wait. We only partitioned 176 to 110 and 66, right?",00:30:52
imysjvx,217,student,Yeah.,00:31:09
imysjvx,218,tutor,So already we divided both partition numbers. So do we have to go ahead with 6 also?,00:31:09
imysjvx,219,student,"Uh, no. Do we not have to add them?",00:31:16
imysjvx,220,tutor,"Yes, we have to add them and put our answer.",00:31:20
imysjvx,221,student,"Yeah, I'll—",00:31:24
imysjvx,222,student,"Yeah, okay. [unclear] And then, why is it doing that? Okay, so, so 10 6 16. So the answer is 16. Okay, great.",00:31:26
imysjvx,223,tutor,"Okay, we used— yeah, yeah, we used partition method as well as factoring method and again partitioning, right?",00:31:55
imysjvx,224,student,Yeah.,00:32:09
imysjvx,225,tutor,"Okay, uh, right, Tarik. So if you use the partitioning method, can you tell me— we have to do— can you follow?",00:32:10
imysjvx,226,student,"OK, the partitioning one, basically you have to partition like your number, the big number. Like here you did 248, so we partitioned it to 240. So you have to partition it into 2 numbers and then you take the first number like 200 and divide it by what number you're dividing the whole number by, so like 4. So you do 200 divided by 5 and you get that answer, and then you do the next number divided by the number that you're dividing by the whole. So like 48 divided by 5 is 12, and then you take the two answers and you add them together and that's your answer.",00:32:21
imysjvx,227,tutor,"Yes, absolutely. Great work, great explanation. And when we apply our Factor method, how do we do that?",00:33:08
imysjvx,228,student,"Okay, so what we did was we... [unclear] Oh, this one. Okay, so we look at the number that we're dividing it by, like 15 here, and then we find the factors of that, like 15 is 5 and 3, and then we take them two and we divide it by the whole number, so 120. So 120 divided by 5 equals 24, and then you do that answer divided by the other factor, so like 24 divided by 3, and then you get the answer like 8, and that's the answer.",00:33:21
imysjvx,229,tutor,"Absolutely. Brilliant explanation again. Okay, Tarik, I suppose you got the point, each and everything clearly, right?",00:34:04
imysjvx,230,student,Yeah.,00:34:12
imysjvx,231,tutor,"Okay, super. So let's move to our last question. Oh, how many slides are there? Okay, no problem. So here we have our last question.",00:34:13
imysjvx,232,student,"Yeah, um, okay. [unclear] says, uh, to calculate [unclear] 1,800 divided by 60. I will first divide 1,800 by 10, then divide the answer by 5. Do you agree? Explain why, then solve it.",00:34:26
imysjvx,233,student,"Okay, I don't agree because— do I have to type this down?",00:34:47
imysjvx,234,tutor,"Yeah, if it's possible, let's do that.",00:34:54
imysjvx,235,student,"Okay, so",00:34:57
imysjvx,236,tutor,"You can show me how do you calculate if actually according to your method, according to Tarik's method.",00:35:00
imysjvx,237,student,"I don't agree because 1,800 is [unclear]",00:35:11
imysjvx,238,student,"is a big number. I don't know how to say this. I don't agree because 1,800 is like a bigger number. [UNCLEAR] Is it a bigger number? Is bigger a word?",00:35:11
imysjvx,239,tutor,"Okay. Actually, shall I ask you a question here, Tarik?",00:35:45
imysjvx,240,student,"Yeah. Okay, rather than dividing this number by 15, what could you divide by using factors? Actually, if you use factor method, uh, you could [unclear] 1,800 division 15. Okay, don't think about this answer, right? Siddharth's answer. So if I ask you to do this calculation alone, let's say So write the calculation. 1,800 division [unclear] 15 equals to— if I ask you to do this question, which method are you going to follow and how do you do that?",00:35:50
imysjvx,241,student,I would do partitioning method.,00:36:34
imysjvx,242,tutor,"Partitioning. Is it easy actually using partitioning method? Because 15 is an odd number as well as you can find the factors easily, right?",00:36:40
imysjvx,243,student,Yeah.,00:36:55
imysjvx,244,tutor,"Okay, so how do we do this question then? [unclear] [unclear]",00:36:57
imysjvx,245,tutor,"Oh, do we partition 15?",00:37:13
imysjvx,246,background,"Yeah, we can find factors of 15, right, Tarik?",00:37:18
imysjvx,247,student,Yeah.,00:37:22
imysjvx,248,background,"Okay, so what are the factors of 15?",00:37:22
imysjvx,249,student,Factors of 15 are 5 and 3.,00:37:27
imysjvx,250,background,"5 and 3, okay. So following that method, shall we solve this question?",00:37:33
imysjvx,251,student,"Yeah, okay. So then, okay, so 1,800 divided by like 5 is gonna be— [unclear] How am I supposed to do that? So 80, to do 80",00:37:39
imysjvx,252,student,"You can do to get to 80, it's— wait, hold on, hold on— 60, 70, 75, 80. It's 15 per line, right? Okay, and then 15, 150 is to get to 800. And then to get to 1,000, it's gonna be, I think, 100? [unclear]",00:38:00
imysjvx,253,tutor,"The final answer, right?",00:38:26
imysjvx,254,student,"No, like, if you're like— I don't know how to do— [unclear] I don't know how to do 1,800 divided by 5.",00:38:28
imysjvx,255,tutor,"Same thing you have to flow, Tarik. No need to worry about that. So 1,800 you have here. Division. Then 5 equals to— what's the answer? So in our regular method, we can divide 1,800 by 5. How do we divide by 5? 5— how many 5s are there? 3, right?",00:38:42
imysjvx,256,student,"3, yeah.",00:39:06
imysjvx,257,tutor,"1,800— sorry, my [UNCLEAR]— 1,800 100. Don't think about this one. Okay, then 5, 3 here, 15. I know it's huge. And then we have 3 here, 30. How many? 6 and [UNCLEAR].",00:39:08
imysjvx,258,student,I don't know how to do post-op research.,00:39:08
imysjvx,259,tutor,"Okay, then let me explain it again. Do we have a space to do this question? No. Let me type this one. Do you know long division?",00:39:39
imysjvx,260,student,"Uh, no.",00:39:53
imysjvx,261,tutor,Don't you know the long division method?,00:39:56
imysjvx,262,student,No.,00:39:59
imysjvx,263,tutor,This one?,00:40:00
imysjvx,264,student,"No, I don't know it. [unclear]",00:40:02
imysjvx,265,tutor,"Then, okay.",00:40:07
imysjvx,266,student,"Shall we— let's take 1,800 again. 1,800 and [unclear] calculation, division 15 equals to— right, so we found factors of 15.",00:40:09
imysjvx,267,tutor,"That means 5 and 3. So I'm going to divide 1,800 by 3. What do you think about that? 3.",00:40:35
imysjvx,268,student,"Yeah, 3 is fine because then I know 18 is in the 3 times table. So 18, like, [unclear] 18 is 60. No, hold on, it's a 6 number, so it would be 3 times 600 or 60.",00:40:50
imysjvx,269,tutor,"3 times 6, yeah. Okay, yeah. Then you have 2 zeros, Tarik.",00:41:11
imysjvx,270,student,"So, oh, 600.",00:41:16
imysjvx,271,tutor,"600, brilliant. So what is the next step?",00:41:19
imysjvx,272,student,600 divided by 5.,00:41:23
imysjvx,273,tutor,"Okay, can you write it?",00:41:26
imysjvx,274,student,"Yeah, hold on. Okay, so it's gonna be 600 [unclear] divided by 5 equals 120.",00:41:28
imysjvx,275,tutor,120.,00:41:50
imysjvx,276,tutor,"Okay, so we have to consider which one as the final answer?",00:41:53
imysjvx,277,student,120.,00:41:57
imysjvx,278,tutor,"120 is the final answer. Brilliant. Okay, now do you understand this one?",00:41:59
imysjvx,279,student,Yeah.,00:42:07
imysjvx,280,tutor,"Okay, so actually you can try out this method, that means finding factors, for any type of question like that. We tried out",00:42:08
imysjvx,281,tutor,"Something big question also here. We had 12, we had to divide this 180 by 12, and we partitioned that number and divided by 12. So here you can use any method, Tarik, which is convenient to you. You have to decide it according to the question, right?",00:42:20
imysjvx,282,student,Yeah.,00:42:44
imysjvx,283,tutor,"Yeah, these kind of answers sometimes it's difficult to separate, right? Difficult to partition.",00:42:47
imysjvx,284,student,"Yeah, because it's a big number.",00:42:55
imysjvx,285,tutor,"Yeah, it's a huge number.",00:43:02
imysjvx,286,student,"So we can use— oh, so we can use the factor method.",00:43:05
imysjvx,287,tutor,"Yes, we can use the factor method for these kind of questions. Okay, but if it's easy to partition a number, yeah, you can definitely go ahead with that method.",00:43:14
imysjvx,288,student,Yeah.,00:43:25
imysjvx,289,tutor,Right?,00:43:26
imysjvx,290,student,Yeah.,00:43:26
imysjvx,291,tutor,"Okay, so definitely we cannot agree with this answer, right?",00:43:26
imysjvx,292,student,"Yeah, because...",00:43:31
imysjvx,293,tutor,"Yes, we cannot agree, and we explained why we can't agree with this answer, right?",00:43:33
imysjvx,294,student,Yeah.,00:43:40
imysjvx,295,tutor,"Okay. Oh, the time's up for today, Tarik. So thank you for doing a great job during the session.",00:43:41
imysjvx,296,student,Yeah.,00:43:49
imysjvx,297,tutor,So shall we wind up the session for today then?,00:43:50
imysjvx,298,student,Yeah.,00:43:53
imysjvx,299,tutor,"Okay, super. Then we completed the lesson, so you will have a quiz at the end, Tarik, and let's complete the feedback [UNCLEAR], right?",00:43:54
imysjvx,300,student,"Okay, okay.",00:43:54
imysjvx,301,tutor,"Okay, then thank you for joining and have a good day. I'll see you in our next session. Bye.",00:44:03
imysjvx,302,student,"Okay, bye. [unclear]",00:44:09
