session_id,utterance_id,role,content,timestamp
eexqpfh,71,tutor,And 36 here. [unclear],00:10:19
eexqpfh,72,tutor,"Very good. Okay, now let's move on to the next one. [unclear]",00:10:56
eexqpfh,73,student,[unclear] [unclear],00:10:56
eexqpfh,74,student,[unclear] [unclear],00:10:56
eexqpfh,75,student,One. [unclear] [unclear],00:11:33
eexqpfh,76,student,70 plus 21 is 91.,00:12:04
eexqpfh,77,student,So that would be... So we could partition that into 20 and 3. [unclear] [unclear],00:12:17
eexqpfh,78,tutor,[unclear] [unclear],00:12:17
eexqpfh,79,tutor,[unclear] [unclear],00:12:17
eexqpfh,80,tutor,8. [unclear],00:12:17
eexqpfh,81,tutor,8.,00:12:17
eexqpfh,82,student,"I think I now got the understanding of how to use them because I got really confused at first, like how to use it, but now I understand how. [unclear] [unclear]",00:13:42
eexqpfh,83,student,"It says in adding signs, you must say blue, colour, that's—",00:14:13
eexqpfh,84,tutor,"Good job, now let's move on to the next one.",00:14:22
eexqpfh,85,student,[unclear],00:14:42
eexqpfh,86,tutor,Oh. [unclear],00:14:42
eexqpfh,87,student,"And then this one goes from here. You have to do 2 times 8 is 8, and 2 times 4 is 8. You add the mark, the 1, which is 9. So then 2 times 4 is 8, and then you add the 1, which is 9.",00:14:54
eexqpfh,88,tutor,"So, [unclear] decimals.",00:15:19
eexqpfh,89,student,"I'll say the same numbers, but just divide them. You will get the same answer, but with decimals, it will take longer.",00:15:24
eexqpfh,90,tutor,The slow way.,00:15:33
eexqpfh,91,student,"[unclear] equals 1, so it means like scaling these, it's kind of like it's been changed, so like 0.8 and 0.6 have been multiplied by 1, I mean by 10, and",00:15:46
eexqpfh,92,tutor,So that means [unclear],00:16:08
eexqpfh,93,tutor,About 2/10. [unclear],00:16:35
eexqpfh,94,student,"So, there needs to be some sense of change, but this has been",00:16:41
eexqpfh,95,student,And divided by 100. [unclear] [unclear],00:17:02
eexqpfh,96,student,"Where's me symbols? Check this one here, okay?",00:17:35
eexqpfh,97,student,"Yeah, so it's so hard to hear you. [unclear]",00:17:59
eexqpfh,98,tutor,"Yeah, it's glitchy.",00:18:05
eexqpfh,99,student,Yeah. [unclear],00:18:11
eexqpfh,100,student,"And then, one sec, so the symbol, right, and then symbol, here is time.",00:18:18
eexqpfh,101,tutor,14:10?,00:18:42
eexqpfh,102,tutor,"So, 4, which is [unclear]",00:18:44
eexqpfh,103,tutor,"And then you could do just the same thing for the [UNCLEAR]. So it shows about 8.64 here. So if it's just converted in decimals and it may have like zero decimal places,",00:20:05
eexqpfh,104,student,"It will still be the same, like, number, but it will just have a different representation. So, and then for B and C, it says that 8 tenths and 6 tenths, it's adding them. So it's the same thing like A,",00:20:26
eexqpfh,105,student,"You just do 8 plus 6, which is 14, but then since it's 8 tenths and 6 tenths, it'll be 14 tenths. [unclear] [unclear]",00:20:52
eexqpfh,106,student,"Then 8 plus 0, which is... which is...",00:21:26
eexqpfh,107,tutor,Yeah.,00:21:36
eexqpfh,108,student,8. And then... is 4.,00:21:37
eexqpfh,109,tutor,Bless you. [unclear],00:22:09
eexqpfh,110,student,"Which is 11. So that'll be 11. [unclear] Yeah, 11. And then that's 13, 14. [unclear] Is it 2? 7. [unclear] 2.",00:22:34
eexqpfh,111,tutor,"Okay, so this is 2 tens multiplied by 4, 8 tens.",00:23:06
eexqpfh,112,student,"Yeah, right.",00:23:10
eexqpfh,113,tutor,"Yeah, so here you have to write 8 tens, right?",00:23:11
eexqpfh,114,student,Yeah.,00:23:16
eexqpfh,115,tutor,"And 1 ten to add the regrouped ten here. Okay, all together. Is [unclear] that clear? So [unclear] 200s into 4, 800s, right? Yeah,",00:23:17
eexqpfh,116,student,"I was going to say that, yeah. Yeah. So",00:23:38
eexqpfh,117,tutor,"223 into 24. Yeah,",00:23:42
eexqpfh,118,student,"I've got— for some reason I've got 24,148. Oh,",00:23:48
eexqpfh,119,tutor,"that's— 5,500— 5,352. Okay. [unclear]",00:23:54
eexqpfh,120,tutor,"All right, now let's move on to the next slide, which is the follow me and the order. Okay, so let's solve this calculation using short multiplication. So 3,252, we have to multiply by 3. So which would be 3 multiplied by 2 is 6. 3 multiplied by 5 is 15. 5, bring the 1 down. 3 multiplied by 2 is 6 and 7. 3 multiplied by 3 is 9. So 2 ones multiplied by 3 is 6 ones. 5 tens multiplied by 3 is 15 tens. [unclear]",00:24:04
eexqpfh,121,tutor,"So 15 tens is the same as 105 tenths. Okay, so 200 multiplied by 3 is 600. So 600, you add with 100, equal 700, right?",00:24:44
eexqpfh,122,student,Yeah.,00:25:06
eexqpfh,123,tutor,"So 3,000 multiplied by 3 is 9,000. I hope you can try your [unclear] now.",00:25:06
eexqpfh,124,student,"Okay, yeah, yeah. That's 2, that's 1, and then 2 is 8, add the 9, add the 1 which is 9. 4, 2, 4, 16, put the 1 here and put the 6, no, not [UNCLEAR].",00:25:16
eexqpfh,125,student,"of 6. 6 here. So then 1 times 4 is 4, add the 1 which is a 5. And there we go. [unclear]",00:25:16
eexqpfh,126,tutor,"Right, very good. Now you can try the next question. [unclear]",00:26:07
eexqpfh,127,student,"2... 2, 6, 3... times 3. Yeah.",00:26:24
eexqpfh,128,student,3.,00:26:39
eexqpfh,129,tutor,That is... [unclear],00:26:44
eexqpfh,130,tutor,"She's 3 up 1, so she's 9.",00:27:17
eexqpfh,131,student,0.09 is 900 times 9. [unclear],00:27:21
eexqpfh,132,tutor,And then—,00:27:27
eexqpfh,133,student,"0.18 is between tenths and hundredths column, so, but the 0.09 is just in the hundredths column, so 0.18",00:27:34
eexqpfh,134,tutor,So the answer is 700.,00:27:50
eexqpfh,135,student,"No, it's 0.09. 100 times smaller than 0.18, but if you were like [unclear] doing like with the chemistry, you did 100 times smaller than [UNCLEAR]. Obviously it's tenths, hundreds, thousands.",00:27:52
eexqpfh,136,tutor,So...,00:28:11
eexqpfh,137,student,"Yeah, so 2",00:28:13
eexqpfh,138,student,"2, 1, 5. [unclear] 2, 2, 1, 5 times 4. Can I ask 20? So add the 0. 1 to the 4, add the 1, add the 2, which is 6. [unclear]",00:28:16
eexqpfh,139,student,"And then 2 times 4 is 8. 2 times 4, which is 8 again. So then your answer is 8860. [unclear]",00:28:56
eexqpfh,140,student,"3, 3, 1, 0.",00:29:29
eexqpfh,141,student,"4, 3 times 3. So I have to do [unclear] [unclear]",00:29:34
eexqpfh,142,tutor,One free at the one which is full— And then please change to 9. [unclear] So your answer is 9.,00:30:43
eexqpfh,143,student,"Last question, what is tuning? [unclear]",00:31:12
eexqpfh,144,tutor,"Okay, now let's move on to this.",00:31:27
eexqpfh,145,student,Okay. [unclear],00:31:29
eexqpfh,146,tutor,So am I off start?,00:31:35
eexqpfh,147,student,I think you are.,00:31:41
eexqpfh,148,student,"I did the same, but I just subtracted it and I did 0.07, but in TA, I guess, I used to not [UNCLEAR]. [unclear]",00:31:42
eexqpfh,149,tutor,"Okay, very good. Now we can move on to the next one. [unclear]",00:32:55
eexqpfh,150,tutor,"Thaddeus, have you done this question before?",00:33:03
eexqpfh,151,student,"Just thoughts. So in the first B part, there is 0.4 pieces",00:33:08
eexqpfh,152,student,And then on this one— [unclear],00:33:25
eexqpfh,153,tutor,It shall curve on between them. [unclear],00:33:27
eexqpfh,154,student,Then I just did 0.9. [unclear],00:33:35
eexqpfh,155,tutor,"Together, so I know that.",00:34:04
eexqpfh,156,student,"20 divided by 4, so 5.",00:34:06
eexqpfh,157,tutor,It just says [unclear] means like adding,00:34:10
eexqpfh,158,student,In this question. So. [unclear],00:34:16
eexqpfh,159,student,"So, yes, 0.9 times 0.4 equals 1.3 litres. [unclear]",00:34:21
eexqpfh,160,student,Um— [unclear],00:35:05
eexqpfh,161,student,"That will be all the way down here, wasn't it? [unclear]",00:35:09
eexqpfh,162,tutor,"So this is 312 remainder 2, okay?",00:36:39
eexqpfh,163,student,Yeah.,00:36:42
eexqpfh,164,tutor,"Not 6. So here you see the top diagram shows, uh, 20 divided by 4 as grouping. Okay, so how many groups of 4 in 20? We have 5. Okay, so we have to show it like",00:36:43
eexqpfh,165,background,"1, 2, 3, 4, 5. [unclear] Diagram shows—",00:37:02
eexqpfh,166,student,"Yeah. Oh, so 20 divided by 4 is 5. Okay, divided equally into 4 groups, 5 in each group. [unclear]",00:37:13
eexqpfh,167,tutor,"It's clear, right?",00:37:25
eexqpfh,168,student,"So it's just 4 times 5, 20.",00:37:42
eexqpfh,169,tutor,"Okay, now can you move on to the next one?",00:37:50
eexqpfh,170,student,"Oh, I just think [UNCLEAR].",00:37:53
eexqpfh,171,tutor,So now here you have to tell which is grouping and which is sharing.,00:37:54
eexqpfh,172,student,2.4 times— if the— and by—,00:37:57
eexqpfh,173,background,10. [unclear] [unclear],00:38:13
eexqpfh,174,tutor,You have a pen which is shared and which is [UNCLEAR].,00:38:39
eexqpfh,175,student,"For the learning goal one. Oh, for the prior learning, for say,",00:38:43
eexqpfh,176,student,"It's like the last multiplication grid but just multiplying. So it's like going back and forth. So you would do 4 times 3, which is 12, then 6 times 3, [unclear] it would keep going across and down, across and down. So yeah. [unclear]",00:38:59
eexqpfh,177,student,"So I looked at the 30 and the only number that can be multiplied by 6 to get 30 is 5. So, and I know that 6 times 5 is 30, and that also 4 times 5 is 20. So that's how I got 20 and 5.",00:39:26
eexqpfh,178,tutor,"OK, sharing, this is OK, right? 4 and 4. So in this one, tell me which is sharing and which is grouping.",00:40:08
eexqpfh,179,student,"It can still get a bit [unclear] with these because this one, it's not really— after you get used to using this, it gets a little bit easier, but even if you know them off by heart and you're first doing this, it will get a bit tricky. [unclear]",00:40:48
eexqpfh,180,student,Yeah. [unclear],00:41:30
eexqpfh,181,tutor,"Yes, it is grouping and registering. [unclear]",00:42:00
eexqpfh,182,tutor,"So this is grouping and this is sharing, okay?",00:42:49
eexqpfh,183,student,Like 27 divided by 9. That equals 3.,00:42:51
eexqpfh,184,tutor,"Okay, now let's move on to the next one.",00:43:00
eexqpfh,185,student,0.27 in decimal. And I know that— [UNCLEAR]...7 divided by 9 would also have like the tenths column. So,00:43:03
eexqpfh,186,student,of the 0.03. [unclear],00:43:03
eexqpfh,187,tutor,"Okay, yes. [unclear]",00:43:48
eexqpfh,188,tutor,"So 2 parents, one, okay, so 21, so this should be 2, okay.",00:43:51
eexqpfh,189,student,"Different ways to like select our answers, like with the multiplication, like I don't understand how to use it now. [unclear]",00:44:03
eexqpfh,190,tutor,"Right, very good. Okay, so now it's time for end of session. So can you give me a quick reflection of what we learned today, Thaddeus?",00:44:18
eexqpfh,191,student,"Like, we learned that we don't really know, like, answer decimal questions.",00:44:30
eexqpfh,192,student,"So like 0.4 times 3, if the unknown factor is going to be 4 times 3, [unclear] it would be 1.2.",00:44:38
eexqpfh,193,tutor,"Okay, right. Thank you so much for joining today's session. See you then, take care, bye.",00:44:54
eexqpfh,194,student,"Yeah, it was good. Perfect. [unclear]",00:45:00
eexqpfh,195,tutor,[unclear] [unclear],00:45:00
eexqpfh,196,tutor,[unclear],00:45:00
