session_id,utterance_id,role,content,timestamp
npyrigw,117,tutor,"In the same way, if I ask you how many 100,000s are there?",00:12:10
npyrigw,118,tutor,How many hundred thousands are there?,00:12:16
npyrigw,119,student,There are two.,00:12:18
npyrigw,120,tutor,"Yes, okay, very good. So yeah, did you learn anything new here, Callum?",00:12:20
npyrigw,121,student,Hmm?,00:12:25
npyrigw,122,tutor,Did you learn anything new here in this slide?,00:12:26
npyrigw,123,student,"[unclear] Everything, yes.",00:12:28
npyrigw,124,tutor,"Okay, so yes, don't forget the meaning of the value there, right? Okay, so yeah, you did a really good job there. So we are moving. Now follow me and your turn. So in the follow me section, I'm going to do this question for you, but with your help, and in your turn you can do it by yourself. Okay, Callum? [unclear]",00:12:32
npyrigw,125,tutor,Okay.,00:12:52
npyrigw,126,background,"Question A says, say and write the numbers shown above, right? So yeah, can you help me here? Can you say the number for me? Yeah, can you say the number?",00:12:53
npyrigw,127,student,"1 million— no, hold up. 1 million 5 [Speaker] 503,534,200.",00:13:06
npyrigw,128,tutor,"Only 200, right? [Speaker] Yes, 200. [unclear]",00:13:31
npyrigw,129,tutor,"Very good. Okay, and question B. The 5 shows So I'm going to write it using letters, okay? Words. The 5 shows 500,000. Did you understand it?",00:13:33
npyrigw,130,student,Yes. [unclear],00:13:54
npyrigw,131,tutor,"The value of the 5. Okay, so the value is what?",00:13:58
npyrigw,132,tutor,So it's the value.,00:14:06
npyrigw,133,background,Value.,00:14:09
npyrigw,134,tutor,"Yes, we're going to write it in digits. [unclear] And then they are saying about the 4. Where we can find 4 here? In the—",00:14:09
npyrigw,135,background,In the thousands.,00:14:23
npyrigw,136,tutor,"Okay, so yeah, now it is going to be 4,000. Okay, now tell me the value of 4 there.",00:14:25
npyrigw,137,background,"4,000. 4,000 using the digit. Okay, so yes, that is how the blanks are going to be filled. Okay, now it's time for you to do it. [unclear]",00:14:35
npyrigw,138,tutor,"How do you say that number, Callum?",00:14:51
npyrigw,139,student,"3,450,210.",00:14:59
npyrigw,140,tutor,Very good. Shall we fill the other blanks as well? [unclear],00:15:07
npyrigw,141,student,"3,567,456.",00:15:18
npyrigw,142,tutor,Okay. Where we can find...,00:15:28
npyrigw,143,tutor,We can find 5. [unclear],00:15:33
npyrigw,144,tutor,"So here, so what do we call this? [unclear]",00:15:40
npyrigw,145,tutor,It has to be millions. [unclear],00:15:50
npyrigw,146,tutor,"So here we have to put a space there, right?",00:15:53
npyrigw,147,tutor,"It has to be in milli. Here, yeah, this one is correct there, right? This has to be million, 3 million.",00:15:59
npyrigw,148,background,"2 million, 3,000, 4,000, 6,000, and some [UNCLEAR].",00:16:09
npyrigw,149,tutor,You just have to type.,00:16:15
npyrigw,150,background,"Oh, sorry, sorry, sorry.",00:16:18
npyrigw,151,tutor,"This one is also correct, but here, Callum, right? So it is in the 10,000s column, right? So how many we got there? It is 5. But what we call this column? 10,000, right? So how we write it?",00:16:20
npyrigw,152,student,[unclear],00:16:45
npyrigw,153,tutor,"So if it is 5,000, that means 5 times 10, that is 50. [unclear]",00:16:45
npyrigw,154,tutor,"Okay, that was really good working. [unclear] Callum, did you learn a—",00:16:58
npyrigw,155,student,Yeah.,00:17:11
npyrigw,156,tutor,"No. Okay, can you explain me what we did? [unclear]",00:17:12
npyrigw,157,background,We just learned the values of each number.,00:17:17
npyrigw,158,tutor,"Uh-huh. So if they say it like this, right, the file shows— again, here the file shows— we have to write the number of counters with the [unclear] as well, right?",00:17:21
npyrigw,159,student,"10,000.",00:17:35
npyrigw,160,tutor,"So that was a really good working. Again, we will move later. What you do?",00:17:40
npyrigw,161,tutor,"Yes, now it's time for you to look out these questions again. Shall we get the answers? Question 1. [unclear] Callum, shall we ask you?",00:17:47
npyrigw,162,student,Yeah.,00:18:10
npyrigw,163,tutor,Okay.,00:18:11
npyrigw,164,tutor,"Yeah, question 1 to 8.",00:18:13
npyrigw,165,student,"Okay, so—",00:18:17
npyrigw,166,tutor,Shall we read the question?,00:18:18
npyrigw,167,student,Yes.,00:18:20
npyrigw,168,student,"Oh, what is the value of the digit 6 in each of these numbers?",00:18:21
npyrigw,169,tutor,Now they're asking about the value again.,00:18:29
npyrigw,170,tutor,"If they say it as Galil, Callum? [unclear]",00:18:39
npyrigw,171,student,point.,00:18:39
npyrigw,172,tutor,"Okay, very good. And what is going to be the answer for this one, question A?",00:18:44
npyrigw,173,student,thousand... [unclear],00:18:44
npyrigw,174,tutor,Write a 7-digit number that includes the digit 4 once where that digit has a value of—,00:19:09
npyrigw,175,student,06.,00:19:30
npyrigw,176,tutor,"Do you understand the question there, Callum?",00:19:36
npyrigw,177,student,Yes.,00:19:43
npyrigw,178,tutor,"You have to write a 7-digit number, right, that includes the digit 4 once. Okay. Where the digits have the value of— So there should be a 7-digit number And always there should be a digit 4, right? But they have given us the 3 instances where you can put 4. [unclear]",00:19:43
npyrigw,179,tutor,"I will get an answer for this one, question A.",00:20:11
npyrigw,180,student,Right.,00:20:20
npyrigw,181,tutor,"So it has to be a 7-digit number. Who should be in which place, Pali? Callum?",00:20:21
npyrigw,182,student,Yes.,00:20:39
npyrigw,183,tutor,Yes. Did you get the question? Did you understand the question? [unclear],00:20:40
npyrigw,184,student,"No, not the—",00:20:47
npyrigw,185,tutor,"No. Okay. So you have to write a 7-digit number. Okay, like, so if you write— so that here they say we have to use digit 4. [unclear]",00:20:52
npyrigw,186,tutor,"I'm not considering any of these, right? I'm just writing a 7-digit number, right? So it has to be 1, 5, 3, 7, 6,",00:21:03
npyrigw,187,tutor,"Let's go with 2 and again 4. Now here we have used 4 only once. But here 4 is in the 1 column. We got 4 1s. [unclear] Okay, Callum?",00:21:23
npyrigw,188,tutor,"So this is 7 digit. Okay, go ahead. [unclear] Okay, we have used 4 only one time. [unclear]",00:21:48
npyrigw,189,tutor,"Okay, right, yes, 400. Okay. [unclear]",00:22:23
npyrigw,190,tutor,"That was a really good answer there, Callum. So yes, did you learn anything new here in this slide?",00:22:44
npyrigw,191,student,"Yeah, we—",00:22:57
npyrigw,192,tutor,Can you explain it to me?,00:22:58
npyrigw,193,student,We just have to find,00:23:04
npyrigw,194,student,"We just have to put 4 into the correct value and just add any other number, but it has to be a 7-digit number.",00:23:08
npyrigw,195,tutor,"So yeah, that was an interesting question, right? Yes, and here don't forget the meaning of value there, right? Always if they ask the value of a digit, then you have to write it like this. Okay, so yeah, that's",00:23:17
npyrigw,196,tutor,"That was really good working out. Again, you did a really good job there. Now we're moving to our final question. [unclear]",00:23:33
npyrigw,197,tutor,Okay.,00:24:01
npyrigw,198,background,"5,674,000 [UNCLEAR].",00:24:02
npyrigw,199,tutor,"Okay, that is a really good answer there, right?",00:24:15
npyrigw,200,tutor,"Okay, the biggest one that she can make is 9 million. So that is really, really good working out, right? We've got this all out. [unclear] So yes. So can you explain me how you got those answers there, Callum?",00:24:26
npyrigw,201,student,9 million.,00:24:43
npyrigw,202,tutor,Callum?,00:24:46
npyrigw,203,student,Yes?,00:24:48
npyrigw,204,tutor,"Yeah, explain me how you got those answers. So your answers are correct?",00:24:48
npyrigw,205,student,I just got those numbers and divided them and then times them.,00:24:53
npyrigw,206,tutor,"Okay, so yes, what was the condition they have given here? The special conditions?",00:25:00
npyrigw,207,student,"That the number also contains 5, 6, 7, 8, and 9.",00:25:07
npyrigw,208,tutor,"Yeah, and here thousand should be digit 4, and tens digit should be always",00:25:11
npyrigw,209,tutor,"0. Yes. So yeah, so can— so how did you get this answer here? How did you decide that this is the smallest one?",00:25:20
npyrigw,210,student,"Because I just thought of the numbers and put the, um, the smallest— I put the smallest one there, but if it was 4 million, it would be bigger than— and then, and the 5 million.",00:25:29
npyrigw,211,tutor,"Yeah, so yes, replace it for 2 digits that they have explained us.",00:25:44
npyrigw,212,tutor,"As 4 and 0, and then you arrange them.",00:25:49
npyrigw,213,student,And the 4 also have to be in the [UNCLEAR].,00:25:52
npyrigw,214,tutor,Yes.,00:25:55
npyrigw,215,student,I couldn't place it at the first spot.,00:25:55
npyrigw,216,tutor,"Yes. Okay, right. Yeah, so that was really good working out. That was an awesome answer there, right? Yeah. So, so what did you learn from this lesson, Callum? Knowing the value of each digit numbers.",00:25:57
npyrigw,217,student,How to know each digit number up to 10 million and the value of,00:26:14
npyrigw,218,tutor,"Yeah, when they ask it as a value of a digit, you know how to answer it now, right? And these are called the place values. Okay. Yeah, that was a really good explanation again. So we have 15 minutes more, Callum, right? So we can move to our new lesson again. Okay, so yes, now we are in round 2.",00:26:20
npyrigw,219,tutor,"Yeah, and so rounding numbers to the nearest 10,000 and 100,000. Have you done this lesson before?",00:26:48
npyrigw,220,student,"Um, 1, 2, 3, and 4.",00:26:56
npyrigw,221,tutor,"What is rounding, Callum?",00:26:58
npyrigw,222,student,"Like when you round to the nearest number, if it's not— if you round to the nearest 100,000 to [unclear] 200,000, it would be 300,000 because 254,000",00:27:01
npyrigw,223,tutor,Mm-hmm.,00:27:17
npyrigw,224,background,"It's closer to 300,000 than 200,000.",00:27:19
npyrigw,225,tutor,"Okay, right. Yes. What is the rounding rule that we know? [unclear]",00:27:23
npyrigw,226,background,"is the last number when you're rounding down, which means you [UNCLEAR].",00:27:23
npyrigw,227,tutor,"Yes, okay. What is the place value they are asking here?",00:27:36
npyrigw,228,student,"To round to the nearest 10,000.",00:27:45
npyrigw,229,tutor,"Okay, what do we have in the 10,000s column here?",00:27:47
npyrigw,230,student,"54,000.",00:27:52
npyrigw,231,tutor,"Yeah, 5 is there, right? So to check whether we are going to round it up or down, we draw the line. [unclear] What was the mistake you did there?",00:27:53
npyrigw,232,student,I rounded it up when it [unclear] down.,00:28:08
npyrigw,233,tutor,Why did you decide that you are going to round it down?,00:28:12
npyrigw,234,background,"Afterthoughts, we are doing it up to 100,000, not 10,000.",00:28:14
npyrigw,235,tutor,"Yeah, okay. So yes, so as we have a 4 next to 10,000. [unclear] Yeah. 5, 6, 1. No, your answer was correct, Callum, right? Oh, yeah, your answer is correct there, right? 250,000. I'm just asking more questions, right? Just to check your knowledge, right? Yeah, so as we had 5 there, right? And how did you decide that you are going to round it to this number?",00:28:20
npyrigw,236,student,"Because 54,000— [unclear] was was 1,000 [unclear] and 55,000. But if it was 55,000, it would be rounded up. But since it was less than 54— and because it was less than 55,000, it got rounded down.",00:28:56
npyrigw,237,tutor,"Yes. So if you check the next number or the next place value, We got a 4 there, that means we are rounding it down, right? So we keep the number as itself, 5. So it is going to be 300. [unclear] Very good. So yeah, be careful, right? Check the place value that they are asking and the next place value to check whether we are going to round it up or down, right?",00:29:24
npyrigw,238,student,Okay.,00:29:50
npyrigw,239,tutor,"Now we are moving to try a learning question. Yes, be careful, read the question properly. And get the answer at once.",00:29:51
npyrigw,240,tutor,"So here they're asking about the previous multiple of 100,000 and the next multiple of 100,000. [unclear]",00:30:08
npyrigw,241,background,That's a mistake. I made a mistake. I just can't change it for some reason.,00:30:19
npyrigw,242,tutor,"Yeah, it's corrected there. [unclear]",00:30:22
npyrigw,243,tutor,Is it completed?,00:30:34
npyrigw,244,background,Yes.,00:30:38
npyrigw,245,tutor,"Okay, and we have to have one more zero there, right?",00:30:40
npyrigw,246,background,"Oh, yeah.",00:30:46
npyrigw,247,tutor,"So your answer is correct there, right?",00:30:48
npyrigw,248,tutor,"That is a really good answer. As I told you, try to get the correct answer at once, Callum. I know you know the answer, right? Yeah, just be careful, right? So yeah, how did you get that answer there? Why did you decide that the previous multiple of 100,000 and the— [unclear]",00:30:50
npyrigw,249,student,"Because, because it would either be in the middle, because if it was 250,000",00:31:10
npyrigw,250,tutor,"You have to round up some, like if it's, yeah, it's [unclear] up to 100,000. So, because in 364,000 it has rounded up to 100,000, it will be 400,000 because it's rounded up to 100,000. But if it has to be rounded down to 100,000, it will have to be 300,000.",00:31:15
npyrigw,251,student,"Yes, okay, that is a really good explanation again. So yeah, as you made a mistake with the first answer here, right, I have to go with the Let's Learn slide. So this would be easy for you, right? Try to answer them while I'm doing this. Okay? Yeah.",00:31:39
npyrigw,252,student,Okay. [unclear],00:31:59
npyrigw,253,tutor,"When rounding numbers, you can use a number line to help us work out which number it is closest to.",00:32:00
npyrigw,254,student,Okay.,00:32:07
npyrigw,255,tutor,"So yes, we're going to use number lines to like to get it, uh, easy, right? To get the things done easily, right? Yeah. So yeah, what do we have here? What is the number given here, Callum?",00:32:07
npyrigw,256,student,"The number given here is 500,000— is 5— no, it's 56,163.",00:32:25
npyrigw,257,tutor,"Very good. So 56,000 163. Okay, let's see what they ask in question 8. Can you read this one again?",00:32:33
npyrigw,258,student,"Estimate the position of 56,163 on each number line. [unclear]",00:32:42
npyrigw,259,tutor,"Now we have two number lines. The first one, it is starting with 56,000 and ending with 57,000, right? And in the middle, at the halfway point, we got",00:32:49
npyrigw,260,tutor,"56,500. Okay, yes. Where can we mark 56,163 now? In the first number line.",00:33:03
npyrigw,261,student,It'll probably be like around—,00:33:13
npyrigw,262,tutor,Get the door tool or get the pointer tool and show it to them.,00:33:18
npyrigw,263,student,It'll probably be around like here.,00:33:23
npyrigw,264,tutor,"So yeah, if this is 56,000 and if this is 57,000, what are going to be these lines? Go with those first. So what is going to be this one, Callum?",00:33:36
npyrigw,265,student,"It will be— this one will be 57— no, it will be 56,100.",00:34:03
npyrigw,266,tutor,"Okay, very good. And this? [unclear]",00:34:17
npyrigw,267,tutor,"Um, 200.",00:34:24
npyrigw,268,background,"Okay, right. Yeah, so let's write it as 100, 200 in that way, right? Okay, so if this is 100, right, then this is going to be 200, Callum. Okay, okay. So what— how much we have here? 163. This is 100, this is 200. There you can mark 163. [unclear] Somewhere like here. What is the halfway point in between 100 and 200? [unclear] It should be 150 here. Okay. Callum?",00:34:25
npyrigw,269,tutor,"Yes, yes, this should be 150. Okay, okay, 100. If this is 200, this is going to be 150. So how much we have here? 163, right? Can you mark it correctly now? Yes, can you mark it correctly now? [unclear]",00:35:11
npyrigw,270,student,Here.,00:35:32
npyrigw,271,tutor,"So if it is that, that is going to be",00:35:35
npyrigw,272,tutor,"56,150. Now we got 163. It should move a little bit, right? Like somewhere here. [unclear]",00:35:38
npyrigw,273,tutor,"Like somewhere here. Okay, because it is passing the halfway point as it is greater than 150, right? Somewhere like here. Okay, yes. Did you understand how we mark it there? [unclear]",00:36:04
npyrigw,274,student,Yes.,00:36:24
npyrigw,275,tutor,As it is a thousand,00:36:26
npyrigw,276,tutor,"We got the halfway point as 56,500, and then I divide it into 10 equal parts. They are going to be 100. So this is going to be 100, 200, 300, 400, 500. [unclear] [unclear]",00:36:31
npyrigw,277,tutor,"Yeah, before that, you have to answer this number and check.",00:36:56
npyrigw,278,student,I've already done this. I've already done.,00:37:01
npyrigw,279,tutor,"56,163. Okay, right. Yeah, it's correct now, right? So this is going to be 56,000 and this is going to be 57,000. Yeah. Let's go to question B. [unclear]",00:37:04
npyrigw,280,tutor,"56,100 rounded to the nearest thousand, right? So yeah, let's take this number. Which number is there in the—",00:37:23
npyrigw,281,background,"They can be 5, 6, 7, 8.",00:37:32
npyrigw,282,tutor,Thousands place.,00:37:34
npyrigw,283,background,They can't be if they want to round down.,00:37:36
npyrigw,284,tutor,Which number is in thousands place? Callum?,00:37:38
npyrigw,285,student,Yes?,00:37:42
npyrigw,286,tutor,So what is the value in thousands place? It is—,00:37:44
npyrigw,287,student,It is... [unclear],00:37:49
npyrigw,288,tutor,So they are asking us to round to the nearest thousand. We are trying to draw a line next to that number.,00:37:50
npyrigw,289,student,Yes.,00:37:59
npyrigw,290,tutor,And are we going to round it up or down?,00:37:59
npyrigw,291,student,"Yeah, we are going to round up.",00:38:04
npyrigw,292,tutor,"So again, why did you decide it as rounding up?",00:38:07
npyrigw,293,student,So we have 1 next to that number.,00:38:12
npyrigw,294,tutor,"We just got 1 there. Are we going to round it up or down? [unclear] So next to that place value we have a 1. Callum, as it is a 100, what we have to do?",00:38:17
npyrigw,295,student,Write down.,00:38:34
npyrigw,296,tutor,"Yes, it is not 10,000, it is only 1,000 there, right?",00:38:35
npyrigw,297,tutor,For the next one—,00:38:43
npyrigw,298,student,"Yes, if not 6,000, it will be 10,000.",00:38:45
npyrigw,299,tutor,"Yeah, yeah, yeah, yeah, yeah. Here, for question C, your answer is correct, right? But for question B, check it again. They are asking about nearest thousand. [unclear] Yeah, make it correct, sir. So what should be the answer then, Callum?",00:38:48
npyrigw,300,tutor,Callum?,00:39:12
npyrigw,301,student,Yes?,00:39:13
npyrigw,302,tutor,"Yes, so what is going to be the question— answer for question B? [unclear]",00:39:14
npyrigw,303,tutor,"Yes, yes. What is going to be the answer for B? [unclear]",00:39:37
npyrigw,304,background,The particular reason is that we're rounding.,00:39:41
npyrigw,305,tutor,"So yeah, what do we have in the thousands column? 6, right?",00:39:46
npyrigw,306,student,"Yes, 6.",00:39:52
npyrigw,307,tutor,The next number is 1. Are we going to round it up or down? Just tell me. Up. Why is it? So we have only 1 there.,00:39:53
npyrigw,308,tutor,It is less than 5. [unclear] Yeah?,00:40:03
npyrigw,309,student,9.,00:40:09
npyrigw,310,tutor,"Okay, right. Yeah, just look at the number line over here, right? So we have to answer that using this number line, right? So they are asking us to round it to the nearest thousand, right? So to which thousand it is more closer, this one or this one?",00:40:09
npyrigw,311,tutor,"Callum, to which thousand it is more closer? We got 56,000 here and 57,000 here. Callum, are you listening?",00:40:33
npyrigw,312,student,Yes. [unclear],00:40:49
npyrigw,313,tutor,You can see it in the number line. [unclear],00:40:50
npyrigw,314,tutor,"So where you can see this one? Here, right?",00:41:02
npyrigw,315,tutor,"56,000, right? [unclear]",00:41:24
npyrigw,316,student,Yes.,00:41:29
npyrigw,317,tutor,Can you correctly it?,00:41:30
npyrigw,318,student,I will try to.,00:41:33
npyrigw,319,tutor,"No, it is 6,000, right? Here it is more closer to this one.",00:41:34
npyrigw,320,tutor,"Yeah, okay, Callum. Shall we do this one in the next week? Let's start with [unclear] next day, okay?",00:41:48
npyrigw,321,student,Yes.,00:41:56
npyrigw,322,tutor,"I mean, we'll start from question B next, okay? So for today, Callum, I will end the session from here as we are running out of time. Let's start with question B next day, okay?",00:41:57
npyrigw,323,student,Okay. Bye.,00:42:08
