session_id,utterance_id,role,content,timestamp
jnxbqey,85,tutor,So we can only divide when it is 100. So can you try it again? You can do it. You should do it in a similar way like this. [unclear] You should do it in a similar way as we did here because the denominator is 600. So we should put a fraction— we should make a fraction with a denominator of 100. [unclear],00:10:43
jnxbqey,86,student,Yes.,00:11:15
jnxbqey,87,background,0.24.,00:11:18
jnxbqey,88,tutor,"Okay, 0.2424. Okay, 0.24 you will get when you divide 24 by 100. Okay, so when you divide 24 by 100, you will get 0.24, but here the denominator is 600. Okay, so first you have to do, you should make this fraction to a denominator of 100. So can you make it?",00:11:23
jnxbqey,89,student,Yeah.,00:11:51
jnxbqey,90,tutor,"So you should do it like this, like this, just to [unclear] by 6.",00:11:53
jnxbqey,91,tutor,Yes. [unclear] So what will you get in your fraction?,00:12:02
jnxbqey,92,student,Pardon?,00:12:06
jnxbqey,93,tutor,What will be the new fraction? What will be the new fraction?,00:12:08
jnxbqey,94,student,4 over 100.,00:12:12
jnxbqey,95,tutor,"Yes, 400. So now can you write it as the percentage? What will be the percentage? Can you write the final answer? [unclear]",00:12:14
jnxbqey,96,tutor,What's the final answer?,00:12:39
jnxbqey,97,student,The percent?,00:12:40
jnxbqey,98,tutor,"Yeah. Okay, I will help you with this question. So this is our question. 24 is the numerator, denominator is 600. So I should make into a new fraction with a denominator of 100. So I'll put the equal sign. The denominator of the second fraction should be 100. So 600 divided by 6 will give you 100. Whatever we do in the denominator, we should also do it in the numerator. So we should also divide 20 by 6.",00:12:43
jnxbqey,99,student,"So, so, so before",00:13:20
jnxbqey,100,tutor,"Yes, it will be 4. So now what is the percentage? 400 means it will be 4 percentage.",00:13:23
jnxbqey,101,student,"Oh, okay.",00:13:34
jnxbqey,102,tutor,"Okay, 400 means 4 percentage. Okay, yes, I hope you understood now, right? Okay, so 24 percentage means 24 will be the numerator, denominator will be 100. Okay?",00:13:36
jnxbqey,103,student,Yeah.,00:13:55
jnxbqey,104,tutor,"Similarly, 4% means 4 will be the numerator, denominator will be 100.",00:13:56
jnxbqey,105,student,"Yay! I got it, I got it.",00:14:03
jnxbqey,106,tutor,"Yes, all right. Okay, so we have finished this topic. So now we are moving on to the next topic. Okay? [unclear]",00:14:06
jnxbqey,107,tutor,"Okay, so here you will learn about finding percentages of [UNCLEAR]. All right, so what is a percentage? Gideon, what's the percentage? [Speaker:Gideon] Um, a percentage is like a score of something.",00:14:16
jnxbqey,108,tutor,"Yes, exactly. So percent means parts per hundred is called as a Percentage. Okay, parts per hundred is called as a percentage. So now we will start with the learning call question. So Gideon, you can start working on the first question.",00:14:40
jnxbqey,109,student,"Well, okay, um, I don't really know because I can't, I can't really do percentages, so I apologize about that, but—",00:14:59
jnxbqey,110,tutor,"Okay, so can you try the second one? Try learning question. [unclear]",00:15:11
jnxbqey,111,student,60 divided by 4. [unclear],00:15:17
jnxbqey,112,student,15.,00:15:25
jnxbqey,113,tutor,"Yes, exactly. Good job on working out that question independently. So 60 divided by 4 is 15. Okay, good job. So now I will explain you the question under the Learning. So here we are going to find out 50% of 140. Okay, 50% means just the half. Okay, so you should find out half of 140. Okay, so 50% means it's the half.",00:15:28
jnxbqey,114,student,"Yes, so in order to find 50— sorry, 50% of 140, you should divide 140 by 2. So what is the final answer? [unclear]",00:16:10
jnxbqey,115,student,"Yes, 70.",00:16:30
jnxbqey,116,tutor,"Yes, exactly. Our answer will be 70. Okay. So in order to find 50% of a number, you should just half it. Okay?",00:16:33
jnxbqey,117,student,Okay.,00:16:43
jnxbqey,118,tutor,"So now we will move on to the Let's Learn slide. Okay, so can you read the sentence given in the green bubble?",00:16:44
jnxbqey,119,student,"When calculating simple percentages of amounts, we can use fractions equivalent.",00:16:53
jnxbqey,120,tutor,"Yes, so it says that whenever we are calculating simple percentages of amounts, we can use a fraction equivalent. So what is meant by this? By fraction equivalent?",00:16:57
jnxbqey,121,student,Equivalent fractions.,00:17:12
jnxbqey,122,tutor,"Yes, of fractions which is of same amount is called as an equivalent fraction. Okay, so whenever we are calculating any percentage, you can use an equivalent fraction. Can you read the sentence given in the beige bubble? [unclear]",00:17:14
jnxbqey,123,student,"50% is equal to 1/2, so to find 50 of amount, we divide it by 2. Yes, I hope you understood right, because in the previous question we did half of 140. So to find 50%, you should half it. That's what given here in the page [UNCLEAR]. Okay, so now you can start with the question. So before you start with question, can you tell me what is shown here in this diagram? [Speaker:Gideon] Oranges.",00:17:30
jnxbqey,124,tutor,Oranges. Can you please explain me what is shown there?,00:17:54
jnxbqey,125,student,Oranges in a bar and Numbers that say 50% of 10 equals a half of 10.,00:18:00
jnxbqey,126,tutor,"Yes, exactly. So here, total there are 10 oranges. So in order to find 50% of that, we just half it, which means there will be 5 oranges. So the 5 oranges are highlighted. Now here also, in this diagram, what is shown here in this diagram, second diagram? [unclear]",00:18:08
jnxbqey,127,tutor,A 100 block.,00:18:32
jnxbqey,128,background,"Yes, so here there are 100 small squares. Okay, so 50 percentage means 50 small squares are shaded in another color. Okay, that's what is shown here. So Gideon, you can start working on question A now. 25% is equal to— is equal— so it's not equal to a half because a half is 50%, but half of 50 is 25. [unclear]",00:18:36
jnxbqey,129,tutor,Yes.,00:19:18
jnxbqey,130,student,No.,00:19:20
jnxbqey,131,tutor,"Yes, exactly. It's one-fourth. Yes, it's one-fourth.",00:19:20
jnxbqey,132,student,"Okay, so to find 25% of an amount, divide by— [unclear]",00:19:24
jnxbqey,133,tutor,"Yes, exactly. Nice job on working out that question independently. Okay, so can you just see this model?",00:19:33
jnxbqey,134,tutor,"Yes, yes, so 25% means out of 100 small squares— [unclear]",00:19:50
jnxbqey,135,student,Pardon?,00:20:00
jnxbqey,136,tutor,"Yes, out of 100— give me a moment. Yes, out of 100 small squares, 25 small squares are shaded. That's what is shown here, okay? So if you are considering this half [unclear] whole, 1, 2, 3, 4, 4 equal parts are there. So 4 comes in the denominator and 1 part is shaded, so it comes 1/4. That's what is given to you. Okay?",00:20:01
jnxbqey,137,student,Okay.,00:20:30
jnxbqey,138,tutor,Yes. So now you can start working on the question B.,00:20:31
jnxbqey,139,student,Okay.,00:20:38
jnxbqey,140,tutor,Yes.,00:20:38
jnxbqey,141,student,10% is equivalent to... [unclear],00:20:39
jnxbqey,142,tutor,"Okay, can you give it a try again? If you need, you can go— you can use this part, this model as well to answer the question. 10% is equal to?",00:20:46
jnxbqey,143,student,That's a row of 10.,00:20:55
jnxbqey,144,tutor,"Okay, so if you need a bigger mesh, you can consider this part is only shaded, okay? And now you can find out the answer using this model, so it will be a little bit more easier for you.",00:20:57
jnxbqey,145,student,"Yeah, that shows 10, that's shaded.",00:21:10
jnxbqey,146,tutor,"Yes, 10 small squares are shaded. Yes, that's correct. But how will you write here? So that shows 10%, okay? So now how will you write it like this as a fraction? [unclear]",00:21:15
jnxbqey,147,student,Um...,00:21:40
jnxbqey,148,tutor,"So these parts are shaded, so you can consider that as one part. So how many total parts are there?",00:21:40
jnxbqey,149,student,Would it be 5?,00:21:49
jnxbqey,150,tutor,"Okay, so here one part is shaded, so you can consider this [unclear] each row as one. Okay, so how many total rows are there?",00:21:51
jnxbqey,151,student,Just one row.,00:22:01
jnxbqey,152,tutor,"Totally, how many are there?",00:22:03
jnxbqey,153,student,"Oh, 10.",00:22:07
jnxbqey,154,tutor,"Yes, out of 10, one part is shaded. So how will you write it as a fraction? [unclear]",00:22:09
jnxbqey,155,student,One.,00:22:16
jnxbqey,156,tutor,"Yes, one comes in the numerator because one part is shaded. And how many total number of parts are there?",00:22:19
jnxbqey,157,student,10.,00:22:26
jnxbqey,158,tutor,"Yes, so the 10 will come in the denominator. Okay, so 10% is equal to 1/10. [unclear]",00:22:28
jnxbqey,159,student,So would that be 10?,00:22:37
jnxbqey,160,tutor,"Yes, it will be 10 because one part is shaded, one row is shaded out of 10 rows. Yes, to find 10% of an amount, divide it by 10. Okay, super, you have got it correct. Now you can move on to question 6.",00:22:42
jnxbqey,161,tutor,"See, so you can look at this model. So I will shade that one small square is only shaded. Only one small square. Yes.",00:22:57
jnxbqey,162,student,So would it just— would it be one?,00:23:10
jnxbqey,163,tutor,"Uh-huh. Okay, so here, this is the one part. Similarly, how many total parts are there?",00:23:15
jnxbqey,164,student,"Uh, 100.",00:23:26
jnxbqey,165,tutor,"Yes, 100 total parts are there. So 100 will come in the denominator. So out of 100 total parts, only 1 part is shaded. That's how we get 1/100. So can you write the fraction? 1/100. [unclear]",00:23:28
jnxbqey,166,tutor,"Yes, to find one percentage of an amount, divide by blank. So what will be the answer?",00:23:50
jnxbqey,167,student,100.,00:23:56
jnxbqey,168,tutor,"Yes, exactly, it will be 100. So can you keep it there? [unclear] Okay, it's excellent job on working out that question. Okay, so can you tell me any one thing that you learned in the Let's Learn slide?",00:23:59
jnxbqey,169,student,"But when calculating simple percentages of an amount, you can use equivalent fractions to help you.",00:24:16
jnxbqey,170,tutor,"Yes, exactly. Very good. Okay, fine. Now can you read these 3 sentences once again? This part, 25%— okay, this one, no need of that one. Only this one, the underlined part. I will underline it.",00:24:27
jnxbqey,171,student,"1%. Oh, to find 25% of an amount, divide by 4. To find 10% of an amount, divide by 10. To find 1% of an amount, divide by 100.",00:24:46
jnxbqey,172,tutor,"Okay, let me ask you one question. How can you find one percentage of an amount?",00:25:00
jnxbqey,173,student,"Uh, divide by 100.",00:25:08
jnxbqey,174,tutor,"Yes, you should divide it by 100. Okay, so now we are moving on to the next slide, which is a follow-me slide. Okay, so first I will explain you the questions under follow-me part. Later you should start working on your turn part independently. Okay, first",00:25:10
jnxbqey,175,background,"100% is 320, so the total is 320. So let's consider the whole as 320. Okay, what's the first question? To find 50%, we divide by blank. Okay, now we are going to find 50% of 320. [unclear]",00:25:28
jnxbqey,176,student,"Yeah, I'm just—",00:25:53
jnxbqey,177,tutor,"50% means we should half it. So we should divide 320 320 by 2. So now I am going to divide 320 by 2. 320 divided by 2, it goes one time.",00:25:54
jnxbqey,178,student,It's 160.,00:26:16
jnxbqey,179,tutor,"Yes, exactly. It will be 160. Let me write here 160. Okay, do you understand the question A?",00:26:17
jnxbqey,180,student,Yeah.,00:26:27
jnxbqey,181,tutor,"Okay, now to find 25%, we divide by blank. So now we are going to find 25% of 320. So 25% is equal to 1/4, so which means we should divide 320 by 4. 320 divided by 4 is 4 times 8 equals 32. So the answer will be 8. [unclear]",00:26:28
jnxbqey,182,tutor,320 divided by 4 is?,00:27:00
jnxbqey,183,student,80.,00:27:03
jnxbqey,184,tutor,"Let me write down the answers there. To find 25%, we divided by 4. 25% of 320 is 80. Now let's move on to question 2. To find 10% percentage, we divide by blank. So can you tell me the answer for the question C?",00:27:04
jnxbqey,185,student,"To find 10%, we divide by 4. No, that was it.",00:27:22
jnxbqey,186,tutor,"Wait, was it? Was it 4?",00:27:33
jnxbqey,187,student,"To find 25%, we divide it by 4. [unclear] 25% equals 1/4. [unclear]",00:27:36
jnxbqey,188,tutor,"So can you look at this one? If you are shading one row, we will consider each row as one part. Okay, so totally there are 10 parts, so the denominator will come as 10. Out of 10 parts, only one part is shaded, so the numerator is 1.",00:27:48
jnxbqey,189,tutor,So 10% is equal to 1/10. 1/10 means we will divide it by 10. [unclear],00:28:13
jnxbqey,190,student,Yeah.,00:28:25
jnxbqey,191,tutor,Yes. So we will try to find 10%. We divide it by 10. So I should divide 320 by 10. So 320 divided by 10. [unclear],00:28:26
jnxbqey,192,tutor,Do you understand?,00:28:42
jnxbqey,193,student,Yeah.,00:28:46
jnxbqey,194,tutor,"Okay, now last question. To find one percentage, we divide by blank. How will you—",00:28:48
jnxbqey,195,student,100.,00:28:53
jnxbqey,196,tutor,"Yes, exactly. We will divide it by 100. So one percentage of 320 is 320 divided by 100, it will be 3. [unclear] Okay, do you have any questions regarding the follow-me part?",00:28:55
jnxbqey,197,student,No.,00:29:12
jnxbqey,198,tutor,"Okay, so can you start working on your turn?",00:29:13
jnxbqey,199,student,Yeah.,00:29:17
jnxbqey,200,background,What's the...,00:29:21
jnxbqey,201,tutor,"Elara [UNCLEAR], do you have anything to say? [Speaker:Gideon] No. Okay, so you can start working on your turn.",00:29:24
jnxbqey,202,student,"Okay, let me just work it out in my smart brain.",00:29:32
jnxbqey,203,tutor,"Yes, okay, very good. Do you think you can just— there we go. Do you have any questions?",00:29:38
jnxbqey,204,student,No.,00:29:50
jnxbqey,205,tutor,"Okay, so if you have any questions in between, please do let me know.",00:29:51
jnxbqey,206,student,Okay.,00:29:56
jnxbqey,207,tutor,Oh yeah. [unclear] Is that correct?,00:29:57
jnxbqey,208,background,240.,00:30:12
jnxbqey,209,tutor,"Yes, it's a correct answer. Well done answering that question independently. Yes, now you can move on to question 2.",00:30:15
jnxbqey,210,student,25% of 480.,00:30:23
jnxbqey,211,tutor,Okay. Is that correct? [unclear],00:30:28
jnxbqey,212,background,120 is the correct answer. So could you please explain,00:30:43
jnxbqey,213,tutor,"Explain me, how did you got 120?",00:30:48
jnxbqey,214,student,"So, as I know, because I've got a very big brain, to divide by 20— to divide by 25, you have to divide it by 4. So 480 divided by 4. 4 is in the 4 times table, which would be 1, and then 8 is also in the 4 times table, which would be 2, and there's a zero on the end, so it's 120.",00:30:51
jnxbqey,215,tutor,"Yes, exactly. That's a great explanation of how we got the answer. Keep up the good work, Gideon. So now you can move on to question C.",00:31:16
jnxbqey,216,student,So... [unclear],00:31:26
jnxbqey,217,student,This is too thick.,00:31:41
jnxbqey,218,tutor,"So 400 divided by 10. To find 10%, we divide by 10. 0, 480 would be 40, remainder 8. [unclear] [unclear]",00:31:46
jnxbqey,219,tutor,Is that correct?,00:32:08
jnxbqey,220,student,It's 48.,00:32:12
jnxbqey,221,tutor,"That's a perfect answer, Gideon. Keep up the good work. So now you can move on to the last question of the yoga, okay?",00:32:14
jnxbqey,222,student,Yes. [unclear],00:32:22
jnxbqey,223,tutor,One digit in the age of 480.,00:32:35
jnxbqey,224,student,"Oh yeah, sorry, I got carried away then. So, thousand, it's colour.",00:32:43
jnxbqey,225,tutor,Do you want to use the place value chart to divide?,00:32:54
jnxbqey,226,tutor,"I've just wrote one down, so it's fine.",00:32:59
jnxbqey,227,student,"Okay, all right. [unclear]",00:33:01
jnxbqey,228,student,Do you have a place value chart that I can use if that's possible?,00:33:25
jnxbqey,229,tutor,"Yes, of course, I will post the place value chart.",00:33:29
jnxbqey,230,student,Thank you. So it's 400 and [UNCLEAR]. [Speaker:Tutor] 480.,00:33:32
jnxbqey,231,student,"Divided by 3. So I have to move— [Speaker:Tutor]...divided by? [Speaker:Gideon] Divided by 100, sorry.",00:33:46
jnxbqey,232,tutor,"Ah, yes, yes, okay, now it's good. Okay, fine.",00:33:58
jnxbqey,233,student,"I have to move 3 places, so the 0 would be in the 10th— no, in the thousandths column. The 8 will be in the hundredths column. And then the 4 will be in the ones column. So it would be 0.4. [unclear]",00:34:00
jnxbqey,234,tutor,0.480. Okay. Yes. So now can you write out the answer here? 0.480.,00:34:24
jnxbqey,235,student,Yeah.,00:34:30
jnxbqey,236,tutor,Okay. Give me a moment. Give me a moment. Let's try it again. 1% of 480. Okay. It's 1% of 480. Can you divide it again? [unclear],00:34:31
jnxbqey,237,tutor,"It's 1 percentage of 480. Okay, give it a try again. So you are going to divide 480 by 100. That's correct. So how many places do you need to move when you divide a number by 100?",00:34:47
jnxbqey,238,student,"Oh, I moved 3. Oh, I'm so sorry.",00:35:03
jnxbqey,239,tutor,"Yes, okay, fine.",00:35:07
jnxbqey,240,tutor,"Yes, go ahead.",00:35:11
jnxbqey,241,student,"So then that would be the hundreds column. Oh, that was a bit of a big zero. The 8 will be in the tens column, so it'd be 4.80.",00:35:13
jnxbqey,242,tutor,"Yes, it will be 4.80. Okay, so you can write the answer here, 4.8.",00:35:28
jnxbqey,243,student,4.8.,00:35:35
jnxbqey,244,tutor,"Okay, so we have finished all the questions from the Your Turn part. So you did it perfectly, Gideon. Keep it up. Okay, so now we are moving on to the You Do slides. Okay, so Gideon, you can start working on question 8.",00:35:40
jnxbqey,245,student,25 as a whole—,00:35:57
jnxbqey,246,tutor,25 as a whole is the same as—,00:35:58
jnxbqey,247,student,"25 as a whole is the same as— [unclear] Half of— is half of 25 15? [unclear] Okay, you are doing the first question, right? 25% of a whole is the same as— how will you write it in a fractional form? 25% of it.",00:36:03
jnxbqey,248,student,"Uh, 2, 5— no, yeah, 25 over 100.",00:36:26
jnxbqey,249,tutor,"Yes, you should make into a simple fraction, okay? You should write it in a simple fraction, means you should make it short.",00:36:32
jnxbqey,250,student,"So, B, could you do 5/10?",00:36:40
jnxbqey,251,tutor,"Mm-hmm, 25%. So can you read the first question? A, 25% is equal to 1/4. So if you are considering this [UNCLEAR], 25 small squares are shaded out of 100 squares. So if you are considering each as 1, 1, 2, 3, 4, out of 4 parts, 1 part is shaded. So we can say 25% of a whole is same as 1/4 of it. Okay, so can you write 1/4? [unclear]",00:36:44
jnxbqey,252,student,Yep.,00:37:21
jnxbqey,253,tutor,Yes.,00:37:22
jnxbqey,254,student,1.,00:37:23
jnxbqey,255,tutor,1/4.,00:37:24
jnxbqey,256,student,4.,00:37:25
jnxbqey,257,tutor,Okay. So now you can move on to question B.,00:37:25
jnxbqey,258,student,Okay. So half of 240 is 120. [unclear] Is that correct?,00:37:30
jnxbqey,259,tutor,"It is correct, 120. Okay. So next up, 120. Wow, that's great. Keep it up. Okay, so the answer is 120. Now you are going to find out 25% of 240. So how will you find it out? [unclear]",00:37:51
jnxbqey,260,student,"Uh, will it be 60?",00:38:10
jnxbqey,261,tutor,"Yes, exactly, it will be 60. Okay, that's fantastic for 60. So how did you get 60?",00:38:12
jnxbqey,262,student,"Uh, I did push-stop method. Yes, okay. So by which number did you divide 240?",00:38:19
jnxbqey,263,student,4.,00:38:27
jnxbqey,264,tutor,"Yes, exactly, it's correct. Okay, so now you can head on to the third row, 10%. You should find 10% of 240.",00:38:28
jnxbqey,265,student,So do you divide 240 by 10?,00:38:38
jnxbqey,266,tutor,"Yes, we will divide 240 by 10. How much will you get?",00:38:43
jnxbqey,267,tutor,240 divided by 10.,00:38:51
jnxbqey,268,student,"Uh, yeah, you get 24.",00:38:55
jnxbqey,269,tutor,"Yes, exactly. Awesome effort. Okay, so it is 24. That one is also correct. So last one is 1% of 240. [unclear] [unclear]",00:38:58
jnxbqey,270,tutor,1% of 240. Do you want to please read that each other?,00:39:16
jnxbqey,271,student,"Yes, please.",00:39:24
jnxbqey,272,tutor,"Yes, go ahead.",00:39:26
jnxbqey,273,student,So 200—,00:39:27
jnxbqey,274,tutor,1% of 240.,00:39:30
jnxbqey,275,student,"Okay, so I have to— Do it like, so it would be 0 for 2.40. [unclear]",00:39:32
jnxbqey,276,tutor,Hello?,00:39:53
jnxbqey,277,student,"Yes, so what's the final answer?",00:39:55
jnxbqey,278,tutor,2.40.,00:39:57
jnxbqey,279,student,"2.40. Okay, so you can write the answer there, 2.4. Exactly. Okay, so keep it up, Gideon. You got everything correct for the question B. So good working out. Okay, so now we are moving on to the last question of this topic, which is the Go Furthest slide. Okay, so Gideon, I want you to read the question carefully and try your level best.",00:40:01
jnxbqey,280,student,"[unclear] says to find 10% of a number, I divide by 10, so I find 50% of the number. [unclear] I divide by 50. No, I don't.",00:40:27
jnxbqey,281,tutor,"Oh, yeah, right.",00:40:40
jnxbqey,282,student,"No, because when to divide by 10, you have to divide it by— well, yeah, to divide by 10, you have to divide it by 10. But to divide by 50, you have to divide it by 4— no, 2, sorry.",00:40:42
jnxbqey,283,tutor,"Yes, exactly. We should divide it by 2. So we can say that [unclear] statement is wrong. Okay, so can you write one more answer? To find 50%, we will divide it by 2. You can include that also along with your answer. To find 50%, divided by 2. Can you write it here?",00:41:02
jnxbqey,284,student,Yeah. To find 50%,00:41:22
jnxbqey,285,tutor,"We have to divide by— it's okay, you have to divide it, it's also correct. Divide it by— [unclear] Okay, Gideon, so fantastic job on working out this question independently. So let me give you a big tick for this question. Okay, so we have finished almost all the questions from this topic. Okay, so what skills did you use in order to solve the questions? Question under the [unclear] for this slide.",00:41:29
jnxbqey,286,student,"So I know that to divide by 10 you have to divide by itself, but to divide by 50 you have to divide it by 2.",00:41:56
jnxbqey,287,tutor,Yes. So how will you find 25% of an amount?,00:42:05
jnxbqey,288,student,You have to divide it by 4.,00:42:11
jnxbqey,289,tutor,Okay. And how about 10% of an amount?,00:42:13
