session_id,utterance_id,role,content,timestamp
fwzkjhv,34,student,"1 times 5, which should still equal 5. Then you get— [Speaker] You can do 5 at the 3, which would be 8.",00:03:07
fwzkjhv,35,tutor,"Mm-hmm. [Speaker] Then, um, uh, so, yeah, um, uh, so you've got— now you've got 8. [unclear] 8 will be the numerator, yeah?",00:03:19
fwzkjhv,36,student,"Yeah. So you put, um, yeah, so 8 here, then 5 still down there, and then—",00:03:44
fwzkjhv,37,tutor,That's correct.,00:03:55
fwzkjhv,38,student,"Since this number is higher than 5, then there's one whole, there's one whole, and one whole and a remainder of 3.",00:03:57
fwzkjhv,39,tutor,Yes.,00:04:12
fwzkjhv,40,student,"But, um, um—",00:04:13
fwzkjhv,41,tutor,"That's correct, Lorcan. Yeah.",00:04:14
fwzkjhv,42,student,"Oh, yeah.",00:04:17
fwzkjhv,43,tutor,"That's about it. Yes. Okay. So you have given a really good explanation there, Lorcan. So we can move on to the slide where we stopped in the last session. All right. So we are supposed to do the You Do slide, question D. Yes?",00:04:18
fwzkjhv,44,background,Mm-hmm.,00:04:36
fwzkjhv,45,tutor,"Please read the question out loud, Lorcan.",00:04:39
fwzkjhv,46,student,Okay. I have 6 and a half meters length of string. [unclear] Yeah. How many half lengths can I cut?,00:04:42
fwzkjhv,47,tutor,Okay. So I have 6 wholes and one half meter length string. How many one halves per length? [unclear],00:04:58
fwzkjhv,48,tutor,"So, can I ask you a question, Lorcan?",00:05:12
fwzkjhv,49,student,Yeah.,00:05:23
fwzkjhv,50,tutor,"Okay, how many wholes are there here?",00:05:24
fwzkjhv,51,student,6.,00:05:27
fwzkjhv,52,tutor,Right. So can you tell me how many halves equals to 6 wholes? How many halves make 6? [unclear],00:05:28
fwzkjhv,53,tutor,Are you sure?,00:05:39
fwzkjhv,54,student,"Um, yeah.",00:05:45
fwzkjhv,55,tutor,"Not really. Okay, let me ask you a question like this. So let's say there is one whole. Okay, one whole, right?",00:05:52
fwzkjhv,56,student,Yeah.,00:06:01
fwzkjhv,57,tutor,"So in one whole, how many halves?",00:06:01
fwzkjhv,58,student,[unclear],00:06:08
fwzkjhv,59,tutor,Just one whole.,00:06:08
fwzkjhv,60,student,"Oh, two. Two. Just two halves.",00:06:09
fwzkjhv,61,tutor,"Right. So imagine there's pizza and that's one whole. So you're checking how many halves there are. So you divide the pizza into two parts, right?",00:06:12
fwzkjhv,62,student,Yeah.,00:06:24
fwzkjhv,63,tutor,"In the middle, right? So how many halves do you get? One.",00:06:25
fwzkjhv,64,student,[unclear],00:06:30
fwzkjhv,65,tutor,"2. Right, so there are 2 halves in 1 whole. So in 6 wholes, how many halves will be there then?",00:06:30
fwzkjhv,66,student,"Um, there would be, um...",00:06:43
fwzkjhv,67,tutor,"So in 1 whole you have 2 halves, right?",00:06:47
fwzkjhv,68,student,12?,00:06:51
fwzkjhv,69,tutor,"Yes, you got it, you got it, very good. So in 6 wholes, they are going to have 12 halves. So this 6 over here is the whole number, so you get 12 halves. But here it is 6 wholes and another 1/2. So altogether, how many 1/2 lengths can, can be cut?",00:06:52
fwzkjhv,70,student,13.,00:07:18
fwzkjhv,71,tutor,"13. There you go, you got it right, Lorcan.",00:07:19
fwzkjhv,72,tutor,"There you go. Right. So was that question clear, Lorcan?",00:07:28
fwzkjhv,73,student,Yeah.,00:07:32
fwzkjhv,74,tutor,Okay then. So let me ask you a quick question. What if it was 4 wholes and 1/2? How many half— 1/2 meter lengths can be cut?,00:07:34
fwzkjhv,75,student,"So, 9?",00:07:51
fwzkjhv,76,tutor,"9. You're on track now, Lorcan. Okay then, very good working out there. Moving on to the last slide of this lesson. Go further. Yes, please read the question, Lorcan.",00:07:54
fwzkjhv,77,student,The school kitchen has 17 packs of butter. Each pack weighs 1.5 kg. How many— [unclear],00:08:07
fwzkjhv,78,student,Yeah. How many [UNCLEAR]?,00:08:19
fwzkjhv,79,tutor,"Not one half, it's one quarter.",00:08:19
fwzkjhv,80,student,Oh yeah.,00:08:22
fwzkjhv,81,tutor,It's a quarter. Yeah. Okay.,00:08:23
fwzkjhv,82,student,How many kilograms of butter do they have altogether? Write your answer as a mixed number.,00:08:26
fwzkjhv,83,tutor,"Mm-hmm. Did you understand the question, Lorcan? So first of all, I want you to underline the keywords in this question, Lorcan.",00:08:32
fwzkjhv,84,student,Yeah. [unclear],00:08:44
fwzkjhv,85,tutor,"Okay, right. So did you understand this question, Lorcan?",00:08:59
fwzkjhv,86,student,Yeah.,00:09:09
fwzkjhv,87,tutor,"Okay, so each pack weighs 1.4 kilograms.",00:09:10
fwzkjhv,88,tutor,So can you write the amount as an improper fraction?,00:09:14
fwzkjhv,89,student,Yeah.,00:09:20
fwzkjhv,90,tutor,How do you write this as an improper fraction?,00:09:21
fwzkjhv,91,student,An improper— [unclear],00:09:24
fwzkjhv,92,tutor,"First of all, yeah.",00:09:25
fwzkjhv,93,student,"So you've got 17 packs of butter each. Yeah. So you can do 17 times 4. Which would, um, if you did 17 times 4, 4 times 17.",00:09:30
fwzkjhv,94,tutor,Why do you think you need to do 17 times by 4?,00:09:52
fwzkjhv,95,student,"Because if you do 17 times 4, you can get the answer very easy because",00:09:59
fwzkjhv,96,student,"If you do 17 times 4, you can see how many halves there are if you do it. [unclear]",00:10:11
fwzkjhv,97,tutor,"Yeah, well, here you're going to find how many quarters are there, not halves, quarters.",00:10:25
fwzkjhv,98,student,Yeah.,00:10:31
fwzkjhv,99,tutor,"Okay, let me explain it to you like this. So there are 17 packs, all right? So they're all equal.",00:10:32
fwzkjhv,100,student,"Yeah. On the slide, it's quite difficult for me to draw all 17 packs. So I'm just going to go ahead with 2 packs here. So one weighs 1/4 kilograms, right?",00:10:40
fwzkjhv,101,student,Yeah.,00:10:57
fwzkjhv,102,tutor,How many such 1/4 kilograms are you going to have here if there are 17 packs?,00:10:59
fwzkjhv,103,student,"If there's 17 packs, you'll have [UNCLEAR].",00:11:05
fwzkjhv,104,tutor,Here we have only 2 packs here. I've only drawn 2 packs that you should have. [unclear],00:11:12
fwzkjhv,105,student,"10, 11, 17.",00:11:21
fwzkjhv,106,tutor,"Yes, you're going to have 17 packs of butter. So each pack weighs 1/4 kilograms.",00:11:30
fwzkjhv,107,student,Yeah.,00:11:39
fwzkjhv,108,tutor,"Right? Did you understand the question, Lorcan?",00:11:39
fwzkjhv,109,student,Yeah.,00:11:43
fwzkjhv,110,tutor,"So if there are 17 packs, how will you write the amount as an improper fraction? You know what an improper fraction is, yeah?",00:11:44
fwzkjhv,111,student,Yeah. [unclear],00:11:52
fwzkjhv,112,tutor,"Keeping these information in mind, how can you write an improper fraction? Because 17 packs of butter and each weighs 1/4.",00:11:54
fwzkjhv,113,student,Yeah. So—,00:12:04
fwzkjhv,114,tutor,So basically 17 quarters.,00:12:05
fwzkjhv,115,tutor,Yes.,00:12:08
fwzkjhv,116,background,Does that make sense? You get 17/4. Right. How do you write 17/4 as an improper fraction?,00:12:09
fwzkjhv,117,tutor,Is it improper fraction?,00:12:19
fwzkjhv,118,background,Try it out.,00:12:21
fwzkjhv,119,tutor,Yeah.,00:12:22
fwzkjhv,120,background,"It is, um, 17 and 4. If you write that—",00:12:23
fwzkjhv,121,tutor,There you go. Excellent. This is how you write an improper fraction. 17/4. Got it?,00:12:31
fwzkjhv,122,student,Yeah.,00:12:38
fwzkjhv,123,tutor,Right. Now let me ask you this question. How many whole kilograms are there in 17/4? How many wholes are there? Think about it.,00:12:39
fwzkjhv,124,student,4.,00:12:52
fwzkjhv,125,tutor,"You got it. How did you get that answer, Lorcan?",00:12:54
fwzkjhv,126,student,"Because, um...",00:12:58
fwzkjhv,127,student,"If you count in your 4s until you get to the highest number, till 17, you can do 4, 8, 12, and 16.",00:12:59
fwzkjhv,128,tutor,"Nice, yeah.",00:13:11
fwzkjhv,129,student,"Which would get you 4, and then there would be a remainder of 1. So it would be 1 whole and 1 quarter. 1 whole and 1 quarter.",00:13:12
fwzkjhv,130,tutor,Are you sure it's one hole? Think again.,00:13:26
fwzkjhv,131,student,"Oh, I mean, uh, four and one, four and one [UNCLEAR].",00:13:31
fwzkjhv,132,tutor,"You got it. Four holes. Yes, that's right, Lorcan. Go ahead and write down the answer.",00:13:31
fwzkjhv,133,background,"Okay, did you miss something in your answer, Lorcan? How many whole kilograms are there in 17 quarters, right?",00:13:49
fwzkjhv,134,student,Yeah. [unclear],00:14:02
fwzkjhv,135,tutor,"Yes, you need to write the unit of measure.",00:14:05
fwzkjhv,136,student,"There were in 17, there's...",00:14:09
fwzkjhv,137,tutor,Just write the unit.,00:14:14
fwzkjhv,138,student,Centi...,00:14:16
fwzkjhv,139,tutor,"Unit, I mean. This is the mixed number. That's right.",00:14:17
fwzkjhv,140,tutor,Yeah.,00:14:22
fwzkjhv,141,student,But you have to write how many kilograms. So you have to use the unit of measure here. Kg.,00:14:24
fwzkjhv,142,tutor,"Oh, oh, oh, yeah, kg.",00:14:35
fwzkjhv,143,student,"Yes, that's what I meant.",00:14:37
fwzkjhv,144,tutor,Kg.,00:14:39
fwzkjhv,145,student,So you cannot just write the mixed number only because the question is asking you how many kilograms. So you need to mention it as 4 wholes and 1/4 kg. [unclear],00:14:41
fwzkjhv,146,tutor,Yeah.,00:14:53
fwzkjhv,147,background,"Did that make sense, Lorcan?",00:14:54
fwzkjhv,148,tutor,Yeah.,00:14:56
fwzkjhv,149,background,Did this question confuse you or did you understand?,00:14:57
fwzkjhv,150,student,"It confused me at first, but then I got to understand it.",00:15:02
fwzkjhv,151,background,"That's great, Bert. So awesome effort in working out this question. Let me show you a picture where we have 17 packs Do you see that?",00:15:08
fwzkjhv,152,student,Yeah.,00:15:23
fwzkjhv,153,tutor,"You can see 17 boxes there, the shaded ones. 17 are there. So each pack weighs 1/4 kilogram. So 1/4, 1/4, 1/4. Likewise, there are 17. So when you're writing it as any proper fraction, you can simply write 17/4 like that. 17 over 4.",00:15:24
fwzkjhv,154,student,Yeah.,00:15:46
fwzkjhv,155,tutor,"Quarters means you should have 4. As the denominator, right?",00:15:46
fwzkjhv,156,student,Yeah.,00:15:51
fwzkjhv,157,tutor,"And now, how many quarter kilograms are there in one kilogram?",00:15:52
fwzkjhv,158,student,"Um, in one kilogram there is four.",00:15:58
fwzkjhv,159,tutor,"Four, you got it. Because quarter, quarter, quarter, quarter, four times will make one whole, one kilogram, right? And that's how you find how many wholes are there in 17 quarters, which is quite easy.",00:16:01
fwzkjhv,160,tutor,"Right, we figured that out already. So there are 4 bowls, right?",00:16:16
fwzkjhv,161,student,Yeah.,00:16:24
fwzkjhv,162,tutor,"And then how many kilograms of butter do they have all together? So if you count the counters here— not the counters, actually these diagrams here, the circles here.",00:16:26
fwzkjhv,163,student,Yes.,00:16:37
fwzkjhv,164,tutor,"This makes 1 kilogram. You can see that, that's 1 kilogram. And another 1 kilogram. 4 quarters will make 1 kilogram, right? Another 1 kilogram. And finally, you're just left with 1 quarter.",00:16:37
fwzkjhv,165,student,Yeah.,00:16:57
fwzkjhv,166,tutor,"Right? So you add them all together, you get 1, 2, 3, 4. 4 kilograms. And that is going to be 4 wholes. 4 wholes and 1 quarter. [unclear]",00:16:58
fwzkjhv,167,student,"Yeah. Yeah. I hope that was clear, Lorcan.",00:17:10
fwzkjhv,168,student,Yeah.,00:17:17
fwzkjhv,169,tutor,"Great. Then are we good to move on to the next lesson, Lorcan?",00:17:18
fwzkjhv,170,student,Uh-huh.,00:17:24
fwzkjhv,171,tutor,"Okay, before I move on to the next lesson, I want you to recall all the important things you learned in the first lesson.",00:17:25
fwzkjhv,172,student,"So in the first lesson, we learned that, like, how to— [unclear] how to turn an improper fraction into a mixed number and how to turn a mixed number into an improper fraction.",00:17:34
fwzkjhv,173,tutor,Mm-hmm. Yes. And there's something really important that you need to remember. What is that?,00:17:51
fwzkjhv,174,student,"That you have to— if you're doing like a kg one, you have to add the kg to the end. That's correct, Lorcan. So the unit of measure is really important. Right? So if it is kilograms, you have to write kg. If it is grams, you can put g only. Right? So the unit of measure is very important in these types of questions. Okay, Lorcan?",00:18:02
fwzkjhv,175,student,Yeah.,00:18:32
fwzkjhv,176,tutor,"Alright then. Very good on recalling what you learned in the first lesson. So we are going to move on to the second lesson. [unclear] There you go. Finding equivalent fractions using a number line. All right, so starting off with the learning objective. [unclear]",00:18:33
fwzkjhv,177,student,"Um, yeah, um, so write a fraction that is equivalent to 4/10.",00:18:52
fwzkjhv,178,tutor,"Okay, so you're supposed to think of an equivalent fraction, uh, which is equals to 4/10.",00:19:01
fwzkjhv,179,student,"Um, 2/5.",00:19:09
fwzkjhv,180,tutor,"Right. How did you get that answer, Lorcan? Can you explain?",00:19:12
fwzkjhv,181,student,"So you have 4/10. You can half it, or like divide it by 2. You can do 4 divided by 2, which would be 2. And then you can do 10 divided by 2, which would be 5. And then that should get you 2/5. It's just half of the fraction.",00:19:18
fwzkjhv,182,tutor,"That's right, Lorcan. Could you please write down the answer?",00:19:41
fwzkjhv,183,student,Yeah. [unclear] 2/5.,00:19:45
fwzkjhv,184,tutor,"Okay, that's great. And if we look at this number line, what can you say about it?",00:19:49
fwzkjhv,185,student,That there's The number line is a number line of one whole.,00:19:58
fwzkjhv,186,tutor,"Mm-hmm. Yeah, a number line starts from zero and ends with one whole, right?",00:20:09
fwzkjhv,187,student,Yeah.,00:20:16
fwzkjhv,188,tutor,"And then also, can you tell me how many parts is the number line divided into?",00:20:17
fwzkjhv,189,student,[unclear],00:20:22
fwzkjhv,190,tutor,"10. 10 parts, that's correct. And 1, 2, 3, 4, and that's how we got 4/10 there.",00:20:24
fwzkjhv,191,tutor,Yeah.,00:20:34
fwzkjhv,192,student,"So that's also equivalent to 2/5, right? Okay, let's quickly try the parallel learning question as well, Lorcan.",00:20:34
fwzkjhv,193,tutor,Yeah. So use the fraction wall to write a fraction that is equivalent to 1/4.,00:20:41
fwzkjhv,194,background,"Okay, so you're supposed to show in the fraction wall and then write the fraction which is equivalent to 1/4.",00:20:50
fwzkjhv,195,tutor,Okay. [unclear],00:20:57
fwzkjhv,196,tutor,2/8.,00:20:57
fwzkjhv,197,student,[UNCLEAR],00:20:57
fwzkjhv,198,tutor,"Yes, that's correct. So can you show that in the fraction wall, Lorcan?",00:21:27
fwzkjhv,199,student,Yeah.,00:21:36
fwzkjhv,200,tutor,Show 1/4 in this fraction wall.,00:21:37
fwzkjhv,201,student,"Yeah, so there's 2 here. Then there's 1",00:21:41
fwzkjhv,202,student,[unclear],00:21:53
fwzkjhv,203,tutor,"8, 2, 4. There's 8 here.",00:21:53
fwzkjhv,204,student,Okay.,00:21:57
fwzkjhv,205,tutor,"No, yeah.",00:21:59
fwzkjhv,206,student,Oh.,00:22:01
fwzkjhv,207,tutor,Too late.,00:22:02
fwzkjhv,208,student,"Right, right, right. That was a really good try, but let me show you something. So if you look at this yellow bar model here, right?",00:22:02
fwzkjhv,209,tutor,Yeah.,00:22:13
fwzkjhv,210,student,"Gonna pull apart 1, 2, 3, 4. And here the denominator is 4.",00:22:13
fwzkjhv,211,tutor,So you have to think about the yellow bar model and shade in one part because fraction is one quarter.,00:22:18
fwzkjhv,212,student,Yeah.,00:22:29
fwzkjhv,213,tutor,"Does that make sense, Lorcan?",00:22:30
fwzkjhv,214,student,Yeah.,00:22:32
fwzkjhv,215,tutor,"Okay, that's how you show one quarter in this fraction block. You need to check the denominator, and if it is 4, you should look which bar model you need to select. So The bottom one has only 2 parts, so you can't take that one, right?",00:22:34
fwzkjhv,216,student,Yeah.,00:22:51
fwzkjhv,217,tutor,"But you need to have 1/4, which means there should be 4 parts. So the middle bar model, the yellow one, has 4 parts. 1, 2, 3, 4. Out of 4, you need to [unclear] 1 part. Now check in the fraction wall if you are getting the same size in another bar model. That's in the pink one, right?",00:22:52
fwzkjhv,218,tutor,It's the same size here?,00:23:16
fwzkjhv,219,student,Yeah.,00:23:18
fwzkjhv,220,tutor,Is that right?,00:23:19
fwzkjhv,221,student,Yeah.,00:23:21
fwzkjhv,222,tutor,"Just like the one over here, the yellow one, we have the pink one here. So these lines should be straight like this. Like it should [unclear] like this. That's the line. Do you see that?",00:23:21
fwzkjhv,223,student,Yeah.,00:23:39
fwzkjhv,224,tutor,"But in the blue one, we do not have a line there. So you can't extend the line. Only pink and yellow, we have the lines that coincides like that. [unclear]",00:23:39
fwzkjhv,225,student,Yeah.,00:23:54
fwzkjhv,226,tutor,"That's how we use a fraction wall. So if you take this line, that of course you can take for all 3 brown bottles because that's a straight line there. And then we have another line, pink and yellow only.",00:23:55
fwzkjhv,227,tutor,Yeah.,00:24:11
fwzkjhv,228,student,Okay. [unclear],00:24:11
fwzkjhv,229,tutor,"So that's how you can find the equivalent fraction. So over here, you're supposed to shade in one quarter first and check the same size in the other bar model. So that's going to be the pink bar model. So how many parts have I circled here?",00:24:12
fwzkjhv,230,student,Two.,00:24:31
fwzkjhv,231,tutor,"Highlighted. Yeah, two parts. That's right. And how many total boxes are there in the bar model for the pink one?",00:24:31
fwzkjhv,232,student,8.,00:24:41
fwzkjhv,233,tutor,8. So do you understand how to get the fraction? So 2/8 will be the equivalent fraction.,00:24:42
fwzkjhv,234,student,Yeah.,00:24:49
fwzkjhv,235,tutor,Was that for your output?,00:24:51
fwzkjhv,236,student,Yeah.,00:24:53
fwzkjhv,237,tutor,"Okay, so could you please write out the answer over here?",00:24:54
fwzkjhv,238,student,2...,00:24:57
fwzkjhv,239,tutor,"That's how you use an equivalent, I mean, use a fraction wall to write an equivalent. Fraction, okay?",00:24:58
fwzkjhv,240,student,Yeah.,00:25:05
fwzkjhv,241,tutor,"Did you understand, Lorcan?",00:25:06
fwzkjhv,242,student,"Kind of. I mean, yeah.",00:25:11
fwzkjhv,243,tutor,Okay.,00:25:17
fwzkjhv,244,student,I'm not so good at like the fraction rule.,00:25:19
fwzkjhv,245,tutor,"Yeah, no worries, Lorcan. So we will move on to the next slide and go through a bit further.",00:25:24
fwzkjhv,246,tutor,Right?,00:25:33
fwzkjhv,247,student,Yeah.,00:25:34
fwzkjhv,248,tutor,"Yeah, let's see. Let's go to the prior learning quest side. Okay, and you can see a fraction ball here.",00:25:35
fwzkjhv,249,student,"Yeah, we can use a fraction ball and compare this to fractions on a number line.",00:25:46
fwzkjhv,250,tutor,"Okay, so you can see a fraction ball over here.",00:25:52
fwzkjhv,251,student,Yeah.,00:25:55
fwzkjhv,252,tutor,The first pink bar model is divided into 10 parts. And the purple one is divided into 5 parts and the blue is divided into 2 parts. Okay?,00:25:56
fwzkjhv,253,student,Yeah.,00:26:06
fwzkjhv,254,tutor,"So when you draw a line, like check if the lines coincide. So for the pink and the purple, do you see that [UNCLEAR]?",00:26:07
fwzkjhv,255,student,Yeah.,00:26:07
fwzkjhv,256,tutor,"You can't have that line in the blue one, right? Because you can see that there's no line over here.",00:26:21
fwzkjhv,257,student,Yeah.,00:26:27
fwzkjhv,258,tutor,Line is only somewhere here. Right? Do you get it?,00:26:28
fwzkjhv,259,student,Yes.,00:26:31
fwzkjhv,260,tutor,So we can use this fraction wall to compare on a number line as well. Same idea.,00:26:32
fwzkjhv,261,student,Yeah.,00:26:41
fwzkjhv,262,tutor,"So first of all, let's look at A part. What is the fraction, Lorcan?",00:26:41
fwzkjhv,263,student,"Um, 2? I mean, 1, 1/2.",00:26:47
fwzkjhv,264,tutor,"1/2. Look at 1/2 in this fraction wall and [unclear] 1/2 or highlight 1/2. The shade tool or line tool, whichever is easier for you.",00:26:50
fwzkjhv,265,tutor,"Yeah. Can you highlight one half in this fraction wall, please?",00:27:06
fwzkjhv,266,student,Yeah.,00:27:13
fwzkjhv,267,tutor,"Just one half, okay?",00:27:13
fwzkjhv,268,student,"One half, um— [unclear]",00:27:16
fwzkjhv,269,tutor,"Yes, that's right. Okay, so you're shading in, okay, okay. Let me just— let me highlight—",00:27:20
fwzkjhv,270,tutor,"Like this, so it's [unclear] for you to understand. Okay, that's one half. So you need to check if we have the same size in the other two bar models. Do we have in the purple one same exact size? No, right?",00:27:31
fwzkjhv,271,student,"Oh, yeah.",00:27:48
fwzkjhv,272,tutor,"No? No. The line should be like that from there, but we do not have a line there, so you cannot take the purple one. But how about the pink one?",00:27:50
fwzkjhv,273,student,Yeah.,00:27:59
fwzkjhv,274,student,It's got a line in the middle.,00:28:02
fwzkjhv,275,tutor,"Yeah, same line, yeah. Yeah, you can see that line there in the pink one only, not in the purple. We do not have any lines in the purple one. Because we are trying to take the same size. So the same size can be taken in the pink one. You can see a line there in the middle. So can we highlight it like this? [unclear]",00:28:05
fwzkjhv,276,student,"Uh, yeah.",00:28:31
fwzkjhv,277,tutor,"Are they the same size? Yes, of course they are the same size. Because if you take the line tool and draw a line like this, you can see the lines are coinciding, right?",00:28:32
fwzkjhv,278,student,Yeah.,00:28:48
fwzkjhv,279,tutor,Can you see the pink and the blue one?,00:28:49
fwzkjhv,280,student,Yeah. [unclear],00:28:52
fwzkjhv,281,tutor,"Not the purple one, because we do not —have a line in the purple one here.",00:28:54
fwzkjhv,282,tutor,Yeah.,00:29:00
fwzkjhv,283,student,"Only over here we have, but not over here in the middle. Nothing is there in the middle. The line is actually away from that one half. I mean, away from the half. So you can't take the purple one. You can only think about the pink bar model and the blue one. [unclear] the parts which I have highlighted in the pink bar model? [unclear] How many parts I have highlighted?",00:29:01
fwzkjhv,284,student,You've highlighted 5 parts.,00:29:31
fwzkjhv,285,tutor,Right. And what's the denominator?,00:29:34
fwzkjhv,286,student,5/10.,00:29:37
fwzkjhv,287,tutor,"5/10. There you go. So you have an equivalent fraction. This 1/2 here is equivalent to 5/10 because they are both the same size. Do you see that now, Lorcan?",00:29:38
fwzkjhv,288,student,Yeah.,00:29:49
fwzkjhv,289,tutor,"Okay, that's how you use a fraction wall. It's not that difficult. You just check if they are the same size. You have the lines there.",00:29:50
fwzkjhv,290,student,Yeah.,00:30:01
fwzkjhv,291,tutor,"The purple one doesn't have here. That's why you don't think about the purple one. Only the pink and the blue one, right?",00:30:01
fwzkjhv,292,student,Yeah.,00:30:09
fwzkjhv,293,tutor,"Okay, let's try that for the B part. I want you to try. Try highlighting. [unclear] I'll erase the whole thing here.",00:30:09
fwzkjhv,294,tutor,OK.,00:30:17
fwzkjhv,295,background,What's the first fraction?,00:30:17
fwzkjhv,296,tutor,"2/10, so you're—",00:30:20
fwzkjhv,297,background,Right.,00:30:22
fwzkjhv,298,tutor,"Yeah. So since you've got 2/10, you can [unclear] of this.",00:30:25
fwzkjhv,299,background,"Yeah, that's a good start.",00:30:31
fwzkjhv,300,tutor,"And then since it looks like you're dividing the 10 by 2, because this is 10 and now this is a 5. You could— whatever you do, if you divide the bottom by 2, you have to divide the top by 2. So you're going to have to divide the 2 by 2. So, um, um, yeah, so, uh, that, um— [unclear]",00:30:36
fwzkjhv,301,tutor,What do you say?,00:31:10
fwzkjhv,302,tutor,Check if you can get the same size rectangle in the other two bar models.,00:31:15
fwzkjhv,303,student,"Yeah, so you can do [unclear] same there. You can't do the same in the blue box.",00:31:22
fwzkjhv,304,tutor,"Yes, so 2 tens is equivalent to how many fifths?",00:31:31
fwzkjhv,305,student,One fifth.,00:31:38
fwzkjhv,306,tutor,"One fifth. Was that clear, Lorcan?",00:31:39
fwzkjhv,307,student,Yeah.,00:31:42
fwzkjhv,308,tutor,"So now tell me, is using a fraction wall difficult?",00:31:43
fwzkjhv,309,student,No.,00:31:47
fwzkjhv,310,tutor,"No, it's not. If you understand how to use it, it's quite easy, right?",00:31:49
fwzkjhv,311,student,Yeah.,00:31:54
fwzkjhv,312,tutor,"Excellent work there, Lorcan. Okay, moving on to C part. Give it a go.",00:31:55
fwzkjhv,313,student,"Yeah. So [unclear] then, so",00:32:00
fwzkjhv,314,student,"You'll have to highlight 3/5 and then you try doing the same with 10. Then you've got 6/10. [unclear] You can't do it with the blue, so then since you've only got 6/10,",00:32:06
fwzkjhv,315,student,"You have to write 6, then yeah, 6/10 down here.",00:32:33
fwzkjhv,316,tutor,"You are on track now, Lorcan. Okay, good job on learning something new. [unclear] And excellent focus as well. And now you're on track and you know how to use a fraction bar. Nice. And we can also show the same information on a number line as well. So if you look at the number line here. The number line is divided into 10 equal parts, right?",00:32:38
fwzkjhv,317,student,Yeah.,00:33:03
fwzkjhv,318,tutor,"Okay, so if it is, uh, let's say 1/2, we should draw it right in the middle, right?",00:33:06
fwzkjhv,319,student,Yeah.,00:33:16
fwzkjhv,320,tutor,"1, 2, 3, 4, 5. So 1/2 is equivalent to 5/10. We can show that in the— now on the number line. 0, then we get, um,",00:33:17
fwzkjhv,321,tutor,"Like this, 1/10, then you get 2— sorry, then you get 2/10 when you jump to each interval, right? [unclear] 1/10, 2/10, 3/10, 4/10, and 5/10, 6/10, 7/10, 8/10, 9/10, and 1 whole.",00:33:30
fwzkjhv,322,tutor,Because the number line is divided into 10 equal parts.,00:33:56
fwzkjhv,323,student,Yes.,00:34:00
fwzkjhv,324,tutor,You can also take fractions on a number line as well.,00:34:01
fwzkjhv,325,student,Yeah.,00:34:05
fwzkjhv,326,tutor,"That made sense, Lorcan?",00:34:06
fwzkjhv,327,student,Yeah.,00:34:09
fwzkjhv,328,tutor,"Okay, great, great, great. So then we can move on to the next slide. Next slide.",00:34:10
