session_id,utterance_id,role,content,timestamp
fhbatvm,21,student,"You need to write down a 1 down here because I put it all over the same thing, so. You can do this 3 times and there's another remainder of 1. Do it 2 times, then there is a remainder of 1. Then do it— [unclear] You can do it 2 times, then—",00:03:14
fhbatvm,22,student,Yep.,00:03:48
fhbatvm,23,tutor,This should be the answer.,00:03:54
fhbatvm,24,tutor,Can you write your answer here? The quotient and the remainder.,00:03:56
fhbatvm,25,student,"Okay, so it's— [unclear] Wait, no, not 1323, it's 1322. Just a misclick.",00:04:00
fhbatvm,26,tutor,"Okay, so would you be able to explain this to me?",00:04:24
fhbatvm,27,tutor,calculation that you've done.,00:04:24
fhbatvm,28,student,"OK, so over here there is a— it's dividing by 5. 5 can fit into 6 once, so write down the 1, and there's a remainder of 1, so carry that over to the hundreds. 5 into 16, you could do it 3 times, remainder of 1. 11 and— 5 into 11, you could do it twice, remainder of 1. 5 into 13, you could do it 2 times, which is 10, and then there's 3 left over, so it's a remainder of 3.",00:04:30
fhbatvm,29,tutor,Absolutely correct. Very good explanation as well. Nice job. [unclear],00:05:02
fhbatvm,30,student,"Okay, so let me have a look at it. [unclear]",00:05:12
fhbatvm,31,student,"Okay, do my homework.",00:05:29
fhbatvm,32,tutor,Can't do it. Okay. [unclear],00:05:31
fhbatvm,33,student,Got my answer as 816.,00:05:57
fhbatvm,34,tutor,Is there a remainder?,00:06:03
fhbatvm,35,student,No.,00:06:04
fhbatvm,36,tutor,"Okay, yeah, so this also is correct, but I would like to draw your attention to one important fact here, and that is you have to separate the thousands group by putting a comma here. Okay. So a comma is required right here. Can you go ahead and put it?",00:06:05
fhbatvm,37,student,I'll draw it. It's the next best thing.,00:06:23
fhbatvm,38,tutor,"Okay, no problem. Even if you have done it with the draw tool, it's fine. I understand that, but you have to remember that you have to put a comma to separate the thousands group. Okay?",00:06:29
fhbatvm,39,student,Yeah.,00:06:40
fhbatvm,40,tutor,"Alright, so good job here. Very nice. I believe that this is very— I mean, you have practiced a lot. Come to understand. So it's an easy thing for you. You've got the answers correct. You explained also, right? So we'll now move on to the last slide of this lesson, which is called as the Go Further slide. It's an application example. You can read that.",00:06:41
fhbatvm,41,student,Yeah. [unclear],00:07:04
fhbatvm,42,tutor,"Okay. [unclear] Save £7,284.",00:07:05
fhbatvm,43,student,"Okay, let me just do my short division. It's not 4, it's 4 divided by 3 should be. Then I can do my work. It's 2... [unclear]",00:07:17
fhbatvm,44,tutor,"Hello, can you hear me?",00:07:51
fhbatvm,45,student,"Hello, yes, I'll just pass you back to Background.",00:07:55
fhbatvm,46,background,"3 hours of maths... [unclear] They both get, they all get",00:07:55
fhbatvm,47,student,This amount of money.,00:08:12
fhbatvm,48,tutor,So you need to put your final answer here correctly by considering the question with all that is necessary to explain this question. [unclear],00:08:14
fhbatvm,49,student,I just want it down. I added in the comma.,00:08:26
fhbatvm,50,tutor,That's right. But do you think all is done? Is everything perfect with this answer or is there something missing? You can just try to look at it.,00:08:30
fhbatvm,51,student,And then I think I need to half it.,00:08:40
fhbatvm,52,tutor,"Okay, let me ask you, why did you take a 3-year?",00:08:43
fhbatvm,53,student,"Um, because it's by 3 grandchildren.",00:08:47
fhbatvm,54,tutor,"Correct, that is right. 3 grandchildren, so you have to divide by 3. The amount is in pounds, right?",00:08:50
fhbatvm,55,student,Yeah.,00:08:57
fhbatvm,56,tutor,"Okay, but we have an answer here. [unclear] Any currency, so you have to realize— yeah, that's right, you have to",00:08:57
fhbatvm,57,tutor,"Put the right currency symbol. That's right, pounds, 2428, and you've separated with the comma. So that is a nice thing that you have already incorporated the instructions. All right, so we can now move on to the next lesson. We have completed this so very fast within just 10 minutes, but I would like to ask you if you have learned anything or is this good practice. I would like to know your views on this.",00:09:06
fhbatvm,58,student,I reckon it was good practice.,00:09:35
fhbatvm,59,tutor,"Yes, I would agree with you because there was nothing new that you have learnt in this because you already knew this. Your practice has been excellent here because all the questions you have answered correctly. That shows your good progress with this lesson. So if you can hold on for a moment, let me load the next slides, okay?",00:09:41
fhbatvm,60,student,Okay. [unclear] [unclear],00:10:01
fhbatvm,61,tutor,"Yes, so this is the next one and this lesson is called solving multi-step addition and subtraction problems. So there will be— I mean, I would like to know what you understand by this.",00:10:05
fhbatvm,62,student,That there's more than one step to the question.,00:10:22
fhbatvm,63,student,[unclear],00:10:29
fhbatvm,64,tutor,"There will be more than, that's right, more than, correct. That is why it is multi-step, but it will be about addition and subtraction because this LO is dealing with that only. So let's look at the first question. So would you read the question and try solving it?",00:10:29
fhbatvm,65,student,"Okay, so a workshop has 1,430 students. In the morning, a delivery of 734 [unclear]",00:10:48
fhbatvm,66,student,"Am I allowed to use long addition and long subtraction? Well, column.",00:10:55
fhbatvm,67,tutor,You can go ahead and use the method that you would like to use.,00:11:10
fhbatvm,68,student,37. [unclear],00:11:22
fhbatvm,69,tutor,"Okay, and then—",00:11:24
fhbatvm,70,student,31.,00:11:26
fhbatvm,71,tutor,"For some reason, the line helps me a bit.",00:11:26
fhbatvm,72,background,"So, 1.2 kilograms.",00:11:32
fhbatvm,73,tutor,"Okay, no problem, you can use it.",00:11:34
fhbatvm,74,background,250 grams.,00:11:36
fhbatvm,75,tutor,And so I don't forget.,00:11:38
fhbatvm,76,background,1.2 kilograms. Calculate the weight of—,00:11:40
fhbatvm,77,tutor,"Okay, so the next clue is—",00:11:43
fhbatvm,78,background,I think we need 100 grams to make— [unclear],00:11:46
fhbatvm,79,student,"Right, so don't you need 100 grams to make one thing [UNCLEAR]?",00:11:55
fhbatvm,80,tutor,"Okay, so let me interrupt you for a moment if you would allow me. You have added this, so can you tell me the reason behind adding 737?",00:12:07
fhbatvm,81,tutor,What sense does the question make?,00:12:18
fhbatvm,82,student,"So it says over here, bookshop has 1,432 books in the morning. They receive a delivery, so that means they get more books, so you have to add. And then you need to take away 686 next. [unclear]",00:12:21
fhbatvm,83,tutor,"Yes, absolutely. Yes. They have a new consignment coming in of 737 books, so you added it.",00:12:39
fhbatvm,84,tutor,"Okay, now we'll do the other bit of it. Oops, not 5. [unclear] [unclear]",00:12:52
fhbatvm,85,tutor,16 minus 8. 16 minus 8. [unclear] [unclear],00:13:25
fhbatvm,86,student,"Okay, 29.",00:13:47
fhbatvm,87,tutor,"8. 0 minus 1 you can't do, so you've got to extrude from the 2 to make it a 1, and then make this into 10 minus 6, 4. And then it's 1 minus nothing, which is",00:13:50
fhbatvm,88,student,That is my answer.,00:14:15
fhbatvm,89,tutor,"Okay, so would you write the answer in the correct space? That's the right answer, but one thing, once again, you'll have to put the comma in the right place to separate out the nouns and pronouns.",00:14:19
fhbatvm,90,student,Keep forgetting.,00:14:35
fhbatvm,91,tutor,"But I'm sure with some practice you will not forget it. If you do it, I think, at least 3 or 4 times correctly, you will be able to always remember that.",00:14:39
fhbatvm,92,student,Yeah.,00:14:49
fhbatvm,93,tutor,"In the meantime, I will remind you if you forget, but your answer is right, and your explanation about it which you gave me a while ago, saying that you would have to take away 686 because those books were sold, is right. So it shows that you have a good practice of this lesson also. So we can turn on to some more practice. This is slide number 6 for you now, which is about practicing. [unclear]",00:14:50
fhbatvm,94,student,"Okay, I'm going to use the squares if you do not mind.",00:15:19
fhbatvm,95,tutor,"Yeah, you can. [unclear]",00:15:27
fhbatvm,96,student,7 out of 6.,00:15:37
fhbatvm,97,student,"Which is 13. [unclear] 6 7 is— you do 7 7 at— well, 7 7 is 14 minus 1. That shows that",00:16:09
fhbatvm,98,tutor,you are using your mental strategies also. Yep. 9 3,00:16:25
fhbatvm,99,student,is 12. Add the 1 is 13.,00:16:31
fhbatvm,100,student,"Okay, 4 1 is— my mental one is— 6. So they have 634 cupcakes. Yes,",00:16:41
fhbatvm,101,tutor,"but I would like you to check this once again because I remember when you used your mental calculations you said 787 is 14, and you have to take away 1 is what you had said, if I'm not mistaken. Therefore, you would say 13, right?",00:16:57
fhbatvm,102,student,Yep.,00:17:11
fhbatvm,103,tutor,"Over here, but I can see a 4 here.",00:17:11
fhbatvm,104,student,And I exchange for 1 over here because the highest number you can get in a column is 9.,00:17:16
fhbatvm,105,background,[unclear],00:17:21
fhbatvm,106,tutor,"No, no, I mean to say 6 7 is not 14. Can you check? Oh,",00:17:21
fhbatvm,107,student,sorry about that. I was just a bit focused on like [UNCLEAR].,00:17:30
fhbatvm,108,tutor,"This was— because you said 7 and 7 would be 14, take away 1 would be 13. You were using your mental calculations. 3 and you have taken this 1 here, I understand, in the tens column. That is right. Yes, 633. So these are the cupcakes which are available, I think, for sale.",00:17:35
fhbatvm,109,student,"And then that's how many they sold, so it's—",00:17:58
fhbatvm,110,student,633. [unclear] 338. [unclear] [unclear],00:18:02
fhbatvm,111,student,"2.5, I mean.",00:18:33
fhbatvm,112,tutor,"Sorry, wait, no. [unclear]",00:18:48
fhbatvm,113,tutor,"Wait, what am I thinking about? It's not 6. [unclear] [unclear]",00:19:01
fhbatvm,114,tutor,"Any problems, Lachlan?",00:19:27
fhbatvm,115,student,"I'm just trying to figure out 13 6. I'm not sure if it's 6 or 7. Okay,",00:19:31
fhbatvm,116,tutor,"if you want, you can use— you can try to, you know, actually consider this is 8, right? So there's a 13 here. You take away 8 from 13, so How would you do that? I mean, you can use some mental calculations also.",00:19:39
fhbatvm,117,student,I was trying to do 12 minus 8 and then add 1.,00:19:54
fhbatvm,118,tutor,So how much would that come to?,00:20:02
fhbatvm,119,student,5.,00:20:05
fhbatvm,120,tutor,So do you think 5 is the right answer?,00:20:07
fhbatvm,121,student,I think so. [unclear],00:20:09
fhbatvm,122,background,"Please, now let's do minus 3. Do you turn this into 5. 12 minus 3 is easy, it's 9. 5 minus 3 is 2. Got 295 left. [unclear]",00:20:13
fhbatvm,123,tutor,"Absolutely correct, that's right. Can you just tell me the steps? I don't want you to explain how the calculation is done because I heard you doing it. I just want to know the strategy behind the addition and the subtraction?",00:20:39
fhbatvm,124,student,"Also, yes.",00:20:55
fhbatvm,125,tutor,Yes.,00:21:01
fhbatvm,126,student,I think it will be like that. So I think what you do is when you use [unclear],00:21:02
fhbatvm,127,student,"You add 496 to 137, and then you use that answer, which is 633, and take that away from 338, because that's how many are sold.",00:21:16
fhbatvm,128,tutor,"Okay, so I would like to ask you, if at all, if at all the question says there were 496 cupcakes in the shop, 137 more cupcakes were delivered on that day, and 295 were the remaining cupcakes after the end at the end of the day. So would you be able to find out how many were sold if that was asked?",00:21:30
fhbatvm,129,student,"338, because what you would do is— [unclear]",00:21:54
fhbatvm,130,student,"So what you would be doing is you would be doing 295 plus 137, which should get you the answer of 338.",00:21:59
fhbatvm,131,tutor,190— can you repeat what you would be adding?,00:22:17
fhbatvm,132,student,You would be adding 137 to 295.,00:22:22
fhbatvm,133,tutor,Okay. And do you think you would get the answer? 137 add 295 equals 338. Would you like to try and see that?,00:22:28
fhbatvm,134,student,"I'm pretty sure you should get 900— 496. Sure, I'll try that.",00:22:37
fhbatvm,135,background,"No, no, my question is 496 cupcakes were there in the shop and 137 more were delivered, but at the end of the day, the closing stock for the cupcakes was 295. So how would you calculate and come to this answer? This is the right answer that you would be getting, but what is the calculation that would be necessary for that? And you said we can add 137 to 295 to come to 338. So I would like you to check whether that is right.",00:22:45
fhbatvm,136,student,"Okay, so it will be 2— 1— [unclear]",00:23:14
fhbatvm,137,student,"3, 7, add 295. [unclear]",00:23:17
fhbatvm,138,tutor,"12. 3 at 9 is 12, add 1 is 13. 3... 432.",00:23:27
fhbatvm,139,tutor,"We should have come to 338, so that means the strategy that you used is not right. [unclear]",00:24:12
fhbatvm,140,tutor,"So what should we be doing if that question was asked in that manner? And it is a possibility of— it can be asked that way as well. What you would be doing in that way. So we'll have to think, you know, think about what was the opening stock of cupcakes in the shop, which is 496. 37 more were added that day, right?",00:24:21
fhbatvm,141,student,Yep.,00:24:43
fhbatvm,142,tutor,"After the sale, we were left with 294. 5. So can you just tell— think once again and tell me what you see. [unclear]",00:24:44
fhbatvm,143,student,So 6 times 2 equals 12.,00:24:56
fhbatvm,144,background,"52 is right next to the 1,200. [unclear] [unclear]",00:25:05
fhbatvm,145,tutor,Are you ready with any answer?,00:25:18
fhbatvm,146,student,I'm not sure.,00:25:25
fhbatvm,147,tutor,Any views that you would like to state? Or else I will tell you what you could have done.,00:25:28
fhbatvm,148,student,I'm just super confused.,00:25:39
fhbatvm,149,tutor,"Okay, so let me tell you what needs to be done. Let's see, what happens is when we have delivery in the shop, it would be an addition, right?",00:25:42
fhbatvm,150,student,"Yes, sir.",00:25:52
fhbatvm,151,tutor,"So we have 496 cupcakes and then 137 have been added more. So 496 and 137 is 633 only. But after the sale happened on that day, we were left with 295. Correct?",00:25:53
fhbatvm,152,student,Yeah.,00:26:11
fhbatvm,153,tutor,"So what needs to be done is from 633, we should be taking away the closing amount of cupcakes, that is 295, and that will give us our answer as 338 cakes were sold for that day.",00:26:12
fhbatvm,154,student,"Oh, that's why, yes.",00:26:26
fhbatvm,155,tutor,"So it is just, you know, we have to flip the closing stock and take it away from 633. Where would it— where we usually have done [UNCLEAR], right?",00:26:29
fhbatvm,156,student,"So basically what you do is you take the end amount and the first amount that— well, the first addition you get and then the first subtraction you get and add those two— well, and then subtract those two to get the amount of cupcakes sold.",00:26:43
fhbatvm,157,tutor,"Yeah, actually what we do is we do not have a particular set of rules in that way. What we should be doing is we should only consider the total amount of cupcakes in the sale and what remained at the end of the day. So you take away what is remaining at the end of the day, automatically your result would be about the number of cupcakes sold. But if you were to go in the opposite direction and take away the cupcakes sold, number of cupcakes sold, then also you would come to the closing amount of cupcakes left on that day.",00:27:00
fhbatvm,158,student,[unclear] [unclear],00:27:30
fhbatvm,159,tutor,Okay.,00:27:34
fhbatvm,160,student,Yeah.,00:27:35
fhbatvm,161,tutor,Alright. So a question can be asked that way also. So I thought let me ask you something related to that. And now you can work on the question number B. You can wipe off all this data that you have typed. And help you with that. Okay?,00:27:36
fhbatvm,162,student,"I was just reading— yes, please. [unclear] Okay, so— [unclear]",00:28:01
fhbatvm,163,student,"So, what am I doing now? I'm trying to get the minus thing.",00:28:22
fhbatvm,164,tutor,Minus 890. [unclear],00:28:52
fhbatvm,165,student,"Okay, and then let me write that down. [unclear]",00:29:03
fhbatvm,166,tutor,"Oh yeah, that's correct.",00:29:24
fhbatvm,167,student,"Equals 5 minus 9, you can't do. Do that into 3, turn this into 15. Should be 6 because",00:29:31
fhbatvm,168,student,"5 minus 10 is— 5 minus 10 is 5, add 1 is 6. [unclear]",00:29:48
fhbatvm,169,tutor,"6. Okay, now for 3 minus 7. [unclear] [unclear]",00:30:04
fhbatvm,170,student,[unclear] [unclear],00:30:04
fhbatvm,171,student,[unclear] [unclear],00:30:04
fhbatvm,172,student,"Oh, so like, as this is below 1,000—",00:30:47
fhbatvm,173,tutor,"Wait, no, never mind, it's not 4, it's 5.",00:30:54
fhbatvm,174,student,"more than 0.5 meters, I will like let it like take away—",00:30:54
fhbatvm,175,background,6.6. How do you turn this into—,00:30:54
fhbatvm,176,student,0. 16 minus 8 is 8. 0. So you have 800. If the [unclear] does not look like an 8.,00:31:06
fhbatvm,177,student,So now I've got 856. Add. Not equals. Add. [unclear] [unclear],00:31:33
fhbatvm,178,student,[unclear],00:31:33
fhbatvm,179,tutor,[unclear] [unclear],00:31:33
fhbatvm,180,student,[unclear],00:31:33
fhbatvm,181,tutor,[unclear] [unclear],00:31:33
fhbatvm,182,tutor,6 and 8 is 14.,00:32:36
fhbatvm,183,student,13 plus 4 is 17.,00:32:36
fhbatvm,184,tutor,"5 and 5 is 10, add the 1 is 11. 8 and 5 is 13, add 1 is 14. [unclear]",00:32:46
fhbatvm,185,student,"I'm pretty sure this is the answer, 1,414.",00:33:07
fhbatvm,186,tutor,"Yes, that is the right answer. You can type it here. [unclear]",00:33:18
fhbatvm,187,tutor,That is now correct. Can you just tell me what you did here? I don't want to know the calculation because I've heard you saying that. I'm fine with it. I just want to know what was the summary of all this.,00:33:25
fhbatvm,188,student,"Okay, what we have to do at start was 1,740. 5 minus 889, because that's how many were sold by lunch. And then you add the answer of that, which was 856, to 558, because that's how many there were delivered. And when you do that, you get 1,414. [unclear]",00:33:42
fhbatvm,189,tutor,"Yes, absolutely. Very well said. So this slide is also done perfectly well. This is This was a practice slide and now we have a question called the going further question. This will help you to put an application to what you've learnt. So this is a question you can try.",00:34:10
fhbatvm,190,student,"Okay, let me just have a look at this question. [unclear] I do not need to— I didn't do any calculation. I think the answer is 302 pounds. [unclear]",00:34:27
fhbatvm,191,tutor,Let's read the question once again. Seda and Tara have pounds to a final 46 between them. Tara has 244 more than Seda. How much money does Seda have? Use the bar model to help you solve the calculations. Can you just run me through this? [unclear],00:35:02
fhbatvm,192,student,"Oh, I think this is how much money Tara has. Let me just—",00:35:21
fhbatvm,193,student,Do the... um... let me do... [unclear],00:35:37
fhbatvm,194,tutor,"I know. 5, 2, 4. [unclear]",00:36:06
fhbatvm,195,student,4?,00:36:19
fhbatvm,196,tutor,I guess I just thought—,00:36:19
fhbatvm,197,student,"Okay, let me just quickly do this. [unclear]",00:36:24
fhbatvm,198,student,12 minus 4 should be 8. 9 minus 4 is 5.,00:36:30
fhbatvm,199,tutor,How do I get 58? [unclear],00:36:52
fhbatvm,200,tutor,"So the question is how much money does Seda have, right? So actually, if you see this diagram, I think there should be some idea hidden in this diagram. So why don't you have a look at it, a very close look at it.",00:36:58
fhbatvm,201,student,Is it from this small bit over here?,00:37:17
fhbatvm,202,tutor,"What sense does the diagram make to you? This is Sarah's amount, this is Tara's amount, which together 546 pounds. So anything that you can get from it?",00:37:25
fhbatvm,203,student,[unclear] This here should— that my answer 302 might be Tara's amount. [unclear],00:37:39
fhbatvm,204,tutor,What is the justification that it's 302 to be Tara's amount?,00:37:52
fhbatvm,205,student,You do 546 minus 244.,00:37:57
fhbatvm,206,tutor,"I think it is still not very clear to you, but let us look at the question once again. Seda and Tara have £546 between them. So this, the, this, the light blue and the peach color together is £546, right?",00:38:06
fhbatvm,207,student,Yeah.,00:38:23
fhbatvm,208,tutor,"But this section over here for Tara is an extra amount, which is £244.",00:38:24
fhbatvm,209,student,Yeah.,00:38:31
fhbatvm,210,tutor,"So, so until here, if you look at this, until here, right here, if I put a line to demarcate, okay,",00:38:31
fhbatvm,211,tutor,"This is the amount that they both have, which should be equal, right?",00:38:42
fhbatvm,212,student,Yeah.,00:38:47
fhbatvm,213,tutor,"So what sense would it make now? Consider this to be the amount that Seda has, and Tara has an extra of 244 paise. £60. So if we consider that this here, all right, is a bar which is coinciding with the amount of Seda. So until here, till the red line, both of them have the same amount. Do you think so?",00:38:48
fhbatvm,214,student,Yeah.,00:39:23
fhbatvm,215,tutor,So now can you tell me how you could go ahead to find the amount that Seda has? [unclear],00:39:24
fhbatvm,216,student,I accidentally read the wrong number. [unclear],00:39:36
fhbatvm,217,tutor,So the sky blue color stands for Siddha. This from here to here to the red line is the same amount. Do you agree?,00:39:45
fhbatvm,218,student,Yes.,00:39:54
fhbatvm,219,tutor,"Now, does it make any sense if it is the same amount, what could it be?",00:39:55
fhbatvm,220,student,"Um, you find out— you have to find out what both of these two together are. [unclear]",00:40:01
fhbatvm,221,tutor,"Mm-hmm. Okay, that's the first thing for a start. That's true. We need to find out what both of these together would be. But how do we do it? I mean, from this calculation, how do we do it? Because one thing we know is 546. X pounds is what they hold together.",00:40:11
fhbatvm,222,student,"[unclear] I don't know, kind of confused.",00:40:28
fhbatvm,223,tutor,"Okay, now that this is a single minute remaining for us to end the session, I think this is going to take us a little more time. We can always take take this to the next session because we already have completed one lesson today and just one more slide to go from the second one. But before we end it today, I would like to know what were your learnings? How did you like it? What are the things that helped you?",00:40:45
fhbatvm,224,student,I like this session and [unclear] taught me how to do multi-step problems for addition and subtraction and help me with my short division.,00:41:11
fhbatvm,225,tutor,"Okay, but what are the— okay, one thing I would like to add is, and that is putting the comma in the right place to separate the thousands, right?",00:41:26
fhbatvm,226,student,Yeah.,00:41:33
fhbatvm,227,tutor,"We need to remember that's one thing. And apart from that, this question has created a little trouble. Don't you think so?",00:41:34
fhbatvm,228,student,Yeah.,00:41:41
fhbatvm,229,tutor,"Okay, so we need to work on questions like this. Definitely we will do it, but you have a week in between. And I hope you would look into your books and also try to study and think, right?",00:41:42
fhbatvm,230,student,Yeah.,00:41:51
fhbatvm,231,tutor,"And at the end of the session, you will have some post-session quiz questions also because we have completed one full lesson today. So please do answer those and see you next week. Thanks for joining. Bye, Lachlan.",00:41:53
fhbatvm,232,student,Bye. [unclear],00:42:04
