session_id,utterance_id,role,content,timestamp
kmahscu,88,tutor,"Okay, and what else is there? And he is an English highwayman.",00:07:38
kmahscu,89,student,Yeah.,00:07:49
kmahscu,90,tutor,And he was executed.,00:07:51
kmahscu,91,background,on a rope.,00:07:51
kmahscu,92,tutor,"He was executed on a rope, right?",00:07:54
kmahscu,93,student,"Ah, that I didn't know. Thank you for letting me know. He's executed in a rope. Alright. Yeah, it was interesting reading about him. Thank you. Thank you for suggesting. [unclear]",00:07:59
kmahscu,94,tutor,"Yes, sorry?",00:08:20
kmahscu,95,student,Carry on what you were going to say.,00:08:21
kmahscu,96,tutor,Do you want to suggest anything else to me?,00:08:23
kmahscu,97,student,"No, what were you going to say next?",00:08:27
kmahscu,98,tutor,"Alright, let's start, shall we? Move on then.",00:08:30
kmahscu,99,student,"Okay, complete the system below. So do I just add up how many pounds there are and how much money there is here?",00:08:35
kmahscu,100,tutor,"Yes, right, the total amount of money.",00:08:46
kmahscu,101,student,"Yeah, I can't read. Yeah, okay, so that's... [unclear]",00:08:49
kmahscu,102,student,So do I just write how many pounds there are?,00:08:56
kmahscu,103,tutor,"Yeah, we have pounds and we have also pence. So both together you will have to write it. [unclear]",00:09:01
kmahscu,104,student,4 pounds.,00:09:12
kmahscu,105,tutor,"Correct, 4 pounds. And how many pence do we have? [unclear]",00:09:20
kmahscu,106,tutor,"63. Yes. So if you put it together, how will you write it in decimals?",00:09:37
kmahscu,107,student,4.63.,00:09:42
kmahscu,108,tutor,"Yes, correct.",00:09:47
kmahscu,109,student,Should I add the decimal point?,00:09:49
kmahscu,110,tutor,Yes. [unclear],00:09:51
kmahscu,111,tutor,Brilliant.,00:09:55
kmahscu,112,student,Yeah.,00:09:58
kmahscu,113,tutor,Can you try the question B?,00:10:01
kmahscu,114,student,"B. Write the amounts that are equal. 3 pounds and 4 pence. Okay, so I use the shapes for the line.",00:10:09
kmahscu,115,tutor,"Whatever you like, yes. [unclear] [unclear]",00:10:21
kmahscu,116,tutor,Hello? Still there? [unclear],00:10:58
kmahscu,117,student,Hello?,00:11:07
kmahscu,118,tutor,"Yeah, so hey, what happened?",00:11:09
kmahscu,119,student,"I think the internet got disconnected, I'm sorry.",00:11:11
kmahscu,120,tutor,Oh yeah.,00:11:16
kmahscu,121,tutor,"Yes, Callum. Good. Can you explain how you got the answers?",00:11:18
kmahscu,122,student,"Because I know it's quite easy, because if you look, the most easiest would have to be— can I do the point? Can you see the point, my pointer? Yeah? It's the £3, because you know it's going to be to this one. But this one you would know because all you need to do is look at the this, uh, the pens, and you will get it to that one, and then that one to there, and that one to there.",00:11:23
kmahscu,123,tutor,"Brilliant, yes. Good, that is very clever.",00:11:52
kmahscu,124,student,"Yes, I finally— I'm finally able to do an actual circle.",00:12:00
kmahscu,125,tutor,"Haha, the shape.",00:12:05
kmahscu,126,tutor,"Okay, next page.",00:12:10
kmahscu,127,student,Yes.,00:12:17
kmahscu,128,tutor,Or do I have to— okay. [unclear] [unclear],00:12:24
kmahscu,129,student,[unclear] [unclear],00:12:24
kmahscu,130,student,[unclear] [unclear],00:12:24
kmahscu,131,tutor,Is that correct?,00:13:14
kmahscu,132,student,"Wait, let me just quickly—",00:13:19
kmahscu,133,student,"So the letters or the numbers, so these mean, so pounds means how many pounds there is, and then decilitres, you have to put all the decilitres in, and then [unclear] you have to put all the...",00:13:29
kmahscu,134,tutor,Is that correct? Any point for...? Can you walk me through your method?,00:13:47
kmahscu,135,student,"Yeah, so all I did was I did one there as 50, then I added it to this one, and you can all do the same [unclear] shapes. So I would just connect those because that would be £10. Then this 50 here, that's all by itself, so I would add this one to there. 7 equals 20. And this one to there both equal 50, so I would add it to this one, and that would equal £3. Then I added these two together, which would make £4. That's how I got my answer.",00:13:54
kmahscu,136,tutor,"It's a brilliant approach, a good explanation too. I like the effort. Yes. [unclear] Yeah, you're right. 50 pence plus 50 pence is 1 count. And again, you added this, this, this, and got another count, right? So 1 count plus another count is equal to 3 pounds and 4 pence. [unclear]",00:14:44
kmahscu,137,tutor,"Right, so these 2, 1, right?",00:15:13
kmahscu,138,student,Yes.,00:15:15
kmahscu,139,tutor,"And this And this together will give you another one, right?",00:15:17
kmahscu,140,student,Yes.,00:15:24
kmahscu,141,tutor,"Okay, 1 plus 1 is?",00:15:24
kmahscu,142,student,1 plus 1 is 2.,00:15:27
kmahscu,143,tutor,"2, good.",00:15:29
kmahscu,144,background,What is then how many are actually all together? [unclear],00:15:30
kmahscu,145,student,"Oh, now I see.",00:15:34
kmahscu,146,background,"Oh, right.",00:15:37
kmahscu,147,student,So did I get this wrong?,00:15:38
kmahscu,148,tutor,"Not exactly wrong, but your approach is correct. But yeah, a small mistake there. So 2, and these 2 are pence. Right? So the answer will be?",00:15:41
kmahscu,149,student,2 pounds and 4 pence.,00:15:57
kmahscu,150,tutor,"4 pence, yes. So how do you write it as in decimals? It's 2.04. Do you understand this?",00:16:01
kmahscu,151,background,"Yes, I do understand this.",00:16:13
kmahscu,152,student,Do you like my little infinity square here?,00:16:15
kmahscu,153,tutor,"Yes, infinity square. I have not heard about it. It's a nice one.",00:16:18
kmahscu,154,student,And I'll do a circle around it. [unclear],00:16:25
kmahscu,155,tutor,It's beautiful.,00:16:27
kmahscu,156,student,"Okay, then the next page.",00:16:35
kmahscu,157,tutor,"Yeah, okay, so we have come to the end of this topic, that is writing.",00:16:37
kmahscu,158,student,"Okay. Using nouns and verbs. Do you have any questions for me, Callum?",00:16:41
kmahscu,159,student,"No, but I do have one math question. [unclear] Do you want symbols, symbols? Actually, it's not on here. I'll get it on the drawing. Do you know what this sort of means? Or in maths?",00:16:49
kmahscu,160,tutor,You mean this one?,00:17:24
kmahscu,161,student,"Yeah, this.",00:17:26
kmahscu,162,tutor,It is a square root.,00:17:28
kmahscu,163,student,"On the symbols, that little tip, little thing.",00:17:31
kmahscu,164,tutor,"Yes, that is called a square root.",00:17:36
kmahscu,165,tutor,"Yes, Cloudwood, yes.",00:17:40
kmahscu,166,student,But you know the other thing I don't understand is why is— what does the E mean in maths?,00:17:41
kmahscu,167,tutor,"Oh, I thought you meant— [unclear]",00:17:54
kmahscu,168,student,I don't really know what to say.,00:17:55
kmahscu,169,background,Because this is more [unclear] than I am. This is the— [unclear],00:18:00
kmahscu,170,student,"Okay, so I add this together. I know what a tenth is. [unclear]",00:18:10
kmahscu,171,tutor,"Yeah, that's right. [unclear]",00:18:15
kmahscu,172,student,"Okay, so that's 50 plus 20 is 70. So 60 plus 0.70 plus 50 equals 100. [unclear]",00:18:18
kmahscu,173,student,[unclear],00:18:18
kmahscu,174,tutor,[unclear] [unclear],00:18:18
kmahscu,175,student,[unclear],00:18:18
kmahscu,176,tutor,[unclear] [unclear],00:18:18
kmahscu,177,tutor,"Yeah, I'm there. Hello?",00:19:02
kmahscu,178,student,"Hello? Sorry, got disconnected.",00:19:21
kmahscu,179,tutor,"Yeah, I'm sorry. Okay, but",00:19:24
kmahscu,180,student,"I was asking, do you know what the e means in maths? [unclear]",00:19:26
kmahscu,181,tutor,Do you know what? Sorry?,00:19:33
kmahscu,182,student,"I'm asking, do you know what the square root one is? But I'm wondering what the e one is. It's like, it looks like an e.",00:19:35
kmahscu,183,tutor,"A small simple e, is that what? Yeah, like, let me just type one in. This sort of E, like that, in math. Don't know what it means. [unclear]",00:19:50
kmahscu,184,tutor,"Where have you used it, Callum?",00:20:06
kmahscu,185,student,"Used in a calculation with the square root, but I don't know what it's called.",00:20:12
kmahscu,186,tutor,"Okay, so actually— [unclear]",00:20:21
kmahscu,187,student,What? [unclear] [unclear],00:20:24
kmahscu,188,tutor,Hello?,00:20:53
kmahscu,189,student,Hello? I was just writing the hello in different colours.,00:20:54
kmahscu,190,tutor,"Sorry again, Callum.",00:21:00
kmahscu,191,student,It's alright.,00:21:02
kmahscu,192,tutor,"Right, yeah, so the e is actually exponential, is that so? Is that what you're asking?",00:21:04
kmahscu,193,student,"Yeah, but I don't know what it means, like what it means.",00:21:10
kmahscu,194,tutor,"So,",00:21:15
kmahscu,195,tutor,"Actually, have you learned about it or not?",00:21:17
kmahscu,196,student,"No, but I saw it. I've done it in one of my most favorite calculations. I forgot what the calculation was called.",00:21:20
kmahscu,197,tutor,"Okay, so it's like, you know, when you grow up, I think you will learn more about it. It refers to like, you know, when you have a function, uh, like involving powers. Have you learned about powers?",00:21:30
kmahscu,198,student,"No, we haven't. But what is the next one after this bit? [unclear]",00:21:44
kmahscu,199,tutor,You mean the next lesson?,00:21:55
kmahscu,200,student,Yeah.,00:22:03
kmahscu,201,tutor,"All right, yeah. Let's move on then. All right, thank you for your questions, Callum. Is that right? [unclear] So we go to the next one. So you guys write to— okay, I don't know what that one is.",00:22:03
kmahscu,202,tutor,"Poly Callum, what was it?",00:22:03
kmahscu,203,student,I don't know what that one is.,00:22:29
kmahscu,204,tutor,"Yeah, this one.",00:22:32
kmahscu,205,student,I don't know what this one is. [unclear],00:22:34
kmahscu,206,tutor,Can you point it using the pointer?,00:22:37
kmahscu,207,student,"Oh yeah, okay.",00:22:43
kmahscu,208,tutor,"Ah, this is decimals.",00:22:46
kmahscu,209,student,"Oh yes, decimal.",00:22:48
kmahscu,210,tutor,"Right, yes. Okay, so we are going to write 100 as decimals. So you have here a 100 square grid, right?",00:22:50
kmahscu,211,student,Yes.,00:23:00
kmahscu,212,tutor,You have to write the amount that is shaded So there are some squares here that are shaded. You have to write it as a decimal. Can you try it? [unclear],00:23:01
kmahscu,213,student,So I just write the number?,00:23:12
kmahscu,214,tutor,"As a decimal, yes.",00:23:17
kmahscu,215,student,Okay. [unclear],00:23:20
kmahscu,216,tutor,22.,00:23:39
kmahscu,217,student,"Oh yeah, so there's 22 [UNCLEAR].",00:23:41
kmahscu,218,tutor,Correct.,00:23:44
kmahscu,219,student,The 22 hundredths means in decimals it is 0.22.,00:23:47
kmahscu,220,tutor,0.22. Yes. Have you learned,00:23:55
kmahscu,221,tutor,"before, Callum?",00:23:55
kmahscu,222,student,"Yeah, I think we have.",00:24:01
kmahscu,223,tutor,"Alright, great. Can you try the second one as well? Fill in the missing numbers.",00:24:02
kmahscu,224,student,Alright. [unclear],00:24:09
kmahscu,225,tutor,Okay.,00:24:15
kmahscu,226,student,So is it like this? What would be left of this?,00:24:17
kmahscu,227,tutor,"Sorry, did you type something? I can't see.",00:24:26
kmahscu,228,student,"No, I haven't typed anything, but is it what 14 is? Do I have to write what is left of it?",00:24:29
kmahscu,229,tutor,Can you try it? [unclear],00:24:38
kmahscu,230,student,86?,00:24:41
kmahscu,231,tutor,"No, you mean 86 plus 1400, is that?",00:24:48
kmahscu,232,student,Yeah.,00:24:52
kmahscu,233,tutor,"Oh no. So we have 14 hundredths here, right?",00:24:53
kmahscu,234,student,Yeah.,00:25:00
kmahscu,235,tutor,"Okay, in 14 hundredths, how many tens? How many tens and how many hundredths are there? If you take this as a decimal, it's— sorry, 0.14, right? How many tens do we have?",00:25:01
kmahscu,236,student,We can— ten— how many tens are in— [unclear] 0.1.,00:25:16
kmahscu,237,tutor,Yes.,00:25:22
kmahscu,238,student,"0.14. There are 10? 1, I mean.",00:25:22
kmahscu,239,tutor,"1, yes, correct.",00:25:31
kmahscu,240,student,So that is 1 here.,00:25:34
kmahscu,241,tutor,Plus the hundredths. How many hundredths do we have?,00:25:38
kmahscu,242,student,How many hundredths? You mean as [UNCLEAR]?,00:25:41
kmahscu,243,student,"Oh, you mean this as zero? There'll be zero hundredths.",00:25:46
kmahscu,244,tutor,"If you place this in the place value chart, this would be ones place, this would be tenths place, and this would be hundredths place, right?",00:25:54
kmahscu,245,student,Yeah.,00:26:03
kmahscu,246,tutor,So how many hundredths do we— [unclear],00:26:05
kmahscu,247,student,"Oh, four.",00:26:07
kmahscu,248,tutor,"All right, yes.",00:26:10
kmahscu,249,student,"Oh, now I see, because look, it makes 40. [unclear]",00:26:14
kmahscu,250,tutor,Right. Did you get it?,00:26:19
kmahscu,251,student,"If you move it there, it equals 40.",00:26:22
kmahscu,252,tutor,"40, yes. Do you have any questions?",00:26:24
kmahscu,253,student,"No, but I've never got that sort of pop up that sun with that new learning thing on it.",00:26:34
kmahscu,254,tutor,"Yes, the sun.",00:26:43
kmahscu,255,student,"Yeah, like that. Yeah, I've never had that one.",00:26:43
kmahscu,256,tutor,"Oh, right. So yeah, I think I might have not used it. Sorry about that. Did you like it?",00:26:47
kmahscu,257,student,"Yeah, I did.",00:26:57
kmahscu,258,tutor,"All right, so okay, here on we'll use it. So shall we move to the second slide?",00:26:58
kmahscu,259,background,Yes.,00:27:03
kmahscu,260,tutor,"To write the hundreds as decimals, we need to understand how to show hundreds as fractions. So, I have 100 grids here, right here. So, how many of them are shaded? [unclear]",00:27:06
kmahscu,261,student,10.,00:27:23
kmahscu,262,tutor,"10. Okay. So, that is what you have here. How many of hundreds are shaded here. So that would be 6. [unclear] So each part of a hundred square is worth 100. So this small part here, if you take one, it's a hundred. Do you agree with that? Yes. Next one. Can you try the second one, question B?",00:27:25
kmahscu,263,tutor,Okay.,00:27:54
kmahscu,264,student,"Okay, so",00:27:56
kmahscu,265,student,"So in this one, would it be 4?",00:28:01
kmahscu,266,tutor,"4 tens, you mean?",00:28:09
kmahscu,267,student,Yeah.,00:28:12
kmahscu,268,tutor,"Right, yes. [unclear]",00:28:13
kmahscu,269,student,And I think I know what this one is.,00:28:19
kmahscu,270,tutor,300?,00:28:21
kmahscu,271,tutor,Yes.,00:28:26
kmahscu,272,student,"Okay, I think I get it now.",00:28:28
kmahscu,273,tutor,"All right, great. Can you try the second one, question 3, as well? [unclear]",00:28:30
kmahscu,274,student,"Yes. You know how I remember it? You know how I remember these? If you just move like that,",00:28:43
kmahscu,275,student,May is the number. That's how I remember it.,00:28:52
kmahscu,276,tutor,"Good. Yes, right. [unclear] Callum, are you there? You were saying something.",00:28:57
kmahscu,277,student,"Yeah, go ahead. [unclear] Yeah. What's the next page?",00:29:07
kmahscu,278,tutor,"Yes. Before we go to the next one, can you tell me what",00:29:15
kmahscu,279,student,This means?,00:29:19
kmahscu,280,tutor,"Yeah, they are saying.",00:29:21
kmahscu,281,student,100 or more hundreds are— I don't really know. [unclear] So what does it mean? I don't really know.,00:29:21
kmahscu,282,tutor,"Okay. If 10 or more hundreds are shaded, we can split the fraction into tens and hundreds like you have done here.",00:29:35
kmahscu,283,tutor,[unclear] No more hundredths?,00:29:45
kmahscu,284,student,No.,00:29:47
kmahscu,285,tutor,"So you have done 4 tens, 3 hundredths. Did you get it?",00:29:47
kmahscu,286,student,Yeah.,00:29:53
kmahscu,287,tutor,All right.,00:29:54
kmahscu,288,student,I did get it.,00:29:54
kmahscu,289,tutor,Okay. Do you have any questions for me?,00:29:55
kmahscu,290,student,No.,00:29:58
kmahscu,291,tutor,"All right. So we go to the next one. Perfect. Now, you can show hundredths by dividing a whole into 100 equal parts. So let's circle 100 on each picture. So we have this 100 square grids, right? So each of these are divided into 100 equal parts. Yes, let's circle one out of them. [unclear] If I take this, it will be like this. Yeah, can you circle these two as well?",00:29:58
kmahscu,292,student,So just do a little circle.,00:30:33
kmahscu,293,tutor,Yes.,00:30:40
kmahscu,294,student,"I can't really do circles like that, actually. Wait, I'm just gonna do it on these things because it's way easier.",00:30:42
kmahscu,295,tutor,"One circle, that is 100. Then this one, you have pens, right?",00:31:03
kmahscu,296,student,[unclear],00:31:11
kmahscu,297,tutor,"One of them, yeah. There are 100 pens, which is equal to a pound. So one out of 100 is, yes, one pen. Okay, right, good. And this one, about this, there are, um, hello, hello, yeah, right, there are sticks here, right? So each of these bundles have 10 sticks, right? Okay, so how, like, how will you circle 100 units?",00:31:13
kmahscu,298,student,"Okay, how would I circle 100?",00:31:50
kmahscu,299,student,Maybe circle the moon?,00:31:56
kmahscu,300,tutor,"I mean, 100th one out of the 100.",00:31:58
kmahscu,301,student,"Oh, okay, I know. [unclear]",00:32:05
kmahscu,302,tutor,"That is 10 sticks, right?",00:32:15
kmahscu,303,student,Yeah.,00:32:20
kmahscu,304,tutor,I don't know what— I thought that's how to sort of do it.,00:32:21
kmahscu,305,tutor,"Alright, yeah, it's fine.",00:32:26
kmahscu,306,student,Can I just draw a dot on one?,00:32:28
kmahscu,307,tutor,"Yes, please. [unclear] Yes, one.",00:32:32
kmahscu,308,student,"Okay, that's one.",00:32:37
kmahscu,309,tutor,"Good. And yeah, the last one.",00:32:39
kmahscu,310,student,"Okay, so draw one. [unclear]",00:32:45
kmahscu,311,tutor,"Yes. Are you all right, Callum?",00:32:56
kmahscu,312,student,"Yeah, I'm all right.",00:33:05
kmahscu,313,tutor,Okay. So they are asking you a question. How are each of these pictures the same?,00:33:07
kmahscu,314,student,Because it only has one in each.,00:33:12
kmahscu,315,student,[unclear],00:33:16
kmahscu,316,tutor,They're all 100 and there's only one. You only circle one.,00:33:16
kmahscu,317,student,"Yeah, it's a brilliant observation. Yes. All right, then do you have any questions for me, Callum?",00:33:22
kmahscu,318,tutor,No.,00:33:31
kmahscu,319,student,"Would it have just worked on the penny one? Because that's the one I thought of. On the penny one, if I just did like one in the middle, like only just",00:33:33
kmahscu,320,student,[unclear],00:33:50
kmahscu,321,tutor,"Okay. Yes, that is also correct. Yes. All right, any question?",00:33:50
kmahscu,322,student,No.,00:33:58
kmahscu,323,tutor,"Okay, then we go to the next one. All right, follow me. Let's see how we write hundredths as decimal. Okay, so if you look at the whole square here, There's some shaded, right? So one square will be a hundredth. So how many squares are shaded here? How many hundredths are shaded? So it would be 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23.",00:33:59
kmahscu,324,tutor,"23. Good. 23 hundredths are shaded. Good job there. The next one. So, right, they are saying here 10 hundredths is the same as 1 tenth. What do they mean by this? [unclear]",00:34:34
kmahscu,325,student,I don't really know.,00:34:50
kmahscu,326,tutor,"All right, yeah. So if you take this square, if I take one whole bar here, there is 10 hundredths, right?",00:34:55
kmahscu,327,student,Yeah.,00:35:02
kmahscu,328,tutor,"Right, so the 10 hundredths, if I write this as a fraction, It would be like this, isn't it? If I simplify this, 10 hundredths, it would give you one tenth, right?",00:35:04
kmahscu,329,student,Yes.,00:35:18
kmahscu,330,tutor,Am I correct?,00:35:22
kmahscu,331,background,[unclear],00:35:23
kmahscu,332,tutor,"Yes. All right, so that is what they are saying here. 10 hundredths is equal to one tenth.",00:35:25
kmahscu,333,tutor,"Okay, same as 1. Right, great. Did you get it?",00:35:33
kmahscu,334,student,"Yeah, I did.",00:35:37
kmahscu,335,tutor,"Good. So next one, write this as a decimal in the place value chart. So you have 23 hundredths shaded. That's correct. Now we place that in the place value chart. So 23 hundredths means there is no ones there, so zero ones.",00:35:39
kmahscu,336,tutor,"2,300. So 2 tens and 3 hundreds. So the decimal point separates the whole number part from the fractional part of a number. Okay, did you understand this?",00:36:00
kmahscu,337,student,Yes.,00:36:17
kmahscu,338,tutor,"Okay, can you try your turn now?",00:36:18
kmahscu,339,student,Okay. [unclear],00:36:21
kmahscu,340,student,32. How many tens are there? 30 hun— 30 hundreds. [unclear] [unclear],00:36:35
kmahscu,341,student,` [unclear] [unclear],00:36:49
kmahscu,342,student,` [unclear] Is that correct?,00:36:58
kmahscu,343,student,Yeah.,00:37:18
kmahscu,344,tutor,"Yes, it is correct. Yeah, 3200 [unclear] and 0.32. Good job. Okay, so do you have any questions for me, Callum?",00:37:19
kmahscu,345,student,"No, I don't.",00:37:35
kmahscu,346,tutor,Can I ask you this question? How many tens are there in 3200?,00:37:38
kmahscu,347,student,It's only 2 minutes before my [UNCLEAR].,00:37:42
kmahscu,348,tutor,I actually don't know how many.,00:37:46
kmahscu,349,student,"Alright, so wait, is there...?",00:37:47
kmahscu,350,tutor,The best thing I know is there are about 30 hundredths?,00:37:51
kmahscu,351,student,I don't really know.,00:37:59
kmahscu,352,tutor,"Alright, that's fine. So yeah, 30 hundredths is equal to 3 tenths.",00:38:01
kmahscu,353,student,Oh!,00:38:08
kmahscu,354,tutor,So one tenth is 10 hundredths.,00:38:08
kmahscu,355,tutor,"Okay, so 30 hundredths would be 3 tenths. Did you understand this?",00:38:13
kmahscu,356,student,Yeah.,00:38:21
kmahscu,357,tutor,"All right, great. So we have done some questions here, right? So what do you think about this so far? [unclear]",00:38:22
kmahscu,358,background,It's good.,00:38:31
kmahscu,359,tutor,Let me give you a takeaway. [unclear],00:38:32
kmahscu,360,tutor,Can you summarize the things you learned today?,00:38:41
kmahscu,361,student,I learned about money and what was the beginning of this one?,00:38:49
kmahscu,362,tutor,"Okay, yes, so the 1900s?",00:38:56
kmahscu,363,student,"Yes, that's what I understand now.",00:39:00
kmahscu,364,tutor,"Okay, all right. So can you tell me now, 30 hundredths is equal to how many tenths?",00:39:03
kmahscu,365,student,3 tenths.,00:39:09
kmahscu,366,tutor,3 tenths. So if I take 50 hundredths?,00:39:11
kmahscu,367,student,5 tenths.,00:39:16
kmahscu,368,tutor,"5 tenths, yes. Anything else?",00:39:17
kmahscu,369,student,"If you took a— no, not really. That's basically all.",00:39:23
kmahscu,370,tutor,"Okay, yeah, we actually have a few seconds, so we're about to end the session.",00:39:31
kmahscu,371,student,"So, just about to end the session?",00:39:41
kmahscu,372,tutor,"Yes, it's time to end the session now.",00:39:43
kmahscu,373,student,"Oh, okay. [unclear]",00:39:47
kmahscu,374,tutor,"We'll meet on next Thursday, yeah.",00:39:49
kmahscu,375,student,"Yeah, so bye, Callum, have a nice day. Have a nice day and see you on Thursday. [unclear]",00:39:57
kmahscu,376,tutor,Bye.,00:40:05
kmahscu,377,student,Bye.,00:40:07
kmahscu,378,tutor,Bye.,00:40:09
