session_id,utterance_id,role,content,timestamp
mbdhedb,44,tutor,"So if they have mentioned as 4, do we have 4 pens?",00:03:25
mbdhedb,45,student,Yes.,00:03:31
mbdhedb,46,tutor,Do we?,00:03:33
mbdhedb,47,student,"No, no, because this is in the tens column.",00:03:33
mbdhedb,48,tutor,"Yeah, exactly. Good job. So 5.4 is greater than 5.25. Well done. But earlier, why did you write 5.25 is greater?",00:03:37
mbdhedb,49,student,"Because I saw 25, but then I noticed if we're doing it in decimals, tens are greater than hundreds.",00:03:51
mbdhedb,50,tutor,"Exactly. We should be looking at the tens column before we consider the number as a whole. Good job for identifying that, Kieran. And for your great work on this question, here comes an awesome effort sticker. Well done, Kieran. Good job.",00:04:00
mbdhedb,51,student,Thank you.,00:04:22
mbdhedb,52,tutor,"You're welcome, Kieran. Alright, shall we try the next question, the prior learning question? £2 and [UNCLEAR]. Amazing. So how would you write 6 pence? Okay. So when you write it in decimal numbers, 2 pounds and 6 pence. So if you write like this, that means this is— it's in the tenths column, isn't it?",00:04:23
mbdhedb,53,student,"Yeah. That's gonna be 60 pence. But if you wanna write that in— as this is 6 pence, how can we write it? Okay, no problem. I'll just explain you how we write that in decimal numbers. Okay, but I really appreciate your effort in trying this question. [unclear]",00:05:07
mbdhedb,54,student,"Exactly, it's gonna be 0.6. Only then it can be 6 pence if you write it this way. So how would you write as 2 pounds and 6 pence? So this is 2 pounds, and as there's no zero, like It's in the tens column. What's the value of this 6 in the tens column? [unclear]",00:05:39
mbdhedb,55,tutor,"Okay, no worries. I'll just move into the lesson and explain it to you. Okay? Alright. So before comparing the money amounts, first we need to be able to write the money using pounds. So over here, what's the amount that you see, Kieran?",00:06:15
mbdhedb,56,student,£5.20.,00:06:36
mbdhedb,57,tutor,"£5.20. So shall we write that down? £5.20. So how would we write that in decimal? Like, how would you write that over here? £5 and 20p. So that would be £5.20. So you don't need to include the p sign because the [unclear] is there.",00:06:38
mbdhedb,58,student,"Yes, exactly. So that's how we write £5.20. All right, now let's figure out the next one. How do we write £5 and how many pens do we have?",00:07:13
mbdhedb,59,student,"We have 5 pounds and— okay, 5 pounds and 5p.",00:07:27
mbdhedb,60,tutor,"Yeah, 5 pounds and 5p. So shall we write that down over here? Now, how are we gonna write this in decimals? So do you think this is correct? So it's, it's like we write— we have written 5 pounds 20p. This is same as— as we do not have a zero, it means that this is 50. Even though we have not written the zero next, we can imagine that there is a zero. So this means this is £5.50. But do we have 50p?",00:07:34
mbdhedb,61,student,No.,00:08:10
mbdhedb,62,tutor,So how can we write it? Any idea?,00:08:11
mbdhedb,63,student,I [UNCLEAR].,00:08:20
mbdhedb,64,tutor,"Okay, no problem. So if you write it this way, Kieran, it'll be 50p. But if you want to write it as 5p, we write it as 5 pounds, and this is how we write 5p. 5 pounds and 5 pence. This is how we write in decimals. If you write this in the tenths column, that would make it as 50p. But if it's 5p, we write it in the hundredths column. Is it clear?",00:08:24
mbdhedb,65,student,[unclear],00:09:00
mbdhedb,66,tutor,"Okay, so in the previous question, 2 pounds and 6p. How can we write that in decimals?",00:09:02
mbdhedb,67,student,[unclear],00:09:15
mbdhedb,68,tutor,So do you think this is correct? This is £2.60. But how would you write it as £2.06? Where would your 6 go in? Would it go into the tens column or the hundreds column?,00:09:15
mbdhedb,69,student,The hundreds. The hundredths column. Amazing work. Shall we write that down?,00:09:34
mbdhedb,70,student,Yeah.,00:09:41
mbdhedb,71,tutor,"Alright, go ahead, Kieran. [unclear] Okay, I want you to write that in decimal. £2.06. How would you write it in decimal?",00:09:43
mbdhedb,72,tutor,"Amazing work, Kieran. Good job in figuring that out and for doing amazing work on this question. Here comes your first 10 [unclear] points. Yay! Well done, Kieran. Good job. Keep up the good work, Kieran. Alright. Shall we try these two questions?",00:10:05
mbdhedb,73,student,Yes.,00:10:32
mbdhedb,74,tutor,"Alright, go ahead.",00:10:34
mbdhedb,75,student,Okay. £2.07. [unclear],00:10:36
mbdhedb,76,tutor,£2.07. Good job.,00:10:52
mbdhedb,77,student,"And this one, 2 pounds... [unclear]",00:10:57
mbdhedb,78,tutor,"Yes, 3 pounds and 70 pence. Excellent work. Now are you feeling confident, Kieran, in writing the value of money in decimals?",00:11:13
mbdhedb,79,student,Yeah.,00:11:26
mbdhedb,80,tutor,"Okay, great. Now, as you have understood this, now we can easily compare numbers up to 2 decimal places, and we can think about them as amounts of money. Now we have 1.4 and 1.32. How can we think that in [unclear] In terms of money, what's 1.4 in terms of money?",00:11:27
mbdhedb,81,student,One pound.,00:11:58
mbdhedb,82,tutor,How much is it?,00:11:58
mbdhedb,83,student,"One pound, and this will be 4e because if you're doing like, oh, if you're doing ones, you have to do zero point and then the number.",00:12:00
mbdhedb,84,tutor,"Exactly. So, That is £1.40.",00:12:11
mbdhedb,85,student,"So in this one, I'm going to tell you. [unclear]",00:12:16
mbdhedb,86,tutor,Okay. Good. £1.40 is greater than £1.32. So shall we write down the value of each money inside this place value? So we have £1. So you can write the value of it inside this. [unclear],00:12:20
mbdhedb,87,student,"£1.14, £1.22.",00:12:54
mbdhedb,88,tutor,"Yes, so shall we write that down over here? £1, good.",00:12:57
mbdhedb,89,tutor,So the 4 goes in. Do we have any hundreds?,00:13:09
mbdhedb,90,student,[unclear],00:13:11
mbdhedb,91,tutor,"Good. So that's £1.40 and £1.32. Excellent work. Amazing. Now you can write these two numbers over here and let's compare. £1.40 and and 1.32. So we know that 1.40 is greater, so you can write in the comparison symbol. Good job! So earlier, when this number was 1.4 and 1.32, we tend to think, right, Kieran, that this is a 4 and this is 32, and we tend to think that this number is greater. [unclear] Isn't it? [unclear] Yeah, so we should be really careful when we have a digit like this. We first compare the tens column and then write our symbols. Is that clear for you?",00:13:12
mbdhedb,92,student,"Yeah. Alright, good job Kieran for working this question. Here comes a good working out sticker and your next 10 big effort points Kieran. Amazing work, Kieran. Keep up the good work.",00:14:19
mbdhedb,93,student,[unclear],00:14:19
mbdhedb,94,tutor,"You're welcome. All right, so moving on to the next slide. Okay, I see that you're typing thank you for me. You're welcome, Kieran. My pleasure. All right, so moving on to the next slide.",00:14:38
mbdhedb,95,tutor,"Over here, Kieran, I'm gonna work the Follow Me slide. So I want you to pay attention while I work this so that you'll be able to work the next slide, which is Your Turn slide. So I'll be giving you time to work this question independently, but before that, I want you to pay attention on how I'm working so it'll be easier for you to work this slide over here. So are you ready?",00:15:01
mbdhedb,96,student,Yeah.,00:15:29
mbdhedb,97,tutor,"Okay, so let me get started. So we're gonna compare 3.5 and 3.05 using greater than, less than, or equal symbol. So first I'm gonna write the number as money values, and we're gonna write it in pounds. So we have £3. And 10, 20, 30, 40, 50 pence. So we have 5 tens, 0 hundred. So that's going to be £3.50. The next one, we have £3. We do not have any tens, so I'm going to write a 0.",00:15:31
mbdhedb,98,student,[unclear],00:16:16
mbdhedb,99,tutor,And there are 5 pence. So that's So that's going to be 3.05. So when I compare—,00:16:16
mbdhedb,100,student,3.50 is greater.,00:16:24
mbdhedb,101,tutor,Exactly. 3 pounds 50 pence is greater than 3 pounds 5 pence. Is it clear?,00:16:27
mbdhedb,102,student,Yeah.,00:16:37
mbdhedb,103,tutor,"Okay. And it's really important when we do not have any— in this column, do you see that we do not have any placeholder? I mean, [UNCLEAR].",00:16:38
mbdhedb,104,student,"Yeah, we don't have placeholder.",00:16:46
mbdhedb,105,tutor,"Exactly. That's really important. So we should make sure that we place the placeholder. Any questions on this slide, Kieran?",00:16:49
mbdhedb,106,student,No.,00:16:59
mbdhedb,107,tutor,"All right then. It's your turn to work this question. Go ahead, Kieran. [unclear] [unclear]",00:17:00
mbdhedb,108,student,"Okay, £2.20 and £2.15. Good. Excellent work, Kieran. I think that you have understood this part. So hats off to you for all your hard work and effort. And for your effort on this question, I want to give you a special emoji. Are you ready?",00:17:32
mbdhedb,109,student,Yeah.,00:17:59
mbdhedb,110,tutor,"You're welcome. Here comes 3 heart-strucken Emojis for you, Kieran. Good job. You're welcome. Alright, so as you seem to be really confident on this lesson, shall we try some questions?",00:18:00
mbdhedb,111,student,Yeah.,00:18:20
mbdhedb,112,tutor,"Alright, then here you go. [unclear] Which one do you want to work out first?",00:18:21
mbdhedb,113,tutor,Okay.,00:18:36
mbdhedb,114,student,[unclear],00:18:36
mbdhedb,115,tutor,"All right, good job. So can you tell me, why did you think that 4 pounds 5 pence is greater than £4.50. Why do you say greater?",00:18:44
mbdhedb,116,student,"Because in decimals, tenths is bigger than ones.",00:19:05
mbdhedb,117,tutor,Mm-hmm. Tenths is bigger than?,00:19:10
mbdhedb,118,student,Ones.,00:19:17
mbdhedb,119,tutor,"Yeah, is it tenths? Is tenths bigger than ones?",00:19:20
mbdhedb,120,student,Yes.,00:19:24
mbdhedb,121,tutor,Or is ones bigger than tens?,00:19:25
mbdhedb,122,student,Ones are bigger than tens.,00:19:31
mbdhedb,123,tutor,"Exactly, ones are bigger than tens. So this is tens. Is tens bigger or hundredths bigger?",00:19:33
mbdhedb,124,student,Tens.,00:19:42
mbdhedb,125,tutor,"Tens is greater than hundredths. Good. Okay, in this question, Kieran, They're saying that 0.56 is greater, yeah, that's greater than 0.3. All right, I have a question for you. This question, we have 6.3, but this one we have 6.75. Why do you think?",00:19:44
mbdhedb,126,student,[unclear],00:20:07
mbdhedb,127,tutor,"Okay, so 6.75 is greater, good. Over here. Alright, okay. My next",00:20:09
mbdhedb,128,background,Why is 10.21 not greater than 10.4?,00:20:21
mbdhedb,129,student,Because 10.4 is 10 pounds 40. [unclear] This is 10 pounds 21.,00:20:25
mbdhedb,130,tutor,"Amazing explanation, Kieran! Well done! Excellent work! So for doing a great job on this slide, here comes...a good working out sticker and your next 10 big effort points. Amazing work, Kieran. Well done for doing a great job on this slide. Alright. So do you have any questions on this slide, Kieran?",00:20:35
mbdhedb,131,student,No.,00:21:05
mbdhedb,132,tutor,Alright. So there's a final question on this lesson. Shall we give it a try?,00:21:06
mbdhedb,133,student,Yes.,00:21:11
mbdhedb,134,tutor,"Alright, here you go. Did you understand the question?",00:21:12
mbdhedb,135,student,Yes.,00:21:30
mbdhedb,136,tutor,"Alright, shall we underline the keywords for this question?",00:21:32
mbdhedb,137,student,Yeah.,00:21:36
mbdhedb,138,tutor,What are the keywords in this question? [unclear],00:21:36
mbdhedb,139,tutor,Yeah? Would you rather have 6 20ps or 23 5ps?,00:21:42
mbdhedb,140,student,I'd rather have 23 5ps.,00:21:49
mbdhedb,141,tutor,Why would you have 23 5ps?,00:21:53
mbdhedb,142,student,"Because it's greater than 20ps. Like, if you have 23, it's going to be greater than 6 20ps. Okay, can you give me the amount that you would get when you have 6 20ps and 23 5ps? What's the total when you have 6 20ps?",00:21:56
mbdhedb,143,student,I don't know.,00:22:15
mbdhedb,144,tutor,"How can we find that, Kieran?",00:22:17
mbdhedb,145,student,[unclear] timetables?,00:22:18
mbdhedb,146,tutor,Exactly. So we have 6 20ps. How much is it? You can start counting it.,00:22:26
mbdhedb,147,student,These are 10ps.,00:22:40
mbdhedb,148,tutor,"Yeah, so you can group them as one set. So this is one set of 20ps.",00:22:43
mbdhedb,149,student,"Okay, 20... [unclear] 60, 80, 100.",00:22:51
mbdhedb,150,tutor,100.,00:22:59
mbdhedb,151,student,Mm-hmm.,00:23:02
mbdhedb,152,tutor,That would be— isn't it 5?,00:23:03
mbdhedb,153,student,This.,00:23:11
mbdhedb,154,tutor,"So this is 1 set, 2 sets, 3 sets.",00:23:12
mbdhedb,155,student,"20, 40, 60.",00:23:16
mbdhedb,156,tutor,Mm-hmm.,00:23:20
mbdhedb,157,student,80 100s.,00:23:23
mbdhedb,158,tutor,"Okay, so that would be 5 sets, isn't it? 1, 2...",00:23:25
mbdhedb,159,student,120.,00:23:30
mbdhedb,160,tutor,"120, because 5 sets would give you 100. 6 sets would give you 120p. So how would that be in decimals? 120p is equal to 1 pound? Yeah, 1 pound 20p. Good job. Now can you tell me how much is 23 5ps? Let me take you to that slide once again. Okay, now we have 1p.",00:23:32
mbdhedb,161,student,[unclear],00:24:08
mbdhedb,162,tutor,So you can either group using this or you can multiply. [unclear],00:24:09
mbdhedb,163,tutor,Wait one second.,00:24:19
mbdhedb,164,student,Mm-hmm.,00:24:21
mbdhedb,165,tutor,You can either multiply. So you can also multiply this. 6 times 20 is 120. So how would you find 23 5-piece?,00:24:22
mbdhedb,166,student,Can I go to the other slides?,00:24:37
mbdhedb,167,tutor,This one.,00:24:40
mbdhedb,168,student,Yes.,00:24:41
mbdhedb,169,tutor,"Okay. [unclear] 45, 50, 55, 60. [unclear]",00:24:44
mbdhedb,170,student,It's too hard to count these ones.,00:25:33
mbdhedb,171,tutor,"Yeah, that's a lot, Kieran. So the easiest method is you can do— let me just explain it— 23 5-piece. So you're having 23 of 5 piece, so you can simply multiply 23 times 5. Do you know how we multiply?",00:25:36
mbdhedb,172,background,3 times 5.,00:25:57
mbdhedb,173,student,It's 15.,00:26:01
mbdhedb,174,tutor,Good.,00:26:02
mbdhedb,175,student,"Then you do 2 times 5, which is 10, but you have to do 11.",00:26:04
mbdhedb,176,tutor,Mm-hmm. So what's the amount?,00:26:09
mbdhedb,177,student,115.,00:26:12
mbdhedb,178,tutor,Uh-huh. So how would— how much is that in terms of money? 1 pound 15 pence.,00:26:14
mbdhedb,179,student,So 6 20ps is a large [UNCLEAR].,00:26:23
mbdhedb,180,tutor,Exactly.,00:26:27
mbdhedb,181,student,So I'd rather have this.,00:26:29
mbdhedb,182,tutor,"Exactly. So can you go ahead and type in the values? You can use your text tool and then type in 6 20s is how much? And 23 5ps was how much? And inside this box, you can compare the symbol. Which amount is the greatest?",00:26:33
mbdhedb,183,student,"Okay, 1.",00:26:53
mbdhedb,184,tutor,So can you see the something called the text tool?,00:26:57
mbdhedb,185,student,Yeah.,00:27:01
mbdhedb,186,tutor,In your— [unclear] You can use that. Because that'll be easier for you to type in your answer.,00:27:02
mbdhedb,187,student,1.20.,00:27:07
mbdhedb,188,tutor,Mm-hmm.,00:27:08
mbdhedb,189,student,And 1.15.,00:27:12
mbdhedb,190,tutor,Yeah.,00:27:16
mbdhedb,191,student,I'm kind of ill.,00:27:17
mbdhedb,192,tutor,"Oh, are you okay, Kieran?",00:27:20
mbdhedb,193,student,Yes.,00:27:22
mbdhedb,194,tutor,Are you having fever?,00:27:24
mbdhedb,195,student,Yes.,00:27:28
mbdhedb,196,tutor,"Oh, did you get some medicine, Kieran?",00:27:29
mbdhedb,197,student,"Yes, I got medicine in the morning. I'm okay.",00:27:32
mbdhedb,198,tutor,You're feeling better?,00:27:36
mbdhedb,199,student,Yes.,00:27:37
mbdhedb,200,tutor,"Okay, I didn't know about it, Kieran. I'm sorry. I hope you get well soon, Kieran.",00:27:39
mbdhedb,201,student,Thank you.,00:27:44
mbdhedb,202,tutor,"No worries. Alright, so do you want to get a small break?",00:27:46
mbdhedb,203,student,[unclear],00:27:50
mbdhedb,204,tutor,Or are you okay to continue?,00:27:51
mbdhedb,205,student,I'm okay to continue.,00:27:53
mbdhedb,206,tutor,"Okay, we'll go slow, okay? Because I know that you're sick and you're having a— you must be really tired, but I'll make sure that you— let's go slow, okay?",00:27:55
mbdhedb,207,student,Okay.,00:28:08
mbdhedb,208,tutor,"Alright, so well done for doing an amazing work on this question.",00:28:10
mbdhedb,209,tutor,"Now did you understand, Kieran? Even though the number says 6 20ps and 23, we tend to think, oh, because it's 23, it's a bigger number. So we tend to think that this one is a greater amount. So we need to be careful on that. So we need to find the amount they represent. Okay?",00:28:14
mbdhedb,210,student,[unclear],00:28:34
mbdhedb,211,tutor,"Oh, okay. That's— I think that's a nice emoji that you had planned to draw. [unclear]",00:28:37
mbdhedb,212,tutor,"Alright, Kieran. Good job. And here comes your next 10 big effort points. And I want to give you 3 big stars for your effort. Excellent work, Kieran. Here comes 3 big stars for your effort in this question. You're welcome. Alright. So now is it clear, Kieran, on how— What is it? [unclear] Is it some magic words?",00:28:45
mbdhedb,213,student,No.,00:29:23
mbdhedb,214,tutor,"Alright. Go ahead, Kieran. What were you about to type in?",00:29:24
mbdhedb,215,student,Nothing.,00:29:32
mbdhedb,216,tutor,Okay. So we have completed this lesson.,00:29:33
mbdhedb,217,tutor,"So Kieran, do you have any questions on how we compare numbers using money?",00:29:38
mbdhedb,218,student,No.,00:29:44
mbdhedb,219,tutor,All right. So can you give me a summary on what we learned so far?,00:29:44
mbdhedb,220,student,"So in here, we learned how to write the different values. And so if it's £2.06, you do 2.06. But if it's £2.60, you do 2.60.",00:29:48
mbdhedb,221,student,2.6 feet.,00:29:48
mbdhedb,222,tutor,"Exactly. So just because the numbers is 1.4 and 1.32, can we decide that 1.32 is greater? Because...",00:30:08
mbdhedb,223,student,"Yes, they are. 1.4, right?",00:30:17
mbdhedb,224,tutor,"Yeah, 1.4 is greater. Why is 1.4 greater?",00:30:21
mbdhedb,225,student,Because 1.4 [UNCLEAR].,00:30:24
mbdhedb,226,tutor,Mm-hmm.,00:30:24
mbdhedb,227,student,Because let me once again clear all.,00:30:27
mbdhedb,228,student,[unclear] This is the tens column.,00:30:27
mbdhedb,229,tutor,Mm-hmm. Oops.,00:30:35
mbdhedb,230,student,Hmm.,00:30:42
mbdhedb,231,tutor,That's okay.,00:30:43
mbdhedb,232,student,And this we learn how to compare numbers.,00:30:44
mbdhedb,233,tutor,"Exactly. So we need to look at each of the columns, which is the tens, and then we look at the hundreds to compare. So was there any challenging part for you in this lesson? Kieran?",00:30:48
mbdhedb,234,student,The only challenging part is when I thought that like I did the values wrong.,00:31:02
mbdhedb,235,tutor,"OK, that's totally fine, Kieran. So when you get a question like this, what should you make sure that you do?",00:31:11
mbdhedb,236,student,Use your timetables and not just guess because this is bigger than this.,00:31:18
mbdhedb,237,tutor,"Exactly. So— [unclear] We should make sure that we multiply and see the value before we come to a conclusion. So I think that you have done amazing work in this [unclear] in this lesson. And for your excellent focus, here comes an excellent focus sticker. And I want to give you your next 10 effort points for your hard work and effort in today's session.",00:31:24
mbdhedb,238,student,"Thank you, Tutor. And I think that you deserve a special star for your work. Are you ready to receive your special star?",00:31:51
mbdhedb,239,student,Yeah.,00:32:02
mbdhedb,240,tutor,"Alright, here comes your special glowing star for your hard work and effort in today's lesson on comparing numbers up to 2 decimal places. Good job, Kieran. Excellent work.",00:32:03
mbdhedb,241,tutor,"Alright, are you ready to move on to the next lesson?",00:32:22
mbdhedb,242,student,Yes.,00:32:27
mbdhedb,243,tutor,"Alright. Okay, here we go to our next lesson, which is... Ah, we're going to learn about multiplying and dividing whole numbers and decimal numbers by 10 and 100. Do you know how we multiply and divide numbers by 10 and 100? [unclear] That's okay. So can you try this calculation? 2.06 multiplied by 100. Do you know how we work this? [unclear]",00:32:28
mbdhedb,244,tutor,"If you do not know, that's okay.",00:33:01
mbdhedb,245,student,[unclear],00:33:15
mbdhedb,246,tutor,"Okay. So when you multiply, you think it's 2.600. Alright, interesting. I really appreciate your effort, Kieran, in trying this question. But let's move into the lesson and see how we can multiply. So good job in giving it a try. Here comes a big high five from me for your awesome effort in giving it a try. Alright, Kieran. Can you write the number shown on this place value chart over here? What's the number shown on this place value chart? [unclear]",00:33:15
mbdhedb,247,tutor,Can you write down the number shown in this place value chart? What number is it shown?,00:33:56
mbdhedb,248,student,I can.,00:34:06
mbdhedb,249,tutor,"All right, let's write that down.",00:34:08
mbdhedb,250,student,In decimals?,00:34:11
mbdhedb,251,tutor,"Yes, because the place value chart shows the decimal chart.",00:34:13
mbdhedb,252,student,"Oh, okay.",00:34:18
mbdhedb,253,tutor,"41 point— [unclear] Good job! Excellent work! So if you divide this number by 10, do you know what happens?",00:34:22
mbdhedb,254,student,[unclear],00:34:40
mbdhedb,255,tutor,"No, that's okay. So let me help you work that out. Okay? Alright. So before we multiply and divide decimals by 10 or 100, we need to understand how the value of the digits change depending on its position. So can you see this block over here?",00:34:42
mbdhedb,256,student,"It's a hundred square, and this is a [UNCLEAR], and this is one.",00:35:06
mbdhedb,257,tutor,"Exactly. So this is a one whole which shows the hundred squares, and one part of it, this is the tens, and this is hundreds. So we're gonna write this number. How much is this?",00:35:11
mbdhedb,258,tutor,Okay. Is it by mistake that you scribbled?,00:35:27
mbdhedb,259,student,Yeah.,00:35:32
mbdhedb,260,tutor,"Okay, no worries. So what's this number represent, Kieran? How many tens block have you got?",00:35:33
mbdhedb,261,student,[unclear],00:35:40
mbdhedb,262,tutor,"30. So if you're dividing a number by 10, Kieran, do you think the number should get bigger or smaller?",00:35:41
mbdhedb,263,student,smaller.,00:35:41
mbdhedb,264,tutor,"smaller. Good. So this one is tenths block. So how would you write that in decimals? If there are 3 of them, how would you write that in decimals? Could you go ahead and write that down? [unclear] Okay. If it's— so this is 3 tenths. So how would you write 3 tenths?",00:35:41
mbdhedb,265,student,Because you have to do your timetables.,00:36:16
mbdhedb,266,student,"3 times 10 is 30. So if you do 30 divided by 10, it's 3.",00:36:19
mbdhedb,267,tutor,"So this is 3 tens, Kieran. If you have 3 of them like this, how would you write that in decimals? Do we have any ones? [unclear] Good! 0.3. Excellent work. So When your number is divided, when 0.3 is divided by 10, you know what we do?",00:36:27
mbdhedb,268,student,What did you say?,00:36:55
mbdhedb,269,tutor,Do you know what we do when you divide 0.3 by 10?,00:36:57
mbdhedb,270,student,[unclear],00:37:01
mbdhedb,271,tutor,The number gets 10 times smaller. So what we do is—,00:37:05
mbdhedb,272,student,So it's going to like— [unclear],00:37:11
mbdhedb,273,tutor,"So it moves to the smaller side. So if it moves to the ones, it gets bigger, isn't it? It should move to the—",00:37:17
mbdhedb,274,student,0.03.,00:37:26
mbdhedb,275,tutor,"Amazing! Well done, Kieran. You can use your text tool in order to type your answer. It will be real easy for you to type in. So 0.3 When you divide it by 10, it gets 10 times smaller. So it moves to the hundredths column. So that's going to be 0 point— [unclear]",00:37:29
mbdhedb,276,tutor,Yeah.,00:37:50
mbdhedb,277,student,0.3.,00:37:51
mbdhedb,278,tutor,Aha. Divided by 10 equals?,00:37:54
mbdhedb,279,student,3.,00:37:58
mbdhedb,280,tutor,So does it become bigger when you divide numbers?,00:38:00
mbdhedb,281,student,"No, they become smaller.",00:38:04
mbdhedb,282,tutor,"Yeah. So from the tens column, we move to the—",00:38:06
mbdhedb,283,student,Hundredths.,00:38:10
mbdhedb,284,tutor,"Hundredths. So what would the answer be when your number moves 10 times smaller? 0.3, 10 times smaller would be— [unclear]",00:38:11
mbdhedb,285,student,0.03.,00:38:22
mbdhedb,286,tutor,"0.03. So can you go ahead and type that in? All right, good job. So that's going to be 0.03. Excellent work. All right, now can you tell me, Kieran, the next one? What number have they represented over here? How many wholes? How many ones do we have?",00:38:24
mbdhedb,287,student,So we have [UNCLEAR]. We have 0 ones and we have 1 ten.,00:38:47
mbdhedb,288,tutor,"1 tens. How many ones do we have? So 1, One of this represents one whole.",00:38:58
mbdhedb,289,student,Yes.,00:39:05
mbdhedb,290,tutor,So this is one one.,00:39:05
mbdhedb,291,student,Yes. [unclear],00:39:07
mbdhedb,292,tutor,Two wholes. How would you write that now?,00:39:09
mbdhedb,293,student,Two point— two point—,00:39:12
mbdhedb,294,tutor,Excellent work. 2.1. Can you drag that and bring it over here? [unclear],00:39:21
mbdhedb,295,tutor,"You can click on select. Okay, great. So that's 2.1. Now we are going to divide this number by 10. So when you divide a number by 10, what happens? Does the number get bigger or smaller?",00:39:31
mbdhedb,296,student,Smaller.,00:39:46
mbdhedb,297,tutor,It gets smaller. So how many times are you going to make it smaller?,00:39:47
mbdhedb,298,student,One.,00:39:52
mbdhedb,299,student,times.,00:39:52
mbdhedb,300,tutor,"10 times, right?",00:39:55
mbdhedb,301,student,[unclear],00:39:56
mbdhedb,302,tutor,"Because each time you move one step, it gets 10— as dividing by 10, we make it 10 times smaller. So 2.1, when you make it 10 times smaller, you move each digit to the next column. So the 1 moves to the hundreds. The 2 moves to the tenths. So what's the answer, Kieran?",00:39:59
mbdhedb,303,student,[unclear],00:40:23
mbdhedb,304,tutor,"When 2.1 gets 10 times smaller, it's gonna be?",00:40:26
mbdhedb,305,student,It's gonna be only 2 wholes.,00:40:30
mbdhedb,306,tutor,"So the 2 wholes make— become 2 tenths. And the 1 tenth, it gets smaller to a hundredth. So that's going to be 0.21. Is it clear?",00:40:35
mbdhedb,307,student,If they move columns.,00:40:57
mbdhedb,308,tutor,Pardon?,00:41:00
mbdhedb,309,student,They move columns.,00:41:01
mbdhedb,310,tutor,"Yeah, they move columns each time you divide by 10. Is that part clear for you?",00:41:03
mbdhedb,311,student,Yes.,00:41:12
mbdhedb,312,tutor,"Alright, can you tell me if it was 3.1 divided by 10, how much would that be?",00:41:13
