session_id,utterance_id,role,content,timestamp
nubiqib,47,tutor,"It is Tom. [unclear] Okay, and Tarik, I told you I will give you some time, okay? Believe me, I will definitely give you some time to draw there, okay? You don't need to draw it here, okay, Tarik?",00:05:53
nubiqib,48,tutor,"Thank you. Okay, so now please read this, read the statement. [unclear] I can hear you, but your voice is too low. What happened? [Speaker] Tom and Laura are running in a race. Tom runs 6.25 miles and back again. Laura has run 1.8 kilometres altogether. How many metres further does Laura win than Tom?",00:06:19
nubiqib,49,tutor,"Very good for reading, yes. And you know, wait, wait, wait, wait, wait. Because you read the statement in a really good way, I really want to add your very first sticker of the day. It says, Awesome effort! Yay! So now what do you understand by that? [unclear]",00:06:59
nubiqib,50,tutor,"Okay, but see— oh, okay, let's do one thing, Tarik. Now you can use your draw tool, like the line tool, and underline the keywords. What are the keywords that you are thinking here? See, I gave you this opportunity to draw your lines. Underline it. This, [unclear]",00:07:19
nubiqib,51,tutor,"this, no, away. Very nice. Yes. Okay. Amazing. Wonderful observation. Now, oh yeah. Now Tarik, can you please tell me what is the meaning of this first line? Tom runs this much distance and back again. What does it mean? [unclear]",00:07:39
nubiqib,52,tutor,"Okay, don't worry. Let me tell you by one example. So let's say here Tarik started running from here. Tarik ran 10 meters, okay? Then you came back to the initial position again. Here again, how much distance did you cover here?",00:08:11
nubiqib,53,student,[unclear],00:08:35
nubiqib,54,tutor,"But here you moved 10 meters ahead, then you went back again.",00:08:37
nubiqib,55,student,[unclear],00:08:42
nubiqib,56,tutor,"10 meters forward, then again. [Speaker:Tarik]...forward.",00:08:45
nubiqib,57,tutor,Yes.,00:08:54
nubiqib,58,tutor,"So it will be? [unclear] Okay, wait, wait, wait. So you started from here. You started from here and you run a race for 10 meters. It is 10 meters. I'm really very bad in drawing, so I'm really very sorry. It is 10 meters. Then you went back to the initial position.",00:09:04
nubiqib,59,student,"Yeah, and that would equal 20 altogether.",00:09:32
nubiqib,60,tutor,Absolutely correct. How did you get that? Yes.,00:09:36
nubiqib,61,student,I did it.,00:09:39
nubiqib,62,tutor,"So basically here you performed one operation. What was the operation? Addition, subtraction, multiplication, division?",00:09:42
nubiqib,63,student,Addition.,00:09:52
nubiqib,64,tutor,"Addition, right. So now tell me, what is the meaning of this thing, like Tom runs this much distance and back again? [unclear]",00:09:53
nubiqib,65,student,[unclear],00:10:20
nubiqib,66,tutor,"Okay, so see, it is the same situation as you made here, but here only the characters are different. Here it was you and here it is Tom. Here your distance was 10, his distance is 625 meters. Then what— how will you find out the distance covered by Tom? [unclear]",00:10:20
nubiqib,67,tutor,"Okay, don't worry. So now here we have to follow these steps. What is written here?",00:10:48
nubiqib,68,background,[unclear],00:10:52
nubiqib,69,tutor,Please give it a read. [Speaker:Background]...measure of distance.,00:10:56
nubiqib,70,tutor,Exactly. And they are asking there are something meters in 1 kilometer.,00:11:02
nubiqib,71,background,1 kilometer. [unclear],00:11:07
nubiqib,72,tutor,So please write your answer.,00:11:12
nubiqib,73,student,I don't have one.,00:11:16
nubiqib,74,tutor,Here.,00:11:19
nubiqib,75,student,I don't have an answer.,00:11:21
nubiqib,76,tutor,"You don't know? So see, Tarik, I told you I can hear you, but your voice is too low. That's why I'm not getting you. I'm really very sorry. [unclear]",00:11:23
nubiqib,77,student,I don't have an answer.,00:11:36
nubiqib,78,tutor,"Okay, don't worry about that. So now here it is saying about meters, and you know you can take the reference from follow me part. What is written here?",00:11:48
nubiqib,79,tutor,"Yes, Tarik? [unclear] What is written here? How many milliliters do we have in one liter? [unclear] [unclear]",00:12:07
nubiqib,80,tutor,Hello.,00:12:27
nubiqib,81,student,Hi.,00:12:39
nubiqib,82,tutor,So how many milliliters do we have in 1 liter? [unclear],00:12:45
nubiqib,83,tutor,"It is 1,000. Look at my pointer. So similarly, how many meters do we have in 1 kilometer? Yes, come on, you can do it. There are—",00:12:56
nubiqib,84,student,Sorry?,00:13:14
nubiqib,85,tutor,How many meters? [unclear],00:13:20
nubiqib,86,tutor,"Yes, Tarik? [unclear]",00:13:35
nubiqib,87,tutor,"You don't know. Okay, so just give it a try. I know you can easily relate the thing. To find out the answer. And if you need my help, you can ask me. I will definitely help you because as I told you in my previous class, you are one of my best students, right? [unclear] Right?",00:13:39
nubiqib,88,student,Mm-hmm.,00:14:00
nubiqib,89,tutor,"Yes, so now here I can see you are trying to write this answer and I'm really very happy. But first we have to fill this answer. How many meters do we have in 1 kilometer? [unclear]",00:14:02
nubiqib,90,tutor,"1,000.",00:14:18
nubiqib,91,background,Absolutely correct. How did you get that now?,00:14:19
nubiqib,92,tutor,I guess now.,00:14:24
nubiqib,93,background,"Okay, but I'm really very happy. Finally you got your answer, and it is a very designing 1,000. So what very tiny part is missing in your 1,000? What is that?",00:14:25
nubiqib,94,tutor,A comma.,00:14:37
nubiqib,95,background,"Yes, please put a comma, and I'm really very happy. And here, here, here, we have something missing. What is that? Amazing! So now we got the distance, that is 1.8 kilometers is equivalent to 1,800 meters. Now we have to work out the distance run by Tom. [unclear]",00:14:38
nubiqib,96,student,Pardon? [unclear],00:15:03
nubiqib,97,student,"This one equals 1,250.",00:15:12
nubiqib,98,tutor,"It is incredible, but how can you solve that? Yes, you know, you won't believe when I gave the same question to my one student and who was Year 7, you know, you won't believe he started crying. Because he was unable to do that multiplication. He said it is a very big number for him. Very well done, Tarik. So please type your answer, and I'm really very happy with your performance here.",00:15:19
nubiqib,99,student,[unclear],00:15:45
nubiqib,100,tutor,"But I don't know why he said it is too hard for him, and you know, he started crying.",00:15:48
nubiqib,101,background,[unclear],00:15:54
nubiqib,102,tutor,Okay. Oh. I don't understand what is that. So can you please just use a text tool as you—,00:15:58
nubiqib,103,student,I can't use the text tool for that. I typed it.,00:16:03
nubiqib,104,tutor,"Okay, okay, okay. Very well done.",00:16:07
nubiqib,105,student,[unclear],00:16:13
nubiqib,106,tutor,Okay.,00:16:15
nubiqib,107,student,[unclear],00:16:15
nubiqib,108,tutor,Okay. And what is the missing part again? Comma. Yes. So now what is the C part here? [unclear],00:16:18
nubiqib,109,tutor,"Thank you so much, Tarik. Yes, now it seems really good now. Yes. So now can everybody just tell me?",00:16:38
nubiqib,110,background,[unclear],00:16:45
nubiqib,111,tutor,"Yes. And you know, Tarik, you don't need to draw these commas there. There is an option on your keyboard.",00:16:45
nubiqib,112,tutor,"Just right of your M on your keyboard, there's an option for commas. Can you see that on your keyboard?",00:16:52
nubiqib,113,student,[unclear],00:16:59
nubiqib,114,tutor,"Yes, exactly. And I'm telling you, but you already— you are master in using keyboards because you are using your emojis as well. Great. So now how will you use this given data to find out the answer for the C part now?",00:17:02
nubiqib,115,student,[unclear],00:17:22
nubiqib,116,tutor,"It is wonderful. Okay. Oh yes, very nice. So similarly, can you please just use the same option for this? It seems really— it will really seems good then, because now you got the option how to put a comma there.",00:17:22
nubiqib,117,tutor,"Oh, very nice. And you know, Tarik, this is the only reason that's why I told you in your previous session you are one of my best students. Because see, you are continuously listening to me very carefully. You are following my instructions, so I can't stop myself to give you your one more praise card. It says, ""Excellent focus."" Okay, did you put a comma? I can't see. [unclear] Let's see that. I think there is no comma. Oh, so you are drawing here, so you can use that option that I told you. Just write off your M. You don't need to draw it.",00:17:47
nubiqib,118,student,[unclear],00:18:32
nubiqib,119,tutor,"Okay, don't worry. Don't worry. Yeah, it is fine. Now, oh, you missed your number. What was your number? Let's see you remember or not. [unclear]",00:18:33
nubiqib,120,tutor,I can see now 2 commas there at the top. Here. 2 comma. Oh.,00:18:50
nubiqib,121,tutor,"Take your time, don't worry. [unclear]",00:19:11
nubiqib,122,tutor,"One, then 1,800. That is fine. Then a comma. Finally, we got the comma. Yes. And what was your number? Let's see, you remember or not. And Tarik definitely forget.",00:19:15
nubiqib,123,tutor,"Yes! And Tarik, now tell me, how will you find out the C part of it? Because now we have both the data for the pink line and the green line. How will you use this data here?",00:19:39
nubiqib,124,student,[unclear],00:19:54
nubiqib,125,tutor,"Okay, what would we add here?",00:19:57
nubiqib,126,student,"Check what? Yes, exactly. But now the challenging part is here. Which number will you put where?",00:19:59
nubiqib,127,student,[unclear],00:20:09
nubiqib,128,tutor,"Wait, how can you do that? Did you do any working on a paper there?",00:20:12
nubiqib,129,student,No.,00:20:19
nubiqib,130,tutor,"So how did you solve this question? Yes, it is the correct answer.",00:20:21
nubiqib,131,tutor,This picture shows... [unclear],00:20:28
nubiqib,132,student,"So take away 0, I did that. Remainder, 10 take away 5 is 5, 8 take away 2 is 5, 1 take away... I'll talk it through. 0, 10 take away 5 is 5, and then 7 take away 2 is 5, and 1 take away 1 is 0.",00:20:31
nubiqib,133,tutor,Exactly. So do we need to put any comma here?,00:20:55
nubiqib,134,student,[unclear] No.,00:20:57
nubiqib,135,tutor,Do we need to put any comma here?,00:21:00
nubiqib,136,student,Yeah.,00:21:02
nubiqib,137,tutor,"Yes. And your comma is finally here. And what number? Yes. And whoa, we got the different number. [unclear]",00:21:03
nubiqib,138,tutor,"It should be 1,250. That's it. So this was all about working for it. And you know, only one part is there. If you want to change it, then change. Otherwise, it is totally fine. This one, because you now, you learned how to put a comma there, isn't it? So would you like to change it? Because your answer is correct, but we can use a text tool to make it better, isn't it?",00:21:26
nubiqib,139,student,Yeah.,00:21:59
nubiqib,140,tutor,"Yes. And, and, and, 1,000. Yes. Oh, is it a zero? [unclear] Wonderful. And you know, Tarik, this is a wonderful performance.",00:22:01
nubiqib,141,tutor,"Yes, exactly. So this is the very big [unclear] goes to you for your efforts, and I have some awards for you as your stickers. Can you please just look at the sticker and what is written here?",00:22:17
nubiqib,142,student,Good working out.,00:22:29
nubiqib,143,tutor,Good working out. I have one more sticker as a bonus. It says?,00:22:32
nubiqib,144,student,Excellent focus.,00:22:37
nubiqib,145,tutor,"And I have one more bonus, and it is your?",00:22:39
nubiqib,146,student,[unclear],00:22:46
nubiqib,147,tutor,"Smiley face. And I think you don't need to draw it here. You know how to put emoji there, right? Do you like that? Do you like that smiley face?",00:22:46
nubiqib,148,student,Yeah.,00:23:01
nubiqib,149,background,"Yes, I can see that. Now here, Tarik, can you please tell me what was the challenging part that you find in the very beginning because you were struggling to find out the answer? So what was the challenging thing for you in the very first go? [unclear]",00:23:04
nubiqib,150,tutor,Pardon?,00:23:35
nubiqib,151,student,It was— [unclear],00:23:39
nubiqib,152,tutor,"Okay, that is a really cute one. Is it for me?",00:23:50
nubiqib,153,student,Yeah.,00:23:56
nubiqib,154,tutor,"Thank you, thank you. Okay, so now—",00:23:57
nubiqib,155,student,I don't really know.,00:24:01
nubiqib,156,tutor,"Okay, don't worry. But see, when I was asking how many meters do we have in 1 kilometer, you were struggling to find out the answer. But immediately you got the answer. How did you get that answer? [unclear]",00:24:06
nubiqib,157,student,I knew it.,00:24:18
nubiqib,158,tutor,You knew it? But you were saying you don't know.,00:24:22
nubiqib,159,student,I had it.,00:24:26
nubiqib,160,tutor,"Okay, it means you are a kind of freaky person, right?",00:24:28
nubiqib,161,tutor,"Alright, so now we have done it and I can see your awards here. So can you please just tell me one more thing? Like, why did we multiply it by 2 here? Why not by 3? Oh, I think you pressed by mistake [unclear] clear all, right?",00:24:35
nubiqib,162,student,No.,00:24:54
nubiqib,163,tutor,"Okay, so because I can't see your numbers now, you are trying to put it there.",00:24:55
nubiqib,164,tutor,"So yes, and I think you will forget your [UNCLEAR]. Okay, something is missing in that number? Exactly. And let's see, do you remember your answer or not? It is an incredible performance. So you remember each and every part here. Shall I give you one more time your smiley? [unclear]",00:25:00
nubiqib,165,student,Yeah.,00:25:27
nubiqib,166,tutor,"Okay, so I'm going to draw your smiley. So this is your smiley with a nose. Okay, so now we have done with that, and let's quickly remember. Okay, nope. Look at the answer. When you will take away this number, what? 1,550. Are you sure 1,550 would be your answer?",00:25:30
nubiqib,167,student,It says [unclear] 550.,00:26:13
nubiqib,168,tutor,"Exactly. So now Tarik, here you performed in a really good way. I have no words. How can I say about your performance? Now tell me the reason why did we multiply here it by 2, not by 3, not by 4. [unclear]",00:26:15
nubiqib,169,tutor,"You don't know? Okay, so see what was the thing here given? It was given Tom runs this much distance and back again. It means he moved from here to here, here, here, then back again. Here, here, here, back again. It means he added both the distances. So 6 times— 625 times 2 would give us this much.",00:26:36
nubiqib,170,student,[unclear],00:27:04
nubiqib,171,tutor,Great. Is it clear now?,00:27:06
nubiqib,172,student,Mm-hmm.,00:27:07
nubiqib,173,tutor,So please say bye-bye.,00:27:09
nubiqib,174,student,Bye-bye.,00:27:10
nubiqib,175,background,Bye-bye.,00:27:13
nubiqib,176,tutor,"So now we have some more questions here. But before that, you know, I want a little feedback from your side. So am I [unclear] or it is okay for you?",00:27:15
nubiqib,177,student,Okay.,00:27:27
nubiqib,178,tutor,Can you hear me loud and clear?,00:27:29
nubiqib,179,student,Yes.,00:27:33
nubiqib,180,tutor,Are my explanations clear to you?,00:27:34
nubiqib,181,student,"It's tricky, sir. It's tricky. Yeah. [unclear]",00:27:37
nubiqib,182,tutor,"And I can see you got your answer, that is 216. How did you get that?",00:27:56
nubiqib,183,student,782 times 3.,00:28:01
nubiqib,184,tutor,"Okay, but see, he—",00:28:05
nubiqib,185,student,"Plus 3 times the question. 3 times 2, 6, and 7 times 3, 21.",00:28:06
nubiqib,186,tutor,"And you know, Tarik, I have no words for this wonderful performance. So here, what would you put with the units here? Because we have some units. So 216 apples, mangoes, chocolates, what? [unclear]",00:28:13
nubiqib,187,tutor,Meters? Are you sure? Look at the numbers that you used here.,00:28:42
nubiqib,188,student,"I think it's below. Yeah, I'm not sure how to explain it.",00:28:48
nubiqib,189,tutor,"You used here, the units was centimeter, isn't it? Okay, so here you gave your answer in centimeters. That is perfectly correct. Now quickly tell me, how will you change your answer into meters? Because you know, in the last line they are asking, give your answer in meters. How will you give your answer in meters? Now it is going to be tricky for you.",00:28:52
nubiqib,190,student,"So yeah, so [unclear]",00:29:20
nubiqib,191,tutor,How many meters do we have— how many centimeters do we have in one meter? [unclear],00:29:27
nubiqib,192,student,Like as a decimal or a fraction.,00:29:49
nubiqib,193,tutor,"Yeah, it should be in decimals, yes. The answer should be in decimal. Just think about it.",00:29:51
nubiqib,194,student,[unclear],00:29:56
nubiqib,195,tutor,"0.0. 0.0. Here you have to just recheck your working because, you know, your answer is fine, but just tell me how many centimeters do we have in 1 meter?",00:29:56
nubiqib,196,student,1000.,00:30:21
nubiqib,197,tutor,Are you sure?,00:30:21
nubiqib,198,student,100.,00:30:26
nubiqib,199,tutor,"It is, yes, it is only 100. So now if you know about it, so we have 100 centimeters in 1 meter, then how would you change your answer? Because you have to turn your answer into meters. [unclear] [unclear]",00:30:27
nubiqib,200,tutor,Pardon? [Speaker:Tarik]... [unclear],00:30:50
nubiqib,201,tutor,So how did you get that answer like 0.216?,00:30:53
nubiqib,202,student,I don't know.,00:30:59
nubiqib,203,tutor,"So basically you divided this number by 1000 because you were thinking we have 1000 centimeters in 1 meter, but Now you got to know we have 100 centimeters in 1 meter. Let me quickly write it for you, then you will not forget. Okay? So by which number would you divide your answer here? [unclear] So we will divide our number by 100. So where will you put decimal now? Yes, come on. [unclear]",00:31:00
nubiqib,204,tutor,"Give it a try, Tarik. You are performing really well here, and I believe you can do it. [Speaker:Tarik]... [unclear]",00:31:40
nubiqib,205,tutor,"Now after the word, please place it and let's see whether it is correct or not, okay? Tell me what is your answer. Put your decimal there and—",00:31:52
nubiqib,206,student,15.,00:32:02
nubiqib,207,tutor,Are you sure?,00:32:03
nubiqib,208,tutor,"Because we want— okay, I can see 2 decimals there and it is making me confused.",00:32:06
nubiqib,209,student,It says 2.6.,00:32:11
nubiqib,210,tutor,"Absolutely correct. Yes, it should be 2.16. Yes. And finally you got the answer. Tell me, how did you get that? [unclear] So basically we use this idea over here, isn't it? So what should be your units here? [unclear] Because we changed our answer into meters, so it should be meters.",00:32:15
nubiqib,211,tutor,Put your meters. [unclear],00:32:58
nubiqib,212,student,Millimeters.,00:33:03
nubiqib,213,tutor,"But only meters, Tarik, because we converted our answer from centimeter to meter, so it should be only m. m means meters.",00:33:05
nubiqib,214,student,Yes. [unclear],00:33:15
nubiqib,215,tutor,"Okay, still it is on my screen, it is centimeter. Let me refresh my page, please wait, please.",00:33:26
nubiqib,216,student,Hello? Is it gone?,00:33:33
nubiqib,217,tutor,"Okay, still I can see it is centimeter. Did you change it?",00:33:40
nubiqib,218,student,"Yeah, on my screen it says meters.",00:33:46
nubiqib,219,tutor,One minute.,00:33:48
nubiqib,220,student,Okay.,00:33:50
nubiqib,221,tutor,"Point to where it says meters, centimeters.",00:33:51
nubiqib,222,student,"Now I can see the [UNCLEAR]. Yes, yes, yes.",00:33:54
nubiqib,223,tutor,"I was gonna say I would have crossed this here out. What was it again? What's the answer? What was it, the answer?",00:33:57
nubiqib,224,student,"You can remember it, I know you can, even me.",00:34:09
nubiqib,225,tutor,"22.1. 2, 22.1. [unclear]",00:34:11
nubiqib,226,tutor,"Wait, wait, wait, wait, wait. Let me quickly erase the things clearly. I'm just trying to erase it, but it is not letting me to erase that. So clear it by using your eraser tool, then type it again.",00:34:21
nubiqib,227,student,Because it is 2.16.,00:34:37
nubiqib,228,tutor,"Yes, 2.16. And the unit should be? [unclear]",00:34:41
nubiqib,229,tutor,And finally you got your answer.,00:34:45
nubiqib,230,student,Have I landed it?,00:34:52
nubiqib,231,tutor,"Yes. So I have one more praise card for that. It says, ""Excellent focus."" It is a proof of your excellent focus. And because you figured out the answer independently, so it says, ""Awesome effort."" So now, Let's see how will you find out the answer for the V part. Come on.",00:34:54
nubiqib,232,student,H divided— [unclear],00:35:17
nubiqib,233,student,0.40.,00:35:20
nubiqib,234,student,"Yeah, you just [UNCLEAR].",00:35:36
nubiqib,235,tutor,"0.40. Okay, and why are you thinking so?",00:35:40
nubiqib,236,student,But you actually divide it.,00:35:45
nubiqib,237,background,I don't know.,00:35:48
nubiqib,238,student,Because she bounced them twice.,00:35:48
nubiqib,239,tutor,"Okay, don't worry about that. So see, it is 100 grams of cheese cost is this much. How much Does half a kilogram— first you have to find out the cost of 1 kilogram. What would be the cost of 1 kilogram? [unclear]",00:35:52
nubiqib,240,tutor,"Give it a try, and I know you can do it. How [unclear]",00:36:12
nubiqib,241,tutor,many grams do we have in 1 kilogram? Um...,00:36:32
nubiqib,242,student,Give [unclear],00:36:38
nubiqib,243,tutor,it a try. You can do it. It,00:36:39
nubiqib,244,student,was really tough. Shall,00:36:42
nubiqib,245,tutor,I tell you?,00:36:46
nubiqib,246,tutor,Shall I tell you?,00:36:54
nubiqib,247,student,Yeah.,00:36:56
nubiqib,248,tutor,"So 1 kilogram means we have 1,000 grams. So now you know the cost of 100 grams, then what will be the cost of 10 times bigger part of it? We can say 1,000 grams. So it will be [UNCLEAR]. [unclear]",00:36:57
nubiqib,249,tutor,"Yes, give it a try and I believe you can easily solve it now.",00:37:21
nubiqib,250,student,I doubt so.,00:37:25
nubiqib,251,tutor,So do you need my help?,00:37:28
nubiqib,252,student,I don't know.,00:37:32
nubiqib,253,tutor,"Okay, so I'm asking this, do you need my help?",00:37:34
nubiqib,254,student,Yeah.,00:37:38
nubiqib,255,tutor,"Okay, so see what happened here, basically we have given the [unclear] the price of 100 grams, right? So I'm going to show you. It is the price for 100 grams, that is 2.40 pounds. But when we multiplied on the both hand— and why would we multiply on the both hand by 10? Because we want to get 1000 grams. So I know 100 times 10 is 1000. So I will do the same on the other, and I will multiply it by 10 on the other hand. And when I will multiply it by 10 on the other hand, so can we just multiply 2.40 by 10 and tell me what is your answer? [unclear]",00:37:39
nubiqib,256,student,So,00:38:32
nubiqib,257,student,"If I look at that from my head, I would go times 10. Then from looking at that, I know simple column goes 0 times 0, which is 0, then 0, 0, because you're timesing by 0. Then [unclear] 1 times 0, 1 times 4, 1 times 2, and then you add it So 24.00.",00:38:36
nubiqib,258,tutor,"Mm-hmm. So you know, you don't need to use a long multiplication here. We can simply use our place valuing since we multiply. Okay, you want to perform that, then you can do it. Don't worry, I will wait and I will watch your steps. Okay, great. [unclear] [unclear]",00:39:06
nubiqib,259,tutor,"Absolutely correct. And yes, the answer will be 24 pounds. It is the cost of 1,000 grams. Now tell me, what is the— what will be the value for half of 1 kilogram?",00:39:32
nubiqib,260,student,"So half of 1,000.",00:39:49
nubiqib,261,tutor,Yes.,00:39:51
nubiqib,262,student,"500. Yes, if you are halving here this part, then you have to halve the other part as well. So what is the half of price then? [unclear]",00:39:53
nubiqib,263,student,"Um, 24.77.",00:40:07
nubiqib,264,tutor,"So yeah, 24 divided by 2 gives you what?",00:40:10
nubiqib,265,student,"9. What did you say, sir? 24, because here we divided this 1,000.",00:40:14
nubiqib,266,student,12.,00:40:25
nubiqib,267,tutor,"12, yes. So your answer will be?",00:40:26
nubiqib,268,student,12.,00:40:29
nubiqib,269,tutor,"12. Please write it here. Just erase that 0.40. I can see here, but here we have to write the answer here. Very nice. So finally we got our answer, that is 12 apples, right? Right, Tarik? Okay, so see, they are asking the cost. So 12 is? [unclear]",00:40:30
nubiqib,270,tutor,"It will be the 12 pounds. So how will you Yes, you know you have option to make the symbol here, the symbol of pound in your symbol tool. Just right of your point tool, there is a symbols. Click on that symbols and there is option of pound tool, pound symbol here in the symbols tool. Can you see that?",00:41:10
nubiqib,271,student,On my keyboard. [unclear],00:41:39
nubiqib,272,tutor,"No, in the symbols tool. Don't worry, I just put that there. Can you see it? Very well done. Yes, yes, yes, yes. Just use it here. [unclear] Very nice. So now here we got the answer. Can you please just tell me what was the tricky part in this question, like the question number B?",00:41:40
nubiqib,273,tutor,"But see, we solved this question together, and your participation in this discussion was really good. So I would like to give you this praise card. It says, awesome effort. Yay! So now tell me, what did you learn over here when I explained by 100 times 10? What was that thing? [unclear]",00:42:07
nubiqib,274,tutor,"Okay, okay, only just, just re-explain it. After that we will draw something, okay? I will give you some time to draw it. Let's quickly recall what did you learn in the B part. [unclear] Yes, so if we know the price of 100 grams, then we have to easily [unclear]",00:42:35
nubiqib,275,tutor,"Yes, we have to first find out the price of one kilogram, then we have to modify our answer according to the question. Right, so how many grams do we have in one kilogram?",00:42:59
nubiqib,276,student,"1,000.",00:43:11
nubiqib,277,tutor,Exactly. And how many centimeters do we have in one meter?,00:43:12
nubiqib,278,student,"1,000.",00:43:17
nubiqib,279,tutor,Meter and centimeter for this question.,00:43:20
nubiqib,280,student,"Um, 100.",00:43:22
nubiqib,281,tutor,"100, yes. And you know, I'm really very happy with your performance because throughout the session you were very attentive and you did not give up. It was really important you did not give up. That's why this is the praise card goes to you. Excellent focus. Wait, wait, wait, we will not draw here. I have special slide for you. So, okay, so can you just give me a summary, the last thing that you learned in this class? What was the summary? Of the main ideas that you learned in this class. What did you learn today? [unclear] Exactly. So we learned how to do questions by using the statements there, right? So do you have any doubt or any confusion here in this part?",00:43:24
nubiqib,282,student,No.,00:44:11
nubiqib,283,tutor,Any doubt or any confusion in these two questions?,00:44:12
nubiqib,284,student,No.,00:44:15
nubiqib,285,tutor,"Very well then. So now here, as per my promise, let's draw it together. So we will draw it here. I'm going to draw something for you, you can draw something for me, and you have to guess what I'm drawing for you. [unclear]",00:44:16
nubiqib,286,tutor,"Oh, you erased my stuff.",00:44:30
nubiqib,287,student,Then?,00:44:38
nubiqib,288,tutor,"No, it is not a star this time. I'm drawing something for you, and it is a— What is that? Yes? [unclear] I don't know.",00:44:39
nubiqib,289,tutor,"It is a leaf! Do you like it? [unclear] Okay, so after this class you will get some— pardon?",00:45:02
nubiqib,290,student,My turn.,00:45:17
nubiqib,291,tutor,"Okay, I think you are— what is that? It is a star?",00:45:19
nubiqib,292,student,196?,00:45:27
nubiqib,293,tutor,"No, it is not a star. Okay.",00:45:30
