session_id,utterance_id,role,content,timestamp
asvjock,38,student,Okay.,00:04:56
asvjock,39,tutor,Okay. [unclear],00:04:58
asvjock,40,student,Mm-hmm.,00:04:59
asvjock,41,tutor,12.,00:05:02
asvjock,42,student,Yes.,00:05:04
asvjock,43,tutor,15.,00:05:07
asvjock,44,student,Mm-hmm.,00:05:08
asvjock,45,tutor,18.,00:05:10
asvjock,46,student,Yes.,00:05:13
asvjock,47,tutor,Yes. 21.,00:05:13
asvjock,48,student,24.,00:05:16
asvjock,49,student,[unclear] carry on doing the rest.,00:05:18
asvjock,50,tutor,"Yes, of course. Let's go.",00:05:20
asvjock,51,tutor,"32. Okay, that's enough.",00:05:44
asvjock,52,student,"Yeah, 42.",00:06:16
asvjock,53,tutor,Mm-hmm.,00:06:19
asvjock,54,student,Okay.,00:06:21
asvjock,55,tutor,"Right, so let's find what are the common numbers for these 3 numbers now.",00:06:23
asvjock,56,student,12.,00:06:28
asvjock,57,tutor,12.,00:06:31
asvjock,58,student,Mm-hmm. [unclear],00:06:33
asvjock,59,student,And... 24.,00:06:41
asvjock,60,tutor,"24, of course. Right, so we have to find lowest common multiple. Do you know what lowest common multiple is?",00:06:43
asvjock,61,student,Is it like the lowest multiple of something?,00:06:53
asvjock,62,tutor,"Brilliant. The lowest multiple, the lowest number, actually.",00:06:56
asvjock,63,student,12.,00:07:01
asvjock,64,tutor,"Yeah, this is correct. Super working out, Calliope. Okay, now we are eligible to learn our lesson properly. Okay, so shall we read this one, the sentence?",00:07:02
asvjock,65,student,"When comparing or ordering a set of fractions, it's easier to compare them if the denominators are the same.",00:07:21
asvjock,66,tutor,Hmm. Now do you understand what we have to do here?,00:07:29
asvjock,67,student,Yes.,00:07:33
asvjock,68,tutor,"Okay. When we comparing two fractions, always most of the fraction has different denominators. So if we have a common denominator with us, it's not difficult to compare those fractions, right?",00:07:35
asvjock,69,background,Yeah.,00:07:49
asvjock,70,student,"All you have to do for comparing fractions, if they're different denominators but in the same [UNCLEAR], multiples, then you just times the number to get that over denominator and then times the numerator.",00:07:50
asvjock,71,tutor,"Yes, of course. So we can find— we can check those two numbers which we are having as the denominators in both fractions. Then we can find the common multiple for both numbers, Calliope. Okay, that's the process. So we can study further while we are doing our examples. Shall we do the first example?",00:08:07
asvjock,72,student,Okay.,00:08:27
asvjock,73,tutor,Yes. [unclear],00:08:29
asvjock,74,student,One-fifth is the same as something-fifteenth.,00:08:34
asvjock,75,tutor,"Yeah, we already done our question, right?",00:08:43
asvjock,76,student,Right. 3 has colored.,00:08:46
asvjock,77,student,So that means it's just 3.,00:08:55
asvjock,78,tutor,"3, 15. Yes, 3, 15 again. And we couldn't read this one, right? Shall we read this sentence also?",00:08:58
asvjock,79,background,"15 is a multiple of 5, so we can use 15 as a common denominator.",00:09:06
asvjock,80,tutor,"Yes, so 15 is a multiple of 5. Is it correct? Do you agree with that statement?",00:09:12
asvjock,81,student,Yes.,00:09:19
asvjock,82,tutor,"Yes, okay. From the times table, we can easily find 5 times 3 gives you 15. So we can set 15 as the common denominator, okay. So, right. Let's come to our question here, Calliope. [unclear] We are going to compare these two numbers.",00:09:20
asvjock,83,student,"Okay. Um, could I just put any number?",00:09:37
asvjock,84,tutor,"Uh, no. We have done the question by using this one, so Here, look at these numbers. 1/5, we have to convert. We converted actually to 3/15.",00:09:44
asvjock,85,student,So is it like that?,00:09:55
asvjock,86,tutor,"Okay, so which one is the biggest fraction now? [unclear]",00:09:59
asvjock,87,student,4/15.,00:10:05
asvjock,88,tutor,"Of course, 4/15 is the biggest fraction. Now let's compare these two fractions like this.",00:10:06
asvjock,89,tutor,This is the previous form without converting.,00:10:14
asvjock,90,student,So about converting—,00:10:20
asvjock,91,tutor,"Yeah, we already converted, right? So 1/5, we already converted to 3/15. Yeah, once you look at these two fractions, you know that 1/15 almost 3/15 there. So 4/15 is the biggest fraction. Right. [unclear] Do you understand this method, Calliope?",00:10:23
asvjock,92,student,Yeah.,00:10:50
asvjock,93,tutor,"Is it clear? Yes, brilliant. So let's discuss what we learned through this slide first. Can you tell me 2 points you have learned here?",00:10:50
asvjock,94,student,So what we've learned is that,00:11:01
asvjock,95,student,"When we're comparing fractions and the denominators aren't the same but in the same multiple, we times those numbers to get the same denominator, and we also times the numerator the same number that we times by the denominator. [unclear] And then the times fraction, you compare it, which one's the bigger— which one— which",00:11:06
asvjock,96,student,"If one has the bigger numerator, it's the bigger fraction, so that means it's probably greater than something.",00:11:32
asvjock,97,tutor,"Brilliant. Actually, you delivered the idea properly, Calliope. Yeah, it's a great explanation, and you worked out really well here. Shall we move to our next slide?",00:11:41
asvjock,98,student,Yes.,00:11:52
asvjock,99,tutor,"Okay, so here I have a question. I will do this question, then in your turn you can do this one. Right, so we can order a set of numbers set of fractions using the same method. We have 3 fractions here. Find the common denominator. Will you help me to find out the common denominator for these fractions?",00:11:53
asvjock,100,student,"Uh, 3 and 5.",00:12:15
asvjock,101,tutor,3 and 5. Okay. Which one I have to pick here as the common denominator?,00:12:19
asvjock,102,background,[unclear],00:12:25
asvjock,103,student,15.,00:12:26
asvjock,104,tutor,Brilliant. 15 should be the common denominator.,00:12:29
asvjock,105,tutor,"So 15 is a multiple of 3 and 5. Then I have 15 here. Okay, most of the time, Calliope, sometimes we can get the biggest numbers, the common denominator, but always we have to check it whether we can get that as the common denominator or not, right? So in this case, we can get it, right? Then write the fraction so they have the same denominator. I'm going to set",00:12:33
asvjock,106,tutor,One-third to 15. So I will put 15 here. Then I want to set my numerator also. How do I get my answer here?,00:12:59
asvjock,107,student,You times the number that you times by the denominator.,00:13:12
asvjock,108,tutor,Yes. So what is my output actually? What's my answer?,00:13:16
asvjock,109,student,5/15. Brilliant! 5/15. Then I want to set the second fraction into 15. I will put 15 here. And what is my numerator?,00:13:21
asvjock,110,student,6. [unclear],00:13:34
asvjock,111,tutor,"Of course, 6. Now I have 3 fractions with me. I'm going to write my original fractions, okay, which I have first. Now I can take what is the greatest fraction.",00:13:37
asvjock,112,tutor,What is the greatest fraction?,00:13:53
asvjock,113,student,2/5. [unclear],00:13:56
asvjock,114,tutor,"2/5. Yes, 2/5 is the greatest. Then second greatest, it's 5/15. And then 5/15 means actually 1/3. Then the lowest fraction, the smallest one is?",00:13:58
asvjock,115,background,4/15.,00:14:12
asvjock,116,tutor,"Yes. I'm going to start from the smallest one. 15, then 1/3, then 2/5. 2/5 is the biggest fraction. Okay, do you understand this method, Calliope, this question?",00:14:13
asvjock,117,student,Yes.,00:14:35
asvjock,118,tutor,"Okay, brilliant. Now we can go to your question.",00:14:36
asvjock,119,background,[unclear],00:14:39
asvjock,120,student,Order the fractions below from smallest to largest. So,00:14:41
asvjock,121,student,"2, 3, 3/4, 7, 12.",00:14:46
asvjock,122,tutor,[unclear],00:14:51
asvjock,123,student,"So 12 is a multiple of 3 and 4. 8, 12, 9, 12.",00:14:52
asvjock,124,tutor,Mm-hmm.,00:15:09
asvjock,125,student,So,00:15:11
asvjock,126,student,7/12 is the smallest one.,00:15:18
asvjock,127,tutor,"Mm-hmm, yes. [unclear]",00:15:21
asvjock,128,student,Yeah.,00:15:26
asvjock,129,tutor,"Amazing. Yes, all are correct. 12 is the multiple. And this is the fraction. And your [unclear] is actually the order, smallest to greatest. Superb job. Okay, so we are eligible to go to our You Do slide, Calliope. Right? Shall we go?",00:15:31
asvjock,130,student,Okay.,00:15:56
asvjock,131,tutor,"Okay, let's go.",00:15:57
asvjock,132,student,Fill in the missing symbol.,00:16:00
asvjock,133,tutor,So can you see? [unclear],00:16:04
asvjock,134,student,"This is— yeah, it is the common multiple actually.",00:16:07
asvjock,135,background,"The common multiple is 10/16 for both of them, so—",00:16:19
asvjock,136,student,"Both are same, right? Yeah, we have to set 5 to 10.",00:16:26
asvjock,137,tutor,Great. [Speaker:Calliope]... [UNCLEAR],00:16:35
asvjock,138,tutor,"Okay, you can go ahead with these questions. [Speaker:Calliope]... [UNCLEAR]",00:16:36
asvjock,139,tutor,"Write each set of fractions with a common denominator, then put them in order from smallest to largest. [unclear]",00:16:57
asvjock,140,student,So this one is— so 1 quarter is equivalent to 5,00:17:08
asvjock,141,tutor,5/20.,00:17:23
asvjock,142,student,Mm-hmm.,00:17:24
asvjock,143,tutor,This one is equivalent to 6/20.,00:17:28
asvjock,144,student,"Absolutely, yeah.",00:17:40
asvjock,145,tutor,Then this one is 8/20.,00:17:43
asvjock,146,student,And the other one doesn't need changing because it's already the same denominator.,00:17:49
asvjock,147,tutor,[unclear],00:17:54
asvjock,148,student,"So that leads with 4/20, it's the smallest one. 4/20. That leads 5/20 is seconds, 6/20, and 8/20. [unclear]",00:17:55
asvjock,149,tutor,"Alright, okay. Shall we write our original fractions also here, Calliope? So first one is— yeah, first one should not be changed. Other fractions? 5/20 means— What is this one, right?",00:18:29
asvjock,150,student,This one is one quarter.,00:18:46
asvjock,151,tutor,"One quarter, yeah.",00:18:50
asvjock,152,student,"Changed. Oh, why did it go?",00:18:52
asvjock,153,tutor,"Shall I help you? Oh no, it's changing. I can see now. [unclear]",00:18:56
asvjock,154,student,"It says one for me, so I'll change it back to normal. One quarter.",00:19:03
asvjock,155,tutor,"One quarter, okay. [unclear]",00:19:10
asvjock,156,student,"And 6/20, which was 3/10.",00:19:14
asvjock,157,tutor,"3/10, yeah.",00:19:21
asvjock,158,student,"3/10, oh. And 8/20, that would mean that it is 2/5.",00:19:27
asvjock,159,student,2/5.,00:19:39
asvjock,160,tutor,2/5. Yeah.,00:19:39
asvjock,161,student,It's not letting me change.,00:19:41
asvjock,162,tutor,That's okay. You already have the idea.,00:19:45
asvjock,163,student,"This one, I'll just write below that it's 2/5.",00:19:49
asvjock,164,tutor,"Mm-hmm. 2/5. [unclear] Okay, no problem, Calliope. No need to change it.",00:19:55
asvjock,165,tutor,"OK, let's move to our second question. So once you orderise them, let's write the original fractions as our answer. [unclear]",00:20:04
asvjock,166,student,So 5/18 is going to be my common denominator. I'll underline to make sure now.,00:20:13
asvjock,167,tutor,OK.,00:20:23
asvjock,168,student,So this one will be 3/18.,00:20:24
asvjock,169,tutor,Mm-hmm.,00:20:29
asvjock,170,student,"Next one will be 6, 18.",00:20:31
asvjock,171,tutor,"6, 9.",00:20:42
asvjock,172,student,"And this one will be 4, 18.",00:20:45
asvjock,173,tutor,"4, 18. Okay, don't erase those things.",00:20:54
asvjock,174,student,Let's keep it there. And let's write our original fractions here.,00:20:57
asvjock,175,background,So 1... [unclear],00:21:06
asvjock,176,student,So 1/16 is the smallest.,00:21:08
asvjock,177,background,So 2/4. [unclear],00:21:12
asvjock,178,student,2/9.,00:21:17
asvjock,179,background,2/9. Alright.,00:21:19
asvjock,180,student,Alright.,00:21:21
asvjock,181,student,"5... Oh, something happened to it.",00:21:24
asvjock,182,tutor,Mm-hmm.,00:21:31
asvjock,183,student,5/18.,00:21:32
asvjock,184,tutor,Right there.,00:21:34
asvjock,185,student,"And the last one, 1/3.",00:21:35
asvjock,186,background,1/3.,00:21:38
asvjock,187,tutor,Brilliant. All accurate. [unclear],00:21:40
asvjock,188,tutor,"Okay, it's an amazing job. Okay, we done everything super quickly. Okay, I believe you understood this concept totally. Calliope, do you have anything to ask?",00:21:50
asvjock,189,student,"No, I just got [UNCLEAR]. [Speaker:Tutor] Yes, that's good. So let's move to our last question. You can read the question properly and let's answer this one.",00:22:04
asvjock,190,background,Hockey has a drug contained in...of a litre of water. [unclear] I do not know how to pronounce that name.,00:22:16
asvjock,191,student,"[unclear] and [unclear] or something. Anyway, don't mind about that.",00:22:31
asvjock,192,tutor,The setter has a jug containing 3/5 of a litre of water. [Speaker] His jug contained the most water.,00:22:41
asvjock,193,tutor,"Yes, that's good. [Speaker] Okay. [Speaker] Okay, so I would like to hear from you actually, how did you get that answer? First of all, let me ask a question. So what amount is shown in the jug actually? [unclear] The first one, right? [Speaker:Calliope]...7/10. [Speaker:Tutor] 7/10, okay.",00:22:52
asvjock,194,student,What is this?,00:23:19
asvjock,195,tutor,"Yeah. If I ask you to find an— if I ask you to tell me how do you compare these two fractions, can you show me that? [unclear] It's not necessary. We can see that, right?",00:23:20
asvjock,196,student,"Yeah, so what I did— is— wrong number— I get—",00:23:37
asvjock,197,tutor,10 to the 8th?,00:23:44
asvjock,198,student,Can't see the number because of this thing. 3 fifths?,00:23:47
asvjock,199,tutor,"3 fifths, yeah.",00:23:54
asvjock,200,student,So what I did is that since it's 7 tenths—,00:23:56
asvjock,201,tutor,"7 tenths, yeah.",00:24:03
asvjock,202,student,—you have to times by 2,00:24:04
asvjock,203,tutor,Mm-hmm.,00:24:06
asvjock,204,student,"So you times the denominator, which gets you 10.",00:24:08
asvjock,205,tutor,Mm-hmm.,00:24:12
asvjock,206,student,"And then you also times the numerator, which gets you 6/10. 6/10 is smaller than 7/10. So that means hockey has the most. [unclear]",00:24:13
asvjock,207,tutor,"Absolutely, yeah. Actually, how much more hockey does Jack contain? How much more?",00:24:27
asvjock,208,student,One.,00:24:35
asvjock,209,tutor,"Yes, one-tenth. Okay, one-tenth more than [unclear] Jack, right. Yeah, we finished the lesson actually. This is the last question for this lesson. So what do you feel about the lesson, Calliope?",00:24:36
asvjock,210,student,10 out of 10.,00:24:54
asvjock,211,tutor,"Mm, superb. Okay, I really like to hear that.",00:24:56
asvjock,212,tutor,"Okay, so let's discuss what we've learned here. Would you like to share with me some points related to this lesson, Calliope? What did you learn? [unclear]",00:25:02
asvjock,213,student,So I've kind of already learned about explaining how I did everything.,00:25:12
asvjock,214,tutor,"You did? Yes, of course.",00:25:22
asvjock,215,student,"We learned about comparing fractions, [Speaker:Tutor]...and we also looked at fractions that don't have the same denominator. So all we did to the fractions which don't have the same denominator is look at the other denominator of the different fraction and see if the same denominator's numbers is in the multiple, then we times it in [UNCLEAR] [Speaker:Tutor]...and we also looked at fractions that don't have the same denominator. So all we did to the fractions which don't have the same denominator is look at the other denominator of the different fraction and see if the same denominator's numbers is in the multiple, then we times it in [unclear] like times it by something, like how we did on A, 1/5 and something. All we do is to get which— which we have to times by 3 to get to the denominator 15. So what we do is times by 3 the numerator and the denominator and we get the answer.",00:25:24
asvjock,216,tutor,[unclear],00:26:23
asvjock,217,tutor,"Of course, you contain each and every point perfectly. Okay, it's a perfect answer, Calliope. So actually, I'm not going to ask many questions because it's obvious you understood the lesson properly, and we've already discussed all the questions together. Right, you've done a really great job throughout the lesson. So let me give you a phrase card for your effort on this lesson, Calliope. [unclear] Right, so you told me you already shared your rating. Of confidence, then I believe we can move to our next lesson. Shall we move?",00:26:24
asvjock,218,student,Yes. [unclear],00:27:01
asvjock,219,tutor,"Right, what's that? Adding and subtracting fractions with different denominators. Okay, here we have the point with different denominators. Okay, so first of all, let's do the prior learning question. We can discuss about this underlined keyword once we come to the learning goal question. Let's do this one first.",00:27:06
asvjock,220,tutor,Give the equivalent fraction.,00:27:33
asvjock,221,student,Yes.,00:27:36
asvjock,222,tutor,"You know what are equivalent fractions, right?",00:27:37
asvjock,223,student,Yeah.,00:27:40
asvjock,224,tutor,"Okay, great.",00:27:41
asvjock,225,background,[unclear],00:27:41
asvjock,226,student,9/12.,00:27:42
asvjock,227,tutor,"9/12. Absolutely. Okay. If I ask you, how did you get this answer?",00:27:46
asvjock,228,student,"Since I looked at the denominator, it was 4 and a 12, I knew straight away it was times by— I should times by 3. So I got 9/12.",00:27:57
asvjock,229,tutor,"Yes. Brilliant. Okay. Once we come to this question, Calliope, what do you think about this one?",00:28:08
asvjock,230,student,It looks easy.,00:28:15
asvjock,231,tutor,"Okay, then shall we do it?",00:28:17
asvjock,232,student,Yeah.,00:28:19
asvjock,233,tutor,"Okay, let's do it.",00:28:20
asvjock,234,student,"Uh-oh. Wait, where does he go? [unclear] Where does what go?",00:28:22
asvjock,235,background,7/10.,00:28:31
asvjock,236,tutor,"7/10, okay. I would like to know how did you get that answer?",00:28:34
asvjock,237,student,"So, what I did is times the denominator by 2",00:28:40
asvjock,238,student,"And also get the numerator times by 2. Then I added 3 by 4, which got me 7/10.",00:28:45
asvjock,239,tutor,"Brilliant. Here's the method. Yes. Okay. So, right, you successfully done both questions. So I'm not going to go to the Let's Learn slide, Calliope, because we have to repeat the same method here. Okay, you can see we have to add and subtract fractions. So shall I skip this one?",00:28:55
asvjock,240,student,Yeah.,00:29:17
asvjock,241,tutor,"You are quite confident with the method, right?",00:29:18
asvjock,242,student,Yeah.,00:29:20
asvjock,243,tutor,"Okay, then let's move to our you do slide.",00:29:21
asvjock,244,student,Should I do them all?,00:29:25
asvjock,245,tutor,"Yes, can be. [unclear]",00:29:27
asvjock,246,tutor,"So when you read out the numbers, then you can see. If I say 8,000— [unclear]",00:29:38
asvjock,247,tutor,"Yeah, we can put placeholder there.",00:29:43
asvjock,248,student,It will be 2.,00:29:46
asvjock,249,tutor,"But we don't add it from that side anymore. We start on this side and work down again, okay?",00:29:48
asvjock,250,student,Yes.,00:29:55
asvjock,251,tutor,"Right, have a go now.",00:29:55
asvjock,252,student,"10, 11, 8, 11, 8, 1, 0. How did I do?",00:29:58
asvjock,253,tutor,"Yes, okay, let me check. Would you like to take some time to check your answer?",00:30:04
asvjock,254,student,"Okay. So since the [unclear] method works, so 5 2 fifths and 1 tenth, times it by 2, 4 tenths, add 1, is 5 tenths.",00:30:13
asvjock,255,tutor,"Yes, that's correct, absolutely. [unclear] Okay.",00:30:43
asvjock,256,student,"2 ninths, add 1 third,...times 3 by 3, which gets you 9... 4/9, which 4 add 2 is 6, and the denominator is 9, so I got that.",00:30:49
asvjock,257,tutor,"Okay, so we have to multiply 3 by 3, right?",00:31:18
asvjock,258,student,Yeah.,00:31:22
asvjock,259,tutor,"Okay, once you multiply 3 by 1, what is the answer?",00:31:23
asvjock,260,student,3.,00:31:28
asvjock,261,tutor,3. 3 plus 2?,00:31:29
asvjock,262,student,5.,00:31:32
asvjock,263,tutor,"Uh-huh. Okay, then shall we correct down our answers?",00:31:34
asvjock,264,student,Okay.,00:31:40
asvjock,265,tutor,Okay. [unclear] a tiny mistake. I'm,00:31:42
asvjock,266,student,"not sure why I do that. It's like when I'm timesing the numerator, I also just add the extra one that was left. Uh-huh.",00:31:50
asvjock,267,tutor,"Okay. So you know the method. It's obvious, right? So—",00:31:58
asvjock,268,student,"but see— so I'm looking at and [unclear] I'm thinking I didn't do the same mistake because 4 times 2 gets me 8, so that's my new denominator. 4 times 1 gets me 4. 7 take away 4 is 3, so 3/8.",00:32:05
asvjock,269,tutor,"That's correct, yeah. This answer is correct, Calliope. Okay, let's explain the fourth question as well to me.",00:32:30
asvjock,270,student,"Okay, so... 3 times 2 gets you 6. And you also need to times 2 by 2, which gets me 4, take away 1 is 3 sixes.",00:32:38
asvjock,271,tutor,"Absolutely, this sounds also correct. So let me ask a question related to A and D, right? Once we look at this fraction, Calliope, If I ask you to simplify these two fractions, look at both fractions, okay? 3/6, 10/5. How do you simplify these two fractions?",00:32:58
asvjock,272,tutor,Divide by 2.,00:33:18
asvjock,273,student,Divide by 2. Can we get that answer then?,00:33:20
asvjock,274,tutor,[unclear],00:33:22
asvjock,275,background,Or sometimes—,00:33:26
asvjock,276,tutor,I was looking at the— so—,00:33:28
asvjock,277,background,Mm-hmm.,00:33:33
asvjock,278,background,Can you divide 2 by 5? Is it possible?,00:33:35
asvjock,279,tutor,"No, we can't, Elara. Then you will get a decimal value.",00:33:40
asvjock,280,background,"Oh, so I don't think you can simplify a.",00:33:44
asvjock,281,tutor,"Mm-hmm. Okay, 5/10 means if you have 10 parts with you, 5 shaded. Let's imagine you have a bar model with you.",00:33:49
asvjock,282,tutor,Right? You have 10 parts and 5 are shaded. Then how do you tell the shaded part in another way without saying 5/10? [unclear] Is it complicated?,00:33:59
asvjock,283,student,Kind of.,00:34:19
asvjock,284,tutor,"We can say half has shaded from? Bar model, right? 5/10 means this is equivalent to 5— sorry, half. Am I correct?",00:34:22
asvjock,285,student,Is it 1/5?,00:34:33
asvjock,286,tutor,"Half. 1/2. [unclear] We can divide both by 5, Calliope. Now, do you agree with me? 5 divided by 5 gives you 1. 10 divided by 5 gives you 2, right?",00:34:36
asvjock,287,student,Yeah.,00:34:49
asvjock,288,tutor,"Okay. Now, let's look at this fraction.",00:34:49
asvjock,289,student,So it's one— [unclear],00:34:54
asvjock,290,tutor,It's a half too.,00:34:59
asvjock,291,student,"Yes, yeah, it's also a half. This is equivalent to half.",00:35:02
asvjock,292,background,"Yeah, okay.",00:35:07
asvjock,293,student,"Just an extra point I ask. However, you answered it really well, and let me appreciate your great explanations here, Calliope. Added each and every point to your explanation and gave you perfect explanation as always. Okay, and you did a really great job here as well. And are you ready to move to our next question, the last one?",00:35:09
asvjock,294,student,Yes.,00:35:35
asvjock,295,tutor,"Okay, let's move.",00:35:36
asvjock,296,background,Sarah and Hockey both have the same size chocolate bar. Sarah has 3 quarters left. Hockey has 5:12 left. How much more does hockey have? How much more than hockey does Sarah have left?,00:35:38
asvjock,297,tutor,"The question is a bit complicated, right?",00:36:03
asvjock,298,student,"Yeah, I can't speak today. [Speaker:Background]...3 quarters. [Speaker:Tutor] Yes. How much more than hockey does Sarah have left?",00:36:08
asvjock,299,tutor,"Tara have left. Okay, anyway, let's compare these two fractions, Calliope.",00:36:14
asvjock,300,student,So— [unclear],00:36:25
asvjock,301,tutor,What is the common denominator?,00:36:28
asvjock,302,student,12.,00:36:34
asvjock,303,tutor,"12, yeah.",00:36:36
asvjock,304,student,So—,00:36:38
asvjock,305,tutor,Do you times it by 3? 3/4.,00:36:38
asvjock,306,tutor,"Okay, shall we write those fractions here?",00:36:42
asvjock,307,student,3/4 and 5/12.,00:36:46
asvjock,308,tutor,Yes. [unclear],00:37:01
asvjock,309,student,Why is it blue now for me? [unclear],00:37:08
asvjock,310,tutor,Any problem?,00:37:13
asvjock,311,student,"Can you see, like for me, it's like making the fraction blue.",00:37:15
asvjock,312,tutor,"I can see both fractions, Calliope, 3/4 and 5/12.",00:37:21
asvjock,313,student,So since 5/12,00:37:27
asvjock,314,student,"Is a common multiple of 3/4, 2 times 3/4 by 3.",00:37:35
asvjock,315,tutor,"Yes, we have to multiply 4 by 3, right?",00:37:43
asvjock,316,student,Yeah. So that means 3/4 times by 3 is 9/12.,00:37:46
asvjock,317,tutor,"9/12, yeah.",00:37:59
asvjock,318,student,Then why does it say how much more than hockey apples? [unclear],00:38:03
asvjock,319,tutor,Do you understand what is the operation we have to perform here?,00:38:11
asvjock,320,student,Not really.,00:38:17
asvjock,321,tutor,"Okay, how much more than? How much more than? Let's imagine I have 3 apples with me.",00:38:19
asvjock,322,tutor,Do you have 5?,00:38:27
asvjock,323,student,Is it asking how much Tara has more than hockey?,00:38:29
asvjock,324,tutor,"Yes, yes. [unclear]",00:38:34
asvjock,325,student,So then it's 4 twelves.,00:38:35
asvjock,326,tutor,"4 twelves, and how do we get the answer? Which is the operation we have to perform here, Calliope?",00:38:42
asvjock,327,student,Take away.,00:38:48
asvjock,328,tutor,"Subtraction, yes, take away. Shall we show that calculation also? Then our answer would be perfect, right?",00:38:49
asvjock,329,student,So just taken away?,00:38:57
asvjock,330,tutor,Yes. [unclear],00:39:02
asvjock,331,student,Which gets us— [unclear],00:39:04
asvjock,332,tutor,I'm just going to move it back.,00:39:10
asvjock,333,student,Alright.,00:39:15
asvjock,334,tutor,So 412 should be the answer. Can we simplify this answer further?,00:39:20
asvjock,335,student,"Yes, by 2.",00:39:28
asvjock,336,tutor,2.,00:39:31
asvjock,337,student,Which would get us to...,00:39:34
asvjock,338,student,Can't we simplify this one further?,00:39:46
asvjock,339,background,Yeah.,00:39:51
asvjock,340,student,"[unclear] Yeah, then what is the fraction, the smallest one? Yes, brilliant. This is the simplest fraction actually. So directly we can divide 4/12 by 4, right?",00:39:52
asvjock,341,background,Yes.,00:40:04
asvjock,342,student,"Yeah, it works. Okay, once we simplify the fraction into the simplest one, we can check out the",00:40:05
asvjock,343,tutor,"The numerator first, Calliope. Whether we can divide the numerator by the denominator. Okay, that should be the first step. Yeah, you performed really well in this question, and actually I want to appreciate that. You recognized— first of all, you converted both fractions into the common denominator, then you recognized what should be the operation, and then you got the answer. And you simplified the answer. Okay? So we have a perfect answer here. Great working out. Right, so our time's up for today. So we done a great job. Actually, you done a great job throughout the lesson.",00:40:13
asvjock,344,student,[unclear],00:41:01
asvjock,345,tutor,Can I know how confident are you? [unclear],00:41:03
asvjock,346,tutor,"Super. Okay, right, Calliope. So you will have two quizzes today as well as your feedback form. Please fill the feedback form as well as your quiz also, right? Shall we wind up then?",00:41:05
asvjock,347,student,Okay.,00:41:22
asvjock,348,tutor,"Okay, then I'll see you in our next session. Thank you for doing a really great job. Bye, have a good day.",00:41:23
asvjock,349,student,Bye-bye. You too.,00:41:28
