session_id,utterance_id,role,content,timestamp
istpbcq,37,tutor,"Exactly, well said, Desmond. So what is going to be the answer for question A then? [unclear] Okay, 8. Well done in doing that independently. Now we can move to question B. How do you do this, Desmond?",00:08:30
istpbcq,38,tutor,"Yes, Desmond? How do you do question B? [unclear]",00:09:02
istpbcq,39,student,"You've got to do 6, I mean, 6 take away 2, which is 4, and then you don't take away the denominators.",00:09:09
istpbcq,40,tutor,"Exactly. Then what is going to be the answer there? [unclear] Can you read the answer for me, Desmond? [unclear] Yes. Can you read this answer, Desmond? [unclear]",00:09:27
istpbcq,41,student,Hello?,00:09:47
istpbcq,42,tutor,"Yes, Desmond, can you tell me the answer? What is the answer there? How do you read this fraction? [unclear] How do you read this fraction? [unclear] Yes, Desmond, how do you read this fraction? [unclear] Hello?",00:09:50
istpbcq,43,tutor,Then it goes past [UNCLEAR].,00:10:20
istpbcq,44,student,Now... [unclear] [unclear],00:10:20
istpbcq,45,tutor,"Okay, can you hear me now, Desmond?",00:11:01
istpbcq,46,student,[UNCLEAR],00:11:01
istpbcq,47,tutor,"Okay, can you hear me now?",00:11:03
istpbcq,48,student,Yeah.,00:11:10
istpbcq,49,tutor,"Okay, awesome. So how do you read this fraction? We have 4 on the top and 8 at the bottom. So how do you read that fraction, Desmond?",00:11:10
istpbcq,50,student,"Um, 6 8s and 2 8s.",00:11:22
istpbcq,51,tutor,Mm-hmm. And this is?,00:11:27
istpbcq,52,student,"Um, 4 8s.",00:11:31
istpbcq,53,tutor,"Exactly, very good working out there, Desmond. So you worked out both of these questions by yourself, putting nice effort. So here you go with an awesome number there. Okay, so now shall we move to question 3? How are you going to do that?",00:11:34
istpbcq,54,student,"And you're going to add 5 and 4 together, which makes 9. So we do 9/9.",00:11:48
istpbcq,55,tutor,"Okay, 9/9.",00:12:00
istpbcq,56,student,Which will also equal one whole.,00:12:01
istpbcq,57,tutor,Exactly. So how did you— how can you say that 9/9 is going to be equal to one whole?,00:12:07
istpbcq,58,student,"Because if it's the same number,",00:12:13
istpbcq,59,student,"Yes, same number over same number, it's got to be a [UNCLEAR], it's got to be a whole.",00:12:21
istpbcq,60,tutor,"Exactly. So when the numerators and the denominators are the same, it will be equal to 1. Very good explanation there, Desmond. Okay, now shall we move to the last question in the U2 section?",00:12:21
istpbcq,61,student,Mm-hmm.,00:12:41
istpbcq,62,background,[unclear],00:12:44
istpbcq,63,student,"Okay, so— [unclear]",00:12:44
istpbcq,64,tutor,"Okay, now that [unclear] is gone, I'm good. So what do you have to do with this? Can you read the question? Can you read the question in Hindi?",00:12:49
istpbcq,65,student,5/6 take away 0 equals something.,00:13:01
istpbcq,66,tutor,"Okay, so let's think of another number instead of this fraction. Let's think 5 take away 0. So what do you think? 5 take away 0, Desmond? [unclear]",00:13:07
istpbcq,67,student,5.,00:13:18
istpbcq,68,tutor,"It will still be the same. So likewise, can you think of the way to work out this one? 5 sticks take away 0, 5 sticks take away nothing. What will be the answer there, Desmond?",00:13:19
istpbcq,69,student,Uh...,00:13:31
istpbcq,70,tutor,"So, are you subtracting anything from 5 sticks, Desmond? [unclear]",00:13:34
istpbcq,71,tutor,"Exactly, Desmond, you have understood that. All right, so it will be the same. Is that clear for you?",00:13:45
istpbcq,72,student,Yes.,00:13:54
istpbcq,73,tutor,"Okay, any question to ask?",00:13:54
istpbcq,74,student,No.,00:13:57
istpbcq,75,tutor,"Okay, awesome. Then, so let me ask you a question like this. So let's say that we have a fraction like 2/10 and we need to add Subtract something. After subtracting that, we have got the answer as 2/10 itself. So how much have they subtracted?",00:13:57
istpbcq,76,student,0. [unclear],00:14:16
istpbcq,77,tutor,Exactly. So why do you think that it's 0? Can you give me an explanation?,00:14:18
istpbcq,78,student,Because you have to take away the top number 0. [unclear],00:14:23
istpbcq,79,tutor,"Okay, that's right. This is how he is explaining. But Molly, we have to take 0 from 2/10 itself. It's not from the numerator only, because if 0, we have to take from the full fraction. But since we are not taking away anything, it's a 0, answer will be the same. So it will be 2/10, because we are not subtracting anything. Is that clear for you, Molly?",00:14:41
istpbcq,80,student,Yes.,00:15:04
istpbcq,81,tutor,"Okay, all right. So for trying to explain how to work out this question, I really need to praise you. [unclear] All right, so now we can move to the last question, which is the Go Further. Can you read this question now?",00:15:05
istpbcq,82,student,Shadow has a jug containing 7 [UNCLEAR]. [unclear] How much does he have left?,00:15:23
istpbcq,83,tutor,"Good reading there. So Desmond, do you understand the question?",00:15:38
istpbcq,84,student,Yeah.,00:15:42
istpbcq,85,tutor,"Okay then, which calculation do you need to do here?",00:15:43
istpbcq,86,student,You need to do 7/10 take away 3/7.,00:15:47
istpbcq,87,tutor,Exactly.,00:15:53
istpbcq,88,tutor,"Yes, can you type the answers there? [unclear]",00:15:57
istpbcq,89,student,So—,00:16:21
istpbcq,90,tutor,"Yes, that's it. You're almost there, Desmond. Can you tell me how did you get your answer as 5/10?",00:16:21
istpbcq,91,student,Because I just took counting how many— [unclear],00:16:27
istpbcq,92,tutor,"Okay. So how did you do that, Desmond? So how did you think of your 7 tenths? So your calculation— 7 tenths, so for that, 3 tenths. So how do you do the subtraction here, Desmond? Can you tell me?",00:16:31
istpbcq,93,student,[unclear],00:16:59
istpbcq,94,tutor,"Okay, yes, that's a very good try, but can you double-check? Does 7 take away 3?",00:16:59
istpbcq,95,student,7 take away 3?,00:17:08
istpbcq,96,tutor,"Oh, it's 4. Exactly. So what will be the answer there, Desmond?",00:17:11
istpbcq,97,student,4/7. [unclear],00:17:17
istpbcq,98,tutor,"All right, yes, there you go. That will be the correct answer. So for explaining how to work out this question by yourself, here you go with another of the method face card. Okay, so Desmond, can you tell me when working out some of the questions, what do you think that would be the correct answer?",00:17:20
istpbcq,99,student,Pardon?,00:17:45
istpbcq,100,tutor,"Okay, so when working out a question like this, Desmond, where do you think a student might go wrong?",00:17:47
istpbcq,101,student,By taking away the denominator.,00:17:54
istpbcq,102,tutor,"Okay, so that's one possible answer. Very good. And can you think of another way?",00:17:57
istpbcq,103,student,"They might maybe measure how many [unclear] with the ruler. Yes, and also sometimes they might make mistake with adding or subtracting the numbers. All right, so Desmond, yes, that will be the correct answer, 410. But in your answer there is something missing. Can you figure that out? What is missing there? [unclear]",00:18:05
istpbcq,104,tutor,So always remember,00:18:39
istpbcq,105,tutor,"Because it's in liters, we have to put 4/10 liter.",00:18:41
istpbcq,106,student,Yes.,00:18:46
istpbcq,107,tutor,"Is that clear for you, Desmond?",00:18:46
istpbcq,108,student,Yes.,00:18:48
istpbcq,109,tutor,"Okay, all right. A very nice job throughout the session, Desmond. I really need to appreciate you. [unclear]",00:18:50
istpbcq,110,student,"I learned that if you're taking a fraction away from 0, It'll always be the same fraction.",00:18:56
istpbcq,111,tutor,"Okay. Okay. What else did you learn, Desmond? [unclear]",00:19:15
istpbcq,112,student,"Okay, so when you take this fraction—",00:19:20
istpbcq,113,tutor,"All right, Desmond. So can you tell me what is the name given for the top number and bottom number of the fraction?",00:19:28
istpbcq,114,student,"Uh, 3/7. I mean, 1— [unclear]",00:19:34
istpbcq,115,tutor,"All right, Desmond, you gave a very— [unclear]",00:19:40
istpbcq,116,student,All right.,00:19:56
istpbcq,117,tutor,"Have a brilliant day, Desmond. Bye.",00:20:03
istpbcq,118,tutor,Bye.,00:20:07
istpbcq,119,student,Bye. [unclear],00:20:09
