session_id,utterance_id,role,content,timestamp
bkcxsow,36,student,So 2 times 3 gives us 6. So 2 and 3 are factors of 6.,00:06:46
bkcxsow,37,student,"Okay, first divide 90 by 2 or 3. So you have 2 factors here. You're going to use one of the factors to divide 90. I'm going to use 3 because 3 is easier to divide 90 by.",00:06:53
bkcxsow,38,student,"So 90 divided by 3, which is 9 divided by 3, that's going to be 30. Next, divide the answer by the other factor or the remaining factor. So we previously used 3, and now we're going to use [UNCLEAR]. So we're dividing the answer by 2. 30 divided by 2, which is the half of 30, and that would be 15. Therefore, 90 divided by 6 is going to give us 15. [unclear]",00:07:10
bkcxsow,39,student,Yes.,00:07:48
bkcxsow,40,tutor,"Okay, awesome. So now can you give the question here a try?",00:07:49
bkcxsow,41,student,Yes. [unclear],00:07:54
bkcxsow,42,tutor,These are numbers. [unclear] [unclear],00:08:08
bkcxsow,43,tutor,"I want you to double-check this path. Can you read Part C again? [unclear] Divide the answer by another factor. Yes, you're dividing the answer by the other factor. So what's the answer you get in Part B?",00:08:44
bkcxsow,44,student,7. Was it 7 in Part B?,00:09:16
bkcxsow,45,tutor,"Oh, Part B answer is 16.",00:09:21
bkcxsow,46,tutor,"16. So now we're going to divide 16 by 2. 16 divided by 2, Kaelen? [unclear]",00:09:24
bkcxsow,47,student,I'm trying to rub out accidentages.,00:09:56
bkcxsow,48,tutor,"Okay, that's absolutely fine. So you can cross off the 1. Okay.",00:10:00
bkcxsow,49,tutor,"All right. And Part C, outstanding performance, putting effort and completing the steps and working out the calculation. Okay. So, Kaelen, can you give me a quick summary on how we can use [unclear] to complete calculations?",00:10:15
bkcxsow,50,student,"So you can use the number that you divide it by to another number to make it smaller. So you have to partition the number, then divide it by one, you can divide it by another.",00:10:45
bkcxsow,51,tutor,Do we partition or factorise the number?,00:11:03
bkcxsow,52,tutor,"Well, partitioning and factorizing are two different things, Kaelen. If you're partitioning, it would be a 7 plus 7 here, or a 10 plus 7, which means the addition of these two numbers would make 14. But factorization is the multiplication of the two digits. Is that clear to you?",00:11:08
bkcxsow,53,student,Yes.,00:11:38
bkcxsow,54,tutor,"Okay, right. So after factoring, what do you do next?",00:11:39
bkcxsow,55,student,You divide that number by one of the factors.,00:11:45
bkcxsow,56,tutor,Yes.,00:11:49
bkcxsow,57,student,"Then divide that number— then the answer you get, you divide it by the other factors. And as you get less answer for the number of [unclear] question you did first. You love job summarising the working over here. So now you will have to practice a few more questions. So can you start with reading question 1? [unclear] Can you use the Mentor Method to solve the following question?",00:11:49
bkcxsow,58,tutor,"Mm-hmm. Yes, what's the given number? All right, so can you show me your method to work this one?",00:12:16
bkcxsow,59,student,"I did 240 divided by 4, that equals 60, then divided by 8 equals 2, plus 60 inches.",00:12:27
bkcxsow,60,tutor,"Kaelen, you're supposed to use partitioning or factorization. So which one are you going to use? Do you prefer partitioning or factorizing? [unclear] Partitioning.",00:12:39
bkcxsow,61,tutor,"Okay, so you can use partitioning, and show me the steps to work out the answer. And let's see if you get the same answer again. [unclear] You can use the blank space given here.",00:12:56
bkcxsow,62,student,Yes. [unclear],00:13:11
bkcxsow,63,background,You can first write the calculation here.,00:13:24
bkcxsow,64,tutor,[unclear] We cannot do the bus stop method. You're supposed to do partitioning or factors. This method or this. 248 divided by 4.,00:13:48
bkcxsow,65,tutor,"Okay, you have factorized, or have you partitioned? [unclear] Okay. [unclear] [Speaker:Tutor]... [UNCLEAR] [unclear] [Speaker:Tutor]... [unclear] [unclear]",00:14:22
bkcxsow,66,student,[unclear] [unclear],00:15:01
bkcxsow,67,student,[unclear] [unclear],00:15:18
bkcxsow,68,tutor,Can you tell me how it's 16 then? 248 divided by 2 is 124. [unclear],00:15:28
bkcxsow,69,tutor,"Okay, and then you do 124 divided by 2. [unclear]",00:16:04
bkcxsow,70,tutor,"Yes, that would be 62.",00:16:11
bkcxsow,71,tutor,"Fabulous effort put into working out the question using factorisation. All right, can you try part B now?",00:16:20
bkcxsow,72,student,Yes. [unclear] [unclear] [Speaker:Tutor]... [UNCLEAR] [unclear] [Speaker:Tutor]... [unclear],00:16:30
bkcxsow,73,tutor,"And then that will be 9, and that's 5 over 12. [unclear] [unclear]",00:17:38
bkcxsow,74,tutor,"So, Kaelen, what do you think is the mistake you made here?",00:18:04
bkcxsow,75,student,I didn't do a factor.,00:18:13
bkcxsow,76,tutor,"Exactly. You did partitioning, but you followed the factorization method here.",00:18:17
bkcxsow,77,tutor,There you go. Good job. [unclear] [unclear],00:18:39
bkcxsow,78,tutor,Great. [unclear],00:19:10
bkcxsow,79,tutor,"Good job spotting your mistake, correcting it, and working out the question again. All right, and Part C. [unclear]",00:19:31
bkcxsow,80,tutor,"Well, you could go high and then— [unclear]",00:19:59
bkcxsow,81,student,[unclear] [unclear],00:20:13
bkcxsow,82,student,[unclear] [unclear],00:20:28
bkcxsow,83,student,[unclear] [unclear],00:20:40
bkcxsow,84,student,[unclear] [unclear],00:20:59
bkcxsow,85,tutor,"Kaelen, this time are you using partitioning or factorization?",00:21:15
bkcxsow,86,student,Partitioning.,00:21:21
bkcxsow,87,tutor,"Okay, so when partitioning, you always partition the bigger number first.",00:21:23
bkcxsow,88,tutor,So here you have a partition of 176. [unclear],00:21:33
bkcxsow,89,tutor,Then partitioning 11 would give you an incorrect answer.,00:21:56
bkcxsow,90,tutor,You need to partition 176. [unclear] [unclear],00:22:01
bkcxsow,91,tutor,Because that's what Z makes sense. [unclear],00:22:29
bkcxsow,92,tutor,[unclear] [unclear],00:22:53
bkcxsow,93,tutor,[unclear] [unclear] [Speaker:Tutor]... [UNCLEAR] [unclear] [Speaker:Tutor]... [unclear] [unclear],00:23:12
bkcxsow,94,tutor,And what could be the final answer?,00:24:06
bkcxsow,95,student,16.,00:24:09
bkcxsow,96,tutor,"16. You did amazingly well working out the questions independently, Kaelen. So keep up the wonderful work. All right, so before moving on, can you give me a quick summary on the important steps that we need to remember?",00:24:11
bkcxsow,97,student,"The [unclear] partitioning, you have to partition the number, the number that you're trying to make smaller, and then you— the number that— and then you have to divide the bigger number",00:24:28
bkcxsow,98,student,By the number that you have to make the number smaller by.,00:24:43
bkcxsow,99,tutor,"Yes, so when partitioning, you always partition the bigger number. Okay, good job over there. Moving on to the next slide. So can you read the question here and mark the keywords? [unclear] [unclear]",00:24:49
bkcxsow,100,tutor,"Okay, good job with marking the key words.",00:25:22
bkcxsow,101,tutor,Great. What would be your first step over here? [unclear],00:25:39
bkcxsow,102,tutor,What do you think about his statement?,00:26:02
bkcxsow,103,student,"[unclear] 1,800 divided by 50. Now first divide by 10, then the answer will be 180, then divide the answer by 5. So it will be 360.",00:26:06
bkcxsow,104,tutor,"Okay, so make sure you're working here, Kaelen. Do you think his method is correct?",00:26:29
bkcxsow,105,student,Yes.,00:26:36
bkcxsow,106,tutor,"Okay, so can you first try writing it and double-check? [unclear] [unclear]",00:26:38
bkcxsow,107,tutor,[unclear] [unclear],00:26:53
bkcxsow,108,tutor,[unclear] [unclear],00:27:12
bkcxsow,109,student,Only [UNCLEAR]. [unclear],00:28:09
bkcxsow,110,tutor,"Kaelen, that's a really good job with being able to explain your working here. Okay, so Kaelen, we're going to look at not if the answer is correct, but if the method is correct. So here, it is 1,800 divided by 15. And what does he do to 15 next?",00:28:44
bkcxsow,111,student,He divides answer by 5.,00:29:08
bkcxsow,112,tutor,"Yes, he makes that— he partitions it to a 10 and 4. Okay, and what does he do next?",00:29:11
bkcxsow,113,student,"Then divide answer by 5. [unclear] 1,800 divided by 10.",00:29:20
bkcxsow,114,tutor,"Yes, 170.",00:29:29
bkcxsow,115,student,"1,000. 1,800 divided by 10, okay, which is 180. Okay, so you had mistakenly used 18,000 here, that was 1,800. Okay, that's absolutely fine. So here it's 180. So now, according to [UNCLEAR], he divides 180 by the",00:29:31
bkcxsow,116,tutor,180 by 5. [unclear],00:30:06
bkcxsow,117,student,Yes.,00:30:14
bkcxsow,118,tutor,"Okay, let me find the division symbol. Okay, divide by 5. Now let's look at where he went wrong. What did he initially do, factorization or partitioning?",00:30:15
bkcxsow,119,student,"He did factorization, the partitioning.",00:30:31
bkcxsow,120,tutor,"He did partitioning. So if he does partitioning, does he divide the answer by a certain number, or does he have to partition the bigger number and then divide each number by 15?",00:30:35
bkcxsow,121,student,"Yeah, you just 1,800 divided by 10, then 180 divided by 5.",00:31:00
bkcxsow,122,tutor,"That would be part factorization, Kaelen. Only in factorization can you do the method here. Where you divide the answer by the second factor is in factorization. But in partitioning, you do each part separately. So here, if you are going to use partitioning, you will have to first— [unclear]",00:31:09
bkcxsow,123,tutor,"So here, he has partitioned 15 rather than using factorization. Right? So he should divide 1,800 by factors. So first, let's try using another color and finding the factors of 15. So what are the factors of 15? [unclear]",00:31:42
bkcxsow,124,student,3 and 5.,00:32:04
bkcxsow,125,tutor,"3 and 5. So now I'll first do 1,800 divided by 3. So instead of 10, I'm going to write a 3 here. So what is 1,800 divided by 3?",00:32:08
bkcxsow,126,student,[unclear],00:32:20
bkcxsow,127,tutor,"1,800 divided by 3. 1,800 divided by 3 is 600. Next we do 600",00:32:23
bkcxsow,128,tutor,"Divide by 5, because only in factors can you divide the answer by the second factor. So 600 divided by 5 is 120. [unclear] Yes, that's 12 and a 0, 120.",00:32:43
bkcxsow,129,student,Yes.,00:33:06
bkcxsow,130,tutor,Is that clear to you? So what was the dad's mistake over here?,00:33:06
bkcxsow,131,student,"He did the other part— he did it [unclear] way, but he used partitioning.",00:33:16
bkcxsow,132,tutor,"Exactly. He initially used partitioning and then factorized, but he should have first factorized and then followed the steps. I hope that is clear to you now, Kaelen.",00:33:20
bkcxsow,133,student,Yes.,00:33:36
bkcxsow,134,tutor,"Awesome. You did really well putting in effort and completing the questions here. So that brings us to the end of using mental strategies to divide. So do you have any questions, Kaelen?",00:33:37
bkcxsow,135,student,[unclear] No.,00:33:50
bkcxsow,136,tutor,All right. Shall we move on to the next lesson?,00:33:53
bkcxsow,137,student,Yes.,00:33:57
bkcxsow,138,tutor,Okay. [unclear],00:33:58
bkcxsow,139,tutor,All right. Can you go ahead and read the topic?,00:34:05
bkcxsow,140,student,Multiplying two-digit numbers using long multiplication.,00:34:09
bkcxsow,141,tutor,Mm-hmm. Okay. So are you familiar with long multiplication?,00:34:13
bkcxsow,142,student,Yes.,00:34:22
bkcxsow,143,tutor,All right. So can you read the question here and try working it out?,00:34:24
bkcxsow,144,student,"So, please, the calculation, 27 times by 15. [unclear] [unclear]",00:34:28
bkcxsow,145,tutor,"Okay. You did amazingly well working out the question independently. Fantastic job. Since you completed this question independently, we will be skipping these slides here and moving on to the questions over here. Okay, so can you start with the first question?",00:35:03
bkcxsow,146,student,Yes. [unclear] [unclear] [unclear] [unclear],00:35:28
bkcxsow,147,student,"Yeah, yeah, yeah. [unclear] [unclear]",00:36:43
bkcxsow,148,tutor,"That's absolutely fantastic, Kaelen. You were really amazing with solving the questions quickly.",00:37:49
bkcxsow,149,student,Good.,00:37:56
bkcxsow,150,tutor,"Okay, and that also brings us to the end of today's session.",00:37:58
bkcxsow,151,tutor,"You made great progress throughout the session. You gave clear reasonings to your workings and worked out the questions independently. I'm very proud of the way you worked today. So, did you enjoy today's session?",00:38:04
bkcxsow,152,student,Yes. [unclear],00:38:19
bkcxsow,153,tutor,Hello?,00:38:22
bkcxsow,154,student,"Yes, I did.",00:38:23
bkcxsow,155,tutor,"Okay. All right. Thank you for that. Once the session ends, please answer the post-session questions and fill in the feedback form. Thank you for joining. Have a nice day.",00:38:24
bkcxsow,156,tutor,[unclear],00:38:35
bkcxsow,157,student,[unclear],00:38:35
bkcxsow,158,tutor,[unclear],00:38:38
bkcxsow,159,student,[unclear],00:38:39
