session_id,utterance_id,role,content,timestamp
nsllzbv,35,tutor,"So 36 and 4 is 40, and 2 is 2, so 42.",00:05:02
nsllzbv,36,student,Yeah.,00:05:07
nsllzbv,37,tutor,"All right, yeah, that's quite best. So can you try to explain this and do this also?",00:05:08
nsllzbv,38,student,"Yeah. Okay, so— [unclear]",00:05:14
nsllzbv,39,tutor,So you can start with this.,00:05:28
nsllzbv,40,student,It's going in 4s.,00:05:31
nsllzbv,41,tutor,"Mm-hmm, yeah, so the sequence is increasing in multiples of 4. Oops, I didn't forget the [unclear] 6 here. Okay.",00:05:32
nsllzbv,42,student,"Great. Now, wait.",00:05:49
nsllzbv,43,student,Yeah. [unclear],00:05:54
nsllzbv,44,tutor,Okay. Awesome. Okay. So you can see that I can add 24 with 4 to get this 28. Or what I can do is I can take away 4 from this 32 to get this 8.,00:06:05
nsllzbv,45,tutor,28.,00:06:20
nsllzbv,46,student,Yeah.,00:06:20
nsllzbv,47,tutor,Okay?,00:06:20
nsllzbv,48,student,Yep.,00:06:21
nsllzbv,49,tutor,"So that's just another way. Alright. So now in this, what you have to do is you have to fill the sequence and also write which number, which multiple it's increasing by. Okay? So can you try the first one please?",00:06:22
nsllzbv,50,student,"Yep. 7, 14, 21, 28, 35.",00:06:37
nsllzbv,51,tutor,Exactly.,00:06:43
nsllzbv,52,student,"There's this thing we do called rolling numbers which has helped me with my multiplications because it's called rolling numbers so you just roll your numbers. So like they do it in different [unclear] of songs. So like in my sevens it's like 7, 14, 21, 28 and 35, 42 and 49, 56 and 63, 70, 77 and it just goes on like that.",00:06:47
nsllzbv,53,tutor,"Oh, that's an excellent idea.",00:07:09
nsllzbv,54,tutor,So you're going to do your multiplications?,00:07:11
nsllzbv,55,student,Yeah.,00:07:14
nsllzbv,56,tutor,"Yeah, okay, so yeah, so the sequence is increasing in multiples of 7.",00:07:15
nsllzbv,57,student,"Yep, let me just do that. [unclear]",00:07:22
nsllzbv,58,tutor,"You can just write the 7 there, the sigma is not really necessary.",00:07:29
nsllzbv,59,student,Okay.,00:07:33
nsllzbv,60,tutor,"Awesome, alright, so what about this?",00:07:35
nsllzbv,61,tutor,Can you sing this for me? The night table. [unclear] And what about this?,00:07:37
nsllzbv,62,student,Okay.,00:08:07
nsllzbv,63,tutor,"Okay, and this. Okay, excellent. You did it quite fast, so let me give you a free score for that. Oops, I've got [unclear] right one. [unclear] Alright, awesome. Okay then, now let's go on to the next slide. Thank you. So can you please read this question for me?",00:08:08
nsllzbv,64,student,"Andy is counting in multiples of 8. He says 8, 16, 24, 30, 38, 46.",00:08:41
nsllzbv,65,background,Andy has made a mistake. Explain his mistake.,00:08:51
nsllzbv,66,student,So the times tables is... [unclear],00:08:54
nsllzbv,67,tutor,Mm-hmm.,00:09:13
nsllzbv,68,student,"Yeah, so because he because he put 30 after 24, it's not made sense. So on his 30, he's added 38, and then as he's carried on, it's just carried on because like that's how it would be if it was 30 in the [unclear] in the 8 multiplications.",00:09:14
nsllzbv,69,tutor,"Very good. Yeah, so that's the correct answer. You did a really good job there explaining that. Awesome. Alright, so since we're done with this lesson too, let me just load the next one, okay?",00:09:40
nsllzbv,70,student,Mm-hmm.,00:09:52
nsllzbv,71,tutor,So how was your day at school today?,00:09:55
nsllzbv,72,student,I got pushed down a bank and people were saying I wanted to look at the pants when I wasn't.,00:09:59
nsllzbv,73,tutor,Are you alright?,00:10:06
nsllzbv,74,student,Yeah.,00:10:07
nsllzbv,75,background,Do you need [UNCLEAR]?,00:10:09
nsllzbv,76,student,"The teacher is going to be sorting it, but it's not very nice when I've not— when I was saying— someone said not to push them down the bank, so I said I'm not going to because I don't want to see your knickers. So I said I'm not going to because I don't want to be flashed by your knickers, and then she said, [unclear] you want to see my knickers? And I'm like, no, that is not what I said. I think And then I said, ""I think you're deaf."" And she was like, ""Yeah, maybe I am because my mum."" But she's still saying that I wouldn't see her knickers. And then there's this boy that I was trying to drag down the bank and I said I was trying to pull him down, but no one listened to the end bit when I said down the bank and they thought [UNCLEAR]. That I was going to, and they thought that I said I wanted to— I was trying to pull his trousers down. So the Tutor's going to sort it because it's not nice because I'm bullied enough in school, never mind getting told that— getting people saying that I want to see their knickers. I mean, I'm already in care and [UNCLEAR]. That stresses enough, not being with Mum. You only see her once a month. [unclear]",00:10:13
nsllzbv,77,tutor,"Yeah. If you need anything, you can talk to me, alright?",00:11:39
nsllzbv,78,student,Yeah.,00:11:47
nsllzbv,79,tutor,"Okay, alright. Okay.",00:11:49
nsllzbv,80,student,Multiplying up to 3 digits using short multiplication. So then it's complete the calculation.,00:11:53
nsllzbv,81,student,"So, get my text thing. So, 6 times 8 is— [unclear] And then 6 times 4 is—",00:12:00
nsllzbv,82,tutor,Right. [unclear],00:12:22
nsllzbv,83,tutor,8 times 6?,00:12:27
nsllzbv,84,student,"Yeah, so it's got 24.",00:12:41
nsllzbv,85,tutor,"Yeah, we can change that again, that's alright.",00:12:45
nsllzbv,86,tutor,"Okay, so— [unclear] So 6 times 8 would give you?",00:12:57
nsllzbv,87,tutor,Can you hear me?,00:13:28
nsllzbv,88,student,Yeah.,00:13:30
nsllzbv,89,tutor,Do you want me to write the times table for you so it's a bit easier? [unclear],00:13:32
nsllzbv,90,tutor,"So you're multiplying by— oh yeah, yeah, you can do that too. Sorry. 32 and— [unclear]",00:13:45
nsllzbv,91,tutor,"Okay, excellent. Are you able to hear me?",00:14:12
nsllzbv,92,student,Yeah.,00:14:23
nsllzbv,93,tutor,"Okay, I thought I lost your audio for a second. [unclear]",00:14:25
nsllzbv,94,tutor,And what should you do next?,00:14:40
nsllzbv,95,student,"800 and— wait, no.",00:14:57
nsllzbv,96,tutor,Uh-huh.,00:15:04
nsllzbv,97,student,826.,00:15:05
nsllzbv,98,tutor,Okay.,00:15:10
nsllzbv,99,student,800 and?,00:15:14
nsllzbv,100,tutor,Uh...,00:15:16
nsllzbv,101,student,"Or is it 1,026?",00:15:17
nsllzbv,102,tutor,"Uh, it's 800 and, uh, what was the answer that you said before? 888, was that what you said?",00:15:22
nsllzbv,103,student,No.,00:15:31
nsllzbv,104,tutor,"OK. So it should be 888, OK? So let's look at that question a bit later so you'll be able to figure it out, OK? OK. Now let's try the— I'll erase this for now so we can try it again, OK? OK. So can you— now let's look at this, OK? So what you have to do is you have to write 3 multiplication facts for this array.",00:15:31
nsllzbv,105,tutor,"Yeah, so can you come up with 3 packs for this? [unclear]",00:15:59
nsllzbv,106,student,"So you've got— you can do 6 times 5, and you can do 5 times 6, and you can do— 10 times— wait. [unclear] And you can also do 10 times 3.",00:16:03
nsllzbv,107,tutor,"Excellent, yeah, you can do 10 times 3. Awesome. So it would be something like this, yeah?",00:16:38
nsllzbv,108,student,"Yeah, it would be 3 times 5.",00:16:47
nsllzbv,109,student,"Which would be 3 times 5. Wait, yeah, 3 times 5, which would then be 15. So then my other side's 15.",00:16:52
nsllzbv,110,tutor,"Mm-hmm, okay. Alright, okay then. Now let's move on to the next [UNCLEAR], next slide, alright? [Speaker:Barnaby] Okay.",00:17:02
nsllzbv,111,tutor,Alright. So have you learnt short multiplication in school before?,00:17:09
nsllzbv,112,student,Yeah. Can I use— [unclear],00:17:17
nsllzbv,113,tutor,"Yeah, we can use short multiplication when multiplying a number by a 1-digit number.",00:17:20
nsllzbv,114,student,"Mm-hmm, yeah, excellent, yeah. So shall we try to do this in a normal way and then try the short method on this?",00:17:27
nsllzbv,115,tutor,Yeah.,00:17:34
nsllzbv,116,student,"Alright, OK. So 43, you multiply it by 4. So what you do is first you multiply this 4 with with each of these numbers.",00:17:36
nsllzbv,117,tutor,OK.,00:17:45
nsllzbv,118,student,So what does 4 times 3 give me?,00:17:47
nsllzbv,119,tutor,12.,00:17:51
nsllzbv,120,student,"12, excellent. And then what I do is I multiply this 4 with this 4, which is 40.",00:17:52
nsllzbv,121,tutor,"Yeah, 100 and— yeah. [unclear]",00:18:00
nsllzbv,122,student,160.,00:18:03
nsllzbv,123,tutor,"60, excellent. So if I add the final— if I add these two, I should be able to get the final answer. Isn't that correct?",00:18:07
nsllzbv,124,tutor,"Yes, and it will be 172. [unclear] So you've learned this in school before?",00:18:15
nsllzbv,125,student,Yeah.,00:18:23
nsllzbv,126,tutor,"OK, so let's just try this question, and then we can move on, OK, since you've already done this. So how will you do this in the short method? [unclear]",00:18:25
nsllzbv,127,tutor,So can you explain how you can do this?,00:18:42
nsllzbv,128,student,"Yeah. 4 times 3 is 12, and then I'll put my 1 here, and then 4 times 4 is 16, but it would be 17. So that's my 1, and that's my 7, which I'm [unclear] so I need 2.",00:18:46
nsllzbv,129,tutor,"Excellent. So that's how you get 107 tickets. All right, perfect. Now let's move on to this next slide, okay? All right, so in this slide, just like before, I'll do the section and then you can try to be my tutor and explain this to me, okay?",00:19:12
nsllzbv,130,student,Yeah.,00:19:27
nsllzbv,131,tutor,"Alright, so now I'm multiplying a 3-digit number with 3. So first I multiply 3 by 7, which gives me 21.",00:19:29
nsllzbv,132,student,Yeah.,00:19:39
nsllzbv,133,tutor,"So 21 ones is the same as 2 tens and 1 ones, right? So what I can do is I just add the ones here because 2 belongs to the tens, so I have to give it away to the tens. Column, so I just keep it here, okay? And I multiply this 3 by 2, which gives me 6, and then I should add this 2, which I got from the previous column. So 3 times 2, 6. 6 add 2 gives me 8.",00:19:40
nsllzbv,134,student,[unclear],00:20:13
nsllzbv,135,tutor,"Yeah, so 3 times 20, that was 60, and then I should add—",00:20:15
nsllzbv,136,background,But it was in the A. [unclear],00:20:22
nsllzbv,137,tutor,"Sorry, what?",00:20:26
nsllzbv,138,student,"And I think that would be 600 because you've done 3 times 20 which is 60, so I think the 3 times 200 would be 600 because you'd add another zero on.",00:20:27
nsllzbv,139,tutor,"OK, yeah, excellent, yeah. So, oh yeah, so 3 times 20 would be 60 and 3 times 200 would be 600. Excellent. And now there's a regroup happening because I got a 2 from the previous layer. So I should add this 3 times 2/10, which is 60, with this 2.",00:20:41
nsllzbv,140,tutor,Yeah.,00:20:59
nsllzbv,141,student,"So 60 plus 2/10, which gives me 80.",00:21:00
nsllzbv,142,tutor,Yeah.,00:21:08
nsllzbv,143,student,"And that's how I get the 8 here. Here. Okay. And then I multiply this 3 with this 200, which gives me 600. So I can just add the 6 here. OK, so the final answer that I got was 681.",00:21:09
nsllzbv,144,tutor,"Yeah, which is correct.",00:21:29
nsllzbv,145,student,"OK, now can you try to— [unclear] Now can you try to do this and explain to me what you're doing so I'm not really lost at what you did?",00:21:32
nsllzbv,146,tutor,"Yeah, does that sound [UNCLEAR]? [Speaker:Barnaby] So, yeah, 6 times 3 is 18, so if I put my 8 there and I bring my 1 down underneath my tens, and then if I do my 6 times 5, which is 30, which then I bring my 1 up and put my 3 under my hundreds,",00:21:40
nsllzbv,147,tutor,Mm-hmm.,00:22:11
nsllzbv,148,student,"Now that I've used that, and then go back to my text, and then, yeah, I have my 3 goes here, and then on my top bit, it's 6 times 3 again, which is 18. Add my 3 though, it's 18, 19, 20. 18? [unclear] 21. So my answer that I've got is 2,118.",00:22:12
nsllzbv,149,tutor,"Hmm, so that's the correct answer. Now, will you be able to fill those blanks?",00:22:47
nsllzbv,150,student,Yeah.,00:22:54
nsllzbv,151,tutor,"Fill those blanks too, just like what you did?",00:22:54
nsllzbv,152,student,Mm-hmm.,00:22:56
nsllzbv,153,tutor,No. [unclear],00:23:01
nsllzbv,154,student,6 times 5 is 30. [unclear],00:23:25
nsllzbv,155,tutor,"Yeah, 6 times 5. [unclear] And then I think my total answer would be— yeah, I think my total answer is 2— [unclear] I think that's my total answer.",00:23:36
nsllzbv,156,tutor,So the answer you got here was 2. [unclear] Right?,00:24:14
nsllzbv,157,student,Yeah.,00:24:19
nsllzbv,158,tutor,"Yeah. So yeah, that's the final answer. Excellent. All right. Okay. So you did a really good job explaining this. And yeah. So let's just move on to the next slide. And I'm glad that you're really comfortable with doing your multiplications because it's quite important, right?",00:24:21
nsllzbv,159,student,Yeah.,00:24:37
nsllzbv,160,tutor,All right. Awesome. Okay.,00:24:39
nsllzbv,161,tutor,So now you have another calculation where you have to do 46 times 3. So can you write the numbers here and then try to do it?,00:24:41
nsllzbv,162,student,Yeah.,00:24:50
nsllzbv,163,tutor,So which number would go on the top? [unclear],00:24:54
nsllzbv,164,student,So then I do—,00:25:05
nsllzbv,165,student,"I do 3 times 6, which is 18, so I put my 8 there and bring my 1 underneath there. 3 times 4 is 12. Don't forget the 1, which would make it 13. So that's 3, that's 1.",00:25:08
nsllzbv,166,tutor,"Alright, okay. Before we move on to the next question, is there any adult in the classroom that I can speak with?",00:25:38
nsllzbv,167,student,I can get one if you want.,00:25:48
nsllzbv,168,tutor,"Yeah, can I please talk to your teacher?",00:25:51
nsllzbv,169,student,"Yeah, one minute.",00:25:53
nsllzbv,170,tutor,"Alright, thank you. [unclear]",00:25:55
nsllzbv,171,tutor,Hello?,00:26:56
nsllzbv,172,student,Hello?,00:26:59
nsllzbv,173,tutor,"Hello, is this—? Hi. So, Sam was just talking to me and there was a bit of an issue, so I just wanted to discuss about that with you.",00:27:00
nsllzbv,174,student,"Okay, that's fine.",00:27:10
nsllzbv,175,tutor,"So, he told me that he got pushed down the bank and got [UNCLEAR]. Bully by the other students and he was feeling a bit low about that.",00:27:13
nsllzbv,176,tutor,Yeah.,00:27:20
nsllzbv,177,student,So I just wanted to check in with you.,00:27:20
nsllzbv,178,tutor,"Yeah, no, everything's fine. It's been dealt with.",00:27:23
nsllzbv,179,student,"All right, okay, perfect. I just wanted to make sure that you knew it. Thank you.",00:27:26
nsllzbv,180,tutor,"Yeah, yeah, we're aware of it. Thank you.",00:27:29
nsllzbv,181,student,"Okay, all right. [unclear] You've mentioned where you've been down the bank and they— okay, I've just been sorting them. Okay, carry on.",00:27:32
nsllzbv,182,background,Miss Henshaw.,00:27:39
nsllzbv,183,tutor,Hello? [unclear],00:27:52
nsllzbv,184,student,Hello?,00:27:52
nsllzbv,185,tutor,"Okay, I'm back. All right, so I just talked to your teacher and I just wanted the teacher to know that this happened, so I hope that's fine. Okay, so I think it would get sorted, all right?",00:27:56
nsllzbv,186,tutor,"Okay, I hope you feel better after this. Alright?",00:28:10
nsllzbv,187,student,Yeah.,00:28:13
nsllzbv,188,tutor,"Okay. Okay, are you... do you want to continue the lesson? Or is it okay?",00:28:15
nsllzbv,189,student,Yeah. My leg's just hurt. I've got scratched.,00:28:24
nsllzbv,190,tutor,"Oh, that's not good. Did you have [unclear] on?",00:28:29
nsllzbv,191,student,"No, it's okay.",00:28:34
nsllzbv,192,tutor,"Alright, okay. Just let me know if you are able to continue the lesson. If not, it's fine, okay?",00:28:36
nsllzbv,193,student,"Yeah, we can carry on.",00:28:42
nsllzbv,194,tutor,"Okay, that's good. So, yes, you put this correct answer here, 138. Good job. And now you have 62 times 5. So can you write the number?",00:28:44
nsllzbv,195,tutor,Mm-hmm.,00:29:03
nsllzbv,196,student,"So, 5 times 2 is 10. 5 times 6 is 30. [unclear]",00:29:04
nsllzbv,197,tutor,"Awesome. Okay, so I've seen that you added this one also without forgetting, so that's really good. All right, now you have a 3-numbered one— sorry, 3-digit number, so you can try that. [unclear] Times by 6. [unclear] So 6 times 3 is 18.",00:29:24
nsllzbv,198,tutor,Yes. And then 6 times 4 is 24. And then 6 times 3 is 18.,00:30:15
nsllzbv,199,tutor,"Very good, yeah.",00:30:32
nsllzbv,200,student,"But it's 2,058. [unclear]",00:30:37
nsllzbv,201,tutor,"Awesome, alright.",00:30:41
nsllzbv,202,tutor,"Okay, and I have another sum, so shall we also try that?",00:30:42
nsllzbv,203,student,Yeah.,00:30:47
nsllzbv,204,tutor,Excellent. Okay. [unclear],00:30:49
nsllzbv,205,tutor,"OK, times by 4. 4 times 4 is 16, remainder 1. 4 times 8 is 32.",00:31:11
nsllzbv,206,tutor,Mm-hmm.,00:31:37
nsllzbv,207,student,"And 4 times 2 is 8. [unclear] So it's 1,136.",00:31:38
nsllzbv,208,tutor,"Yeah, that is the correct answer. Good job. You did this quite fastly. Good. Oopsie, that's not a red tick, sorry. All right, okay, now let's move on to the next question. Okay, so here you have a sum, but some parts of it is missing. So what you have to do is try to figure out what this number is. [unclear]",00:31:55
nsllzbv,209,student,"Yeah, so 6 times 7 is 42. So 6 6 times something. 6 times— [unclear] [Speaker:Barnaby]...6, 12, 18, 13, 6, 4, 8, 12, 16.",00:32:15
nsllzbv,210,student,"So my answer's 2142, so my missing digit— well, 6 times 3 is 3, 6, 9, 12, 15— yeah, so I've added my other 3 to make 21, so [UNCLEAR].",00:32:55
nsllzbv,211,student,"Something is 4, but then I've got my 4 underneath.",00:33:19
nsllzbv,212,tutor,"So let me give you a clue, okay? So what is the difference between these two? Like, what do you think these two numbers are?",00:33:28
nsllzbv,213,student,The difference between them is 1.,00:33:36
nsllzbv,214,tutor,"And what do you think these are? Are these related to the sum, or what are they to the sum?",00:33:41
nsllzbv,215,student,"Well, they are related to the sum. They're just remit, like, they're just like leftovers that need to— they're just numbers that have been moved on to another column because the other column has already eaten as much as it could.",00:33:46
nsllzbv,216,tutor,"Excellent. Yep, so they are regrouped numbers. That's what you call them. Okay, so you can see that 6 times something gives you 4, and then the 3 is the number that is being given to the other side. So if you multiply these two numbers, you get [UNCLEAR]. [Speaker:Barnaby] Yeah, so I think my number is 34. So my missing digit is 3.",00:34:02
nsllzbv,217,tutor,"So 6 times something gives you 34. But what would you do? But that would not be the answer for here, right? So what is the next step that you can do?",00:34:27
nsllzbv,218,student,The missing digit would be 3.,00:34:38
nsllzbv,219,student,"Wait, I don't know. I don't know.",00:34:41
nsllzbv,220,tutor,"No, you don't know. OK, that's OK. We can try this together, OK? So you can see that if you multiply 6 times something, you get 34. But what you have to do is you have to subtract 4 from this, from the 34.",00:34:44
nsllzbv,221,student,OK.,00:35:04
nsllzbv,222,tutor,"So what do you think this number would be? Because, uh, do you— did you understand why we have to subtract 4?",00:35:06
nsllzbv,223,student,Yeah.,00:35:20
nsllzbv,224,tutor,Why do you think so? It's okay if you don't know it. That's all right.,00:35:23
nsllzbv,225,student,"Because it would be 30, um, [unclear] [Speaker:Tutor]...before it's 30, and that then means if I just knock off my zero, my [UNCLEAR] would be 3. My number would be 3.",00:35:30
nsllzbv,226,student,"So not really, but that's a good explanation. So the reason you have to subtract 4 is because 7 times 6 would give me 42, right? So this 2 is here, and I'm adding 4 to this multiplication and then getting 34. Actually, we're running out of time, so shall we discuss this from next class?",00:35:49
nsllzbv,227,student,Yeah.,00:36:14
nsllzbv,228,tutor,"Okay. So before you go, you can fill the feedback form, and then you also have some questions at the end, so just try to do that, okay? I know, yeah.",00:36:18
nsllzbv,229,tutor,"Okay, and then [UNCLEAR]. Okay, okay then, take care and I'll see you next week. I hope you have a great day ahead, okay? [Speaker:Barnaby] Yeah. Thank you, bye.",00:36:28
nsllzbv,230,tutor,Bye. I will.,00:36:37
