session_id,utterance_id,role,content,timestamp
kicvlet,41,tutor,"Because parcel A is 700 grams heavier than parcel B. Okay, then what is the mass of parcel A?",00:06:19
kicvlet,42,student,"2,100.",00:06:34
kicvlet,43,tutor,"2,100. Very well done. So let's write the answers here. Parcel A is 2,100. And parcel B is 1,400. [unclear]",00:06:36
kicvlet,44,tutor,"2,100 grams. Don't forget the unit, okay?",00:06:56
kicvlet,45,tutor,"So what is the mass of parcel B, Oliver?",00:07:11
kicvlet,46,student,[unclear] 1400.,00:07:17
kicvlet,47,tutor,"1400 grams. Okay, so good breaking out in the slide. So let's go to our next question. [unclear]",00:07:20
kicvlet,48,tutor,"Okay, so here comes our next lesson, finding common multiples. All right, now",00:07:51
kicvlet,49,tutor,"Shall we try the learning goal question, Oliver?",00:08:03
kicvlet,50,student,12.,00:08:13
kicvlet,51,tutor,"2 common multiples of both 3 and 4, yes, 12 and 12. [unclear] 36, all right.",00:08:16
kicvlet,52,student,Yeah.,00:08:25
kicvlet,53,tutor,"Yes, yes.",00:08:25
kicvlet,54,tutor,"4 times 9, that's 36. [unclear] Can't you think of another one which is smaller than 36? [Speaker:Oliver]...5. [Speaker:Tutor] So can you write the answers here? 12. Can you write the answers here, Oliver? Can you hear me?",00:08:26
kicvlet,55,student,Yes.,00:08:54
kicvlet,56,tutor,"Okay, shall we write the answers here? [unclear]",00:08:55
kicvlet,57,student,Hello.,00:09:03
kicvlet,58,tutor,"Hello. Okay, can you write the answers please, Oliver?",00:09:06
kicvlet,59,student,"Hmm, okay.",00:09:09
kicvlet,60,tutor,"36. Very well done. Okay, so let's go to our next question. Sorry. Let's write the first 5 multiples of 6. What is the first multiple of 6, Oliver? You can solve. 1, 2, 3,",00:09:19
kicvlet,61,tutor,"What is the first multiple of 6, Oliver?",00:09:46
kicvlet,62,student,One.,00:09:51
kicvlet,63,tutor,"What is 6 times 1? [unclear] So the first multiples will listen like 6 times 1, 6 times 2, the answer. So what is 6 times 1, Oliver?",00:09:52
kicvlet,64,student,5.,00:10:08
kicvlet,65,tutor,"Hello, can you hear me?",00:10:13
kicvlet,66,student,Yes.,00:10:18
kicvlet,67,tutor,"Okay, so what's the first multiple of 6? Oliver?",00:10:18
kicvlet,68,student,"Hello, can you hear me?",00:10:26
kicvlet,69,tutor,"Hello. [unclear] So what is the first multiple of 6, Oliver? [unclear]",00:10:30
kicvlet,70,student,You can start with 1.,00:10:41
kicvlet,71,tutor,"Okay, so let me say it like this. The first multiple of 4 is 4. The second multiple is 8, like that. So what are the first 4 or 5 multiples? Yes? 6, 12, 24. What's next?",00:10:45
kicvlet,72,background,"Oh, I thought you're talking about the...",00:10:59
kicvlet,73,tutor,"What's next? [Speaker:Oliver]...something different. [Speaker:Tutor] Alright, very well done with listing the first 5 multiples. Okay, good working out. Let's go to our next slide. Alright, can you read this green color part? [unclear] Hello, shall we read this green color part, Oliver?",00:11:03
kicvlet,74,student,"Before we can find common multiples of a number,",00:11:26
kicvlet,75,student,We need to be able to count in multiples.,00:11:29
kicvlet,76,tutor,"Yes, so before we find— before we can find common multiples, we need to be able to count in multiples. So let's see what does it mean by count in multiples. Okay, let's look at counting in multiples of 4. All right, so this is how we",00:11:32
kicvlet,77,background,"1 times 4, 2 times 4, like 4 times 1, 4 times 2, 4 times 3, 4 times 4. That's how we count in multiples, okay? So what is the next multiple of 4? 4, 8, 12, 16. What is the next multiple, Oliver? Hello? [Speaker:Oliver]... [UNCLEAR]",00:11:49
kicvlet,78,tutor,"Okay, what is the next multiple of 4, Oliver?",00:12:18
kicvlet,79,student,The first multiple of 2. [unclear] 12. 16.,00:12:23
kicvlet,80,tutor,What's next?,00:12:32
kicvlet,81,student,32.,00:12:33
kicvlet,82,tutor,Not 32.,00:12:34
kicvlet,83,student,"Yes. Pardon, what did you just say?",00:12:36
kicvlet,84,tutor,Can you read this question and try this one now?,00:12:41
kicvlet,85,student,"16, 17, 18, 19, 20.",00:12:50
kicvlet,86,tutor,"20, very well done.",00:12:57
kicvlet,87,student,"21, 22, 23, 24.",00:12:59
kicvlet,88,tutor,"Yes, exactly. Good working out with the listing the multiples of 4. Now let's go to Part B. Can you read the question? [unclear]",00:13:06
kicvlet,89,tutor,"Can you read the question, Oliver? [unclear]",00:13:18
kicvlet,90,tutor,"Hello, can you read the question, Oliver?",00:13:25
kicvlet,91,student,Circle the multiples of 3 on the number line.,00:13:30
kicvlet,92,tutor,"Okay, so now you have to circle the multiples of 3 on this number line.",00:13:34
kicvlet,93,tutor,"Okay, so first the 3 and 6 are done for you. What is the next multiple?",00:13:39
kicvlet,94,student,"1, 2, 3. [unclear] Okay, 1, 2, 3. 1, 2, 3. [unclear]",00:13:44
kicvlet,95,tutor,"Okay, is 20 a multiple of 3?",00:14:18
kicvlet,96,student,Like how then?,00:14:21
kicvlet,97,tutor,"One— no, no, no, no, no, no, sorry, sorry. All right, so good working out once again with the multiples of 3, Oliver. So let's go to our next Slide. Okay, can you read this green color part? [unclear]",00:14:22
kicvlet,98,tutor,Hello?,00:14:43
kicvlet,99,student,Hello?,00:14:45
kicvlet,100,tutor,Can you read the green color part now?,00:14:46
kicvlet,101,student,A multiple is the result of multiplying numbers which— by another number. A common multiple is any multiple that is shared [unclear],00:14:48
kicvlet,102,tutor,"Yeah, so a common multiple is Oliver, that number should be included in the both, all, just like all the times table. If we say a common multiple of 4 and 3, that number should be included in both like 3 and 4 times tables. Okay, so very well done. 6, 8, 10, 12. All right.",00:15:03
kicvlet,103,student,"No, no, no, no, no.",00:15:26
kicvlet,104,tutor,What is 5 times 3?,00:15:30
kicvlet,105,background,18.,00:15:32
kicvlet,106,tutor,"No, not 18. 3, 6, 9, 12. What's next, Oliver? [Speaker:Oliver]... [UNCLEAR]",00:15:34
kicvlet,107,tutor,"What is 5 times 3 or 3 times 5? Okay, yes, 15. All right. Now, can you read the Part B? Can you read the Part B, Oliver?",00:15:50
kicvlet,108,student,[unclear] The multiples are in both tables. These are some common multiples between things.,00:16:11
kicvlet,109,tutor,Okay. Now you have to circle the common multiples of both 2 and 3. What are the common multiples of 2 and 3? [unclear],00:16:18
kicvlet,110,tutor,"What are the common multiples of 2 and 3, Oliver? You have to circle the common multiples of 2 and 3 on these charts, this table and this table. [Speaker:Oliver]... [unclear]",00:16:32
kicvlet,111,tutor,"The multiples, Oliver, not the formula of multiplication, just the multiples. These are the multiples, alright? These are the multiples. These are the multiples. You have to circle the multiples. Not the multiplication calculation, alright?",00:16:51
kicvlet,112,student,This?,00:17:12
kicvlet,113,tutor,Hmm?,00:17:13
kicvlet,114,student,This?,00:17:15
kicvlet,115,tutor,Yes. What else? There are another 2. [unclear],00:17:17
kicvlet,116,student,What else? Is that all? It's just 12?,00:17:30
kicvlet,117,tutor,"Don't you see any other common multiple? Do you see 4 in the 3 times table? [unclear] Yes, 6. Okay, very well done. It's 12 and 6. Alright. Now can you tell me, Oliver, what do you notice about the multiples of 4?",00:17:38
kicvlet,118,tutor,"12. Sorry, 2.",00:18:02
kicvlet,119,student,I'm missing the 10.,00:18:04
kicvlet,120,tutor,"Okay, are they even or odd?",00:18:09
kicvlet,121,student,Odd.,00:18:12
kicvlet,122,tutor,Are they odd?,00:18:17
kicvlet,123,background,[unclear],00:18:19
kicvlet,124,tutor,"These are the even numbers. We can divide these numbers by 2 without any remainders. Okay, so good. Working out in the slide.",00:18:22
kicvlet,125,tutor,"So let's move to our next slide. I will be doing the follow me part and then you can start your turn part. Let's use skip counting to find the first 2 common multiples of 4 and 6. Okay, multiples of 4. So I'm going to skip counting, means like 4, 8, 12, 16, 20, [unclear]",00:18:30
kicvlet,126,tutor,"28. All right. Multiples of 6. 6, 12, 18, 24, 30, 36, 42. All right. Two common multiples of 4 and 6 are. So if I look at the times tables, 12 and 24 are shared by both numbers. Here also I have 12 and 24. So therefore, 12 and 24 are the common multiples of 4 and 12— or 4 and 6. Okay. [unclear] Now shall we start your turn, partner? [unclear]",00:18:55
kicvlet,127,tutor,Okay. Can you read the question first? [unclear],00:19:53
kicvlet,128,student,Yes.,00:20:04
kicvlet,129,tutor,"What are the multiples of 2, Oliver?",00:20:07
kicvlet,130,tutor,Hello. [unclear],00:20:12
kicvlet,131,tutor,"Fine. Okay, so now can you read the question first, Oliver? [unclear] Can you read the question first?",00:21:03
kicvlet,132,student,Find the first.,00:21:21
kicvlet,133,tutor,"Yes, find the first.",00:21:26
kicvlet,134,student,Find the first.,00:21:27
kicvlet,135,student,Two common multiples of 2 and 5.,00:21:29
kicvlet,136,tutor,"2 and 5. Okay, so let's first list the multiples of 2. What are the multiples of 2, Oliver? [unclear]",00:21:33
kicvlet,137,student,Is it 10?,00:21:45
kicvlet,138,tutor,Can you erase this and list the multiples of 2?,00:21:47
kicvlet,139,student,14?,00:21:51
kicvlet,140,tutor,Can you erase these ones and list the multiples of 2? [unclear],00:21:53
kicvlet,141,tutor,"Okay, so what is the first multiple of 2?",00:22:05
kicvlet,142,student,It won't let me type the numbers.,00:22:11
kicvlet,143,tutor,Oh.,00:22:15
kicvlet,144,student,"Yeah, it won't let me type the numbers in. It won't let me. See, oh, miss, I'm typing the letter 1, look.",00:22:15
kicvlet,145,tutor,All right.,00:22:22
kicvlet,146,background,"Can you refresh your page, Oliver?",00:22:24
kicvlet,147,student,Refresh? How do I do that?,00:22:27
kicvlet,148,tutor,Yeah.,00:22:28
kicvlet,149,student,It's at this button.,00:22:29
kicvlet,150,tutor,"You can see, like— [unclear]",00:22:31
kicvlet,151,tutor,All right. Now can you type the numbers? Can you check whether you can type the number?,00:22:48
kicvlet,152,student,Okay.,00:23:08
kicvlet,153,background,It's still not working.,00:23:09
kicvlet,154,tutor,"No, it's still not working.",00:23:11
kicvlet,155,tutor,"Alright, so if that's the case, you can use the draw tool to write Oliver. If not, you can just ask your teacher to check what's the problem.",00:23:14
kicvlet,156,student,Could I ask my teacher?,00:23:26
kicvlet,157,tutor,"Yeah, yeah, sure. [unclear]",00:23:27
kicvlet,158,student,I like to imagine that there's a— [unclear],00:23:41
kicvlet,159,tutor,Just do 1/8 divided by— times by 100. [unclear],00:23:48
kicvlet,160,tutor,Oh yeah.,00:24:15
kicvlet,161,tutor,Let me have a look. Hello?,00:24:35
kicvlet,162,student,Hello?,00:24:40
kicvlet,163,tutor,"Hello, sorry, I'm one of the teachers. Oliver was just having a little problem there. Is it writing the text?",00:24:40
kicvlet,164,background,"Yes, he's saying that when he tried to type the numbers, it doesn't let him. It just [unclear] on the screen.",00:24:46
kicvlet,165,tutor,"All right, let me have a look for him.",00:24:53
kicvlet,166,background,"Yeah, sure. Do you know what it is? It's doing the little— sorry, I'm speaking to Oliver here for a minute. [Speaker] Yeah, that's fine. [unclear]",00:24:56
kicvlet,167,tutor,"No, I know it's doing the symbols at the top, isn't it?",00:25:18
kicvlet,168,background,"Tutor, can you check whether Oliver has accidentally pressed the num lock key on the keyboard? There's a key called that.",00:25:22
kicvlet,169,tutor,There isn't a num lock key because it's a Chromebook.,00:25:32
kicvlet,170,student,"Oh, yeah, sure.",00:25:37
kicvlet,171,tutor,So just bear with me one minute and I'm going to refresh just to see if that helps.,00:25:38
kicvlet,172,student,"Yeah, sure.",00:25:43
kicvlet,173,tutor,You've got two pages open.,00:25:47
kicvlet,174,tutor,Hello?,00:26:00
kicvlet,175,student,Hello?,00:26:00
kicvlet,176,tutor,"Oh, sorry, I was just checking we still had you.",00:26:01
kicvlet,177,student,"Yeah, that's fine. If it's not working, he can use the draw tool if it's easy for him. That's fine.",00:26:03
kicvlet,178,tutor,"He can use— sorry, the draw tool? Are you able to use the draw tool? It's quite awkward.",00:26:12
kicvlet,179,student,"Yeah, just quite awkward, yes, but if it's not working—",00:26:17
kicvlet,180,tutor,Give me one minute. I'm just going to try—,00:26:20
kicvlet,181,student,"Yeah, sure. I think Oliver is getting some of these from Oliver.",00:26:22
kicvlet,182,student,"It's an old 24, but if you can't find the— you can't find the— [unclear] [unclear]",00:26:37
kicvlet,183,tutor,"I think— hold on, I think I may have fixed it. There we go, it's working now. Don't press that button, okay? That's what did it. There you go.",00:26:58
kicvlet,184,tutor,Hello.,00:27:20
kicvlet,185,student,Hello.,00:27:20
kicvlet,186,tutor,"All right, now don't press anything on this keyboard. All right, okay. Is it working now?",00:27:21
kicvlet,187,student,"Yeah, it is. [unclear] Yeah, it's working.",00:27:27
kicvlet,188,tutor,"All right, so now, okay, okay, now let's, uh, list the multiples of 2.",00:27:31
kicvlet,189,tutor,"2, 4. Can you check once again? Yes, 2, 4. What's next? Hello? What next, Oliver? 2, 4, 6, 8. 8. What comes after 8, Oliver? [unclear] 2, 4, 6, 8. What next? [unclear]",00:27:43
kicvlet,190,tutor,Not 9.,00:28:12
kicvlet,191,student,Hello?,00:28:14
kicvlet,192,tutor,"Hello. All right, so what next? 2, 4, 6, 8. [unclear]",00:28:23
kicvlet,193,tutor,"Shall we list them, Oliver? [unclear] [Speaker:Oliver]... [UNCLEAR]",00:28:38
kicvlet,194,tutor,"Okay, shall we list the multiples of 2, Oliver? [Speaker:Oliver]... [UNCLEAR]",00:28:46
kicvlet,195,tutor,"Hello. Hello. [unclear] Okay, can you please list the multiples of 2, Oliver?",00:28:59
kicvlet,196,student,"Uh, uh, uh, 2, 4, 6, 8, 10, 13. Oh no, no, sorry, sorry, I mean 12. Okay, can you write them here? Start from 2. Do you know the 2 times table, Oliver?",00:29:10
kicvlet,197,student,Yes.,00:29:33
kicvlet,198,tutor,"Okay, then can you list the multiples of 2? [unclear] Hello, can you hear me?",00:29:33
kicvlet,199,student,"Yes, I can hear you. Okay, then can you write the multiples of 2 here, Oliver? We cannot move to next slide without completing this part, okay? Do you want to stay on this slide? [unclear]",00:29:49
kicvlet,200,tutor,No. Then shall we complete this?,00:30:03
kicvlet,201,student,Okay.,00:30:07
kicvlet,202,tutor,"Okay, shall we list the multiples of 2?",00:30:08
kicvlet,203,background,"I am, Ms. Robinson.",00:30:11
kicvlet,204,tutor,Did you write the multiples of 2 here?,00:30:14
kicvlet,205,student,"Yes, I did.",00:30:17
kicvlet,206,tutor,"I'm sorry, Oliver, I cannot see anything on the screen. Can you tell me the first multiples of 2? Is that— can you tell me the first, like—",00:30:19
kicvlet,207,background,"2, 4, 6, 8, 10, 12, 14. [unclear] 14. Then what's next?",00:30:38
kicvlet,208,student,16.,00:30:48
kicvlet,209,tutor,Hmm.,00:30:50
kicvlet,210,student,18.,00:30:51
kicvlet,211,tutor,Hmm.,00:30:52
kicvlet,212,student,20.,00:30:53
kicvlet,213,tutor,20. Alright. Now let's go to Part B. Now let's write the multiples of 5. Can you write them here? [unclear],00:30:55
kicvlet,214,tutor,"All right, so that's fine, Oliver. I'm sorry, I just saw that. Okay, all right, good job. Anyways, uh, you have so many multiples of 2. Very well done. Okay, 5, 10, 15, 20, 25. Okay, so that's enough. All right, now let's go to Part C. Good job. [unclear] Like this. What is the next multiple, Oliver? There are two common— [unclear]",00:31:10
kicvlet,215,student,"Uh, uh, uh, uh, uh, uh, 5? No.",00:31:46
kicvlet,216,tutor,"No, not 5. We cannot see 5 in the 2 times table. 20. Very well done. So I was working out, uh, with finding the common multiples. Okay, so let's go to our next slide. All right, can you try Part A? [unclear]",00:31:51
kicvlet,217,student,This one?,00:32:20
kicvlet,218,tutor,"Which number below is a common multiple of 2 and 7. Very well done, that's 14. All right, amazing working out. Let's go to Part B. [unclear]",00:32:24
kicvlet,219,tutor,"No, not 21.",00:32:49
kicvlet,220,tutor,"What is the common multiple of 3 and 4? What is the number shared by both 3 and 4 times table, Oliver? [unclear] Hello, Oliver, are you there? Hello. [unclear] Okay, so what is the common multiple of 3 and 4, Oliver?",00:32:54
kicvlet,221,student,12.,00:33:29
kicvlet,222,tutor,"12, very well done. It's 12. 12 is shared by both 3 and 4. Okay, so let's go to part C now. 2 and 5, that is",00:33:30
kicvlet,223,tutor,"Less than 50. Okay, you have to mark— you have to list all the common multiples, like 10. Okay, can you tell me another one?",00:33:44
kicvlet,224,student,[unclear],00:33:57
kicvlet,225,tutor,20. Very well done. Another one?,00:33:58
kicvlet,226,student,30.,00:34:07
kicvlet,227,tutor,"30. All right, awesome working out. Okay, so let's go to the last question. Can you read the question?",00:34:08
kicvlet,228,student,Write one common number that is less than [UNCLEAR].,00:34:23
kicvlet,229,tutor,"Okay, 24. Yes. Can you tell me another one? [unclear] Yes, what? What is it? [unclear] 24. And can you tell me another one? [unclear] There's another one which is smaller than 24. There's another number less than 24. What is it? Multiple of both 4 and 6. What is it?",00:34:38
kicvlet,230,student,[unclear],00:35:19
kicvlet,231,tutor,Not 30.,00:35:20
kicvlet,232,student,"Yeah, it's because— oh no. What next? Can you check? There's another number.",00:35:22
kicvlet,233,student,12.,00:35:34
kicvlet,234,tutor,"12, yes, exactly. 12, 24, and there's another number which is greater than 24. Greater than 24 and smaller than 40. [unclear] Okay, so if you think of the multiples of 6, You may find that number. Like, if you think of the multiples of 6 which is smaller than 40, less than 40, you may find that number. What is it? [unclear]",00:35:35
kicvlet,235,tutor,"Oh, Oliver, you said 30. What is the next multiple of 6, Oliver, after 30?",00:36:15
kicvlet,236,student,36.,00:36:23
kicvlet,237,tutor,36. [unclear],00:36:25
kicvlet,238,student,"Yes, exactly. We have 36 in both 4 times table and 6 times table. Okay, so yes, good working out with finding the common multiples part. So let's go to the last slide of this lesson. All right, can you read the question and give it a try? [unclear]",00:36:27
kicvlet,239,student,This one. This one should be going all the way.,00:36:55
kicvlet,240,tutor,"So where do we have to write 15? Yes, because 15 is a multiple of both 5 and 3.",00:37:03
kicvlet,241,tutor,"3. So if I give you a number like this, okay? Just, I'm going to write something here. Sorry. [unclear] Wait, so is it correct?",00:37:13
kicvlet,242,student,No.,00:37:29
kicvlet,243,tutor,Then where do we have to write it?,00:37:29
kicvlet,244,student,None.,00:37:31
kicvlet,245,tutor,"None? Wait, wait, 3, 6, 9, 12?",00:37:34
kicvlet,246,student,No.,00:37:38
kicvlet,247,background,We don't.,00:37:39
kicvlet,248,tutor,"Yes, 14 is not in. Okay, though, where do we have to write it if it is not included in any of these?",00:37:41
kicvlet,249,background,Outside the box. Outside the box.,00:37:48
kicvlet,250,student,Outside. [unclear],00:37:51
kicvlet,251,background,"Yeah, but not inside the circle, but—",00:37:53
kicvlet,252,student,"Yes, outside the circle, inside the box. All right.",00:37:55
kicvlet,253,background,"Anyways, good answering. Okay, so you did a good job today, Oliver.",00:38:00
kicvlet,254,tutor,"So we have to wind up the session. So let's meet on next week. All right, goodbye. [unclear]",00:38:05
