session_id,utterance_id,role,content,timestamp
lqrbwkp,119,student,"Yeah. 51, um, over here would be 17. And then over here would be 17. And then over here would be 17.",00:17:17
lqrbwkp,120,tutor,"Not path hole model. This basically you have— yes, this path hole model, you will only have 2 parts. But bar model, in bar model you will have 17, 17, 17, so on. Here you should have 2 parts only. So tell me more about this, Declan.",00:17:35
lqrbwkp,121,student,"But we're dividing by 3, so there has to be 3 parts.",00:17:56
lqrbwkp,122,tutor,"Hmm, okay. So that is bar model, okay? So here, this is not bar model, it is partitioning. So let's learn, you will understand. Maybe if I just brush up, you will understand it much better, okay? So no worries. So, can you work on this one, Declan? Try learning. [unclear] [unclear]",00:18:04
lqrbwkp,123,tutor,I know which one.,00:18:29
lqrbwkp,124,student,"I'm sorry, I don't.",00:18:33
lqrbwkp,125,tutor,29.,00:18:40
lqrbwkp,126,student,"So when I'm reading, it's a lot.",00:18:41
lqrbwkp,127,tutor,29 plus 29. [unclear],00:18:44
lqrbwkp,128,tutor,29 plus—,00:19:03
lqrbwkp,129,student,What's a plus symbol?,00:19:09
lqrbwkp,130,tutor,Is it wrong?,00:19:14
lqrbwkp,131,student,Why is the plus symbol Okay. [unclear],00:19:18
lqrbwkp,132,tutor,29.,00:19:18
lqrbwkp,133,student,Okay.,00:19:18
lqrbwkp,134,tutor,plus...,00:19:18
lqrbwkp,135,student,3.,00:19:18
lqrbwkp,136,tutor,"So that's really amazing try, Declan. So I think you know that you need to split into 3 parts and you have tried getting 1, 3, and 29. That's amazing. So let's learn about more easy ways that you can adapt so you you can easily partition to make the calculation much easier to work with. All right?",00:19:18
lqrbwkp,137,student,Okay.,00:19:58
lqrbwkp,138,tutor,So I think let's get started with Let's Learn Tonight. Okay? So can you read this one?,00:19:59
lqrbwkp,139,student,We can divide numbers using partitioning. We partition the dividend and then divide each part by the divisor.,00:20:06
lqrbwkp,140,tutor,All right. So there's 3 terms. So what do you know about partitioning? A partition is split into many parts.,00:20:17
lqrbwkp,141,tutor,Into two parts.,00:20:29
lqrbwkp,142,background,"Not many parts, only two parts. All right? What do you know about this term, dividend? [unclear]",00:20:30
lqrbwkp,143,tutor,"What do you know about this term, dividend?",00:20:40
lqrbwkp,144,student,Dividend is the number that you,00:20:43
lqrbwkp,145,student,That the divisor is dividing by.,00:20:47
lqrbwkp,146,tutor,"Mm-hmm, okay. The number that you're going to divide— divisor is the number that you're going to divide by, right?",00:20:51
lqrbwkp,147,student,Yeah.,00:20:59
lqrbwkp,148,tutor,"So here you have this number 84 and 4 as the divisor. So if you look at this number, they show this [unclear] a bundle of pencils as 3. So can you check whether they are showing 84 correctly? How do they represent this? Can you fill these things?",00:20:59
lqrbwkp,149,student,"Okay. Yeah, they can.",00:21:19
lqrbwkp,150,tutor,So can you write these values?,00:21:25
lqrbwkp,151,student,This is 80. This is 4. 80 plus 4 equals dividend. [unclear],00:21:30
lqrbwkp,152,tutor,"Yeah, so now if you look at this divisor, Declan, 84, this has been— you have partitioned it into 2 parts easily, right? So if I ask you to divide 80 by 4, what would be the answer?",00:21:50
lqrbwkp,153,student,"Uh, 80 divided by 4. [unclear]",00:22:12
lqrbwkp,154,tutor,goes it before how many times?,00:22:12
lqrbwkp,155,student,"Uh, 20.",00:22:12
lqrbwkp,156,tutor,Yes. [unclear],00:22:29
lqrbwkp,157,student,Then 12.,00:22:33
lqrbwkp,158,tutor,"So,...goes it before how many times?",00:22:35
lqrbwkp,159,student,"Um, one. [unclear]",00:22:42
lqrbwkp,160,tutor,So your answer is going to be?,00:22:46
lqrbwkp,161,student,That is going to be 21.,00:22:49
lqrbwkp,162,tutor,"Yes, it is. Brilliant work. So let me give you awesome effort. So you kind of have a little bit idea how you can partition into two parts. So maybe when we do the follow me and your turn, you'll be able to have more practice on this. All right, so Declan, let me first finish follow me part. So then you can do your turn. Okay?",00:22:54
lqrbwkp,163,student,Okay.,00:23:18
lqrbwkp,164,tutor,"First you have to listen how am I doing. Follow me fast. So here there is 81 and we are dividing it by 3. So first thing I have— I always think is 3, in terms of 3, how can I make into 2 parts? So I know if I write the [unclear] 1, I know there is 8 tens and 1 one. So if I know that one is from 10 [unclear]",00:23:18
lqrbwkp,165,tutor,to do division. What are we doing? [UNCLEAR],00:23:18
lqrbwkp,166,student,"Miss, would you say 15 past? We must finish.",00:23:58
lqrbwkp,167,tutor,Okay.,00:24:02
lqrbwkp,168,student,"You've been a little bit late, but you know.",00:24:04
lqrbwkp,169,tutor,Yeah.,00:24:08
lqrbwkp,170,student,Yeah?,00:24:09
lqrbwkp,171,tutor,"Yeah. Is everything involved, Declan?",00:24:10
lqrbwkp,172,student,"No, my teacher said we have to finish by quarter past 3.",00:24:14
lqrbwkp,173,tutor,"Okay, all right. So how many minutes have we left? 5, right?",00:24:24
lqrbwkp,174,student,Yeah.,00:24:30
lqrbwkp,175,tutor,"Okay, it's fine. So we have 2 appliances, 60 and 21. So first, what I can do is— now I know 60. 3 goes into 6 2 times. [unclear] So it's 20. Yeah, 10 times the size, right?",00:24:31
lqrbwkp,176,student,Yeah.,00:24:49
lqrbwkp,177,tutor,"6 and 60. So if I know 3 goes into 6 2 times, so it goes into 60 6 times. So I know 21 divided by 3 is 7. 9 altogether gives 27. Did you understand this, Declan? So it is always when you split into 2 parts, you have to think about it in terms of multiple of 10s, all right?",00:24:50
lqrbwkp,178,student,"All right. Once you find that, the other leftover would be the other part. Okay, so did you understand this?",00:25:10
lqrbwkp,179,student,Yeah.,00:25:20
lqrbwkp,180,tutor,"Okay, so now it is all yours, your turn. So how are you going to split into 2 parts?",00:25:21
lqrbwkp,181,student,"So I'm gonna do 1, 2, 3, 4, 5, 6, 7, 8, 9, uh...",00:25:29
lqrbwkp,182,student,"So I'll do 70, 70, yep, divided by 4 equals to... equals to... [unclear] 20, 40, 60, 80, 15, 30, 45, 60. [unclear]",00:25:39
lqrbwkp,183,tutor,"Declan, did you write down the two parts that you were going to say? [unclear] What are the two parts?",00:26:24
lqrbwkp,184,student,"Um, 92.",00:26:32
lqrbwkp,185,tutor,"Declan, you are dividing by 4.",00:26:36
lqrbwkp,186,student,"Oh, so it's 70 and 22. [unclear]",00:26:41
lqrbwkp,187,tutor,"Oh, so 92 divided by 4 is—",00:26:48
lqrbwkp,188,tutor,"Yes, it's 2 parts. What is that 2 parts?",00:27:02
lqrbwkp,189,student,That 2 parts are 90 and 2— no. [unclear],00:27:08
lqrbwkp,190,tutor,"Okay, Declan, let's do this in our next class because we have only 2 minutes. Can you check and this one how I did?",00:27:17
lqrbwkp,191,tutor,So can you tell me what were my two parts?,00:27:26
lqrbwkp,192,background,more minutes.,00:27:26
lqrbwkp,193,student,Your two parts were 60 plus 21.,00:27:26
lqrbwkp,194,tutor,"Okay, so why do you think I have to write 60 and 21?",00:27:36
lqrbwkp,195,student,Because that's what it's made up of. [unclear],00:27:40
lqrbwkp,196,background,"Declan, can you check with me? Because we are dividing by what number? What is the divisor?",00:27:44
lqrbwkp,197,student,We divide them by 3.,00:27:52
lqrbwkp,198,tutor,"Great. So if I have 60 or if I have 70, which one is easy for me to divide by 3?",00:27:56
lqrbwkp,199,student,60.,00:28:05
lqrbwkp,200,tutor,Why do you think 60?,00:28:07
lqrbwkp,201,student,Because 60 is a— 60 is a multiple of 3.,00:28:09
lqrbwkp,202,tutor,"Great. So how did I find that? I did 3 times 10, which is 30. 3 times 20, which is 60.",00:28:19
lqrbwkp,203,tutor,"So that question in terms of 4 and 92, what is 4 times 10 would make? [unclear]",00:28:26
lqrbwkp,204,student,"Yeah, 4 times 10 is 40.",00:28:34
lqrbwkp,205,background,"And then you have 92, we can take with another times 10. [unclear]",00:28:46
lqrbwkp,206,student,I don't understand because there's so many people talking right now. I can't hear you.,00:28:58
lqrbwkp,207,tutor,Okay. Now can you hear me louder?,00:29:04
lqrbwkp,208,student,I'm trying to put my speaker up.,00:29:10
lqrbwkp,209,tutor,"Declan, hello? Yeah?",00:29:14
lqrbwkp,210,tutor,"Yeah, I think that's totally fine because we can learn this again in our next class because we have [unclear] seconds. So that's fine, Declan. Today you did amazing work. We have been through two lessons, one sign indecision, take on your faces, and then [UNCLEAR]. All right, then have a nice day. Goodbye.",00:29:17
lqrbwkp,211,student,Goodbye.,00:29:17
