session_id,utterance_id,role,content,timestamp
bdoshcr,147,student,"And then 6 take away 8, can't do, not next door, the one that comes is 0. And then 16 take away 8 is...",00:26:10
bdoshcr,148,tutor,8.,00:26:28
bdoshcr,149,student,8.,00:26:31
bdoshcr,150,tutor,"Exactly, because we know 8 times 2 would be 16, isn't it?",00:26:31
bdoshcr,151,student,Then we have to do 859.,00:26:35
bdoshcr,152,tutor,Why is it 859? [unclear],00:26:43
bdoshcr,153,tutor,"2, 6. Good job.",00:26:49
bdoshcr,154,student,6 take— add 515.,00:26:52
bdoshcr,155,tutor,"Well done, yeah.",00:26:58
bdoshcr,156,student,So 6 add 8 is 14.,00:27:02
bdoshcr,157,tutor,Mm-hmm. Carry over the 1.,00:27:09
bdoshcr,158,student,"5 and 5 add 1 is 11, so the 1. Carry over another, so put the 1 down, carry over the other one. So then 8 add 5, 14. So 1,414.",00:27:13
bdoshcr,159,tutor,"Exactly, so it has to be 1,440. So great job that you have given me all the answers correct. So now I have a question, Lachlan. So I really appreciate the way how you take me through all the steps when you're going through a question, Lachlan. So do you know what is the useful thing that we are having when you are taking me through all the steps? Why do you think it is so good?",00:27:34
bdoshcr,160,background,Because you learn what I need help with.,00:28:02
bdoshcr,161,tutor,"Yes, exactly. So when you're making a mistake, I would really know that where and why that mistake has been made, isn't it, Lachlan?",00:28:05
bdoshcr,162,tutor,"So I really appreciate that. Good work, really good work on that part, Lachlan. Keep up that good work on your future classes as well. Well done. And I really like that smiley face even. Good job. So once again, I have to give you a praise card for your very good working out. And here we are coming up to the next part, which is the go for the question. So yeah, let's have a look onto this question and read this part. Okay.",00:28:15
bdoshcr,163,tutor,Okay.,00:28:46
bdoshcr,164,student,"Yeah, what does the question say?",00:28:47
bdoshcr,165,tutor,Cedar and Tara have £545.46 between them. Tara has £244 more than Cedar. How much money does Cedar have? Using the bar model to help you solve the calculation. [unclear],00:28:50
bdoshcr,166,tutor,Is Cedar the circle? Is Cedar the circle because it begins with a C and Terra is a triangle because it begins with a T?,00:29:19
bdoshcr,167,tutor,"Okay, are you asking me about this picture right there?",00:29:34
bdoshcr,168,student,Yeah.,00:29:37
bdoshcr,169,tutor,"Okay, let's think that the circle of this person is [UNCLEAR], okay? [Speaker:Lachlan] Okay.",00:29:39
bdoshcr,170,tutor,That's fine.,00:29:44
bdoshcr,171,student,This one is C and this one's T.,00:29:47
bdoshcr,172,tutor,"T, yeah.",00:29:53
bdoshcr,173,student,"Okay, so, Seda and Tara have 546 between them.",00:29:55
bdoshcr,174,tutor,So basically what we have to do is take away first.,00:30:04
bdoshcr,175,student,Yes.,00:30:13
bdoshcr,176,tutor,So what am I going to take away first?,00:30:14
bdoshcr,177,student,So 546 take away 244?,00:30:19
bdoshcr,178,tutor,"Exactly, yes.",00:30:22
bdoshcr,179,student,"Yeah. 6 take away 4 is 2. 4 take away 4 is 0, and 5 take away 2 is 3. [unclear]",00:30:25
bdoshcr,180,tutor,Exactly.,00:30:43
bdoshcr,181,student,Then we have to do 302 add 244.,00:30:45
bdoshcr,182,tutor,"Mm-hmm. Okay, so can I know the reason why you are adding 244?",00:30:51
bdoshcr,183,tutor,Oh no.,00:30:56
bdoshcr,184,background,To the?,00:30:57
bdoshcr,185,tutor,We have to half.,00:30:58
bdoshcr,186,background,"Oh yes, okay. So can I know why are you dividing it by 2?",00:31:01
bdoshcr,187,tutor,Dividing it by 2?,00:31:06
bdoshcr,188,background,Mm-hmm.,00:31:08
bdoshcr,189,tutor,Because then we can half it because 2 is like a halving number. [unclear],00:31:09
bdoshcr,190,background,"Okay, yeah. So you're saying me halving a number means we are dividing it by 2, isn't it, Lachlan?",00:31:19
bdoshcr,191,student,Yeah.,00:31:25
bdoshcr,192,tutor,Yeah. Can I know the reason why you think of dividing that number by 2?,00:31:26
bdoshcr,193,student,"Because any calculation, because it's mainly because there's a 2 at the last number. And it just makes sense.",00:31:31
bdoshcr,194,tutor,Okay. So the reason that we are dividing it by 2 is to find how much really the [unclear] has.,00:31:39
bdoshcr,195,student,Half. 2 is a half. 2 means 2 halves.,00:31:46
bdoshcr,196,background,"Because you say when you split something in half, there's two.",00:31:53
bdoshcr,197,tutor,"Yeah, that's okay. So my question is, Lachlan, what is the reason that we are dividing it by a half?",00:31:58
bdoshcr,198,background,[unclear] 151.,00:32:04
bdoshcr,199,tutor,"Great job. Yes, that has to be 151. And then what do you have to do next?",00:32:11
bdoshcr,200,background,Add 244 to 1.,00:32:17
bdoshcr,201,tutor,"Yeah, go ahead.",00:32:23
bdoshcr,202,student,"Hey, so 4 1 is 5. 4 5 is 9. And then this, 2 1, 3. So now we've got our answer because",00:32:31
bdoshcr,203,background,Seda gets 151 and Tara gets 395 because she has more.,00:32:46
bdoshcr,204,tutor,"Okay, so as per you, Kendrick, Seda had 151 and Tara had more, 244. So now can you say me the total of Tara? Is that you, Kendrick? 151 and 244 would be 395, isn't it?",00:32:58
bdoshcr,205,student,Yeah.,00:33:17
bdoshcr,206,tutor,"Okay, so now as you know, the question is to find out how much money does the [unclear] has, isn't it?",00:33:18
bdoshcr,207,student,"Yeah, [unclear] has 151.",00:33:26
bdoshcr,208,tutor,"Yes, so you say me that [unclear] has 151.",00:33:29
bdoshcr,209,student,"151, exactly.",00:33:34
bdoshcr,210,tutor,"Okay, so that was really good explanation though. Well done. Okay, and they are saying about something called 546 that they had in between. So what can you explain about that, Lachlan? How does [UNCLEAR]... [Speaker:Lachlan] Because 500... because them two added make 546.",00:33:37
bdoshcr,211,tutor,"Okay, so let's say that 151 is the Sedarhad and 395 is Terahad, isn't it? So do you think that we add both of these numbers together, we will have that 546?",00:33:56
bdoshcr,212,student,Yeah.,00:34:11
bdoshcr,213,tutor,"Okay, let's check it out. Can you add both of these numbers together and see whether it's correct? [unclear]",00:34:12
bdoshcr,214,background,Mm-hmm. Can you give it a try?,00:34:21
bdoshcr,215,background,1 5 is 6. 5,00:34:25
bdoshcr,216,background,9 is 14. So 4 add the 1. Well done.,00:34:29
bdoshcr,217,tutor,And then—,00:34:37
bdoshcr,218,background,That's 5.,00:34:38
bdoshcr,219,tutor,"Fantastic! So we got the same answer which they had there, isn't it? So even though without correcting, you may can check your answers whether it's correct or not all by yourself, isn't it, Lachlan? [unclear] Yeah, so that was a really good try on that question as well. So when you're done with the question, if you have time left, just make sure that your question that you've done is correct or not.",00:34:41
bdoshcr,220,tutor,"Okay, Lachlan.",00:35:07
bdoshcr,221,student,Okay.,00:35:08
bdoshcr,222,tutor,"Wow, wow, wow. So great [unclear] on all of these questions. So we have almost covered 3 lessons for the day. Can you believe it?",00:35:09
bdoshcr,223,student,Yeah.,00:35:18
bdoshcr,224,tutor,"Wow, that was really good working out by yourself, Lachlan. So yeah, as we are coming to the end of today's session, can you say me what did you learn on today's session?",00:35:20
bdoshcr,225,student,I learned how to do,00:35:31
bdoshcr,226,student,Two-step problems. More than two steps. More than one-step problems.,00:35:33
bdoshcr,227,tutor,"Exactly, exactly. So we studied about how to do a wording question, and we studied about the multiplication, division, is it?",00:35:40
bdoshcr,228,student,"Yeah, and long division. [unclear]",00:35:49
bdoshcr,229,tutor,"Exactly, exactly. So we studied about the long division as well. So well done on all of these questions. You did a fantastic job today, and I'm really happy. So as we are coming to the end, I have two things to remind you, Lachlan. Clear? So the first thing is make sure that you are checking your understanding by answering some quick questions which would be displayed on the screen. Okay?",00:35:52
bdoshcr,230,student,Okay.,00:36:14
bdoshcr,231,tutor,Perfect. And here we go with a beautiful smiley face once again. And the second thing that I have to remind you is make sure that you are reflecting on your session because I would really love to know about what you think about the today's session. Okay?,00:36:15
bdoshcr,232,tutor,"Fantastic, fantastic. So that was really good, excellent focus throughout the session. So here we go with one more praise card, and I just wanted you to give you one more praise card for the day, and it's about for your great explanation. So keep up that good work in your future classes as well. Good job, Lachlan. So have a nice day, Lachlan. Bye-bye.",00:36:31
bdoshcr,233,student,Bye. You too.,00:36:55
bdoshcr,234,tutor,Thank you so much. [unclear],00:36:57
