session_id,utterance_id,role,content,timestamp
krlylpw,72,tutor,"Yes, absolutely right. Okay, for that very clear explanation, I'm gonna give you great explanation, Kieran. With that, let's move on to the last, uh, slide of the question. Let's side of the topic. So look at the question, Kieran.",00:11:33
krlylpw,73,student,[unclear] 8 goes 4 times.,00:11:50
krlylpw,74,background,3 times 4 equals 40 times 3.,00:11:54
krlylpw,75,tutor,So what do you think about this question? Can you solve it by yourself? How do you think we can solve this one?,00:12:00
krlylpw,76,student,[unclear],00:12:15
krlylpw,77,tutor,"So you would have to do— so say if the 3, if the 30 was a 3, it would be 3 times 4, which is— which would be 12. But since it's 30 times 4, it would be 120, not 4 times 3.",00:12:17
krlylpw,78,tutor,"Let's write that here. You can write here. Yeah, it would be great if you could write here. Yeah.",00:12:40
krlylpw,79,student,"Should I write, um, the answer, the actual answer?",00:12:49
krlylpw,80,tutor,"Yeah, below that. Let's write that underneath. 30 times 4. [unclear] Okay. Equals. [unclear]",00:12:52
krlylpw,81,tutor,Equals.,00:13:11
krlylpw,82,student,Equals.,00:13:15
krlylpw,83,tutor,Equals.,00:13:24
krlylpw,84,student,Equals.,00:13:26
krlylpw,85,tutor,"Now, yes, good. Now 40 times 3 is?",00:13:26
krlylpw,86,student,[unclear],00:13:33
krlylpw,87,tutor,"What 2 times 3 is 100? Wait, no.",00:13:33
krlylpw,88,student,Would it be 120 again?,00:13:45
krlylpw,89,tutor,"Mm-hmm. Yes, absolutely right. And why is that?",00:13:48
krlylpw,90,student,"Just because like since the 3 is not a 30, they just swapped it around. So another 4 became a 40. So they just— it just gets 10 times bigger. And so it would be 120 again.",00:13:53
krlylpw,91,tutor,Mm-hmm. Just write your answer here.,00:14:12
krlylpw,92,student,Right here?,00:14:15
krlylpw,93,tutor,Mm-hmm. 120.,00:14:16
krlylpw,94,student,Okay. [unclear],00:14:19
krlylpw,95,student,You have to write it where it says equals.,00:14:24
krlylpw,96,tutor,"Yes, but it's asking, is it true or false?",00:14:27
krlylpw,97,student,"Uh, um, false.",00:14:32
krlylpw,98,tutor,"Okay, 120 is not equal to 120?",00:14:36
krlylpw,99,student,"Which one is [UNCLEAR]? Yeah, wait. Yeah, think, sir. 40 times 3 is 120. Let's write that first here. Equal to means the left-hand side must be equal to right-hand side. Did we get that?",00:14:41
krlylpw,100,student,"Uh, yeah, it says...",00:15:09
krlylpw,101,tutor,Mm-hmm. So is this statement true or false?,00:15:12
krlylpw,102,student,"Yes, it's true.",00:15:21
krlylpw,103,tutor,"Yes, it's true. And how can we explain that?",00:15:24
krlylpw,104,student,"Because 40 times— I mean, 30 times 4 is— 30 times 4 is 120 because 3 times 4 is 12. So because it gets 10— because the number gets 10 times bigger, it would just be 120. And that would be the exact same for 40 times 3. [unclear]",00:15:29
krlylpw,105,tutor,"Yes, yes, that's why the statement is true. Well done for solving this big question by yourself. Wonderful. So Kieran, now can you tell me, like, if there's this calculation, okay? What do you think? Is this true or false? How will you work and [UNCLEAR]?",00:15:56
krlylpw,106,student,"5 times 2 is 10, but 10 times 10 will not equal 10 times 10 because 10 times 10 would just be 20. Then you would have to do 20 times 10, 30. Then you have to do that again.",00:15:56
krlylpw,107,tutor,"Okay, what is 10 times 10?",00:16:43
krlylpw,108,student,"10 times 10 is— oh no, 10 times 10 is 100, actually.",00:16:45
krlylpw,109,tutor,100. Can we write it? I'm sorry. [unclear],00:16:50
krlylpw,110,tutor,Mm-hmm. And then how will you solve this one?,00:17:04
krlylpw,111,student,"5 times 10 equals 100 because 5 times 2 equals— times 10 equals 100 because 5 times 2 is 10, then 10 times 10",00:17:08
krlylpw,112,student,would equal 100.,00:17:08
krlylpw,113,tutor,Mm-hmm. Is this statement true?,00:17:08
krlylpw,114,student,"Uh, yes, it is.",00:17:34
krlylpw,115,tutor,"Yes, it is true. Wonderful. Okay, again, I'm gonna give you an excellent focus card, Kieran, because you have been focusing really well in our session, and that is making session very good. Okay? Thank you for doing that. Now, okay, we are done.",00:17:36
krlylpw,116,tutor,"Thank you. Okay, now we are done with this topic, so we'll be moving to the next one, right?",00:17:53
krlylpw,117,student,Okay.,00:18:02
krlylpw,118,tutor,"But before that, I have a question for you. Like, can you tell me, um, Kieran, that what is the one new thing you have learned today from this topic?",00:18:03
krlylpw,119,background,Um... [unclear],00:18:18
krlylpw,120,student,"I've learned like, like, like this, this bit of it. I didn't really, at first when I looked at this question, I thought that couldn't be right because 30 times 4 would not equal 40 times 3, but when I actually like worked it out, I saw that it is true. [unclear] swapping the numbers does not change the product. What do you think?",00:18:20
krlylpw,121,student,"Uh, yes, it doesn't change the product because if you were to do 2 times 3, which is 6, um, if you— and then you did do 2— 3 times 2, it would still be 6 because if you times something, it will just equal the exact same answer just because the numbers are",00:18:51
krlylpw,122,tutor,like... [UNCLEAR],00:18:51
krlylpw,123,student,turned.,00:18:51
krlylpw,124,tutor,they're not...,00:18:51
krlylpw,125,student,"yeah, swapped around.",00:18:51
krlylpw,126,tutor,"Yeah, yeah, absolutely right. I'm glad that you noticed that point. Wonderful. Now we're gonna start a new lesson. Give me a second.",00:18:51
krlylpw,127,background,that 5 times 15 is 5 times...,00:18:51
krlylpw,128,tutor,"Yeah, so we have a new topic, counting in multiples. Have you ever done this topic? [unclear]",00:18:51
krlylpw,129,tutor,"No, no, no. Okay, but do we know our times table?",00:19:41
krlylpw,130,student,"Uh, yeah.",00:19:49
krlylpw,131,tutor,"Yes, then you know this topic because multiples is like times table only. Okay, let's start this question. Let's start this topic with the given question here. What do you think? Let's go through this question.",00:19:50
krlylpw,132,student,Would it be 45?,00:20:17
krlylpw,133,tutor,Mm-hmm. How do you know that?,00:20:19
krlylpw,134,student,Because 9 times— 9 times 4 would equal 45.,00:20:22
krlylpw,135,tutor,9 times 4 is 36. 9 times 5 is 45.,00:20:33
krlylpw,136,student,[unclear] 9 times 5 is 45.,00:20:38
krlylpw,137,tutor,"Yes, absolutely right. Okay, let's fill our answer so that we can move on. Yes, well done. You had a really good start for this topic, so we can quickly jump on to these questions because you're doing very good. So, um, Kieran, can you tell me— let's go through this question first and then we'll discuss.",00:20:41
krlylpw,138,student,Find the next multiple in each of these sequences. [unclear],00:21:07
krlylpw,139,tutor,"So what do these numbers have in common, Kieran?",00:21:14
krlylpw,140,student,"Because they're all like, um, added 7 onto them. Because 7 and 7 is 14, and 14 add 7 would be 21, then 21 and 7 would be 28.",00:21:26
krlylpw,141,tutor,"Yes, so each time we are increasing by 7. Okay, so the sequence is increased in multiples of 7. Multiples of 7. Yeah, multiples. So here multiples could also mean that each time we are multiplying by— multiplying or adding 7.",00:21:38
krlylpw,142,student,Yeah.,00:22:03
krlylpw,143,tutor,"Right? Okay, let's go for the second question. [unclear] [unclear]",00:22:04
krlylpw,144,tutor,Does that be right?,00:22:22
krlylpw,145,student,"Hmm, yes, that's right.",00:22:34
krlylpw,146,tutor,So the rule to make this sequence is you have to do what?,00:22:37
krlylpw,147,student,Multiply by the [UNCLEAR].,00:22:42
krlylpw,148,tutor,"Not multiply by 9, we have to write multiples of 9.",00:22:47
krlylpw,149,student,"Yeah, multiples of 9.",00:22:51
krlylpw,150,tutor,"Okay, let's go for the next one.",00:22:53
krlylpw,151,tutor,Last one. [unclear],00:23:12
krlylpw,152,student,Okay.,00:23:24
krlylpw,153,tutor,"You did these questions in seconds, Kieran. The speed was amazing. That speed was because we knew our times table. Well done for remembering your times table.",00:23:28
krlylpw,154,student,Thank you.,00:23:46
krlylpw,155,tutor,"You're most welcome. Kieran, can you tell me while we solved all these questions what all we noticed here?",00:23:47
krlylpw,156,student,"I noticed like [unclear] they all go up in multiples, like 7. These, they go up in 7s. These go up in 9s. These go up in 10s. And these go up in 5s. Because every time you have to do all of these numbers times the num— like 7, you have to do 7 times 14. So then 14 times 7. So—",00:24:00
krlylpw,157,tutor,"Yeah, and that's why I [unclear] most of them.",00:24:27
krlylpw,158,tutor,"Exactly, that was very good explanation. So can you tell me what would be next term here and what would be the next term here? [unclear]",00:24:29
krlylpw,159,student,"Um, okay. [unclear]",00:24:40
krlylpw,160,tutor,"Yes, you're done. You're very good. Yes, excellent focus. Now with that, let's jump into the last question of this topic. So could you please go through the question first?",00:25:01
krlylpw,161,student,"Andy is counting in multiples of 8. He says 8, 16, 24, 32, 38, 46. And he has made a mistake. Explain his mistake.",00:25:15
krlylpw,162,student,"It's because when he did 8, 16, 24, he did like instead of the... because after 30 it would be 32.",00:25:31
krlylpw,163,student,"And then 56. No, um, 38 and 46.",00:25:49
krlylpw,164,tutor,So can you correct his mistakes and write the correct sequence here? [unclear] [unclear],00:25:56
krlylpw,165,student,"So, firstly, you need a musical file. [unclear]",00:26:47
krlylpw,166,tutor,"Oh, yes.",00:26:56
krlylpw,167,student,And then—,00:26:57
krlylpw,168,tutor,And then?,00:26:59
krlylpw,169,student,Yes.,00:27:01
krlylpw,170,tutor,"Because there's already a 1,000 points.",00:27:02
krlylpw,171,student,And then you need 4 more.,00:27:05
krlylpw,172,tutor,"Okay, yes.",00:27:11
krlylpw,173,student,"And after that, we have to do it for the [UNCLEAR].",00:27:14
krlylpw,174,tutor,Are you done?,00:27:14
krlylpw,175,student,"No, not yet.",00:27:20
krlylpw,176,tutor,Okay.,00:27:23
krlylpw,177,student,And then you need 300. You need 300 to make 400.,00:27:25
krlylpw,178,student,And then you need 300 to make 600.,00:27:34
krlylpw,179,tutor,"Okay, we don't need all the multipliers. Those are enough. Okay, Kieran, so are you done writing the [UNCLEAR]?",00:27:41
krlylpw,180,student,"Uh, yes, I'm done.",00:27:41
krlylpw,181,tutor,"Okay, so I'm gonna give you good working out card first for doing— for showing your work here, and then as you explained why Andy was incorrect here. Great explanation, Kieran. So, uh, tell me, Kieran, while solving worded problems like this, where should— I mean, what is the one point which is important?",00:27:54
krlylpw,182,student,"Um, like, say if you're in like a test, like a mental math test, and you had this question, you wouldn't just write like you can't just rush through it because you might get the question wrong. So you have to actually look at it and like take some time and figure it out. [unclear]",00:28:20
krlylpw,183,tutor,"Yes, absolutely right. Yes, those points are really important as you told, like reading the question is also important. Now, uh, since we are done with this topic as well, so before moving on, I have a question like Let's say I'm writing a series— sorry, sequence here. Can you tell me what are the mistakes here?",00:28:42
krlylpw,184,student,"9 times 9 and [UNCLEAR] 9 isn't 12, but 27 is in the 9 times table and 45 is, it's just that 12 is not. It would be 9, 18, 27, 37. [unclear]",00:28:42
krlylpw,185,tutor,Mm-hmm.,00:29:50
krlylpw,186,student,"And 37 isn't in the 9 times table. Is 36. And so it would be 9, 18, 27, 36, then 45. [unclear]",00:29:50
krlylpw,187,tutor,"Yes, absolutely right. If we would have corrected the mistakes like 9, 18, 27, 36, and 45, then this sequence are going in multiples of what?",00:30:05
krlylpw,188,student,The multiples of 9.,00:30:20
krlylpw,189,tutor,"Absolutely right, yes. That shows you have a good knowledge, a very good knowledge of— not just good, very good knowledge of counting in multiples, Kieran. So since we are done with this topic and we don't have much time in the session to start the new one, so I have to stop here. Okay, I'm really sorry for that, but we'll be continuing a new topic in the next session. So for now, what we can do, we can discuss [unclear] What all we learned in today's session?",00:30:22
krlylpw,190,tutor,Yeah.,00:30:52
krlylpw,191,student,Okay.,00:30:54
krlylpw,192,tutor,"So, Kieran, can you tell me what is the one part where you think you did a really good job?",00:30:54
krlylpw,193,student,"Like the dividing one I did. 480 divided by— was it 9 or [UNCLEAR]? 480 divided by 4, I think.",00:31:04
krlylpw,194,tutor,"4, yeah.",00:31:17
krlylpw,195,student,"Yeah, because at first I said it was 3, but then I actually figured it out, like, because I did, like, workings out. Then I [unclear] figured out that it was actually 12.",00:31:18
krlylpw,196,tutor,"Yes, yes, you are right here. That was a very important part where you did. You did very",00:31:33
krlylpw,197,tutor,"Excellent work. So Kieran, and now since we have done two of the topics, can you tell me, like, while solving all these questions, the multiples one and the [unclear] one, what do you think are the two important points one student should remember so that he can work very easily in multiples?",00:31:40
krlylpw,198,student,"Like, don't rush, take your time.",00:32:04
krlylpw,199,student,"Look at the question carefully, and if you get a question wrong, like, don't be like put off. Don't like mind about it. Just ask, like, ask for your— ask for the person next to you to help you, or your Teacher.",00:32:08
krlylpw,200,background,"Mm-hmm. Yes, those points are very important while learning any concept. Wonderful.",00:32:26
krlylpw,201,tutor,"You have good points to like teach me also. Great. Now over here we are almost done, Kieran. So I'm going to give you one tiny question since we have a very few minutes left. Let's see how will you work. Can you tell me what would be the next two terms here? [unclear] What would be the next two terms? [unclear] And this sequence is going in multiples of what?",00:32:33
krlylpw,202,student,11.,00:33:13
krlylpw,203,tutor,11. And how did you know that?,00:33:15
krlylpw,204,student,"Because 11 and 11 is 22. 22 and 22 is 33. 33 and 33 is 66. [unclear] 33 and 11 is 44, so it would be going in multiples of 11.",00:33:18
krlylpw,205,tutor,"11. Yes, absolutely right. And your method of checking was also good, like every time we add 11 to get the next term, and that 11 is the multiple of Every number, okay?",00:33:35
krlylpw,206,tutor,[UNCLEAR],00:33:35
krlylpw,207,background,"Very close towards the end of the session, Kieran. So I'm going to be telling you a few things that after we are done with— like after I'll end the session, okay?",00:33:54
krlylpw,208,student,Okay.,00:34:05
krlylpw,209,background,"Since we are done with two of the topics, so you're gonna get a few quiz questions for both the topics, right?",00:34:06
krlylpw,210,student,Okay.,00:34:15
krlylpw,211,background,"Yeah, so take your time, solve those questions, understand those questions and solve them because those questions questions will help us to assess you more in the coming sessions. Sounds good?",00:34:17
krlylpw,212,student,"Yeah, that sounds good.",00:34:29
krlylpw,213,tutor,"Okay, great. I hope you will solve those, and then after that you'll get— you'll also get a feedback form like the last one. You'll also get a feedback form. You can mention what all we learned together, like we did two topics, what all you learned there, and if you like my class, if you like our session together, you can just mention those points there.",00:34:31
krlylpw,214,tutor,Yeah.,00:34:56
krlylpw,215,student,Okay.,00:34:56
krlylpw,216,tutor,"Okay. Now we'll meet in the next session. So bye-bye. Take care. Have a very good day, Kieran.",00:34:58
krlylpw,217,student,Okay. Bye.,00:35:04
krlylpw,218,tutor,Bye.,00:35:05
