session_id,utterance_id,role,content,timestamp
iklaiak,176,tutor,Mm-hmm.,00:21:30
iklaiak,177,student,"3/5— oh wait. No, 1/2.",00:21:36
iklaiak,178,tutor,Mm-hmm.,00:21:39
iklaiak,179,student,And then 3/5.,00:21:43
iklaiak,180,tutor,"Okay, yay! That was an amazing new learning from you, and I'm super happy that you didn't forget this time about the original fraction, and you did fantastic work there. Okay, keep up that work. So are you feeling confident now?",00:21:46
iklaiak,181,student,"Uh, yeah.",00:22:00
iklaiak,182,tutor,"Yeah? Okay, right. We'll try to practice a few more questions in the [UNCLEAR], so you can work out these two questions.",00:22:01
iklaiak,183,student,"Okay, find the missing",00:22:10
iklaiak,184,background,"less than, equal to, greater than, less than, or equal to. Write each pair with a common denominator.",00:22:12
iklaiak,185,tutor,Okay. [unclear],00:22:19
iklaiak,186,tutor,"Oh, right. [unclear]",00:22:42
iklaiak,187,student,"And then, wait, how have I got 6 tenths again? Wait. Oh wait, I'll just write [UNCLEAR].",00:22:56
iklaiak,188,tutor,"Okay, what are the symbols that you are supposed to use?",00:23:12
iklaiak,189,student,"Yeah, okay, so",00:23:15
iklaiak,190,tutor,OK. Why do you think that 6/10 is bigger?,00:23:32
iklaiak,191,student,"Well, I think it's quite hard, like doing it this way, but without like doing it, because I don't really get how you do it, like 6/10 and 3/5.",00:23:36
iklaiak,192,tutor,OK. What was the answer when you converted 3/5 to a common denominator of 10?,00:23:47
iklaiak,193,student,6/10 again.,00:23:53
iklaiak,194,tutor,Yeah. So what does that—,00:23:56
iklaiak,195,student,"Oh, so it's equal to.",00:23:57
iklaiak,196,tutor,There you go. Yes.,00:23:58
iklaiak,197,tutor,"See, you got the answer, but I think you just got confused, right? That's all right. [unclear]",00:24:02
iklaiak,198,student,"I think that's next to the backspace. Oh, there you go. Yeah, you got it.",00:24:12
iklaiak,199,tutor,"There you go. Yes. Be confident, right? You're doing it. What you did is right. So yeah, great work. Let's work on the next one.",00:24:19
iklaiak,200,student,"B, 2/3 something is 7/9. Okay, so the denominator will be 9.",00:24:26
iklaiak,201,tutor,Mm-hmm.,00:24:36
iklaiak,202,student,"And then 3/6, and you divide 3 to get into 9, so would you say that would be 6/9?",00:24:40
iklaiak,203,student,"So, um, 7/9 is bigger.",00:24:54
iklaiak,204,tutor,"Yay! Yes, I see that you're being very confident now, right? Fantastic. And, uh, one more thing that I really appreciate, that, you know, uh, I mean, I think you're really amazing in doing finding the common denominator faster. That's amazing. Great, let's work on this.",00:24:58
iklaiak,205,student,"Okay, so write each set of fractions with a common denominator, then put them in order from smallest to largest. Okay.",00:25:19
iklaiak,206,tutor,"Yeah. Which one are you going to start with, the first one or the second one?",00:25:31
iklaiak,207,student,Probably the first one.,00:25:37
iklaiak,208,tutor,"Okay, right.",00:25:39
iklaiak,209,student,Can you help me a little bit on this one then?,00:25:41
iklaiak,210,tutor,"Okay. I mean, this is just simple as what you did earlier, but this time we have [UNCLEAR]. Fractions. Now what do you want to ask me?",00:25:43
iklaiak,211,student,"Okay, so we see which one's the common denominator.",00:25:52
iklaiak,212,tutor,There you go.,00:25:57
iklaiak,213,student,"Yeah, so 5, 10, 15, 20, 20, 4, 8, 12, 15, 16, 17, 18, 19, 20. So would 20 be the common denominator?",00:25:58
iklaiak,214,tutor,"There you go, yes.",00:26:10
iklaiak,215,student,20. So,00:26:12
iklaiak,216,student,"We'll put 20. Oh yeah, so 20. [unclear]",00:26:15
iklaiak,217,tutor,I'll draw it for you.,00:26:25
iklaiak,218,student,"Thank you. 5, 10, 15, 20. That'll be 4, so that'll be 8/20th.",00:26:29
iklaiak,219,student,"Um, no, that— how many tens go to 20? Twice, so that'll be 6. And, uh, 20— 4, 8, 12, 13, 14— oh wait, 4, 8, 12, 15, 16, 17, 18— [unclear]",00:26:44
iklaiak,220,student,"18, 24, 8, 12, 16, and 20.",00:27:11
iklaiak,221,tutor,"So that would be 5, so would it be 5/20? And then, so, and then that would just be 4/20. That would just be 4/20. So... [unclear]",00:27:21
iklaiak,222,tutor,Yeah.,00:27:36
iklaiak,223,student,So 4/20 would be the smallest.,00:27:42
iklaiak,224,tutor,Mm-hmm.,00:27:47
iklaiak,225,student,"And then it would be 5/20. And then 6— oh no, it will be 1/4, sorry.",00:27:51
iklaiak,226,tutor,"Yeah. Oh, that's nice that you identified that on your own. That's great. Let me cross that out as well.",00:28:07
iklaiak,227,student,Uh-huh. And then it would be 3/10.,00:28:15
iklaiak,228,tutor,Okay.,00:28:18
iklaiak,229,student,And then it would be 2/5.,00:28:23
iklaiak,230,tutor,"There you go. See, was that hard? Was that hard for you?",00:28:28
iklaiak,231,student,No.,00:28:34
iklaiak,232,tutor,"No, see, you can do it to yourself, right? So I see that you're doing it, you've started doing independently. That's amazing, right? So how about the last one? Can you give it a try?",00:28:35
iklaiak,233,student,"Okay. [unclear] 6, 9, 12. I think the denominator is 18. So, 6, 12... Yeah, it's 18. So, I'll do the line. [unclear]",00:28:47
iklaiak,234,tutor,"Oh yeah, I'll do the line for you.",00:29:06
iklaiak,235,student,"Oh, thank you. Great. 18, so I'm just going to do the 18s first.",00:29:09
iklaiak,236,tutor,"Yeah, that's better, yes.",00:29:21
iklaiak,237,student,"And then 9 into 18. That would be 2, so that would be 4 18s. How many 3s go into 18? 6, so that would be 6.",00:29:24
iklaiak,238,student,And how many eighths? So that would be 3.,00:29:47
iklaiak,239,tutor,Mm-hmm.,00:29:50
iklaiak,240,student,"And of course, like, 4. So it would be 1/6.",00:29:53
iklaiak,241,tutor,Mm-hmm.,00:30:01
iklaiak,242,student,"Uh, just— thank you. 1/6, um—",00:30:05
iklaiak,243,student,"3/18th. [unclear] Oh wait, no, it wouldn't be that one.",00:30:31
iklaiak,244,student,"So, 3 6s. I'll put this down here. Then it would be 4 8s— 2 9s.",00:30:43
iklaiak,245,student,"5/18. [unclear] And then 6— oh wait, 1/3.",00:30:43
iklaiak,246,tutor,"Yes, and you know what? You did this all by yourself. Aren't you proud?",00:31:18
iklaiak,247,student,I got the main part.,00:31:25
iklaiak,248,tutor,Yes.,00:31:27
iklaiak,249,student,Thank you.,00:31:28
iklaiak,250,tutor,"Yes, awesome effort. Amazing work, right? And, um, how are you feeling about this, uh, chapter now?",00:31:29
iklaiak,251,student,Good.,00:31:38
iklaiak,252,tutor,"Good. Yes, and I'm so proud that you are being very confident and you're doing it on your own. Um, yeah, keeps coming up. Look, if I, if I catch something, [unclear] just comes up. Uh, never mind.",00:31:39
iklaiak,253,tutor,"Okay, alright. That's alright, maybe—",00:31:57
iklaiak,254,student,"Oh, it does! [unclear] If I go yes, it will come up with 'and this.'",00:31:59
iklaiak,255,tutor,"Oh, I think it's just your keyboard, isn't it?",00:32:07
iklaiak,256,student,"Then it says no. Yeah, S, sir.",00:32:12
iklaiak,257,tutor,"Alright, yes, so shall we move on to the last question of this lesson?",00:32:15
iklaiak,258,student,Yeah.,00:32:21
iklaiak,259,tutor,"Yeah, it's going to be a word problem. Okay, let's see how you're going to work this out.",00:32:22
iklaiak,260,student,"Okay, so [unclear] has a jug containing 7/10 of a litre of a bottle. Cedar has a jug containing 3/5 of a water bottle. Choose the jug containing the most water. Okay, so how many 5s, 10s? So it'll be 2, um, okay, so 10 10. Okay, 10. [unclear] Wait, 7 tens. Ah, something's happening.",00:32:28
iklaiak,261,tutor,Do you want me to take that off the pen?,00:33:06
iklaiak,262,student,"Yes, please.",00:33:08
iklaiak,263,tutor,Okay.,00:33:09
iklaiak,264,student,7/10 and 3/5. [unclear],00:33:15
iklaiak,265,tutor,Okay.,00:33:31
iklaiak,266,student,And the thing is comparing them is to— [unclear],00:33:31
iklaiak,267,student,"So it would be 10 and then 6, so it would be 6/10 and 7/10.",00:33:46
iklaiak,268,tutor,And who should contain the most water?,00:34:03
iklaiak,269,student,"Sorry, that's very messy.",00:34:09
iklaiak,270,tutor,"That's okay, that's okay. What do you think the answer is?",00:34:11
iklaiak,271,student,6... 10. [unclear],00:34:16
iklaiak,272,tutor,"Okay, a sixth-tenth is for 3 fifths. And then... how do you do the other one, like 7/10?",00:34:30
iklaiak,273,tutor,What is the question?,00:34:42
iklaiak,274,student,Hokey has a jug containing 7/10 of a litre bottle. [unclear] has a jug containing 3/5 of a litre bottle. Whose jug contains the most water?,00:34:44
iklaiak,275,tutor,What do you think now?,00:34:56
iklaiak,276,student,I think [unclear],00:34:58
iklaiak,277,student,Is it Cedar?,00:35:04
iklaiak,278,tutor,Mm-hmm. What is the fraction that Cedar has?,00:35:06
iklaiak,279,student,3/5 of a liter bottle.,00:35:12
iklaiak,280,tutor,Which is equal to?,00:35:15
iklaiak,281,student,3/6 tenths.,00:35:18
iklaiak,282,tutor,Mm-hmm. And Hokey?,00:35:19
iklaiak,283,student,7/10 of a liter bottle.,00:35:23
iklaiak,284,student,[unclear],00:35:26
iklaiak,285,tutor,"Oh yes, so also hokey has.",00:35:26
iklaiak,286,student,Okay. Are you clear or are you confused with the question?,00:35:30
iklaiak,287,background,"I think because 7/10 is bigger than 6/10, so it's hokey.",00:35:35
iklaiak,288,tutor,"There you go, exactly. Was it challenging or was it —easier.",00:35:45
iklaiak,289,student,It keeps coming up with different things.,00:35:53
iklaiak,290,tutor,"Oh, I think it must be your keyboard. That's all right. Maybe let's try to use the draw tool to write it, if you—",00:35:56
iklaiak,291,student,"Wait, I'm just gonna try and use something else. Give me a sec.",00:36:02
iklaiak,292,tutor,Okay.,00:36:08
iklaiak,293,student,It might just be this that I'm using. [unclear],00:36:11
iklaiak,294,student,Oh.,00:36:19
iklaiak,295,background,Oh. [unclear],00:36:20
iklaiak,296,student,"Yeah, it's my keyboard. I'll use the draw tool.",00:36:21
iklaiak,297,background,You can just use the draw tool and just write it. That's fine.,00:36:31
iklaiak,298,student,"Oh, it's very messy.",00:36:38
iklaiak,299,background,"Okay, that's all right. But you said the answer. No worries. If you want, I can help you with that. [unclear]",00:36:41
iklaiak,300,tutor,"Okay, are you okay with this?",00:36:49
iklaiak,301,student,"Yeah. Oh, I spelt it wrong anyway.",00:36:50
iklaiak,302,tutor,"That's all right. Yes, and I'm so glad, and I really want to appreciate for you never giving up, kept trying, and then you finally, you did it, right? You aced this lesson. Amazing.",00:36:54
iklaiak,303,student,Okay.,00:37:06
iklaiak,304,tutor,"So, and now we're going to move on to next lesson, but I want you to reflect and tell me how is How was the lesson for you earlier and how are you finding it now and what are the important things that you learned?",00:37:07
iklaiak,305,student,So earlier I felt like I couldn't do it and now I can do it like fluently.,00:37:19
iklaiak,306,tutor,"Mm-hmm. And do you remember earlier you looked at the denominator alone to find which is the smallest and the largest fraction? Was that— I mean, do you think can we do that way?",00:37:28
iklaiak,307,student,"Sorry, can you repeat that please?",00:37:38
iklaiak,308,tutor,Do you remember earlier when I asked you to work out this question? You wrote 1/2 here and 3/5 here and 2/10 here.,00:37:42
iklaiak,309,student,Yeah.,00:37:50
iklaiak,310,tutor,"Because you're looking at the denominator, so you thought the 2 [UNCLEAR]. So do you think is that the way this works?",00:37:50
iklaiak,311,student,No.,00:37:58
iklaiak,312,tutor,"No, so I think you have understood that clearly. So what are the 3 important steps?",00:37:59
iklaiak,313,student,"So what you do, you find the number that they all— I don't know what it's called— the number that they all—",00:38:05
iklaiak,314,tutor,Common.,00:38:12
iklaiak,315,student,"The common denominator. And then you like, I think, compare them.",00:38:13
iklaiak,316,tutor,[unclear],00:38:24
iklaiak,317,student,Compare them.,00:38:24
iklaiak,318,tutor,"Yeah, but before comparing, what do you have to do? What did you do here? [unclear]",00:38:27
iklaiak,319,tutor,You found the equivalent fraction.,00:38:40
iklaiak,320,student,Yeah.,00:38:41
iklaiak,321,tutor,"Right, you converted it.",00:38:42
iklaiak,322,student,And then we compared them.,00:38:43
