session_id,utterance_id,role,content,timestamp
ijmwqrx,125,tutor,"And you corrected your little mistakes on your own, Thaddeus. I'm really proud the way how you concentrated, so keep up the good work. Thank you so much for being so observant. So here we go, your next step. And what do you think about these questions?",00:18:26
ijmwqrx,126,tutor,"It was hard, a little.",00:18:42
ijmwqrx,127,tutor,"Little bit hard, right? And what can we do to avoid our mistakes in this kind of questions? [unclear]",00:18:46
ijmwqrx,128,tutor,Any tips you would give your friends?,00:18:59
ijmwqrx,129,tutor,Not really. I don't have any tips that—,00:19:02
ijmwqrx,130,student,"Okay. We can read the question carefully. If we want, we can add a zero after it like we did here to compare the numbers, right?",00:19:06
ijmwqrx,131,tutor,Yeah.,00:19:19
ijmwqrx,132,student,Okay. So is it clear? Do you have any questions here?,00:19:20
ijmwqrx,133,tutor,No.,00:19:24
ijmwqrx,134,student,No. Okay.,00:19:25
ijmwqrx,135,tutor,So let's move on to the next part. Can you read this for me?,00:19:27
ijmwqrx,136,tutor,Estimate the mass in kg that the arrow is pointing at. [unclear],00:19:32
ijmwqrx,137,tutor,[unclear] [unclear],00:19:54
ijmwqrx,138,tutor,[unclear] [unclear],00:20:11
ijmwqrx,139,tutor,[UNCLEAR] [unclear],00:20:11
ijmwqrx,140,tutor,[unclear] [unclear],00:20:11
ijmwqrx,141,tutor,[UNCLEAR] [unclear],00:20:11
ijmwqrx,142,tutor,[unclear] [unclear],00:20:11
ijmwqrx,143,tutor,Thaddeus?,00:21:16
ijmwqrx,144,tutor,Yeah?,00:21:17
ijmwqrx,145,background,Would you like to explain your working?,00:21:20
ijmwqrx,146,tutor,I tried using the draw thing to count the steps.,00:21:25
ijmwqrx,147,background,Have you heard about something called halfway point? Half a point.,00:21:34
ijmwqrx,148,tutor,Halfway point?,00:21:41
ijmwqrx,149,student,"Uh, yeah.",00:21:43
ijmwqrx,150,tutor,"Okay, what does it mean by halfway point in a number line or a measurement?",00:21:44
ijmwqrx,151,student,"Uh, like you're halfway through the circle or line. [unclear]",00:21:51
ijmwqrx,152,tutor,"Okay, and what is the halfway point here in the third number line?",00:21:59
ijmwqrx,153,tutor,Yeah.,00:22:05
ijmwqrx,154,tutor,"There. And you know the value of that, right?",00:22:06
ijmwqrx,155,tutor,Yeah.,00:22:09
ijmwqrx,156,tutor,Okay. And what is the halfway point here?,00:22:10
ijmwqrx,157,tutor,"Exactly. And what will be the value of the halfway, the straight line?",00:22:15
ijmwqrx,158,tutor,Halfway in between 0 and 2? [unclear],00:22:24
ijmwqrx,159,tutor,"0.9. [unclear] What does it mean by half, actually?",00:22:29
ijmwqrx,160,tutor,"Uh, half of something?",00:22:37
ijmwqrx,161,tutor,"Yes, halving something, right? So if— but what is the value of this much? It's 2, right?",00:22:41
ijmwqrx,162,tutor,Yeah.,00:22:49
ijmwqrx,163,tutor,Half of it?,00:22:51
ijmwqrx,164,tutor,Is 1.,00:22:53
ijmwqrx,165,tutor,"Great. So shall we delete all our lines and draw a very straight line here and mark the halfway? [unclear] You can use the line tool if you want in the shapes. Okay, so this is one, right? [unclear] Okay. And so you know there will be halfways in between this as well, right?",00:22:55
ijmwqrx,166,tutor,Yeah.,00:23:40
ijmwqrx,167,tutor,So what will be the value of this half? This half?,00:23:42
ijmwqrx,168,tutor,"Yes, this half.",00:23:50
ijmwqrx,169,student,"Uh, 1.5.",00:23:52
ijmwqrx,170,tutor,"Okay, let's put it there. Can you put 1.5 here?",00:23:54
ijmwqrx,171,student,"Okay, wait, let me just get this. [unclear] And if I mark a halfway in between this?",00:24:02
ijmwqrx,172,tutor,"What will be the value of this halfway? [unclear] Between 1 and 1.5? Yes? Okay. So, can you make an estimation for this arrow pointing? [unclear]",00:24:17
ijmwqrx,173,tutor,"If you don't need the exact amount, anything easier, anything acceptable you could think of? [unclear]",00:24:51
ijmwqrx,174,tutor,"It's a little bit lower than 1.25. You can see, right?",00:25:08
ijmwqrx,175,tutor,Yeah.,00:25:13
ijmwqrx,176,tutor,"But it's a little bit lower than 1.25. Yes, one point. There you go. Okay, 2-1. Yes, that is also an acceptable answer. Okay. Would you like to type your answer here?",00:25:16
ijmwqrx,177,tutor,"Okay, let me just get my— oh, I already have it. 1.21.",00:25:38
ijmwqrx,178,tutor,Mm-hmm. Are we missing anything here?,00:25:48
ijmwqrx,179,student,"Uh, no.",00:25:50
ijmwqrx,180,tutor,The kilograms?,00:25:53
ijmwqrx,181,student,"Oh yeah, kilograms.",00:25:54
ijmwqrx,182,tutor,"Okay, what did you learn new here, Thaddeus?",00:26:01
ijmwqrx,183,student,How to estimate where the arrow is pointing at.,00:26:05
ijmwqrx,184,tutor,"Mm-hmm, and how do we estimate when there's no measurements given in between?",00:26:10
ijmwqrx,185,student,"Uh, half. [unclear] 2 and 1.",00:26:17
ijmwqrx,186,tutor,"Yes, we find the halfways and we estimate the answer. Okay? As it's an estimation, we don't need an accurate answer, whether it can be 1.2 or 1.19 or anything. Okay?",00:26:25
ijmwqrx,187,tutor,And what are the things you learned in this lesson?,00:26:41
ijmwqrx,188,tutor,"Uh, how to estimate what the arrow is pointing to.",00:26:46
ijmwqrx,189,tutor,in a number line.,00:26:46
ijmwqrx,190,tutor,"OK. If you have a bunch of numbers given, how do you compare?",00:26:46
ijmwqrx,191,student,[unclear],00:27:04
ijmwqrx,192,tutor,"Exactly. Great. Nicely explained, Thaddeus. You did a great job in today's lesson as well as always. Thank you for being so observant and concentrating and learning new things and also correcting your little mistakes on your own. So please find some time to do the feedback [UNCLEAR]. It shows us your progress. And have a great day, Thaddeus. We'll meet next week. Bye.",00:27:06
ijmwqrx,193,tutor,Bye.,00:27:06
