session_id,utterance_id,role,content,timestamp
hdruugm,59,tutor,"Mm-hmm. All right, that's a fantastic explanation on Part D over there, Tobias. Here's a very big smile face for your fantastic working out on your [unclear] slide.",00:12:13
hdruugm,60,tutor,"Right, I think now we can move on to go for the slide as well, which is an application question. Right, so shall we read this out loud?",00:12:26
hdruugm,61,student,Would you rather have 6 20ps or 25 5ps? Which would give you the greatest amount? Write the two amount in and circle the exact amount up.,00:12:38
hdruugm,62,tutor,So how? [unclear],00:13:01
hdruugm,63,student,"So I've got 2 families, if you are right then. [unclear]",00:13:06
hdruugm,64,student,And then there's [UNCLEAR]. [unclear],00:13:18
hdruugm,65,tutor,"Okay, so you have written 1.25 and 1.20. So can you tell me, Tobias, why did you write these two numbers?",00:13:48
hdruugm,66,student,Because it said [unclear] has 23 floors because there's 5— 23 parties which,00:13:59
hdruugm,67,tutor,"Okay, so yeah, so it says 620 piece, right? So, um, is it 1.25 or 1.20?",00:14:09
hdruugm,68,student,1.25.,00:14:22
hdruugm,69,tutor,Uh-huh. 620 piece. How do we find 620 piece?,00:14:26
hdruugm,70,background,"What counts nothing, so...",00:14:34
hdruugm,71,tutor,Mm-hmm. How can you work out the value of 620p?,00:14:40
hdruugm,72,student,"If you count, and then if it goes past 10, that means it's 1, and then the extra would be p. So that makes it 1... [unclear] [unclear]",00:14:47
hdruugm,73,tutor,"Okay, so, um, to find out the value of 6 20ps, all we have to do is we have to multiply 6 by 20, right? So what would be the answer for that, Tobias?",00:15:06
hdruugm,74,student,"120. 120. And shall we separate pounds and pence in this one? This is all pence, right? So how do we write this number in pounds and pence? [unclear]",00:15:26
hdruugm,75,tutor,"Yeah, you have explained that earlier. If it is more than 100,",00:15:46
hdruugm,76,tutor,"Hello, Tobias, are you there? [unclear] Yes, I can hear you now. And my question was, so this is all in pence, right? So how do we write this in pounds and pence with the decimal?",00:15:58
hdruugm,77,student,"When it goes over one line, [unclear]",00:16:17
hdruugm,78,tutor,"How many pounds does— how many pounds go into one— how many pence go into one pound, Tobias?",00:16:23
hdruugm,79,student,100.,00:16:40
hdruugm,80,tutor,"Yes, right. So, and in this one We have £1.20, right? So this is how we are going to write that as decimal. Okay, right. So shall we do that to find out the value of 23 5ps? [unclear] Yeah, I'll be going to the calculation. You can write it down. Hey, would it be 2, 5? [unclear]",00:16:42
hdruugm,81,tutor,"If they multiply 23 by 5, what would be the answer, Tobias? [unclear] [unclear]",00:17:43
hdruugm,82,tutor,"Exactly. So what was your mistake earlier, Tobias?",00:18:25
hdruugm,83,student,Didn't add them up correctly.,00:18:32
hdruugm,84,tutor,"Okay, so now we do have two amounts, which is 1.20 and 1.15, right? So what is the greatest amount?",00:18:35
hdruugm,85,student,It is this one. [unclear],00:18:49
hdruugm,86,tutor,"Yes, so that is 24. So shall we circle them? I've got long hair, you can mostly— alright, just tell it.",00:18:55
hdruugm,87,tutor,"Can you say that again, please?",00:19:05
hdruugm,88,background,"Okay, so the greatest amount would be 6 20ps, isn't it, Tobias?",00:19:08
hdruugm,89,student,Yes.,00:19:14
hdruugm,90,background,"Right, so shall we circle that up? [unclear]",00:19:15
hdruugm,91,tutor,"Alright. Okay, so that's a great working out on go for the slide as well, Tobias. So could you summarize me, how did we find out that the greatest amount is 620 piece in this question?",00:19:31
hdruugm,92,student,[unclear],00:19:47
hdruugm,93,student,"Both the numbers up, and the bigger number was 6.20 [UNCLEAR]. [Speaker:Tutor] Exactly. So as the first step, we found out the values of these, then we compared the two values, right? Okay, so we have completed the lesson comparing numbers with up to two decimal places using money. So we can do some reflection and then we will all— we will be all good to start a new lesson for the day. Right, so we started the lesson comparing numbers with up to 2 decimal places using money. So can you tell me 3 things, Tobias, the things that you have learned from this lesson?",00:19:52
hdruugm,94,student,"[unclear] money, Like these symbols. I don't know exactly. Right. So when it comes to comparing numbers, from which place value are we going to start comparing the ones?",00:20:44
hdruugm,95,tutor,"Aha. Is it always ones, Tobias?",00:21:12
hdruugm,96,student,"It could be [UNCLEAR]. [Speaker:Tutor] Exactly right. So we have to start from the highest place value, right? So if we have thousands in that number, we have to start with the thousands, right? So always remember, we have to start comparing with the highest place value.",00:21:15
hdruugm,97,tutor,"Right, so that's it for this lesson, and now we can move on to the second lesson for the day. Right, so here's the second lesson, Multiplying and Dividing Whole Numbers and Decimals by 10 and 100. So in this lesson, we are going to do calculations with multiplication and and division. Right, to start our lesson, we have the learning goal question. So it says complete the calculation. Shall we go through the calculation over here, Tobias? [Speaker:Tobias]... [UNCLEAR] Oh yeah. [unclear] [unclear]",00:21:38
hdruugm,98,tutor,"Okay, so your answer is 260, isn't it, Tobias?",00:22:40
hdruugm,99,student,Yes.,00:22:45
hdruugm,100,tutor,"Okay, that was an awesome effort trying out the question independently. So could you tell me, how did you find out? The answer 260 for this one?",00:22:48
hdruugm,101,student,"Because when you find, you move the 6 one digit up for the bottom number and then you keep moving. So that would be [UNCLEAR]. [Speaker:Tutor] Okay, so I'm afraid that this is the correct answer for this one, Tobias, right? So how we're going to do this calculation is that we are going to multiply this number by 100, right? So 100 means we are going to make this number 100 times bigger, right? So to make that, we have to move each digit 2 places to the right. Okay.",00:22:59
hdruugm,102,student,[unclear],00:23:45
hdruugm,103,tutor,"So then the answer would be 206, right? Okay, so are we all good over there, Tobias?",00:23:48
hdruugm,104,student,Yes.,00:24:01
hdruugm,105,tutor,"Mm-hmm. Right, so we can move on to the prior learning question as well. Shall we go through that?",00:24:03
hdruugm,106,student,Yeah.,00:24:11
hdruugm,107,tutor,"Okay, what does it say? [unclear]",00:24:11
hdruugm,108,student,41.2.,00:24:34
hdruugm,109,tutor,"Okay, that's good. So the number they have shown in this one is 41.2, and then they ask you to divide the number by 10. How are you going to do that? [unclear] [Speaker:Tobias]... [UNCLEAR]",00:24:35
hdruugm,110,tutor,"Okay, so what is your answer for that, Tobias? [unclear]",00:24:54
hdruugm,111,tutor,"Okay, that's a good effort over there. So it's good that you have found out the number they have shown in the place value chart, which is 41.2, right? So when it comes to dividing the number by 10, all you have to do is to move all the digits one place to the left. Okay, so when, uh, if we move all the digits one place to the left, the answer would be 4.12, right? So in this lesson, we are going to learn how to multiply or divide numbers, um, by 10 and 100, right? So shall we move into the prior learning slide as well?",00:25:19
hdruugm,112,student,[unclear] What does it say in this statement?,00:26:10
hdruugm,113,student,"Before multiplying the 5 and the [unclear] by 10 or 100, you need to understand how the value of the digit change depending on its position.",00:26:13
hdruugm,114,tutor,"Right, so in this prior learning slide, first of all, we are going to understand how the value of the digit its change depending on its position in the place value chart.",00:26:27
hdruugm,115,tutor,"Right, so over here we do have a place value chart with ones column, tenths, and hundredths. Right, so this one, they represent one whole. So one whole that is divided into 10, and then that makes 1/10, right? So 1 whole divided into 100 equal parts, that makes 100. So by looking at this, um, diagram over here, what can you see, Tobias? What does that show to us?",00:26:42
hdruugm,116,student,That there's 100 [UNCLEAR].,00:27:21
hdruugm,117,tutor,Voilà. [unclear] [unclear],00:27:28
hdruugm,118,student,Oh. [unclear],00:28:11
hdruugm,119,student,Kiss. [unclear],00:28:53
hdruugm,120,student,[unclear] [unclear],00:29:13
hdruugm,121,student,[unclear] [unclear],00:29:26
hdruugm,122,tutor,"Hello? Hello, Tobias, can you hear me? Hello, is it all good now? [unclear]",00:29:51
hdruugm,123,tutor,"Hello, Tobias? Yes? Okay, so how about now, Tobias? Is it all good?",00:30:07
hdruugm,124,student,It's all circles and blue.,00:30:18
hdruugm,125,tutor,Mm-hmm. Yes?,00:30:22
hdruugm,126,tutor,"Hello, Tobias. Okay, so can you hear me right now, Tobias? [unclear]",00:30:27
hdruugm,127,tutor,"And, um, Tutor is an adult. [unclear]",00:30:52
hdruugm,128,student,That's— so we'll start from a cup.,00:31:02
hdruugm,129,student,Have a cool [UNCLEAR]. [unclear],00:31:17
hdruugm,130,student,[unclear] [unclear],00:31:48
hdruugm,131,student,[unclear],00:31:51
