session_id,utterance_id,role,content,timestamp
bnkeumo,227,tutor,"Okay, so now on this slide we are going to understand how we can relate decimal places to amounts of money. Okay, and then we can compare decimal numbers including money using place value. Okay, so",00:38:45
bnkeumo,228,tutor,"So now, yeah, what do you notice when you look at this?",00:39:04
bnkeumo,229,student,"Um, where?",00:39:12
bnkeumo,230,tutor,"This one, place value chart one.",00:39:15
bnkeumo,231,student,"It's on the decimal points. The 1 is at the decimal, above the decimal points, but it's also in the ones.",00:39:22
bnkeumo,232,student,So it's £1.40 because there's decimal points.,00:39:32
bnkeumo,233,tutor,"Yeah, so Jasper, do you notice the ones is now written as pounds and the tens are counted as 10 piece and the hundreds are counted as 1 piece? [unclear] Okay, so this is how we relate decimal numbers to money.",00:39:38
bnkeumo,234,tutor,Now can you write in pounds the amount shown here?,00:39:59
bnkeumo,235,student,"£1.20. No, £1.40, I mean.",00:40:04
bnkeumo,236,tutor,"Okay, let's type it in. [unclear] £1.40.",00:40:09
bnkeumo,237,tutor,"Yes. Where would the zero go? [unclear] Yes. Okay, well done, Jasper. So which decimal number does £1.40 demonstrate?",00:40:25
bnkeumo,238,student,I don't know.,00:40:45
bnkeumo,239,tutor,"Okay, when we write it as a decimal number, how would we write it? [Speaker:Tutor]...4. Exactly. Okay. So 1.4. [UNCLEAR]",00:40:47
bnkeumo,240,tutor,"What's it, Jasper? [unclear]",00:41:07
bnkeumo,241,student,"We're looking at equivalent— equivalent, sorry— [unclear] [unclear]",00:41:33
bnkeumo,242,background,[unclear],00:41:43
bnkeumo,243,background,[unclear],00:42:14
bnkeumo,244,background,"[unclear] [Speaker:Tutor:...`The baby gorilla when you bring it in... [unclear] [unclear] [Speaker:Declan]... [UNCLEAR] [unclear] [<NAME>Declan]... [unclear] No, it's just... [unclear] 0 take 0 is nothing, so I'll put 0. And then 0 take 7 is nothing.",00:42:14
bnkeumo,245,tutor,Is that what you did?,00:43:10
bnkeumo,246,student,"No. Yeah. You asked me, you have to cross it out. Yeah. [unclear] [unclear]",00:43:12
bnkeumo,247,tutor,And then I had to figure out what the [unclear],00:43:35
bnkeumo,248,tutor,Number 1. [unclear],00:43:52
bnkeumo,249,tutor,Yes. [unclear],00:44:32
bnkeumo,250,student,"And I also just wanted to say, [unclear] [Speaker:Tutor]...I was trying to tell... I was trying to tell... [UNCLEAR] [Speaker:Declan]...I was... [UNCLEAR] [Speaker:Tutor]...what's that thing called? [UNCLEAR] [Speaker:Declan]...what's that... [UNCLEAR] [Speaker:Tutor]...okay.",00:44:34
bnkeumo,251,tutor,Oh. [unclear],00:45:11
