session_id,utterance_id,role,content,timestamp
fuyjqnq,73,student,Yeah.,00:09:12
fuyjqnq,74,tutor,"7 [UNCLEAR]. 7 tents and 2 remaining children. But we had to put— we had to make a tent for these 2 children as well, so we write 8 as well. Awesome. Cool. Okay, so that's it. So let's move on to the next lesson, shall we, Kellan?",00:09:13
fuyjqnq,75,student,Mm-hmm.,00:09:28
fuyjqnq,76,tutor,"Okay, so over here. Awesome. So now we're going to do rounding decimals to the nearest whole number, Kellan. All right, so before, you might have rounded numbers to the nearest 10, 100, is it? [unclear] Yeah, we're going to round decimals to the nearest whole number. OK, so let's see if we know. So let's try out this question. Kellan, the learning goal question over here. So can you read this and try it out? What have they asked us?",00:09:28
fuyjqnq,77,student,Round 5.6 to the nearest whole number.,00:09:59
fuyjqnq,78,tutor,"Right, round 5.6 to the nearest whole number. Just try your best. [unclear]",00:10:04
fuyjqnq,79,student,5.,00:10:17
fuyjqnq,80,tutor,"5. Awesome. Okay, what about the prior learning one over here as well?",00:10:17
fuyjqnq,81,student,Ben measures a line that is between 2 centimetres and 3 centimetres. What could the length of the line be? [unclear] [unclear],00:10:23
fuyjqnq,82,tutor,"3 centimeters, is it?",00:10:40
fuyjqnq,83,student,So Ben measures a line that is between 2 centimetres and 3 centimetres. So between— so 2 is going to be down here. So 2 is going to be— [unclear],00:11:11
fuyjqnq,84,student,That one.,00:11:32
fuyjqnq,85,tutor,Mm-hmm.,00:11:32
fuyjqnq,86,student,And 3 is going to be this one.,00:11:35
fuyjqnq,87,tutor,Okay.,00:11:42
fuyjqnq,88,student,Now they're asking for what is going to be in between. So we have a line underneath.,00:11:43
fuyjqnq,89,tutor,Mm-hmm.,00:11:52
fuyjqnq,90,student,And which line is going to be closer. So that's the line.,00:11:54
fuyjqnq,91,tutor,Mm-hmm.,00:12:00
fuyjqnq,92,student,And which one is going to be closer to 2 centimeters?,00:12:01
fuyjqnq,93,tutor,Mm-hmm.,00:12:05
fuyjqnq,94,student,"Uh, 3 centimeters. [unclear]",00:12:06
fuyjqnq,95,tutor,Okay.,00:12:10
fuyjqnq,96,student,I think that it looks like it's equal.,00:12:11
fuyjqnq,97,tutor,Okay.,00:12:16
fuyjqnq,98,student,"Like when I put it that way, it looks like it's equal.",00:12:18
fuyjqnq,99,tutor,All right.,00:12:22
fuyjqnq,100,student,"So,",00:12:24
fuyjqnq,101,tutor,"So they're asking us the length. Yeah, go ahead.",00:12:27
fuyjqnq,102,student,Could it be 2.5?,00:12:31
fuyjqnq,103,tutor,"2.5, okay. You can write the number over there, Kellan, on the screen. 2.5. 2.5 what?",00:12:34
fuyjqnq,104,student,2.5 centimeters.,00:12:46
fuyjqnq,105,tutor,"Centimeters. Well done, Kellan. Great thinking over there. You're right. So over here, 2.5 can be an answer. It can even be 2.7, it can be 2.6, it can be 2.9, can be 2.1. Any value between 2 and 3. All right, any value.",00:12:48
fuyjqnq,106,student,Mm-hmm.,00:13:07
fuyjqnq,107,tutor,"So 2.1, 2.2, 2.3, 2.4, like [unclear] 2.9. All right, so 2.5 is correct as well. Well done. But unfortunately, Kellan, the first question is not right.",00:13:07
fuyjqnq,108,tutor,"Alright, so for this, the answer should be 6. Alright, but great job so far. Alright, that's fine. You got this right as well. So let's learn why this is 6. Alright, it's actually very easy. Okay, so let's move on to over here. Alright, so can you read this part over here, Kellan, in the green box?",00:13:19
fuyjqnq,109,student,"When rounding a decimal number to the nearest whole number, we need to know what the whole number— what the whole numbers it lies in between. [unclear]",00:13:45
fuyjqnq,110,tutor,"Yes, when rounding a decimal number to the nearest whole number, we need to know what whole numbers it lies between. So basically, we had to figure out what are the two whole numbers that comes before that decimal number and after that decimal number, Kellan. All right, that's the step. Yeah. [unclear]",00:13:55
fuyjqnq,111,tutor,"Not really. So the decimal number they have given us, 12.3, isn't it, Kellan?",00:14:20
fuyjqnq,112,student,Yeah.,00:14:27
fuyjqnq,113,tutor,"Yeah. So what's the whole number that comes before that? Just before— well done, 12. Exactly right. Great job working that out. 12. So I can write 12 over here. Awesome. Then what's the whole number that comes after 12.3? Or right over here? [unclear]",00:14:28
fuyjqnq,114,student,3.,00:14:47
fuyjqnq,115,tutor,3?,00:14:48
fuyjqnq,116,student,3.,00:14:51
fuyjqnq,117,background,3.,00:14:52
fuyjqnq,118,tutor,"It can't be. No, this is 12. 12.3 is over here. What should be the next whole number that comes after? Well done. 13. Exactly right. So we could say 12.3 is smaller than 12 and— sorry, bigger than 12 and smaller than 13, isn't it?",00:14:55
fuyjqnq,119,student,Yeah.,00:15:17
fuyjqnq,120,tutor,"Yeah, awesome. So can you complete this part over here, that is number sentence? [unclear]",00:15:17
fuyjqnq,121,tutor,"13. Amazing. So by looking at this number line, Kellan, can you tell me which whole number is this 12.3 closer to?",00:15:31
fuyjqnq,122,student,[unclear],00:15:40
fuyjqnq,123,tutor,"Exactly right. Yeah, 12.3 rounded to the nearest whole number is 12. So basically we had to find which whole number is this decimal number closer to. All right, but according to this number, it's closer to 12, isn't it?",00:15:45
fuyjqnq,124,student,Yeah.,00:16:01
fuyjqnq,125,tutor,"Yeah, awesome. Okay, all right. Okay, so it's less than 12. [unclear]",00:16:01
fuyjqnq,126,student,Can I try doing the next one?,00:16:09
fuyjqnq,127,tutor,"Yes, let's try doing the next one. So 5.7. First, figure out the two whole numbers. Kellan? Well done. 5 over there.",00:16:13
fuyjqnq,128,student,5.,00:16:21
fuyjqnq,129,student,[unclear],00:16:26
fuyjqnq,130,tutor,Well done. Now mark that 5.7 in the number line.,00:16:26
fuyjqnq,131,student,5.7.,00:16:32
fuyjqnq,132,tutor,Yes. So where would you mark that?,00:16:33
fuyjqnq,133,student,It would be not here.,00:16:41
fuyjqnq,134,tutor,"Exactly right. Yeah, it would be...marked over there. Awesome. So which whole number is it closer to now?",00:16:45
fuyjqnq,135,student,It is closer to... [unclear],00:16:55
fuyjqnq,136,tutor,"6. Well done. Amazing. Awesome. So can you complete this as well, Kellan, over here?",00:17:08
fuyjqnq,137,student,[unclear],00:17:25
fuyjqnq,138,tutor,"5, exactly right. Less than 5 and bigger than 6, isn't it? Awesome. So always keep in mind this sentence, basically. Just keep in mind, okay, if they give us a number, a decimal number, so right over here it's 5.7. Just imagine, okay, okay, 5.7 is smaller than 5.",00:17:25
fuyjqnq,139,tutor,"Sorry, smaller than 5. And—",00:17:44
fuyjqnq,140,tutor,"Sorry, smaller than 6, but bigger than 5. All right, think of it like that. Just figure out the previous whole number, the—",00:17:50
fuyjqnq,141,tutor,"The whole number that comes after, and you can easily figure it out. All right.",00:17:59
fuyjqnq,142,tutor,"And [UNCLEAR]. Yeah, that's it. Awesome. So now we know how to round numbers using the number line. Now let's move on to the next slide, shall we? So it's kind of the same thing as rounding numbers to the 10 and 100. Awesome. So once again, we are in the Follow Me, Your Turn slide, Kellan. So I'm going to explain everything over here. After I'm done, you can go through the question over here. All right? Cool. Are you there, Kellan?",00:18:04
fuyjqnq,143,student,Yeah.,00:18:30
fuyjqnq,144,tutor,"Awesome. Okay. So let's see the question they're giving to me. When rounding numbers, it is helpful to think that [unclear] think about the halfway point. Can you remember the halfway point, Kellan?",00:18:32
fuyjqnq,145,student,"Yeah, 2.5. Well... [unclear]",00:18:45
fuyjqnq,146,tutor,"Yeah, the halfway point is the point in the middle of the number line, isn't it?",00:18:48
fuyjqnq,147,student,Mm-hmm.,00:18:52
fuyjqnq,148,tutor,"Yeah, so basically when rounding numbers, it is helpful to think about the halfway point, Kellan. That is so true. So when you think about the halfway point, sometimes, most of them, we don't even have to draw a number line, Kellan. All right, you can easily figure it out. So over here, that tells us the halfway point between 0 and 1 is 0.5. Kellan, always remember that. So halfway point between 0 and 1 is always 0.5, which is half, isn't it?",00:18:53
fuyjqnq,149,student,Mm-hmm.,00:19:25
fuyjqnq,150,tutor,"Yes, 0.5 is half. So the halfway point will be 0.5. So they told us...if the tens digit is more than 5. What is the tens digit, Kellan? They're talking about.",00:19:26
fuyjqnq,151,student,[unclear],00:19:40
fuyjqnq,152,tutor,"No, tens digit.",00:19:43
fuyjqnq,153,student,"Oh, zero.",00:19:44
fuyjqnq,154,tutor,Not zero either.,00:19:46
fuyjqnq,155,student,The tens digit.,00:19:50
fuyjqnq,156,tutor,"Tens. Not tens, tens.",00:19:53
fuyjqnq,157,student,5.,00:19:56
fuyjqnq,158,tutor,"5. Well done. So basically, tens Is the [unclear] digit that comes after, just after the decimal point to the left. Sorry, to the right. All right, the zero is the ones.",00:19:57
fuyjqnq,159,student,Yeah.,00:20:12
fuyjqnq,160,tutor,"Cool. All right, awesome. So that told us if the tens digit is more than 5 or exactly 5, we round up to the nearest whole number. Remember, when we're rounding numbers to nearest 10 and 100, we kind of did the same thing as well, isn't it, Kellan?",00:20:12
fuyjqnq,161,student,Mm-hmm.,00:20:29
fuyjqnq,162,tutor,"Yeah, if it's more than 5 or 50, we round up or down. Over here, if the tens digit is more than 5 or exactly 5, we round up. All right, and that tells us if the tens digit is less than 5, we round down to the nearest whole number. If it's equal to 5 or more than 5, We round up. If it's smaller than 5, we round down. All right, cool. Okay, so that told us— they're giving me a",00:20:31
fuyjqnq,163,background,"0.7 rounded to the nearest whole number is— okay, so can you tell me what is in the tens digit in this number, 0.7? [Speaker:Kellan]...7.",00:21:03
fuyjqnq,164,tutor,"7. And 7 is bigger than 5, isn't it, Kellan?",00:21:15
fuyjqnq,165,student,Uh-huh.,00:21:18
fuyjqnq,166,tutor,"Yeah, so because it's bigger than 5, we are going to round up. So when we round up, we can say 0.7 is closer to 1, isn't it?",00:21:19
fuyjqnq,167,student,Mm-hmm.,00:21:29
fuyjqnq,168,tutor,"Yeah, so 0.7 rounded to the nearest whole number is 1. All right, so before doing all this, try to figure out the 2 whole numbers for Kellan. So in 0.7, the previous one is 0. It is bigger than 0. And smaller than [UNCLEAR]. [Speaker:Kellan]...point.",00:21:30
fuyjqnq,169,tutor,"Yeah, 0.7 is bigger than 0 and smaller than 1, but it is much more closer to 1 because the 7 in the tens column is bigger than 5. Right over here, 0.3 rounded to the nearest whole number is— okay, 0.3 is bigger than 0 and smaller than 1, but 3 over here in the tens digit [unclear]",00:21:45
fuyjqnq,170,tutor,"Is smaller than 5, isn't it?",00:22:12
fuyjqnq,171,student,Mm-hmm.,00:22:15
fuyjqnq,172,tutor,"Yeah, so we're gonna round down. So that means 0.3 is smaller— is more closer to 0, isn't it?",00:22:16
fuyjqnq,173,student,Yeah.,00:22:25
fuyjqnq,174,tutor,"Yeah, so the answer will be 0. That's it. Awesome. Okay, so can you tell me how did I know the answer was 1 over here, Kellan?",00:22:25
fuyjqnq,175,student,Because it's gone past the halfway point.,00:22:37
fuyjqnq,176,tutor,"Exactly right. It's bigger than 5, isn't it?",00:22:40
fuyjqnq,177,student,Yeah.,00:22:44
fuyjqnq,178,tutor,"Yeah, 7 is bigger than 5, so we round up. Awesome. And awesome. So what if it's less than 5? [unclear] We round up or down? [Speaker:Kellan]...down.",00:22:45
fuyjqnq,179,tutor,"Down, well done. And which column are we looking at? [unclear]",00:23:04
fuyjqnq,180,student,We're going to be looking at the left side.,00:23:08
fuyjqnq,181,tutor,"Yeah, what's the name of the column?",00:23:15
fuyjqnq,182,student,The 10th.,00:23:19
fuyjqnq,183,tutor,"The 10th column. It is the right side, isn't it, Kellan? See, it's over here.",00:23:22
fuyjqnq,184,student,Yeah.,00:23:28
fuyjqnq,185,tutor,"See, it's over here. See, I'll show you a place value chart. See, the tens column is over here. Okay, so which column are we looking at? [unclear] We're looking at the ones column.",00:23:29
fuyjqnq,186,student,Yeah.,00:23:42
fuyjqnq,187,tutor,No.,00:23:43
fuyjqnq,188,student,The tens.,00:23:44
fuyjqnq,189,tutor,"We are looking at tens column. Well done. All right, so we're talking about the decimal point. We always, uh, when we're talking about rounded decimals to the nearest whole number, we always look at the tenths column. So, Kellan, if I give you a number, all right, so over here— [unclear] So what's in the tenths column in this number?",00:23:46
fuyjqnq,190,student,3.,00:24:21
fuyjqnq,191,tutor,I want you to look at the number and tell me. 3.9. What's in the tens column?,00:24:21
fuyjqnq,192,student,3.,00:24:27
fuyjqnq,193,tutor,Not 3.,00:24:28
fuyjqnq,194,student,9.,00:24:30
fuyjqnq,195,tutor,9. What's the 3? Which column is that?,00:24:31
fuyjqnq,196,student,In the ones.,00:24:36
fuyjqnq,197,tutor,"In the ones. Well done, exactly right. And which column are we looking at to round up or down? [unclear] [unclear]",00:24:38
fuyjqnq,198,tutor,The ones or the tens?,00:24:54
fuyjqnq,199,student,The tens.,00:24:57
fuyjqnq,200,tutor,"The tens. No, the tens, yeah.",00:25:00
fuyjqnq,201,student,The tens.,00:25:03
fuyjqnq,202,tutor,"Always the tens, always the tens, not the ones, always the tens. And what is the number in the tens column?",00:25:03
fuyjqnq,203,student,3. I want you to think about that first.,00:25:11
fuyjqnq,204,student,I mean 9.,00:25:17
fuyjqnq,205,tutor,9. Well done. What's in the ones column in this number?,00:25:18
fuyjqnq,206,student,[unclear] 3.,00:25:24
fuyjqnq,207,tutor,3. And which column are we looking at to decide whether we should round up or down?,00:25:26
fuyjqnq,208,student,10.,00:25:32
fuyjqnq,209,tutor,"Well done. Awesome. Okay. So keep that in mind. And do you have any questions over here you want to ask me, Kellan? [unclear]",00:25:33
fuyjqnq,210,student,No.,00:25:46
fuyjqnq,211,tutor,"No. All right. So can you try it on your own over here, Kellan? What's the question they have asked us?",00:25:47
fuyjqnq,212,student,Use a number line to help you round the following decimal to the nearest whole number.,00:25:51
fuyjqnq,213,tutor,To the nearest whole number. Okay.,00:25:58
fuyjqnq,214,student,"So A, 6.3 rounded to the nearest whole number is—",00:26:01
fuyjqnq,215,student,"So... [unclear] So it's not gone past the halfway point, which is 6.5, so it's going to be 6.",00:26:14
fuyjqnq,216,tutor,Well done.,00:26:30
fuyjqnq,217,student,And then 6.5 rounded to the nearest whole number [Speaker:Kellan]...is... it could be 6.6?,00:26:32
fuyjqnq,218,tutor,"Nope. So when it's more than 5 or exactly 5, what do we do? If it's more than 5 or exactly 5, do we round up or down?",00:26:45
fuyjqnq,219,student,Down?,00:27:04
fuyjqnq,220,tutor,"Again, [UNCLEAR].",00:27:06
fuyjqnq,221,student,"Yes, down.",00:27:09
fuyjqnq,222,tutor,"Down. So, okay. Then if it's less than 5?",00:27:11
fuyjqnq,223,student,"Oh, wait, wait, we round up.",00:27:18
fuyjqnq,224,tutor,"So when it's less than 5, we round up. Is it?",00:27:23
fuyjqnq,225,student,No.,00:27:29
fuyjqnq,226,tutor,"Okay, what do we do when it's less than 5?",00:27:30
fuyjqnq,227,student,When it's less than 5. [unclear] We round down.,00:27:34
fuyjqnq,228,tutor,"Round down. Amazing. Okay. So it's less than 5, we round down. Okay, if it's exactly 5 and more than 5?",00:27:44
fuyjqnq,229,student,[unclear],00:27:55
fuyjqnq,230,tutor,Round up. Okay. So what is 6.5 rounded to the nearest whole number?,00:27:55
fuyjqnq,231,student,7.,00:28:02
fuyjqnq,232,tutor,Sorry?,00:28:04
fuyjqnq,233,student,7.,00:28:05
fuyjqnq,234,tutor,"Well done. 7. You're right. Amazing. Yeah, that's it, Kellan. Great job working that out on your own. Cool. Okay. Awesome. So let me ask you this question. Looking at this number over here, can you tell me, are we going to round up or down over here?",00:28:06
fuyjqnq,235,student,[unclear],00:28:30
fuyjqnq,236,tutor,"Up, okay. Why are you telling up?",00:28:33
fuyjqnq,237,student,Because it's not— because it's gone past the halfway point.,00:28:36
fuyjqnq,238,tutor,How do you know that?,00:28:40
fuyjqnq,239,student,Because—,00:28:43
fuyjqnq,240,student,"Oh no, we're gonna round down.",00:28:46
fuyjqnq,241,tutor,"Round down. Okay, why should we round down?",00:28:49
fuyjqnq,242,student,Because 2 is smaller than 5.,00:28:53
fuyjqnq,243,tutor,"Well done, amazing. See, you're getting it. What about, hmm, this one over here? Are we going to round down or round up?",00:28:56
fuyjqnq,244,student,Round down.,00:29:08
fuyjqnq,245,tutor,Round down. Why is that?,00:29:10
fuyjqnq,246,student,Because 4 is less than 5.,00:29:12
fuyjqnq,247,tutor,Well done. Which 4 are you talking about?,00:29:16
fuyjqnq,248,student,"Um, the tenths.",00:29:20
fuyjqnq,249,tutor,"Exactly right. Well done, Kellan. Then what about, um, this one? Are we gonna round up or down?",00:29:22
fuyjqnq,250,background,Up.,00:29:34
fuyjqnq,251,tutor,Up. Well done. Yes. What about This one over here.,00:29:35
fuyjqnq,252,student,We're gonna round up.,00:29:41
fuyjqnq,253,tutor,"Up. Well done, amazing Kellan, great stuff for that. So keep that in mind. We'll move on to the next slide over here and we'll try these questions as well, right? Cool, so what does it say over here, Kellan?",00:29:43
fuyjqnq,254,student,Look at the value of the tens or use the number line to round each of the numbers,00:29:57
fuyjqnq,255,tutor,To the nearest whole number.,00:30:05
fuyjqnq,256,background,To the nearest whole number. Okay.,00:30:07
fuyjqnq,257,student,"So 9 point— so, eh, 9.9 rounded to the nearest whole number is 10.",00:30:12
fuyjqnq,258,background,"Well done. How did you figure it out, Kellan?",00:30:23
fuyjqnq,259,student,Because I put 9 on one side,00:30:27
fuyjqnq,260,tutor,Uh-huh.,00:30:31
fuyjqnq,261,student,And 10 on another.,00:30:31
fuyjqnq,262,tutor,Uh-huh.,00:30:33
fuyjqnq,263,student,And I put the halfway point in the middle.,00:30:34
fuyjqnq,264,tutor,Mm-hmm.,00:30:36
fuyjqnq,265,student,And I saw that 9 is greater than 5.,00:30:37
fuyjqnq,266,tutor,"Well done, Kellan. You did that all in your head as well, isn't it?",00:30:41
fuyjqnq,267,student,Uh-huh.,00:30:45
fuyjqnq,268,tutor,"Amazing stuff for this, Kellan. Well done. Great job working that out on your own.",00:30:46
fuyjqnq,269,background,3.4 rounded to the nearest whole number is...,00:30:50
fuyjqnq,270,student,So it would be 4.,00:30:57
fuyjqnq,271,tutor,"4, okay. Why do you think it's 4?",00:31:05
fuyjqnq,272,student,"Because 4— oh no, wait, I got carried away. 3.",00:31:08
fuyjqnq,273,tutor,"3, yes. Why is it 3, Kellan?",00:31:14
fuyjqnq,274,student,Because 4 is less than 5.,00:31:17
fuyjqnq,275,tutor,"Exactly right, because 4 is less than 5. Well done.",00:31:20
fuyjqnq,276,tutor,And what about the next one?,00:31:23
fuyjqnq,277,student,20.5. It'll be 21.,00:31:27
fuyjqnq,278,tutor,"21, well done. Oh yeah, you're supposed to [unclear] that.",00:31:37
fuyjqnq,279,student,21.,00:31:40
fuyjqnq,280,tutor,"21, well done, you remembered. So if it's exactly 5, we round up as well, isn't it? 5 or more, we round up. Well done. Then the last one.",00:31:42
fuyjqnq,281,student,0.3 [UNCLEAR]... it'll be 0.,00:31:51
fuyjqnq,282,tutor,"Well done, Kellan. Amazing. You got it. Well done. That's it. That was easy, wasn't it?",00:31:59
fuyjqnq,283,student,Uh-huh.,00:32:06
fuyjqnq,284,tutor,"Amazing. You learned something new over there. Well done. Cool. Okay, so let's move on to the last slide of this lesson over here.",00:32:07
fuyjqnq,285,tutor,"Alright, so can you read this and try it out as well?",00:32:16
fuyjqnq,286,student,"Tara is measuring the length of her bracelet. She has rounded it to the nearest centimetre. The rounded length is 10 centimetres. What could the exact length of her bracelet be? Give two possibilities. [unclear] [Speaker:Tutor]...is an [UNCLEAR]. Okay. Keep an eye on the keywords over here. So, nearest centimeter and the rounder length is 10 centimeters.",00:32:20
fuyjqnq,287,student,Hmm. It could be 9 centimeters?,00:32:55
fuyjqnq,288,tutor,"Could be 9 centimeters. Okay. All right. Okay, so what is 9 centimeters rounded to the nearest centimeter?",00:33:06
fuyjqnq,289,student,10.,00:33:16
fuyjqnq,290,tutor,10. How do you know it's 10?,00:33:18
fuyjqnq,291,student,Because it's gone past the halfway point.,00:33:20
fuyjqnq,292,tutor,Okay. What's— where would you write that 9 in the place value column? [unclear],00:33:25
fuyjqnq,293,tutor,"Is that 9 a whole number or a decimal number, Kellan?",00:33:34
fuyjqnq,294,student,"Um, it's not a decimal number.",00:33:43
fuyjqnq,295,tutor,"It's a whole number, isn't it?",00:33:51
fuyjqnq,296,student,Yeah.,00:33:54
fuyjqnq,297,tutor,"Yeah, so where would you write that 9 in the place value chart?",00:33:55
fuyjqnq,298,student,[unclear],00:34:04
fuyjqnq,299,tutor,"But you said it's a whole number, Kellan. If it's a whole number, how can you write it in the tenths?",00:34:04
fuyjqnq,300,student,I mean the ones.,00:34:10
fuyjqnq,301,tutor,In the ones. Amazing. Okay. And what— which column are we looking at to figure out whether we should round up or down when we are rounding in decimal numbers to the nearest whole number?,00:34:12
fuyjqnq,302,student,[unclear],00:34:32
fuyjqnq,303,tutor,"Yeah, so when you have rounded decimals to the nearest whole number, which column are we looking at?",00:34:32
fuyjqnq,304,student,Tens.,00:34:39
fuyjqnq,305,tutor,"Tens, exactly right. So is there a tens column in this number?",00:34:40
fuyjqnq,306,student,No.,00:34:45
