session_id,utterance_id,role,content,timestamp
khipttg,55,background,"3 point, not 06, but 3.6. Okay, the 0 is used as a placeholder. All right. [unclear]",00:14:08
khipttg,56,tutor,"Zero is used as a placeholder, so it's 3.6. So now, 3.6 times 10. I know you will get the correct answer because you are good in multiplication, but I'll show you how to get the answer by using the Catenaut chart. So in— according to the Catenaut chart, if you are multiplying, you are going to move steps up downward, and if we are dividing, we are going to put steps downward. And also we are going to move the steps according to the number of zeros we are going to multiply. So since we are multiplying with one zero, which is a 10, we are going to move only one step up and mark the value, that is 30. And 0.6 will move one step up, and that's 6. So our new answer is 30 plus 6, which is 36.",00:14:17
khipttg,57,student,[unclear] Got it?,00:15:08
khipttg,58,student,Yeah.,00:15:11
khipttg,59,tutor,Now can you try this question? 3.6 times 10. What do we do now? [unclear],00:15:12
khipttg,60,tutor,"Now what you're going to do is you're going to do the question D and E using the Gattegno chart, all right?",00:15:53
khipttg,61,tutor,You're going to mark down 125 in this category chart. Can you mark down first? [unclear] [unclear],00:16:01
khipttg,62,tutor,Okay.,00:16:31
khipttg,63,student,Thank you.,00:16:41
khipttg,64,tutor,"So, for example— [unclear]",00:16:53
khipttg,65,tutor,"No, can you mark the 125 in the Gattegno chart, darling? It's about— I know you'll get the answer, but it's about using this Gattegno chart. All right, so we'll mark 125 first. 100 and 20 and then 5. [unclear] We're going to divide by 10. Can you divide and get the answers? What do we do if we are dividing by 10? [unclear]",00:17:20
khipttg,66,tutor,"Yes, one step down. Can you mark the digits that move one step down? [unclear] [unclear]",00:17:52
khipttg,67,tutor,"100 will become 10, plus 20 will become 2, plus 5 will become 0.5. How will you write them together? 4 into 2 is 8. 10 plus 2 is 12.",00:18:17
khipttg,68,tutor,12.5.,00:18:39
khipttg,69,background,5.,00:18:40
khipttg,70,tutor,5 is the answer. Now can you try this question E by yourself?,00:18:42
khipttg,71,background,Okay. Should I do all of it?,00:18:46
khipttg,72,tutor,"Yes, you are going to do this question E now. You are going to mark 125 on the Gadagno chart and then find the answer and then divide by 100. [unclear]",00:18:55
khipttg,73,background,[unclear],00:19:04
khipttg,74,background,[unclear],00:19:39
khipttg,75,tutor,Yeah. [Speaker:Lachlan]... [unclear] [unclear],00:19:39
khipttg,76,tutor,"Good. Did you get 0.125? Okay, we'll do it together. You're going to move 2 steps down, right?",00:20:14
khipttg,77,tutor,"Okay. 125. Now we have to move 2 steps down because we are dividing by 100. So 1, 2. That will become 1. 1, 2. That's going to be 0.2. And 1, 2, that's 0.5. So your answer is— yes, well done, 1.25. Good job. Now we have a set of questions. Can you try these 3 questions? First question, second question, and the third question. [unclear]",00:20:27
khipttg,78,student,[unclear] [unclear],00:21:11
khipttg,79,student,Use the following to copy the calculation below. [unclear],00:21:13
khipttg,80,tutor,[unclear] [unclear],00:22:30
khipttg,81,tutor,[unclear] [unclear],00:22:48
khipttg,82,tutor,"This. Okay, this is correct. And divide by 100, multiply by 100, multiply by 10, and divide by 5.",00:23:12
khipttg,83,student,"Oh, I forgot to do the book.",00:23:21
khipttg,84,background,"Yeah, [UNCLEAR].",00:23:23
khipttg,85,background,We do those as well. [unclear] [Speaker:Tutor]... [unclear] [unclear] [Speaker:Tutor]... [unclear] [unclear],00:23:25
khipttg,86,tutor,"Okay. 48.2, 99, and 6.1.",00:24:22
khipttg,87,tutor,"Okay, well done. Good job, Lachlan. Right, our last question. This person will give it a try.",00:24:44
khipttg,88,student,"A zookeeper waits at the adult gorilla's enclosure, [unclear] and its baby. The adult gorilla has a mass of 1,000 kilograms. 49.3 kg. The baby gorilla has about 1/10 the size of the adult gorilla. How much does a baby gorilla weigh in kilograms? [unclear]",00:24:54
khipttg,89,student,So... [unclear] [Speaker:Tutor]...sleeping. [unclear] [unclear] [Speaker:Tutor]...sleeping. [unclear] [unclear],00:25:26
khipttg,90,tutor,No?,00:26:12
khipttg,91,student,Why?,00:26:13
khipttg,92,tutor,"Oh, yes, I have a few. I don't know why. [unclear]",00:26:14
khipttg,93,tutor,Divided by? [unclear] [Speaker:Lachlan]... [unclear] [Speaker:Background]... [unclear] [unclear] [Speaker:Background]... [unclear] [unclear],00:26:30
khipttg,94,tutor,"Okay, your method is actually correct. Well done. But your answer, how is 149.3 divided by 10, 1.493? How is it?",00:27:57
khipttg,95,student,"Because I moved it down, wood, so I got wood, then the 4 moves also, then there's a point between it, so it's 1.49.",00:28:11
khipttg,96,tutor,"Actually, your method is correct, darling. When you divide by 10, the decimal moves only one place front because there is only one digit. 1, 0. So it's 14.93, right? Do you want to use the Gattegno chart and confirm whether is it true? 149.3 divided by 10. Shall we try it here?",00:28:27
khipttg,97,student,Okay. [unclear],00:28:52
khipttg,98,tutor,Divided by 10.,00:28:54
khipttg,99,tutor,[unclear],00:29:03
khipttg,100,tutor,[unclear],00:29:08
khipttg,101,tutor,"Okay, what you're going to do is you're going to move on— I mean, mark 149.3 in this scattergram chart and then divide by 10 and get the answer. [unclear] [unclear]",00:29:30
khipttg,102,background,[unclear],00:29:54
khipttg,103,background,[unclear],00:30:27
khipttg,104,tutor,"Okay, 149.3. That is, 0.3 is 0.3. Now we have to divide by 10. What do we do now?",00:30:27
khipttg,105,student,[unclear] [unclear] [Speaker:Lachlan]... [unclear],00:30:38
khipttg,106,tutor,"Yes, Caspian. [unclear]",00:30:47
khipttg,107,tutor,And 3 becomes 0.03. Now can you write them together? The circled ones only. 10 4 0.9 0.03. [unclear],00:31:26
khipttg,108,tutor,"So 10 plus 4 is 14. Yes, 14, and then starts the decimal point, 0.93. So it's 14.93 kilograms. Got it?",00:32:12
khipttg,109,student,Mm-hmm.,00:32:28
khipttg,110,tutor,"Okay, we'll check our next lesson now. It's using fact families to multiply and divide. This is going to be really easy, so we'll try these two questions.",00:32:30
khipttg,111,student,"If I— if we know 5 times 3 is 15, what is 150 divided by 5?",00:32:45
khipttg,112,tutor,Bye. [unclear] [unclear],00:32:53
khipttg,113,student,"If 6 times 4 is 24, which is 6 times... [unclear] [unclear]",00:33:28
khipttg,114,tutor,"Okay, that's good. Then let's straight away move. Okay, let's try this question. Do you know how to use a fat triangle?",00:33:56
khipttg,115,student,Hmm? You know what is a fact triangle?,00:34:09
khipttg,116,student,No.,00:34:13
khipttg,117,tutor,"Okay, actually you're going to— it's very simple. First of all, can you fill these blanks? What do you think the answers would be according to the number of counters? [unclear] [unclear]",00:34:15
khipttg,118,background,[unclear],00:34:36
khipttg,119,tutor,"No, not 3 times 5. 35 is correct. How is 3 times 5 35? [unclear] See, 1, 2, 3, 4, 5, 6, 7. There are 7 counters. 7 times 1, 2, 3, 4, 5. 7 times 5 will give us 35. So this is called as [UNCLEAR].",00:35:28
khipttg,120,tutor,Oh!,00:36:03
khipttg,121,background,"Okay, see, 35, if you divide by 7, you'll be getting 5. 35, if you divide by 5, you'll be getting 7. Or else 7 divided— 7 times 5 is also 35. So this is called a factor angle. Got it?",00:36:04
khipttg,122,student,Yes.,00:36:21
khipttg,123,tutor,"All right, now you are going to fill in this question, these blanks, according to this fact line. Can you? [unclear] [unclear]",00:36:22
khipttg,124,student,[unclear] [unclear],00:36:48
khipttg,125,student,[unclear] [unclear],00:37:04
khipttg,126,background,[unclear],00:37:36
khipttg,127,background,[unclear],00:38:19
khipttg,128,tutor,"Okay, wait. See, 7 times 5 is 35. 5 times 7 is 35. How is 7 divided by 535?",00:38:19
khipttg,129,tutor,"It's 35 divided by 5 will give us 7. And then again, 35 divided by 7 will give us 5. [unclear] Okay.",00:38:29
khipttg,130,tutor,"Okay. Now I think you're ready to answer these two questions. Can you try the ""follow me"" and the ""youthhood""?",00:38:55
khipttg,131,student,"Okay. So should I do ""follow me"" and ""youthhood""?",00:39:02
khipttg,132,background,"Yes, [UNCLEAR]. [unclear]",00:39:17
khipttg,133,background,[unclear],00:39:20
khipttg,134,background,[unclear],00:39:47
khipttg,135,background,[unclear],00:39:47
khipttg,136,background,[unclear],00:40:12
khipttg,137,background,[unclear],00:40:12
khipttg,138,background,[unclear],00:40:46
khipttg,139,tutor,Okay.,00:40:46
khipttg,140,student,Let's [unclear] package using the [UNCLEAR].,00:40:47
khipttg,141,tutor,Okay.,00:40:57
khipttg,142,student,Then... [unclear],00:41:00
khipttg,143,background,[unclear] [unclear],00:41:02
khipttg,144,background,[unclear] [unclear] [Speaker:Tutor]... [unclear] [unclear] [Speaker:Tutor]... [unclear] [unclear],00:41:25
khipttg,145,background,[unclear],00:41:53
khipttg,146,background,[unclear],00:42:30
khipttg,147,tutor,Done. Well done. It's 360 divided by 4 is 90. All right?,00:42:30
khipttg,148,student,Okay.,00:42:37
khipttg,149,tutor,"Hey, good job. You understood. All right.",00:42:38
khipttg,150,tutor,"Okay, we'll try this question 1a and b first. [unclear] [unclear]",00:42:44
khipttg,151,tutor,"Okay, it's going to be 9 times 5 is 45, and 45 divided by 5 is 9. Got it? Right.",00:43:27
khipttg,152,tutor,"All right, our time is almost up, Lachlan, so we'll do the rest of the questions in our next lesson. All right, you did a very good job today. Thank you so much for learning with me. I'll see you next week. Have a nice day. Take care. Bye-bye.",00:43:39
khipttg,153,student,Bye-bye.,00:43:56
