session_id,utterance_id,role,content,timestamp
nppsamg,20,tutor,"14, yes, that's correct. Very good. Okay, so you are very confident on— oh wait, so I don't know what happened last week. Okay, so that's correct. Okay, so we can go to the next set style question. Actually, this is another one which is like [unclear] to what you did before. So you can buy this stuff.",00:03:45
nppsamg,21,tutor,"Okay. So you could do— okay, so 798 and something. Okay, so to get to 800. [unclear] [unclear]",00:04:04
nppsamg,22,tutor,789 to get to 800.,00:04:32
nppsamg,23,student,"Oh, I got it. So it's going to be 11. So 11 will give you— oh no, 801 by 1. Got it. Okay, so 800.",00:04:39
nppsamg,24,tutor,So that gives you 12. 12 equals 289 plus 12 gives you 801. [unclear],00:04:57
nppsamg,25,tutor,"6, that would be— [unclear] Okay, so the answer is... Should I try both of them out?",00:05:24
nppsamg,26,student,"Yeah, you can do the next one also. [unclear]",00:06:04
nppsamg,27,tutor,"Okay, so to get to 2,000.",00:06:15
nppsamg,28,student,So that would be 5.,00:06:20
nppsamg,29,tutor,"So 5 to get to 2,000. 5 a day. [unclear]",00:06:23
nppsamg,30,student,"That would give you 2,000 a year. [unclear]",00:06:37
nppsamg,31,tutor,"Yes. Okay, Callum, so can you tell me how did you use counting on to find the difference?",00:06:52
nppsamg,32,student,"So I found out like— I found out— I found like that— I found out that 800, it's close to 789, and I know that's 11 because 789 and 11 gives you 800. And you're [unclear] 801, so I just added 1 more and then it gave me 12.",00:06:59
nppsamg,33,tutor,"Yes, that's correct. Very good. That's a good attempt and you get 1 mark when you write your answer correctly. Okay, then what about the second one?",00:07:21
nppsamg,34,student,"I know that 1,995, I found how much to get to 2,000, which is 5, and then to get to 8, it's 3. 8. So I did 5 and 8.",00:07:31
nppsamg,35,tutor,"Yes, then you get 13. Very good, that's great. Okay, so you get another mark for that too. That's a good effort that you gave for these questions, Callum. Very good. Okay, so this is the third SAT-style question that we will get from this lesson. So could you try this now?",00:07:45
nppsamg,36,student,[unclear] [unclear],00:08:01
nppsamg,37,tutor,"Okay. 105, take 3, 10, 3. Check.",00:08:20
nppsamg,38,tutor,"405. If you can take 10 off, that will give you 5 and 9 and 309. No, 395. [unclear]",00:08:39
nppsamg,39,student,"95, because you're adding 10. Then 5. [unclear]",00:09:05
nppsamg,40,tutor,"Yeah, 400. Okay, so now 328. [unclear]",00:09:13
nppsamg,41,student,8 at 262.,00:09:23
nppsamg,42,tutor,"262 is equal to— okay, so 262. 10 is 10. 2 is 6. [unclear] 5. So 590. Let me check. 590 to equate 260. [unclear]",00:09:36
nppsamg,43,tutor,Okay.,00:10:21
nppsamg,44,student,"And then over here, I have to connect the points.",00:10:22
nppsamg,45,tutor,"Okay, Callum. So can you tell me, how did you use the inverse in doing this question?",00:10:27
nppsamg,46,student,"Um, so I know the inverse of adding is subtracting, so I did 405 take away 10, which is 395. So I know 395 by 10 would give you 405.",00:10:34
nppsamg,47,tutor,"Okay, that's correct. Very good, you get one mark for that. Okay, then the second one, this question.",00:10:49
nppsamg,48,student,"I, um, I did 328 Add 262, which is 590. So 590 take away 262 would give you 328.",00:10:56
nppsamg,49,tutor,"Okay, that's correct too. Very good, Callum. That's great because I heard you were like checking your answers again, right? You took away 262 from 590, isn't it? Like after finding the answer? [unclear]",00:11:10
nppsamg,50,tutor,Hello?,00:11:29
nppsamg,51,student,Yeah.,00:11:29
nppsamg,52,tutor,"Yes, you did that, right? You took away 262 and checked whether your answer is correct.",00:11:30
nppsamg,53,student,"Uh, I don't know.",00:11:36
nppsamg,54,tutor,"Yeah, I heard that you were like doing 590 take away 262, something. Okay, but it's good, right, to check your answers, whether it is correct. Sometimes you may add like this, but if you get another answer, you can check whether you have done correctly. Okay, so you can go to this one, a challenge question, which is the last slide of this lesson. Okay, so you can try this now.",00:11:38
nppsamg,55,student,"Okay, so I understand. Okay. So 800... So 800,020. [unclear] [unclear]",00:12:01
nppsamg,56,student,"8 million. And then it would be 8,041,020. [UNCLEAR]",00:12:01
nppsamg,57,tutor,I don't know. Okay. [unclear],00:12:29
nppsamg,58,tutor,[UNCLEAR] [unclear],00:12:29
nppsamg,59,tutor,[unclear] [unclear],00:12:29
nppsamg,60,tutor,"No, we don't put anything there, do we?",00:13:53
nppsamg,61,student,"Oh, I know what you do. [unclear]",00:13:56
nppsamg,62,tutor,[unclear],00:14:09
nppsamg,63,student,[unclear] [unclear],00:14:09
nppsamg,64,tutor,[unclear],00:14:19
nppsamg,65,student,[unclear] [unclear],00:14:31
nppsamg,66,student,"Yeah, I think I might know it. [unclear]",00:14:39
nppsamg,67,student,There was nothing he answered. He said 41. So the entropy of a medium [unclear],00:15:05
nppsamg,68,student,I don't know. It's like this bad taste. [unclear],00:15:30
nppsamg,69,tutor,Callum?,00:15:54
nppsamg,70,student,Yeah?,00:15:54
nppsamg,71,tutor,Do you need any help?,00:15:55
nppsamg,72,student,Yeah.,00:15:57
nppsamg,73,tutor,"Okay, so can you read this question? What is this number? How do you read this?",00:15:58
nppsamg,74,student,"8,000,000.1. Okay, then what is this?",00:16:03
nppsamg,75,tutor,8 million.,00:16:10
nppsamg,76,student,"8 million, okay, and this is 20, right? So you have to find out what is this. Okay, so what kind of strategy can you use to find this number?",00:16:11
nppsamg,77,tutor,A missing number.,00:16:21
nppsamg,78,student,"Uh-huh. You can— you could partition 8 million by 1,020.",00:16:26
nppsamg,79,tutor,"Okay, that is one way, right? So how will you partition? So if you use that method, can you tell me how will you partition 8 million 41,020? [unclear]",00:16:32
nppsamg,80,student,"So it is that you have to here, right?",00:16:46
nppsamg,81,student,Yeah.,00:16:48
nppsamg,82,tutor,"That is 8 million. Okay, that's correct. So you have in tens, you have 2, so the 20 is there. So how do you get this 41 here?",00:16:49
nppsamg,83,student,"Um, because there's nothing in the hundred thousand.",00:16:58
nppsamg,84,tutor,"Okay, so there's nothing in the hundred thousand. So if there's nothing in the hundred thousand, that means it's a zero, right? Because there's nothing. Okay, so how much is there in the ten thousand?",00:17:04
nppsamg,85,student,4.,00:17:16
nppsamg,86,tutor,"4. So if it's 4, what is the value for that?",00:17:17
nppsamg,87,student,"40,000.",00:17:20
nppsamg,88,tutor,"40,000. So it would be 40,000 over there, right? So you have the 8 million, then you have the 40,000. Then what about the thousands place value? What is there in the thousands place value?",00:17:21
nppsamg,89,student,"1,000.",00:17:37
nppsamg,90,tutor,"1,000. Okay, so what is the value of it?",00:17:39
nppsamg,91,student,Um...,00:17:42
nppsamg,92,tutor,"1,000, right?",00:17:46
nppsamg,93,student,"Yeah, 1,000.",00:17:48
nppsamg,94,tutor,"Yes, so there is the 1,000 over there. Okay, then you have the 20.",00:17:49
nppsamg,95,student,Yeah.,00:17:56
nppsamg,96,tutor,"So that's how you partition the number. So you have the [UNCLEAR]. So if I write the immediate again over here, right?",00:17:58
nppsamg,97,tutor,"Okay, so this is how you partition it, right? Because we don't have 41 here. So usually we have only like numbers with zeros, right? So if it's a 40, it would be in the tens, but this 4 denotes the 10,000. So the 4 is 40,000. So 8 million, then you have the 40,000, then you have the thousand, and you have the 20. So when you look at this, can",00:18:10
nppsamg,98,tutor,Can you tell me then what is the missing number?,00:18:35
nppsamg,99,student,"41,000.",00:18:37
nppsamg,100,tutor,"Yes, so it would be 41,000. That's correct, very good. So can you use the inverse to do this question?",00:18:41
nppsamg,101,student,Um...,00:18:50
nppsamg,102,tutor,How will you use inverse?,00:18:53
nppsamg,103,student,"You would... you find out what, like...",00:18:56
nppsamg,104,student,"Which, like, which million, 8,000, 1,020 is closest to?",00:19:02
nppsamg,105,tutor,"When you're using inverse, like you did before, when you're using inverse, uh, somewhere in this one here. So when you're using inverse in this question, what did you do here? When you had to add, what did you do? You took away, right? You take you took away 10.",00:19:12
nppsamg,106,student,Yeah.,00:19:29
nppsamg,107,tutor,"So the same thing you can do here, right? So because they are telling there's addition over here, so you can take away 20 from here. So when this 20 goes off, you won't have this 20 in this, right? Then you take away the 8 million, okay? Then you won't have 8 million. And in this you can see then only the 41,000 will [UNCLEAR]. Yeah, right. So when you're using inverse, you can take away the 20, then take away the 8 million, and you will get 41,000 remaining. So that's how you use the inverse to do this question. Okay, so Callum, so can you tell me what did you learn from this lesson?",00:19:30
nppsamg,108,student,"Um, I learned that if it— if the question says adding, then you could use the inverse, like you could do take, um, take away.",00:20:11
nppsamg,109,tutor,"Yeah, okay, to find a missing number. Okay, so what else?",00:20:21
nppsamg,110,student,I also learned the— how to count on to find the difference.,00:20:28
nppsamg,111,tutor,"How to count on. Okay, that's correct. How to count on to find the difference. Okay, so we can go to the next lesson now because this is finished. Okay, so the next lesson is reasoning with addition and subtraction, right? So that one you did previously was the fluency one, developing fluency. Now this is a reasoning one. Okay, so this is the fluency slide. So as you know, the fluency slide, you have to use mental methods to do these questions, right?",00:20:38
nppsamg,112,student,Yeah.,00:21:06
nppsamg,113,tutor,"Okay, so can you try those now? [unclear] [unclear]",00:21:06
nppsamg,114,tutor,No.,00:21:17
nppsamg,115,student,"At 52, it gives you 6,397.",00:21:19
nppsamg,116,tutor,Okay. [unclear],00:21:40
nppsamg,117,tutor,"Okay, 260.",00:21:50
nppsamg,118,tutor,"[unclear] 196. 10, 704. [unclear] 607. It would be 2 [UNCLEAR]. [unclear]",00:22:11
nppsamg,119,tutor,"11, [unclear] 9, which is 9 plus 10, 7 or 6. 30 plus 9 is 40.",00:22:39
nppsamg,120,student,Okay. [unclear],00:22:53
nppsamg,121,tutor,"5, 7, 8, 9, 10, 11. So when you got that one, put that. It's 9, 0 is nothing. 14. Okay. [unclear]",00:23:02
nppsamg,122,tutor,"Okay, Callum, so can you tell me what have you done for the first one?",00:23:30
nppsamg,123,student,"I did 6,345 and 52, but like I didn't do the inverse because I know that there will be no exchange in the calculation.",00:23:48
nppsamg,124,tutor,"Yes, okay. So you can do the column method over here because you know that there's no hundreds and thousands in this. So you can just write the 6 and 3 over there and add 5 and 2 and 4 and 5, and you get 6,397. Okay, that's correct. And what about the second one?",00:23:59
nppsamg,125,student,"Um, I did 206 [unclear]",00:24:18
nppsamg,126,tutor,"Yes, so you use the inverse, right? So it is 196. Okay, then the last one.",00:24:23
nppsamg,127,student,I did 704 add 697.,00:24:31
nppsamg,128,tutor,"Okay, so why did you add?",00:24:35
nppsamg,129,tutor,Because I've been [UNCLEAR].,00:24:45
nppsamg,130,student,"Yes. Okay, so what is the calculation over here? It is 704 take away 697.",00:24:45
nppsamg,131,tutor,Yeah.,00:24:55
nppsamg,132,student,So how much is it if you take away 697 from 704? How will you do that? What method will you use?,00:24:57
nppsamg,133,tutor,You can count on.,00:25:04
nppsamg,134,student,"Yes, we can count on. Then how much will you get?",00:25:06
nppsamg,135,tutor,So I know 697 to 700,00:25:11
nppsamg,136,student,"is 3, and then to get to 700, add 4, is 4. So I did 3 add 4, which is 7.",00:25:11
nppsamg,137,tutor,"Yes, so 3 add 4, which is 7. Very good. Okay, okay, so you have to be mindful what is the question, right? You have to look at the question whether it's a takeaway or whether you're having something like it's a missing number. So to find a missing number like this, we use the inverse method, right? So just if you get these like one something like this, then you use the counting on method. Okay, so this is the first set style question. Okay, so you can try that now.",00:25:11
nppsamg,138,student,"Okay, the picture shows the [UNCLEAR]. The picture shows the volume of drink in each container. What is the difference in volume between the largest and",00:25:52
nppsamg,139,tutor,Smallest drink. [unclear],00:26:07
nppsamg,140,student,"123. [unclear] 195. Oh no, 200. I thought 195.",00:26:20
nppsamg,141,tutor,"Okay, so 3 take away 5 is half a moon, so you go to the next one, 130. Or we could just— [unclear]",00:26:33
nppsamg,142,student,"So, hey, I'll just break that on the mini side. [unclear]",00:26:48
nppsamg,143,tutor,It's gonna be 12 take away 9.,00:26:59
nppsamg,144,student,It's 2— no.,00:27:07
nppsamg,145,tutor,"It's 3. And 40— no, not 40. [unclear] Which is 2, 1 is 138. Let me just double check. So 3, 2, 5 can't do. Next come 1, 1, 3, 5, 7, 2, 1, 0, 9, 10, 9, 8, 3, 12, 3, 9, 2, 1, 138.",00:27:18
nppsamg,146,tutor,"Okay, Callum. So can you read this question?",00:27:55
nppsamg,147,student,The picture shows the volume of drink in each container. What is the difference in volume between the largest and smallest drink?,00:28:00
nppsamg,148,tutor,"Okay, so yeah, they're asking you to find the difference in volume between the largest and the smallest drink. Okay, so in this they have written over here keywords. So what do you think the keywords would be in this question? [unclear]",00:28:09
nppsamg,149,student,"Okay, what else?",00:28:27
nppsamg,150,student,Volume.,00:28:31
nppsamg,151,student,"Yeah, volume.",00:28:32
nppsamg,152,student,Largest.,00:28:34
nppsamg,153,student,"Yes, largest.",00:28:36
nppsamg,154,student,And smallest.,00:28:37
nppsamg,155,student,"Smallest. Okay, so that's the question, right? To find the difference of volume from the largest to smallest. Okay, so they have given some containers So can you circle the largest and the smallest ring from here? What would be the smallest one? [unclear]",00:28:38
nppsamg,156,tutor,"Okay, is this the smallest or the largest?",00:29:01
nppsamg,157,student,Largest.,00:29:04
nppsamg,158,tutor,"Largest, okay. Then what is the smallest?",00:29:05
nppsamg,159,student,"Okay, that's correct. So this is the smallest.",00:29:11
nppsamg,160,tutor,So why did you choose 423? You didn't notice before?,00:29:17
nppsamg,161,student,I thought they would put the largest drink first and the smallest drink last.,00:29:24
nppsamg,162,tutor,"Oh, like that. Okay, you thought it's in like an order.",00:29:29
nppsamg,163,student,Yeah.,00:29:33
nppsamg,164,tutor,"Okay, so you have to be very careful, right? When you are reading a question, you look at the numbers over here. Okay.",00:29:34
nppsamg,165,tutor,"Okay, so you can give it a try again then. [unclear]",00:29:40
nppsamg,166,student,"854, 2 squared, 236 quarts. So 46 quartets for 46. Okay, so far",00:29:45
nppsamg,167,tutor,Then 14 take away 6 is 8. I'll write it down here. 8. 4 take away 3 is 1. 8 take away 2 is 6.,00:30:07
nppsamg,168,tutor,"Let's double-check. So 4 and 14, 14 take away 6 is 8. And 5 take away 3 is— I know, 4 take away 3 is 1. And 8 take away 2 is 6. So— [unclear]",00:30:33
nppsamg,169,student,"Okay, so Callum, now you chose the largest and the smallest. Okay, that's correct. So why did you subtract to find the answer?",00:30:54
nppsamg,170,student,Because I know difference means subtracting.,00:31:06
nppsamg,171,tutor,"Yes, so that's correct. Difference means subtraction. Okay, very good. So you get 618 there, that's correct. So you get 1 mark for this question, right? So when you're reading a question, be careful, okay, all the information in the question. Okay, so work out the missing digits in in this calculation. So can you work out that?",00:31:11
nppsamg,172,student,"Yeah, um, 9 over 4. Something t² 1 is 3, so 4t² 1 is 3. t² 1 is 3. Just update t² 9 and 5. What's No, you can't do [UNCLEAR]?",00:31:31
nppsamg,173,tutor,4t². [unclear],00:31:31
nppsamg,174,tutor,"So it's probably— oh, I don't think we're able to go to search engine. So you just gotta put that thing with the item. [unclear]",00:32:00
nppsamg,175,tutor,"That's gonna be nice though. So, you could do 5 and then 50. 6, ooh, okay, so 40 maybe? [unclear]",00:32:28
nppsamg,176,tutor,Wait a minute.,00:32:55
nppsamg,177,student,"Oh wait, yeah, that's temporary. So 42. [unclear]",00:33:01
nppsamg,178,tutor,"So I can put 4 here and then that [unclear] becomes 5. 4, 3, 2. 4, 3, and 2. Okay, so what do you do?",00:33:14
nppsamg,179,tutor,"Okay, Callum. So can you tell me how you did this?",00:33:37
nppsamg,180,student,"So I know 4 take away 1 is 3, and 3 take away 1 is 2.",00:33:41
nppsamg,181,tutor,Okay.,00:33:53
nppsamg,182,student,"And then I know that they took away from the other column, so I [unclear] So I did 6,400. So I did— so I know 14 to get to 9 gives you 5.",00:33:54
nppsamg,183,tutor,"Yes, this is 14. Okay.",00:34:14
nppsamg,184,student,And then I know that the other column will have 5 left.,00:34:16
nppsamg,185,tutor,"Yes, that's correct. Okay.",00:34:22
nppsamg,186,student,And 5 to equal 3 is 2.,00:34:25
nppsamg,187,tutor,"Yes, exactly. Very good. So in this question, we had to do an exchange, right? Because we know we had to take— this is the ten thousands place value, right? We call this as the ten thousands.",00:34:28
nppsamg,188,student,Yeah.,00:34:40
nppsamg,189,tutor,And this is the thousand.,00:34:41
nppsamg,190,student,Yeah.,00:34:42
nppsamg,191,tutor,"Okay, so we have to take one ten thousand from here, right? So that is one ten thousand comes to the next column as ten thousands. 10, 10,000, right? So we know 10,000 is actually 10,000. 10,000. [unclear]",00:34:43
nppsamg,192,tutor,You understand?,00:35:06
nppsamg,193,student,Yeah.,00:35:07
nppsamg,194,tutor,"10,000 is equal to 10,000. So when the 10,000s come this side, altogether we are having 14,000, right? That is what in here, right? 14,000. So from that you take away 9, you get 5. So this will become 5 over here. Then there's only 5, so that's correct. So they have told use the inverse and check your answer. So how will you use the inverse to check your answers whether this is correct?",00:35:07
nppsamg,195,student,"You could do 6,400— you could do 64,349 add 3,000. Actually, no, you could do 3,000, 39,140",00:35:34
nppsamg,196,student,"add to 25,235.",00:35:34
nppsamg,197,tutor,"Yes, that's correct. Very good. So that is using inverse, right? If you add 5 and 4, you're getting 9. If you add 3 and 1, 4. Then 2 and 1, 3. 5 and 9, 14. Then, uh, 4 and 2 is 6. Okay, that's great. Very good, right? Very good understanding, and you did very well. Okay, that's a good working out, Callum. So you get 2 marks for this question, right? How it those 2 marks go, it's like this. Now if you have 4 blanks, 4 missing places, so if you write all 4 correctly, you will get 2 marks. But if you write only 3 correctly and one is wrong, then you get only 1 mark. Because you have all 4 correct, you get 2 marks. Okay, so we can go to the next [unclear] question. So this is the third one over here. So can you try this now?",00:35:34
nppsamg,198,student,Okay.,00:36:39
nppsamg,199,tutor,"So, at the start of April, there were 1,400 bikes in effect with a [UNCLEAR]. During April, 6,400 more bikes were delivered to the factory and 7,600 bikes sold. How many bikes were left in the factory at the end of the month? [unclear]",00:36:43
nppsamg,200,tutor,"Okay, so you have to do 2. Okay, so you gotta do 6,000. 6,840. Yeah, 6,000.",00:37:08
nppsamg,201,tutor,"6. Add 1,462, which is equal to 7, 8. Okay, so 8 goes into [UNCLEAR]. So I'm at 6 at first.",00:37:38
nppsamg,202,student,"It's 10, so you gotta put a 0 here and 1 on the bottom. [unclear] Here, then I know 8 and 4 is 12, but plus another one is 13. So you gotta put a 1 there. 6 added with a 7 plus another 1 is 8. So now you have to do 8,308. [unclear]",00:38:05
nppsamg,203,tutor,"Take away 7,623.",00:38:40
nppsamg,204,tutor,"Which is 2. [unclear] It's 5. It's 5. 0, take away 2. Oh, you can't do, so you gotta go to the next column, take 2 away.",00:38:54
nppsamg,205,tutor,"So 10 take away 2 is 8. And 2 take away 6, you cannot do, so you go to the next column, which is 7. 13. So 13 take away 7 is 6.",00:39:22
nppsamg,206,tutor,13 take away 6 is 7. And then 7 take away 7 is 0. So 785 bikes were left. [unclear],00:39:45
nppsamg,207,tutor,"Yeah, you're done?",00:40:12
nppsamg,208,student,I'm just double-checking it.,00:40:15
nppsamg,209,tutor,Okay.,00:40:18
nppsamg,210,tutor,"62. You're going to do both sides. 1, 2, 7, 8, 8, 9, 10, 11, 12, 13. which is 7, 8 [unclear] 7 tables, 7 seats. I'm done.",00:40:40
nppsamg,211,tutor,"Okay, so can you read the question? Can you read the question?",00:41:38
nppsamg,212,student,"At the start of April, there were 1,462 bikes in the factory. During April, 6,846 more bikes were delivered to the factory. 7,623 bikes were sold. How many bikes were left in the factory at the end of the month?",00:41:43
nppsamg,213,tutor,"Okay, so at the start of April, there were 1,462 bikes in the factory. During April, 6,846 more bikes were delivered. Okay, so can you tell me what did you find out here?",00:42:06
nppsamg,214,student,"So, um, I did 6,846 6,846 and 1,462 because if there were 1,462 bikes in a factory and 6,846 bikes were delivered, you have to add them to see how much was total and it was 8,308.",00:42:17
nppsamg,215,tutor,"Okay, yes, that's correct. Okay, then what did you do?",00:42:41
nppsamg,216,student,"And then— [unclear] It says 7,623 bikes were sold, so I did 8,308 take away 7,623, which gives me 785. So 785 bikes were left in the factory.",00:42:46
nppsamg,217,tutor,"Okay, so to find how much bikes were left in the factory, you took away these two, right? That is correct. So you took away 7,623. 853 from 8308. That's correct. So can you— now you double-check your answer. Very good. Like, in doing that, that's the correct method. But, uh, do you get 785? Let me check again. [unclear]",00:43:04
nppsamg,218,student,So that's 8. [unclear],00:43:27
nppsamg,219,student,"Oh, not this one.",00:43:40
nppsamg,220,tutor,"Yes, so it has to be 685, right? Good that you double-check your answer, but be careful when you're like subtracting because your method is correct, right? So if your answer is wrong, you won't get one mark for that answer, right? Though this is 4 marks, we get one mark for the method, and if— but if this becomes wrong, you won't get another mark. Okay, so very good, but you did very well.",00:44:05
nppsamg,221,tutor,"You can go to the challenge question now. Okay, Callum, actually we have only a few seconds, so can you tell me— [unclear] Can you tell me what did you learn today?",00:44:29
nppsamg,222,student,"I learned like how to use inverse, like if it says addition, you could do subtraction, you could do the inverse. And I also learned how to find the difference by counting.",00:44:44
nppsamg,223,tutor,Uh-huh. [unclear],00:44:56
nppsamg,224,student,"And I also learned that, like, they say, like, if it's close to 9,000, then you could just find how much to 9,000, and then you could just take away.",00:44:58
nppsamg,225,tutor,"Okay, right. So, okay, so our lesson is over. Now you can— we get a question from the previous lesson, and there will be the reflection form, and please fill that too, okay? So Have a nice day. Bye.",00:45:15
nppsamg,226,student,Bye. [unclear],00:45:29
