session_id,utterance_id,role,content,timestamp
hhqedaz,159,tutor,3 points.,00:26:35
hhqedaz,160,tutor,"Okay, so that looks like you matched the sentence because it has a 6 tenths in your number. Can you put that on?",00:26:46
hhqedaz,161,student,"Wait, what should I write? What should I type?",00:26:59
hhqedaz,162,tutor,"The number that you just wrote, 3.67. [unclear] [unclear]",00:27:03
hhqedaz,163,tutor,"All right. Now, D? [unclear]",00:27:13
hhqedaz,164,student,500.,00:27:25
hhqedaz,165,tutor,"Read out the question carefully. The number that you're thinking of is 5 point— [unclear] 6. Okay, what do you have in your hundreds column? [unclear] Do you have a 5 in your hundreds column, Kellan?",00:27:42
hhqedaz,166,student,Yes.,00:28:18
hhqedaz,167,tutor,"Okay, where's your hundreds column? Write your number on the place value chart and see whether you have a 5 in your hundreds column. What digit do you have in your hundreds column?",00:28:19
hhqedaz,168,student,[unclear],00:28:41
hhqedaz,169,tutor,7. So they're asking a 7 or a 5 in the hundreds. You could still put a 5 in your ones because there are 5 ones. 5.65. There's a 5 in your ones.,00:28:41
hhqedaz,170,student,"There is a 6 in your tens and there is 5 in your hundreds. It doesn't matter what you have on your other place value because they're not specifically asking for it, right? But then the column that they're asking, it should match with the number that they're asking. They're asking you to have a 5 in the hundreds, which means you can have only 5 and not any other digits. Is that clear?",00:29:01
hhqedaz,171,student,Yes.,00:29:29
hhqedaz,172,tutor,"Okay, now can you try to think of a number that has 8 in your hundreds column? Any number that has 8 in the hundreds. [unclear] [unclear]",00:29:30
hhqedaz,173,tutor,"8 in the hundreds column, not in your ones. Hundreds. 8 in the hundreds column. [unclear]",00:29:58
hhqedaz,174,tutor,"That's the tenths column. Remember, the first decimal place, that's the tenths column. The second decimal place is where you have the hundredths. This is the hundredths, tenths, ones, and then you have the tenths, and then the hundredths. Okay?",00:30:24
hhqedaz,175,student,Okay.,00:30:46
hhqedaz,176,tutor,"All right. Now we have got one last question to complete this unit. [unclear]...number has 200s. Okay, how many hundreds are here, Kellan? [unclear]",00:30:48
hhqedaz,177,student,9.,00:31:27
hhqedaz,178,tutor,9. And what is your sentences?,00:31:28
hhqedaz,179,student,The number has 200s.,00:31:30
hhqedaz,180,tutor,Is it matching up?,00:31:35
hhqedaz,181,tutor,"Think of the number that has 2 hundreds. [unclear] This number has no hundreds, okay. The number has 6 tens. Okay, and likewise, can you also try to— okay, the time is up, so we'll be continuing this one in our next session.",00:31:40
hhqedaz,182,tutor,Can you tell me something that you learned in today's lesson?,00:32:08
hhqedaz,183,student,I learned the value of digits.,00:32:12
hhqedaz,184,tutor,"The tenths and the hundredths. Okay, but those are two different sounds. See you next time. Have a nice day. Bye.",00:32:21
hhqedaz,185,student,Bye.,00:32:29
