session_id,utterance_id,role,content,timestamp
hggadni,146,tutor,"Yeah, that's okay. All right, so do you see that every time you move one piece upwards in the [unclear] chart, it increases by 10? So you basically multiply the number by 10.",00:23:11
hggadni,147,student,Yeah.,00:23:26
hggadni,148,tutor,"Okay, great. So now when you multiply numbers, Lorcan, on the Gattone chart, if you multiply by 10, you need to move the number one place upwards, alright? For instance, if you were multiplying 0.9 by 10, your answer would be 9.",00:23:27
hggadni,149,student,Yeah.,00:23:44
hggadni,150,tutor,"And if you were to multiply it by 100, then you need to move it two places up.",00:23:45
hggadni,151,tutor,Yeah.,00:23:51
hggadni,152,student,"That's going to be 900— 90, I'm sorry. All right? You move it 2 places up, that's going to be 90. So 0.9 multiplied by 100, I need to be moving it 2 places upwards, which gives me 90. Okay?",00:23:52
hggadni,153,tutor,Yeah.,00:24:09
hggadni,154,student,[unclear],00:24:09
hggadni,155,tutor,"Right. So now we've got the number 0.95, and we need to multiply it by 100. Okay?",00:24:10
hggadni,156,tutor,So do you see [unclear] coloured 0.05 and 0.9?,00:24:17
hggadni,157,student,Yes.,00:24:23
hggadni,158,tutor,Okay.,00:24:24
hggadni,159,student,"Can I say something? My PC battery is running low, it's on 6%, so if I randomly just shut off, I'll probably be back in like a span of 5 minutes, but it won't let me rejoin the lesson. I'll probably be in a span [unclear] I probably won't be here. Yeah.",00:24:24
hggadni,160,tutor,"Okay, you wouldn't be here for like 5 minutes, is that the case, Lorcan? Oh, you wouldn't be joining back at all? Hello? Hello? Hello, can you hear me, Lorcan?",00:24:47
hggadni,161,student,Yeah.,00:25:06
hggadni,162,tutor,"All right, good.",00:25:07
hggadni,163,tutor,"Okay, so can you now use the gap in your chart to get this done, please?",00:25:09
hggadni,164,student,I don't know.,00:25:19
hggadni,165,tutor,"Well, I can't hear you either.",00:25:21
hggadni,166,student,I don't know.,00:25:23
hggadni,167,tutor,"Okay, so it's [unclear] by 100, you need to move it 2 places upwards, okay? So if you've got a 0.95, so you color 0.05 and 0.9, okay?",00:25:25
hggadni,168,tutor,Yes.,00:25:37
hggadni,169,student,"And then now you need to move each one of these 2 places upwards. So can you tell me what that would give us? Can you move 0.05 2 places upwards, please?",00:25:38
hggadni,170,background,"2 places upwards, that would be [UNCLEAR].",00:25:49
hggadni,171,student,Alright. And what about 0.9?,00:25:51
hggadni,172,background,"Oh, that would be 90.",00:25:58
hggadni,173,student,"90. So now your answer would be the addition of the 2. So what's your answer? So you've got 90 and you've also got 5, so your answer would be 95.",00:26:01
hggadni,174,student,95.,00:26:14
hggadni,175,tutor,"Yes, Lorcan. So do you see that your answer for this question is 95 and that's not 9.5?",00:26:16
hggadni,176,student,Yeah.,00:26:23
hggadni,177,tutor,"Mm-hmm. So basically what you've done is we need to move this decimal place 2 places to the right. OK, not 1, because we're multiplying by 100. We need to move it 2 places to the right because it becomes [UNCLEAR].",00:26:23
hggadni,178,student,This makes stuff really easy.,00:26:39
hggadni,179,tutor,"Oh, that's great. So you can type down your answer here.",00:26:42
hggadni,180,student,If we— 2 spaces up.,00:26:47
hggadni,181,tutor,Mm-hmm. What would your answer be?,00:26:52
hggadni,182,tutor,What's 0.95 times 100? [unclear] [unclear],00:26:58
hggadni,183,tutor,Hello?,00:28:02
hggadni,184,student,"Hello, Lorcan?",00:28:06
hggadni,185,tutor,"Sorry about that, my PC just randomly died.",00:28:07
hggadni,186,student,"Yeah, that's okay, but is everything alright now?",00:28:12
hggadni,187,student,"Yeah, I got a different laptop.",00:28:15
hggadni,188,tutor,"Alright, great. So what's 0.95 times 100?",00:28:17
hggadni,189,student,95.,00:28:22
hggadni,190,tutor,"Okay, you can change your answer here then.",00:28:24
hggadni,191,student,Okay.,00:28:28
hggadni,192,tutor,"Right, and I see that you've worked out the rest here. So can you explain how this was done, please? [unclear]",00:28:29
hggadni,193,student,Let me just get rid of that.,00:28:39
hggadni,194,tutor,"Yep, it's got rid of—",00:28:41
hggadni,195,student,Yeah.,00:28:44
hggadni,196,tutor,"Oh, now the screen's off. Is it back on, Lorcan?",00:28:45
hggadni,197,student,"Yeah, now it is.",00:28:53
hggadni,198,tutor,Alright.,00:28:57
hggadni,199,student,Okay.,00:28:58
hggadni,200,tutor,"The first one, A.",00:28:59
hggadni,201,student,"But, so I saw if we would— I saw the— I looked carefully at the answers",00:29:02
hggadni,202,student,Mm-hmm.,00:29:07
hggadni,203,background,If the slash is just divided.,00:29:08
hggadni,204,student,Okay.,00:29:11
hggadni,205,background,"0.12 equals 0.2 because if we were to move it 2 spaces, 1 space up, that would go— the 1 would go up to just 1 and the 2 would go up to that. So that's 10 times 2 because that is also a 10.",00:29:13
hggadni,206,student,Alright.,00:29:37
hggadni,207,tutor,"A 10 in decimals. But this is a 100 that we're timesing by. So if I saw— I saw— look at that. So if we were to do 10 in decimals, and that should be a number, so that would be the highest thing. So we would times it— divide it by— we would divide it by 100 because it went down, it went down 2 spaces. So if we were to— [unclear]",00:29:39
hggadni,208,tutor,"If I look carefully at this, it would obviously be 100 times 100 times 100 because 50 moved 2 spaces up is 5,000. 10 moves 2 spaces up is 100. 10 moves up 1 space is 100.",00:30:10
hggadni,209,student,"That's obviously 50, but since it's moved to 100 and 5,000 just has to be alone if there's no more than a million or a trillion, if that's even a word. So that would be— so that's when 50 comes in, and 50, that moved up 2 spaces. Is, but since it's a 5, it would be 50. So that's times 100. And the last, and I just looked at it and said that's divided by 10 because that was just the last option.",00:30:33
hggadni,210,tutor,"Mm-hmm. Anything, any [unclear] we could have figured that out, Lorcan?",00:31:11
hggadni,211,student,"It did go down, it did go down 2 spaces.",00:31:17
hggadni,212,tutor,"Is that 2 spaces, Lorcan? Are you sure?",00:31:21
hggadni,213,student,"One space, one space.",00:31:24
hggadni,214,tutor,Right. [unclear],00:31:25
hggadni,215,student,"No, wait, no, three space, wait. One, two, four, four, four.",00:31:26
hggadni,216,tutor,"Okay, it's at 40.3 now, right? It goes down to 4.03, so—",00:31:33
hggadni,217,student,Yeah.,00:31:41
hggadni,218,tutor,"It reduces by 10 times, okay? It goes down one place. On the Gattone chart, it goes down from 40 to 4. Do you see that?",00:31:42
hggadni,219,student,Yeah.,00:31:54
hggadni,220,tutor,"40 to 4, it goes down only once, so that means you divide it by 10. All right? Okay, Lorcan, so I'm glad that you explained each and every answer for your [UNCLEAR]. That was fabulous. Really good explanations, really good at working out here. And yeah, you can go ahead and work out the rest too. [unclear]",00:31:55
hggadni,221,tutor,Wait.,00:32:31
hggadni,222,student,Sure.,00:32:31
hggadni,223,background,[unclear],00:32:31
hggadni,224,tutor,"Oh no, man. Oh my God. Oh my God, my headset's in my nose.",00:32:35
hggadni,225,tutor,Back.,00:32:46
hggadni,226,student,"Okay. [unclear] This must be soon over, so I'll just quickly try and finish this.",00:32:46
hggadni,227,tutor,48.2.,00:33:13
hggadni,228,student,Mm-hmm.,00:33:16
hggadni,229,tutor,91. [unclear],00:33:21
hggadni,230,student,"Ooh, that dividing sign is looking at me. Oh my God. [unclear]",00:33:22
hggadni,231,tutor,"That dividing sign is not tricking me. I can't, I can't read the word. [unclear]",00:33:34
hggadni,232,student,"Can we recheck this one, Tutor?",00:33:42
hggadni,233,tutor,I'm working out this one.,00:33:50
hggadni,234,student,"Alright, go ahead. I'm sorry. You can work it out and then we can recheck the answers all together. [unclear]",00:33:52
hggadni,235,tutor,"Right, Lorcan, so can you reach the answer for the B pod here, please?",00:34:42
hggadni,236,tutor,"Yes, can we recheck the answer, please?",00:34:53
hggadni,237,student,"[unclear] means moved up one spot, so that would be 48 if we— so if we were to move— 100 means move up two spots, 10 means move up one spot, and",00:34:55
hggadni,238,student,"So if we were to do that, that would— I'm just a little uncertain. So we would do it to there. So that means we're moving up one spot and that would be equal to 1. So, and that 1 equals— that's moving up to 90. So that would be 48 since it's the numbers. And 100th moved up one spot is 10s. That one I give myself a little tick. That one, if we were to move up 100, that would be moved up— wait, no. Yeah, that would be moved up one spot. So if we were to move up one spot— [unclear]",00:35:15
hggadni,239,tutor,"Well, even if you multiply it by 100, you need to move it up two spots, right?",00:35:57
hggadni,240,student,"Yeah, we would need to move up one— Wait, can I change my answer? Because I've just realised it.",00:36:04
hggadni,241,tutor,"Which one, Lorcan? Which one? Yeah, of course you can.",00:36:12
hggadni,242,student,91.,00:36:12
hggadni,243,tutor,"Mm-hmm. I'm glad you used the [unclear] to figure that out there. Very well done. Also, making sure to recheck and correct your answer. And",00:36:16
hggadni,244,tutor,"Could you just [unclear] once more, please?",00:36:34
hggadni,245,student,"That one, by working out equals— so if we're dividing, we're grouping it, so that means we're going down, but times means up. So if we were to do 10 times 10 equals 1 spot up, so that means 1 spot down. So if we were to move 6, the 10s move down, that would be a 1. If we were to move a 1 down, that would be a a tenth. And if we were to move down that one, we can't really move it down, so I'll just get rid of it.",00:36:38
hggadni,246,tutor,"Well, you cannot get rid of that either.",00:37:15
hggadni,247,student,"Yeah, we just get— oh, okay. So since we can't move that and there's no more spots left in the chart, so I just",00:37:20
hggadni,248,tutor,"Well, would that be 1.12 or 6.12, Lorcan? Because you've got 61.2 here.",00:37:31
hggadni,249,student,[unclear],00:37:40
hggadni,250,tutor,"Yeah, that's supposed to be 6.12. Unfortunately, we do not have enough time to worry about it today, Lorcan. Let's work out this question once again in your next session, all right?",00:37:40
hggadni,251,student,Okay.,00:37:51
hggadni,252,tutor,"Okay. So it's time to end the session. How did you find the lesson today, Lorcan? Was it useful?",00:37:52
hggadni,253,student,"Yes, I have realised that this chart is very good.",00:37:58
hggadni,254,tutor,"Of course, that chart is very helpful. So in the future lessons as well, if you have to use the [unclear] chart, let's look more about it, okay?",00:38:03
hggadni,255,student,Okay.,00:38:12
hggadni,256,tutor,"Alright then, Lorcan, have a nice day ahead. Goodbye and see you next week.",00:38:12
hggadni,257,student,See you next week. Bye.,00:38:16
