session_id,utterance_id,role,content,timestamp
fxgruee,44,tutor,"Okay, so let me give you— Give me a minute. I'll be loading it for you. Yeah, there you go. So your next lesson is finding percentages of amounts, okay? [unclear]",00:05:24
fxgruee,45,tutor,"Hello? Hello, Gideon, can you hear me? Gideon, I cannot hear you.",00:05:38
fxgruee,46,tutor,"Can you refresh your page and see, Gideon? Sometimes that helps. [unclear]",00:06:08
fxgruee,47,tutor,"Hello, Gideon, can you hear me?",00:07:07
fxgruee,48,student,Yes.,00:07:08
fxgruee,49,tutor,"Okay, I can hear that. Okay. Yes, our next lesson is finding percentages of amounts. Okay?",00:07:10
fxgruee,50,student,Okay. [unclear],00:07:19
fxgruee,51,tutor,"Okay, explain how you did it.",00:07:24
fxgruee,52,student,"So I know that 50% is half the number, so I could just— so to make— for the long way, you could just find 10% and times it by 5, or for a different way, You can do 140 divided by 2 because 50% is half, which is a quicker way.",00:07:27
fxgruee,53,tutor,"Okay, awesome. What would be 25% of 70? I mean, sorry, 140, sorry.",00:07:46
fxgruee,54,student,"You can half 70 because 25, which is half 50%, so half 70, you'll get [UNCLEAR].",00:07:56
fxgruee,55,tutor,"Exactly. And what will be 10% of— sorry, 140?",00:08:12
fxgruee,56,student,10% of 140 would be 50 [UNCLEAR]. [unclear],00:08:21
fxgruee,57,student,"Would it be, uh, so 14?",00:08:35
fxgruee,58,tutor,"Yes, it will be 14. And what will be 1% of 100?",00:08:50
fxgruee,59,tutor,1.4.,00:09:04
fxgruee,60,student,"1.4, awesome, yeah. So with that, let's do all these questions here. [unclear]",00:09:05
fxgruee,61,tutor,But... [unclear] [unclear],00:09:21
fxgruee,62,tutor,"Okay, awesome, Gideon. So one more question to try here.",00:09:55
fxgruee,63,student,"To find 10% of a number, I divide it by 10. So to find 50% of a number, I divide it by 50. No, because I— Because I do divide it. I do divide the number that you want to do 2% of by 10. If you want to find 50%, you [UNCLEAR]. If you find 10%, you could find 10% first, then times it by 5, not divide it. [Speaker:Tutor] Mm-hmm, okay. And when you are finding 50% of a number, you divide by what? What did you divide this by?",00:09:59
fxgruee,64,student,"40 by 2. Divided by 2. Okay, so we're not dividing by 50. Okay. Yeah, awesome. Uh, okay, Gideon, so yeah, so how do you feel about this? [unclear]",00:10:39
fxgruee,65,student,Good.,00:10:51
fxgruee,66,tutor,"Good. Okay, so let's, uh, you know, move on to the next lesson. Give me a minute to choose that for you. [unclear]",00:10:52
fxgruee,67,tutor,Okay. So rounding numbers to 2 decimal places. Okay?,00:11:17
fxgruee,68,student,Okay. Round 2.47 to the nearest hundredth.,00:11:22
fxgruee,69,student,"I did it because this is a whole, this is 10, this is 100, you move over to [unclear] which is 7 and you go up with 7 and it turned into 2.150.",00:11:36
fxgruee,70,tutor,"Yeah, you said 2.15.",00:11:52
fxgruee,71,student,2.15.,00:11:55
fxgruee,72,tutor,Yeah. Okay. So let's try this question here.,00:11:57
fxgruee,73,student,Mark the lowest grade point on the number line to round to the nearest hundredth. It could be 3.05 is in the middle.,00:12:03
fxgruee,74,student,"I think 3... 2.05, 3.0, 50, 3.06, 55, 3.06, 3.07, 3.07, um... [unclear] 46, 47, 48, 49, 50.",00:12:23
fxgruee,75,tutor,"It could be about— oh no, I've gone— it's going to be 0.43.41. Here. [unclear] And longitude is 100, which is",00:12:52
fxgruee,76,tutor,"Okay, awesome. So let's try the next one.",00:13:25
fxgruee,77,student,"Round 5.5, like, [unclear] decimal places. I forgot about two decimal places. I don't know what it is.",00:13:29
fxgruee,78,student,2 decimal places. Is 2 decimal places when you round the tenths and the hundredths?,00:13:48
fxgruee,79,tutor,"Yes, it's guessing 2 decimal places means you're rounding to the nearest hundredth.",00:14:00
fxgruee,80,student,5 point— [unclear],00:14:07
fxgruee,81,tutor,"Uh, 5.59.",00:14:15
fxgruee,82,student,If you want to add the [unclear] you can.,00:14:20
fxgruee,83,tutor,"Yeah, so since this zero doesn't hold any place value, you can't just add this zero here. Okay? Just write it as 5.59. Okay?",00:14:27
fxgruee,84,background,Okay.,00:14:39
fxgruee,85,tutor,Let's try the last.,00:14:41
fxgruee,86,student,"A cola costs £8.50. This works approximately— this works out as approximately 0.354 pounds per can. How much is each can of cola to the closest penny, to the nearest penny? What? I don't really know what it means to the nearest penny. Hello? [unclear]",00:14:43
fxgruee,87,tutor,"Yes, Gideon, how will you do this question?",00:15:22
fxgruee,88,student,I don't really know what it means to the nearest penny.,00:15:25
fxgruee,89,tutor,"Okay, nearest penny means, Gideon,",00:15:29
fxgruee,90,tutor,"Nearest 100, okay?",00:15:32
fxgruee,91,student,"Okay. [unclear] So there's 100 pennies in a pound, so it would be",00:15:35
fxgruee,92,student,"So it would be, uh, it would be 0.4.",00:15:59
fxgruee,93,tutor,"Okay, that's a very good try, Gideon, but it's not 0.4. Now this is the amount, right? So what is the value per can?",00:16:05
fxgruee,94,student,"Uh, 0.354.",00:16:15
fxgruee,95,tutor,"0.354, okay. And normally in money you are left with just 2 decimal places, right?",00:16:17
fxgruee,96,student,Is it 0.35? [unclear],00:16:23
fxgruee,97,tutor,"Yes, it will be 0.35.",00:16:26
fxgruee,98,student,"Yeah, I did it. I didn't do it in hundreds, I did it in tens. I did it in the tens.",00:16:29
fxgruee,99,tutor,"Yeah, so normally when you have penny, so that's— this is penny, this is 10p, right? This is 1p, this is 10p, right?",00:16:35
fxgruee,100,student,Yeah.,00:16:44
fxgruee,101,tutor,"Yeah, so that's why they said penny. Indirectly, it's the nearest hundred. Okay?",00:16:45
fxgruee,102,student,Yeah.,00:16:50
fxgruee,103,tutor,"Okay, Gideon. So since this is money, I will include the pound [unclear] as well.",00:16:52
fxgruee,104,student,If I—,00:16:59
fxgruee,105,tutor,The pound. Do you have it in your keyboard?,00:17:01
fxgruee,106,student,Yes.,00:17:06
fxgruee,107,tutor,"Yeah, let's include that. Okay, awesome. Now, Gideon, can you tell me anything that you learned here?",00:17:07
fxgruee,108,tutor,"Uh, you— when— yeah, it's, uh, two decimal places are hundredths, and two decimal places is the same as the nearest hundredths.",00:17:23
fxgruee,109,student,And also the nearest penny is hundredths.,00:17:39
fxgruee,110,tutor,"Yeah, yeah. So they can ask that in [UNCLEAR]. They can either directly ask nearest hundredth or two decimal place, or even if it involves money, you can say this is the nearest penny. So if they say nearest centi, what do you mean by that? Nearest— sorry, if they ask you to round this to nearest centi, how will you round this?",00:17:44
fxgruee,111,student,"Uh, uh, so if it's 3.54 and this is a penny [Speaker:Gideon]...wouldn't the 10p be just 3 and it would round to 0.4? [Speaker:Tutor] Yes, it would round to 0.4, exactly. Okay, awesome. Let's try the last question here.",00:18:10
fxgruee,112,student,"When she rounds her number to 1 decimal place, she gets 2.6. When she rounds the number to 2 decimal places, she gets 2.55. What could the number of possible answers.",00:18:34
fxgruee,113,tutor,"Okay, how will you do this question, Gideon?",00:18:50
fxgruee,114,student,"It would be 2.6. No, when she asks number to one decimal place, she gets 2.6. That would be 2.6. [unclear]",00:18:55
fxgruee,115,tutor,"Yeah, did you understand the question, Gideon?",00:19:13
fxgruee,116,student,"I know that it's one decimal place [unclear] decimal places to the hundredths. I could figure out that this could be 2.64, but when you multiply two decimal places, it's 2.6. 2.64 [unclear] when she rounds it to— when she's allowed to round to 2 decimal places, she gets 2.55. So it can't be 2.64. So it could be 2.",00:19:17
fxgruee,117,tutor,"And 2.5... [unclear] 2.5... 2.50. But, oh no, because 2.5... 2.5... I don't know how to work it out. I don't really know how to work it out.",00:20:05
fxgruee,118,tutor,"Okay, Gideon, so that's a very good try. You know, you tried your best. I'll give you a clue. Now let's think of a number, okay, that would round to 2.55 as its nearest hundred. Can you tell the number?",00:20:47
fxgruee,119,tutor,2 point... [unclear] 2.55 would be nearest hundred when you round off. What number will give you 2.55 nearest hundred?,00:21:01
fxgruee,120,student,What number? Would it be... 2.55... [unclear],00:21:18
fxgruee,121,tutor,A number that would give 2.55 as its nearest 2 decimal place.,00:21:35
fxgruee,122,student,6.,00:21:47
fxgruee,123,tutor,2.5. [unclear],00:21:51
fxgruee,124,tutor,"2.556, okay.",00:21:56
fxgruee,125,student,"Oh no, 2.554.",00:21:57
fxgruee,126,tutor,"Yeah, it could be 2.554. Yeah, 2.554. Now what you can do is you can— now this is, this is okay with the first condition. Second condition, right?",00:22:00
fxgruee,127,student,Yeah.,00:22:11
fxgruee,128,tutor,See if it is okay with the first condition. Is it okay to go with the first condition?,00:22:11
fxgruee,129,tutor,Yes.,00:22:19
fxgruee,130,student,Yes? Okay.,00:22:20
fxgruee,131,tutor,Cool.,00:22:21
fxgruee,132,student,"So this can be a possibility, right?",00:22:22
fxgruee,133,tutor,"But if you round the tenths by the hundredths and you get 2.6, does it make it 2.64?",00:22:25
fxgruee,134,student,2.64?,00:22:34
fxgruee,135,tutor,"Yeah, you can have 2.64. It will be rounded to 2.6 at its nearest one decimal place, but",00:22:36
fxgruee,136,tutor,It will not give 2.55 as its nearest hundredth.,00:22:45
fxgruee,137,student,"Uh, yeah.",00:22:50
fxgruee,138,tutor,"In that case, this won't work.",00:22:52
fxgruee,139,student,Could you make the number 2.555?,00:22:57
fxgruee,140,tutor,If you have 2.555?,00:23:02
fxgruee,141,student,Yeah.,00:23:04
fxgruee,142,tutor,"Yeah, let's check that. 2.555. So will it round to 2.55 as its nearest hundredth?",00:23:05
fxgruee,143,student,"Uh, no, it would be 2.56.",00:23:14
fxgruee,144,tutor,"Yeah, it would be 2.56. You round it, yeah?",00:23:21
fxgruee,145,student,Yeah.,00:23:24
fxgruee,146,tutor,Okay. So this can't be a possibility. So you found one possibility though.,00:23:26
fxgruee,147,student,"Okay, uh, 2. So what should, uh, so now this such is, now you can, you should have 3 decimal places to your answer. Understood?",00:23:35
fxgruee,148,student,Yes.,00:23:48
fxgruee,149,tutor,"Yeah, so your answer should, all your answers should have 3 decimal places. Do you agree to that? [unclear]",00:23:49
fxgruee,150,student,"Uh, yes, because 2 decimal places is 100. [unclear]",00:24:00
fxgruee,151,tutor,"Yeah. 3 to get rounded to 2 decimal places, right?",00:24:13
fxgruee,152,student,Yeah.,00:24:18
fxgruee,153,tutor,"Okay, and what should be the value of the thousandths column here?",00:24:19
fxgruee,154,student,"Uh, thousandths column, it could—",00:24:24
fxgruee,155,tutor,"We'll get 2.5, right?",00:24:28
fxgruee,156,student,"Uh, 4, 2.55. So the thousandths column is 4.",00:24:32
fxgruee,157,tutor,"Yes, you have 4 in the thousandths column, so it won't round up to 5. It will keep it at 5. Yeah?",00:24:41
fxgruee,158,student,Yeah.,00:24:47
fxgruee,159,tutor,So what other num— digit would keep 5 as 5?,00:24:47
fxgruee,160,student,"Would it be, uh... Can it go into decimals? [unclear]",00:24:54
fxgruee,161,tutor,"Gideon, this one, the hundredths column, you should have 5 in the hundredths column because when you round 2 decimal places, you should get 2.55, yeah?",00:25:04
fxgruee,162,student,"Yeah, um... So since this is 4 here, this will round this down to 2.55.",00:25:21
fxgruee,163,student,"[unclear] 4, you want it to divide 74 as close as possible, so if you round it, it will be 2.55.",00:25:30
fxgruee,164,tutor,Yeah. So what other digit that can come here and round it Down to 2.55. [unclear],00:25:44
fxgruee,165,tutor,It can't be 5 because it will round it up to 2.5.,00:25:53
fxgruee,166,student,3?,00:26:01
fxgruee,167,tutor,"Yeah, it could be 3. Can you write down the 3? Let's write it again, 2.553.",00:26:01
fxgruee,168,tutor,"Okay, yeah. What else you can think of? So they're asking for possibilities.",00:26:16
fxgruee,169,student,2.55... 2.55... [unclear],00:26:25
fxgruee,170,tutor,Yes.,00:26:35
fxgruee,171,student,"2.55... 2.552, 2.551, 2. [unclear]",00:26:39
fxgruee,172,tutor,"Yes. Awesome. So that's all, right?",00:26:59
fxgruee,173,student,Can there be a 2.550?,00:27:02
fxgruee,174,tutor,"Yeah, if you have 2.550, it's the same as 2.55, right?",00:27:06
fxgruee,175,tutor,"Yes, it's like basically the same number.",00:27:11
fxgruee,176,student,[unclear],00:27:14
fxgruee,177,tutor,"Okay, so yeah, awesome work anyway, Gideon. So what can you say about this question?",00:27:16
fxgruee,178,student,"At first, I didn't know how to round 2.55 to 2.5. 5.555 because I just got confused because 2.555, it rounds up to 2.56. I didn't know how to round down to 5, but then I went to the [unclear] thousand-something-pound bit.",00:27:27
fxgruee,179,tutor,"Okay, and also anything that you want to recall here?",00:27:58
fxgruee,180,tutor,"Yeah, how about different ways to say nearest hundred?",00:28:05
fxgruee,181,student,"Uh, yeah, there's [UNCLEAR]. [Speaker:Tutor] You can say two decimal places.",00:28:11
fxgruee,182,student,Yeah.,00:28:15
fxgruee,183,tutor,Oh.,00:28:16
fxgruee,184,student,And nearest penny.,00:28:17
fxgruee,185,tutor,"Yeah, so it's— okay, Gideon, so awesome. So we're done with this lesson as well, so give me a minute to [Speaker:Tutor]...to upload the next lesson, okay? [Speaker:Gideon] Okay. [unclear]",00:28:19
fxgruee,186,tutor,"Yes, our next lesson is... Adding and subtracting fractions including mixed numbers. Okay?",00:28:54
fxgruee,187,student,"Okay, 5/6 minus 1/4 are... [unclear] So it could be 24... 3, 4, and 9. Would it be 224? 224.",00:29:00
fxgruee,188,tutor,Can you explain to me how you did this? [unclear],00:29:34
fxgruee,189,student,"I did— oh no, it is longer. Oh no, I did it wrong. [unclear]",00:29:40
fxgruee,190,tutor,Is it 14?,00:29:50
fxgruee,191,student,"Yeah, that would be 14.",00:30:00
fxgruee,192,tutor,Okay. [unclear],00:30:06
fxgruee,193,student,3 nights.,00:30:07
fxgruee,194,tutor,"Yes, okay. So let's try more questions here. [unclear]",00:30:13
fxgruee,195,student,I could make it this.,00:30:17
fxgruee,196,tutor,"So, 1, 2, 3, and 4.",00:30:41
fxgruee,197,student,"Oh, would it be— it could be— oh, get me off this, hang on. I'm stuck on this, I'm stuck on a thing on my screen. I'm trying to get it off. I'll be back when I ask a teacher to help me get this thing off my screen.",00:30:47
fxgruee,198,tutor,Okay. [unclear] [unclear],00:31:09
fxgruee,199,tutor,"Or make the attempt to do it. It will look better if you attempt to do it. Right, what's the matter? [Speaker:Gideon]...things everywhere get on me nerves.",00:31:43
fxgruee,200,tutor,"Hello, Gideon?",00:32:06
fxgruee,201,student,[unclear],00:32:06
fxgruee,202,tutor,"Yeah, that.",00:32:10
fxgruee,203,background,"And we can't move it. But could you write the answer? So that would be 312, wouldn't it?",00:32:13
fxgruee,204,student,Yeah.,00:32:25
fxgruee,205,tutor,Could you do it like that and then that would give you the answer as 7?,00:32:26
fxgruee,206,student,"Yeah. [unclear] Okay, so this is taking my screen, so I need to—",00:32:36
fxgruee,207,tutor,"Sorry. [unclear] You're alright, Gideon.",00:32:41
fxgruee,208,student,"Yeah. So this is taking my screen, so I just need to draw on that answer.",00:32:44
fxgruee,209,tutor,Okay.,00:32:51
fxgruee,210,tutor,"7, 2, 18. [unclear]",00:32:51
fxgruee,211,tutor,"So it could be 18, 9, 14, 14 minus 9, 5, 18.",00:32:55
fxgruee,212,tutor,Mm-hmm.,00:33:19
fxgruee,213,student,"And then plus 3, how was— [unclear] 16, 16 plus 8, 8, and then I'll do 6, 6 plus 8 is 14, okay, so 14, 16. Okay, so it could be 3 holes and 14, 16. [unclear] 14, 16.",00:33:20
fxgruee,214,tutor,Okay.,00:34:10
fxgruee,215,tutor,"And B is... Oh, hang on. B is 3 times 5. 3 times 5, it's 15. 10, 10, 3, 30. Okay, this would be 30. No, no, 15.",00:34:11
fxgruee,216,tutor,Mm-hmm.,00:34:40
fxgruee,217,student,"13, and D would be 4, 1, 5, 20, 10, 7, like 4 times 5, 20, 7, 4 times 5, 20, 7, 4 times 5, 20, 7, 4 times 5, 20, 7, 4 times 5, 20, 7, 4 times 5, 20, 7, 4 times 5, 20, 7, 4 times 5, 20, 7, 4 times 5, 20, 7, 4 times 5, 20, 7, 4 times 5, 20, 5, 20, 7, 7, like 4 times 5, 20, 7, 7.",00:34:41
fxgruee,218,tutor,[unclear],00:35:09
fxgruee,219,student,"3 20s and 3 1s, 1 is 2, so that would be 9 and 9. 21, 19, 1, 9, 12, 3, 27, 12. [unclear]",00:35:09
fxgruee,220,tutor,"Okay. Now, well done, Gideon, on all the questions. So sometimes, Gideon, we don't always multiply the two numerators— I mean, denominators— to get the denominator, the common denominator. Sometimes you can even go for a simple one like maybe 9. [Speaker:Gideon]...9. [Speaker:Tutor] Yeah?",00:35:55
fxgruee,221,student,"Yeah, 3, 6, 9.",00:36:18
fxgruee,222,tutor,"You can just convert this into 9. Now, this is correct. This is not wrong.",00:36:21
fxgruee,223,tutor,"Yeah, I'm just telling this. This is not wrong, this is correct. Just telling this for you to make things a bit easier for you.",00:36:27
fxgruee,224,student,"You can do 3 goes into 9, so the common denominator can be 9. [unclear] And the common denominator on E is 8.",00:36:35
fxgruee,225,tutor,So the answer could be on [UNCLEAR]. [Speaker:Gideon] So what will be your answer if you have the denominator as 9? [unclear],00:36:58
fxgruee,226,background,[unclear],00:37:19
fxgruee,227,background,[unclear],00:37:46
fxgruee,228,tutor,I can't really do it.,00:37:46
fxgruee,229,background,"Okay, now we're gonna make this into 9, okay? So you times 3 by what to get 9, Gideon?",00:37:51
fxgruee,230,student,"Uh, 3.",00:38:00
fxgruee,231,background,You times 3 by 3 and this becomes?,00:38:02
fxgruee,232,student,Uh...,00:38:05
fxgruee,233,tutor,"3. So we're never going to take 7, take away 3. What will you get?",00:38:09
fxgruee,234,student,4. [unclear],00:38:18
fxgruee,235,tutor,"Yes, it will be 4 9s. Okay, now if I write 4 9s, so it will be 4 9s. Okay, let me exclude that. Okay, it's 4 9s, and yeah, you'll have 2 as your [unclear]",00:38:20
fxgruee,236,tutor,"Now you can even convert this into that, Gideon. Now if you simplify this answer, divide both 12 and 27 by— what is the number you can divide both 12 and 27 by?",00:38:43
fxgruee,237,student,Yeah.,00:39:00
fxgruee,238,tutor,"Alright, um, I need to go—",00:39:08
fxgruee,239,student,By which number you can divide both 12 and 13?,00:39:13
fxgruee,240,tutor,"Uh, you can— 3?",00:39:17
fxgruee,241,student,"Yes, you can divide both by 3. So 12 divided by 3, what do you get?",00:39:21
fxgruee,242,tutor,What did you say? I couldn't really hear you.,00:39:29
fxgruee,243,student,12 divided by 3. What will be the answer?,00:39:32
fxgruee,244,tutor,12 divided by 3 is 4.,00:39:34
fxgruee,245,student,4. And 27 divided by 3?,00:39:37
fxgruee,246,tutor,9.,00:39:39
fxgruee,247,student,"9. Still the same answer, right?",00:39:40
fxgruee,248,tutor,Yeah.,00:39:43
fxgruee,249,student,"Okay. Yeah. Let's try the last question here, Gideon.",00:39:44
fxgruee,250,tutor,What fraction could be underneath the chair? [unclear],00:39:49
fxgruee,251,tutor,"[unclear] equals... something plus 3. 2 lots equals 6. 9, 3, 6. It could be 9, 6.",00:39:59
fxgruee,252,tutor,"And 5, 6, 8, 3, 8, 9, 10.",00:40:22
fxgruee,253,student,It could be a— [unclear],00:40:31
fxgruee,254,tutor,"6, 6, 9, 7, 8. Oh, it's [unclear] one hole and one hole on the—",00:40:32
fxgruee,255,tutor,"Gideon, sorry to interrupt you. So let's try this maybe another time, okay? Next time, yeah?",00:41:00
fxgruee,256,student,Okay.,00:41:07
fxgruee,257,tutor,"We don't have much time left, so can you quickly recall what you did today, Gideon?",00:41:07
fxgruee,258,student,"So, I— So I was figuring out how to subtract and add fractions with wholes and mix them with— and I was doing— I was rounding decimals.",00:41:13
fxgruee,259,tutor,And also we did a fraction of amount. Yeah?,00:41:33
fxgruee,260,student,Yeah.,00:41:38
fxgruee,261,tutor,So you did quite a lot today. So how do you feel about all the things done today? [unclear],00:41:39
fxgruee,262,tutor,Good.,00:41:48
fxgruee,263,student,Good. [unclear],00:41:49
fxgruee,264,tutor,So have a great day. Take care. Bye-bye.,00:41:50
fxgruee,265,student,Bye.,00:41:56
