session_id,utterance_id,role,content,timestamp
efjttrz,73,student,"And then it will 5/20, and then it will be 3/10, and then last but not least, it will be 2/10.",00:10:15
efjttrz,74,tutor,"Right, so Calliope, the order of the fractions is right, so then you have",00:10:45
efjttrz,75,student,"Missed to put one of the fractions in the original form, which is 5/20.",00:10:52
efjttrz,76,student,"Oh, sorry.",00:10:55
efjttrz,77,tutor,"All right, and what did you multiply each of these fractions by, Calliope?",00:11:17
efjttrz,78,student,"I multiplied— so for quarter, I multiplied 4 by 5, which was 20, and I had to do the same to the top. So it would be 5/20. And for 2/5, I did 5 times 4, which was 20, and then I have to do the same to the top, which would be 8. So it's 8/20. And then for 3/10, I did 10 times 2, which is 20, and then I have to do the same to the top, so to 6, so 6/20.",00:11:24
efjttrz,79,tutor,"All right, Calliope. Okay, now let's move on to question B. [unclear] What the common denominator is going to be.",00:11:53
efjttrz,80,student,Okay. Do I have to write next to it?,00:12:00
efjttrz,81,tutor,"Yes, Calliope.",00:12:04
efjttrz,82,student,Okay.,00:12:05
efjttrz,83,student,The common denominator is 18.,00:12:13
efjttrz,84,tutor,Okay. [unclear],00:12:19
efjttrz,85,student,"Okay, so 2 nights, it will be 9— wait, no, 4 [UNCLEAR].",00:12:38
efjttrz,86,student,"So, um, so first it's [unclear] and then",00:13:08
efjttrz,87,student,2 nights.,00:13:32
efjttrz,88,tutor,Okay. [unclear],00:13:36
efjttrz,89,student,"Then it's 5/18. And then 6— no, wait. [unclear] Yeah, 5/18. And then that.",00:13:43
efjttrz,90,tutor,"Right, so Calliope, could you now again say to me what you multiplied each of these fractions by?",00:14:07
efjttrz,91,student,"So for 2/9, I multiplied the denominator by 2, which is 18. And I have to do the same to the top. So 2 times 2 is 4, so it's 4/18.",00:14:15
efjttrz,92,student,"And then for a third, 3 times 6 is 18, and I have to do the same to the top, so it will be 6/18. And then for one-sixth, I do 6 times 3, which is 18, and then I have to do the same to the top, so it will be 3/18.",00:14:25
efjttrz,93,tutor,"Yes. Okay, so Calliope, thank you for walking me through your steps. Now, since we've completed the practice slide, we're now going to move on to the last slide of the first lesson. Take a look at that. Can you read the question? [unclear] has a jug containing 7/10 of a litre of water.",00:14:45
efjttrz,94,student,Yeah.,00:15:05
efjttrz,95,background,Sada has a jug containing 3/5 of a litre of water. Whose jug contains the most water?,00:15:06
efjttrz,96,tutor,"Okay, how are you going to compare these?",00:15:16
efjttrz,97,student,"So,",00:15:19
efjttrz,98,student,"The common denominator, lowest common denominator, is 10.",00:15:21
efjttrz,99,tutor,Mm-hmm.,00:15:25
efjttrz,100,student,"So I'll do 5 times 2, which is 10, and I have to do the same to the top, so it's 6/10. Then, which food shop contains the most water? Then I know that 7 is bigger than 6, so I know that [unclear] [Speaker:Calliope]...has more water.",00:15:27
efjttrz,101,tutor,"Okay. And Calliope, could you also say to me how much more water does [unclear] have than Siddharth?",00:15:50
efjttrz,102,student,One-tenth.,00:15:59
efjttrz,103,tutor,Okay. And what is it in millilitres? What is one-tenth of a litre?,00:16:00
efjttrz,104,student,100.,00:16:15
efjttrz,105,tutor,"Yes, it's 100 milliliters. Good job to bring it out, Calliope. All right, so we've now finished— we have now completed the lesson where you compare and order [UNCLEAR].",00:16:16
efjttrz,106,student,Okay.,00:16:28
efjttrz,107,tutor,Do you read the topic?,00:16:38
efjttrz,108,student,Writing percentages as fractions and decimals.,00:16:40
efjttrz,109,tutor,"Yeah, and the question given under learning goal?",00:16:46
efjttrz,110,student,Write 32% as a decimal.,00:16:49
efjttrz,111,tutor,"Yeah, can you try it?",00:16:53
efjttrz,112,student,Yeah. [unclear] [unclear],00:16:56
efjttrz,113,tutor,"Yes, that's 0.32. And how would you write 32% as a fraction, Calliope?",00:17:16
efjttrz,114,background,"Why are we doing 1 1, 2 2? Say that",00:17:25
efjttrz,115,tutor,again. How would you write this as a fraction?,00:17:31
efjttrz,116,tutor,What's our percentages out of?,00:17:47
efjttrz,117,student,A [unclear] 32 hundredths.,00:17:49
efjttrz,118,tutor,"Yes. How would you show that as a fraction, Calliope? Could you type it?",00:17:53
efjttrz,119,student,Yeah.,00:17:58
efjttrz,120,tutor,"Yeah, that's going to be 3,200.",00:18:03
efjttrz,121,student,Yeah.,00:18:09
efjttrz,122,tutor,Now we're going to move on to some practice questions again.,00:18:10
efjttrz,123,student,Okay.,00:18:16
efjttrz,124,tutor,Could you try question 8? Could you read this?,00:18:18
efjttrz,125,student,Okay. Something percent is shaded blue. [unclear],00:18:21
efjttrz,126,student,Wait. Okay. So... [unclear],00:18:38
efjttrz,127,tutor,"Okay. That's 23%. And all right, can you read the statement?",00:19:08
efjttrz,128,student,"Something hundredths are shaded blue, which can be written as something.",00:19:18
efjttrz,129,tutor,"Yeah, so you're going to write how many hundreds have been shaded and that as a decimal, or it can be written as a decimal. [unclear]",00:19:22
efjttrz,130,student,"Wait, let me just write it up here.",00:19:41
efjttrz,131,tutor,"Okay. All right. Now question B, Calliope.",00:19:50
efjttrz,132,student,Write 82% as a fraction and a decimal.,00:19:54
efjttrz,133,tutor,How many hundreds is 82%?,00:20:01
efjttrz,134,background,"Um, 82. [unclear] [unclear]",00:20:04
efjttrz,135,tutor,"Okay, could you read question C?",00:20:29
efjttrz,136,student,"Which is bigger, 55% or 15/25?",00:20:34
efjttrz,137,tutor,"So this time, Calliope, you're comparing two different items. One is a percentage and the other is a fraction. How do you think you could compare both of them?",00:20:40
efjttrz,138,student,By halving them to the lowest.,00:20:52
efjttrz,139,background,Okay. [unclear] [unclear],00:20:57
efjttrz,140,student,I'm not sure how to do this.,00:21:20
efjttrz,141,background,"All right, okay, so now you can see that those are the 2 different units, right? One is a fraction and the other is a decimal. Now when you have 2 different units, We cannot properly compare them unless we convert one of them into the other. So you need to either make the fraction into a percentage or the percentage into a fraction. So, please show this percentage as a fraction. Calliope?",00:21:22
efjttrz,142,student,5500.,00:21:51
efjttrz,143,tutor,"Yes, 5500. Can you type it?",00:21:53
efjttrz,144,student,Yeah. Where should I type it?,00:21:57
efjttrz,145,tutor,You can type it at the bottom.,00:21:59
efjttrz,146,student,Okay.,00:22:03
efjttrz,147,tutor,"Okay. Now, Calliope, you're going to compare 55 hundredths and 15 twenty-fifths. How do you think you could compare both of them?",00:22:04
efjttrz,148,student,On the same denominator.,00:22:15
efjttrz,149,tutor,"There you go. Yes, that's what you're going to do. So, what's the denominator [unclear] here?",00:22:21
efjttrz,150,student,Um...,00:22:25
efjttrz,151,student,"Wait, let me just ask something. [unclear]",00:22:28
efjttrz,152,tutor,"Okay, wait. Let me see. [unclear]",00:22:57
efjttrz,153,student,Is 100 multiple of 25?,00:23:22
efjttrz,154,student,I think I know what it is. Is it 60 hundredths for 15/25?,00:23:27
efjttrz,155,tutor,"Yes, Calliope. What did you multiply 25 by?",00:23:35
efjttrz,156,student,4.,00:23:39
efjttrz,157,tutor,Yes. So 15/25 is the same as 60 hundredths. Now that makes it easier for you to compare 55% and 15/25. Which one is greater?,00:23:40
efjttrz,158,student,[unclear] [unclear],00:23:50
efjttrz,159,student,All right. So that is how you work on— you compare two different units of measure when there's a percentage and a fraction or a percentage and a decimal. You need to convert one of them into the other so that you'll be able to compare them both. Now we have a similar question on the next. Could you read it?,00:23:56
efjttrz,160,tutor,"Which is a better mark in a test, 61% or 30 out of 50? How do you know? [unclear]",00:24:20
efjttrz,161,background,"How can you work this out, Calliope?",00:24:31
efjttrz,162,student,Hmm... so... okay. [unclear],00:24:33
efjttrz,163,student,Wait. [unclear],00:25:00
efjttrz,164,student,Okay. So 61% is better.,00:25:29
efjttrz,165,tutor,How do you know that?,00:25:35
efjttrz,166,student,"Because you have to add 430 out of 50, you have to add 70 more to get 100. And for 61%, you have to add 39 to get 100, and 39 is less than 70, so it's going to be 61%.",00:25:38
efjttrz,167,tutor,"Okay, Calliope, your answer is right, okay, which means 61% is bigger or a better mark. But then when you're comparing this fraction, when you're comparing 30 out of 50, now this, the mark 30 is given for out of 50. Okay?",00:26:03
efjttrz,168,student,Okay.,00:26:22
efjttrz,169,tutor,"So how would you write 30 out of 50 as a fraction, Calliope?",00:26:23
efjttrz,170,background,[unclear] [unclear],00:26:26
efjttrz,171,tutor,Yeah. So what is an equivalent fraction where the denominator is 100?,00:26:36
efjttrz,172,student,"Oh, you can— you have to times 50 by 2, which is 100. You have to do the same to the top.",00:26:52
efjttrz,173,student,So 60 hundredths.,00:26:57
efjttrz,174,tutor,"Yes, that's 60 hundredths. And that's how you need to compare, even though— so how far is 60 from 100?",00:26:59
efjttrz,175,student,Pardon?,00:27:08
efjttrz,176,tutor,How far is 60 from 100?,00:27:09
efjttrz,177,student,40.,00:27:13
efjttrz,178,tutor,40. And how far is 61 from 100?,00:27:13
efjttrz,179,student,39.,00:27:16
efjttrz,180,tutor,"Yes, so that is how you're going to compare these two. Okay?",00:27:18
efjttrz,181,student,Okay.,00:27:22
efjttrz,182,tutor,"All right, you can type your answer here.",00:27:22
efjttrz,183,tutor,Which is the better mark? [unclear],00:27:25
efjttrz,184,tutor,"Right now, Calliope, we're going to move on to the last part of the second lesson. Could you read this?",00:27:32
efjttrz,185,student,Okay. Calliope has read 48 pages of her book. Her book has 400 pages. What proportion of her book has she read? Give your answer as a percentage and a decimal.,00:27:47
efjttrz,186,tutor,"Yes. How are you going to attempt this question, Calliope?",00:28:03
efjttrz,187,student,[unclear] Would you have to do 400,00:28:08
efjttrz,188,tutor,Mm-hmm.,00:28:18
efjttrz,189,student,"Minus 48. [unclear] Let's first write the number of pages Tara has read as a fraction, Calliope.",00:28:18
efjttrz,190,background,Okay.,00:28:30
efjttrz,191,student,"Is it 4,800?",00:28:33
efjttrz,192,background,"It's not 4,800 because how many pages does her book have?",00:28:37
efjttrz,193,student,"Oh, 48.",00:28:41
efjttrz,194,tutor,"400. Yeah, so shall we type that? Okay. Okay, now Calliope, the question is asking you to write your answer as a percentage. So Calliope, you know what the percentage is out of? What is the percentage out of?",00:28:42
efjttrz,195,student,100.,00:29:05
efjttrz,196,background,100. How can you convert this fraction to have a denominator of 100? [unclear],00:29:07
efjttrz,197,tutor,"Can you multiply this fraction by something for it to have a denominator of 100, or can you divide it by something for it to [Speaker:Calliope]...denominator 100.",00:29:29
efjttrz,198,background,You have to divide it.,00:29:41
efjttrz,199,tutor,"Okay, divide it by what? [Speaker:Background]...by 4.",00:29:43
efjttrz,200,tutor,"Okay. All right, so you can divide the numerator and the denominator by 4 and express the new fraction. What is it going to be, Calliope?",00:29:57
efjttrz,201,student,12 hundredths.,00:30:06
efjttrz,202,tutor,"Exactly. So 12 hundredths is a percentage. That's the— sorry, that's the fraction of how many pages Tierra has read. You're going to express that as a percentage and a decimal because that is what our question was asking.",00:30:09
efjttrz,203,background,"Okay. Um, let me just— [unclear] [unclear]",00:30:24
efjttrz,204,tutor,"So the percentage or the proportion of how many pages Tierra has read in her entire book is just 12%. And as a decimal, that's 0.12. So now, Calliope, since this question is quite new for you, let's do a quick summary on this— I mean, on this lesson, and then move on to the next slide. So, Calliope, when you're comparing fractions and decimals or percentages, what is one thing you need to remember when they are different?",00:30:47
efjttrz,205,student,To convert into hundredths?,00:31:16
efjttrz,206,tutor,"Yes, you need to either convert it into a fraction with a denominator 100 so that you can have a common denominator and then compare them easily. And then could you go about how we worked on this question, Calliope?",00:31:20
efjttrz,207,student,So you have to do 48 [UNCLEAR].,00:31:35
efjttrz,208,tutor,What is the question asked?,00:31:39
efjttrz,209,student,What proportion of her book has she read?,00:31:46
efjttrz,210,tutor,Yeah. So what did we do first?,00:31:51
efjttrz,211,student,"We converted 48. So it was 48 over 400. And then we had to convert that into hundredths. Why is that, Calliope?",00:31:57
efjttrz,212,student,Because percentages are out of 100.,00:32:18
efjttrz,213,tutor,Okay. And how did you convert it?,00:32:22
efjttrz,214,student,"I divided 400 by 4, which is 100, and then 48 by 4, which is 12, so it would be 12 hundredths.",00:32:26
efjttrz,215,tutor,Mm-hmm.,00:32:34
efjttrz,216,student,And then—,00:32:35
efjttrz,217,tutor,And how does that help you to write the proportion as a percentage and a decimal?,00:32:36
efjttrz,218,student,It's just much more easier because it's in hundredths. So I knew that the percentage would be 12% and the decimal would be 0.12.,00:32:42
efjttrz,219,tutor,"Alright, thank you for explaining your working to me, Calliope. So we've now completed the second lesson as well. We've got a few minutes left, so let's also look at the third lesson for today. [unclear] Could you read the topic?",00:32:54
efjttrz,220,student,Solving area and perimeter problems.,00:33:14
efjttrz,221,tutor,And the question given under learning goal?,00:33:17
efjttrz,222,student,Write what is the area of— what is the area and perimeter of the shape. [unclear],00:33:21
efjttrz,223,tutor,"So, have you come across area and perimeter before, Calliope?",00:33:40
efjttrz,224,student,Only a little bit.,00:33:47
efjttrz,225,tutor,"Okay, do you have an idea on what area is? [unclear] Okay, so area is the amount of space inside a 2D object. Okay, that is how much space a shape holds. Perimeter, on the other hand, do you know what perimeter means?",00:33:49
efjttrz,226,student,[unclear],00:34:11
efjttrz,227,tutor,"Perimeter is the distance around a 2D shape. It's the distance. Now they've already mentioned the distances here, 3 centimeters, 2 centimeters, 4 centimeters. So perimeter is the distance around the shape. Now that you have a tiny idea, would you be able to try this question, if all right?",00:34:12
efjttrz,228,student,"So is the area— I'm not sure if this is the area or perimeter, but is it— wait, I've just forgot what the answer was.",00:34:45
efjttrz,229,tutor,"Alright. [unclear] Okay, how did you get 15?",00:35:05
efjttrz,230,student,"I added all of the— I added all of them up, all the numbers up.",00:35:14
efjttrz,231,tutor,"Okay, so Calliope, there's something you need to remember. Now they have given us the length of some sides, but how many sides does it have? How many sides does this shape have in total?",00:35:22
efjttrz,232,student,6.,00:35:34
efjttrz,233,tutor,Can you classify the shape? [unclear] They have given the distance of the 4 sides. Now we need to work out what this length and this length would be because that's not given. [unclear],00:35:35
efjttrz,234,student,I don't know.,00:36:04
efjttrz,235,tutor,"Okay. Now you can take a look at the opposite side. What's the length of this side, Calliope?",00:36:11
efjttrz,236,student,6 centimetres.,00:36:18
efjttrz,237,tutor,That's 6 centimetres. And this part is only— this length is only a third of that. Part of the 6 centimeters. We have the other part on top. How long is that? What's the length of this?,00:36:21
efjttrz,238,student,2 centimeters.,00:36:35
efjttrz,239,tutor,"So how long would this be? [unclear] [Speaker:Tutor]...centimeters, and it is the addition of both of these lengths. I have 6 on top, 2 on one side, so what is the remaining part? What's the remaining length?",00:36:37
efjttrz,240,student,4.,00:37:08
efjttrz,241,tutor,"That's going to be 4 centimeters. It's the same on this side as well, Calliope. To work out what this is, you're going to look at the [unclear] the length of the opposite side. You can see that this is 4 centimeters and this is 3 centimeters. What would the length of this side be?",00:37:09
efjttrz,242,student,1 centimeter.,00:37:30
efjttrz,243,tutor,"Absolutely, 1 centimeter. So now, Calliope, you've figured out all the [unclear] length of the shape. You're going to add them up all together and that's going to be your perimeter.",00:37:32
efjttrz,244,background,Okay. [unclear],00:37:44
efjttrz,245,student,Is it going to be 20 centimeters for the perimeter?,00:37:51
efjttrz,246,tutor,"Yes, Calliope, that's going to be 20 centimeters. Okay, so that's how you work on perimeter. You need to check the length of all the sides of a shape. And that gives you the perimeter. All right?",00:38:00
efjttrz,247,student,All right.,00:38:14
efjttrz,248,tutor,"Okay. And the area, I don't have enough time to explain it to you today, Calliope, because we've now run out of time. So let's work on how you figure out the area in our next session. Let's move into the lesson and do— let's work on the concept. Okay?",00:38:14
efjttrz,249,student,Okay.,00:38:30
efjttrz,250,background,"All right. So that's it for today, Calliope. Well done on working on all the questions independently. And thank you for explaining your steps as well. So let's meet next week. I hope you have a great day. Bye-bye.",00:38:30
efjttrz,251,student,"Yeah, bye. [unclear]",00:38:41
