session_id,utterance_id,role,content,timestamp
bbwfmxn,21,tutor,All right. So I can divide it into 4. 4 equal parts. Can you see?,00:03:42
bbwfmxn,22,student,Yeah.,00:03:47
bbwfmxn,23,tutor,"Each part has how many? 2 boxes. So all the parts are equal. I can divide it into 4. Or what is another way that you can divide it into? Can you tell me that part? When you divide it, it should have all equal parts. Can you try doing it? [unclear]",00:03:47
bbwfmxn,24,tutor,"You have 8 equal parts, right, Kellan? So they're saying over here you can use factors of 8. Can you list out the factors of 8? [unclear] What times what would you get 8, Kellan? No, can you not? We haven't still finished this part of the question.",00:04:16
bbwfmxn,25,tutor,"Right, Kellan? Can we please focus? Can you list out the factors of 8? What are the multiples that you would get if you're going to write the factors of 8? What times what makes 8? Except for 1, you have to list out the other possible combinations for me. [unclear]",00:04:41
bbwfmxn,26,tutor,"Kellan, could you please say it out loud? I cannot hear you. [unclear]",00:05:09
bbwfmxn,27,student,Hello?,00:05:16
bbwfmxn,28,tutor,Can you hear me? Could you speak a bit louder? Because I cannot hear you. I can hear your surrounding but not you.,00:05:19
bbwfmxn,29,tutor,"Yes, now I can hear you. Can you tell me what are the times tables that if you multiply you will get 8?",00:05:38
bbwfmxn,30,student,4 times 2.,00:05:45
bbwfmxn,31,tutor,4 times 2. What are other combinations?,00:05:46
bbwfmxn,32,student,Is it 14?,00:05:52
bbwfmxn,33,tutor,2 times 4.,00:05:54
bbwfmxn,34,tutor,"So that makes 2 and 4 the factors of 8. Okay, factors means the numbers that will be there when you have to multiply them in order to get the number 8. So when you multiply each of these, you get the number 8. So we already wrote 4 equal parts. So can you try to maybe take the number 2 and try to divide this 8 into 2 parts and tell me?",00:05:57
bbwfmxn,35,tutor,Can you try dividing this whole entire thing by 2?,00:06:27
bbwfmxn,36,student,"Like, do I use the draw thing?",00:06:34
bbwfmxn,37,tutor,Yes. [unclear],00:06:38
bbwfmxn,38,tutor,"No, Kellan, that's going to be wrong. So you have 8 equal parts. Can you tell me what is 8 divided by 2?",00:06:55
bbwfmxn,39,student,[unclear],00:07:04
bbwfmxn,40,tutor,4. So each of your parts should have 4 blocks.,00:07:05
bbwfmxn,41,background,Good.,00:07:13
bbwfmxn,42,student,So 4 lines.,00:07:17
bbwfmxn,43,tutor,"Can you see how many boxes are there in between this, Kellan? [unclear] How many do you have? Can you use your pointer and count?",00:07:20
bbwfmxn,44,student,"3, 5, 7, 9, 11, 13, 15, 17, 19, 21.",00:07:39
bbwfmxn,45,tutor,"1, 2, 3, 4. You have 4 inside this one box. So 8 divided by 2 was 4. So that means you have done it correctly. Can you check on this side how many you have? [unclear] Can you count this side and tell me, Kellan?",00:07:45
bbwfmxn,46,student,"Yeah, 10 of— How many parts are there on this side?",00:08:07
bbwfmxn,47,student,4.,00:08:16
bbwfmxn,48,background,5.,00:08:16
bbwfmxn,49,tutor,"4. How is it 5? You have 1, 2, 3, 4. Can you please count it correctly, Kellan? Let's do it together. Can you use your pointer, please? [unclear]",00:08:17
bbwfmxn,50,student,[unclear],00:08:43
bbwfmxn,51,tutor,"Exactly, you have 4. I don't know where that 5 is coming from.",00:08:43
bbwfmxn,52,student,[unclear],00:08:49
bbwfmxn,53,tutor,"1, 2, 3, 4, right? So that means you have 4 on this side, 4 on this side. So is it equal parts?",00:08:52
bbwfmxn,54,student,Yeah.,00:09:00
bbwfmxn,55,tutor,"Okay, then can you write 2 over here because you divided into 2 huge chunks, right?",00:09:02
bbwfmxn,56,student,Yeah.,00:09:08
bbwfmxn,57,tutor,2 huge chunks. You divided into 2 equal parts. Do you see this?,00:09:09
bbwfmxn,58,student,Yeah.,00:09:14
bbwfmxn,59,tutor,"You have to take out the factors of that number and then check. Okay, the arrow is pointing at— [unclear] Okay, first let's take out of 4 parts",00:09:15
bbwfmxn,60,tutor,"1, 2, 3, 4. So 4 will be your denominator. At which part is your arrow in? [unclear] 1, 2, 3, 4. Kellan, we are counting only this block because they are asking you 2 different fractions, right? So if you're having 2 different fractions where one has the denominator 4, that means the total part is only 4. Out of these 4, can you count and tell me where your arrow is pointing at? Where is it pointing at? [unclear]",00:09:31
bbwfmxn,61,tutor,"At 2, exactly. So this was going to be 2 out of 4 parts.",00:10:19
bbwfmxn,62,tutor,"Now what you can do is since they're asking for two different— sorry, why isn't this going? [unclear] Oops. Can you try to erase this box over here for me, please?",00:10:26
bbwfmxn,63,student,Do the same thing.,00:10:50
bbwfmxn,64,tutor,"No, I want you to get rid of this box for me. [unclear] Use the erase tool and press over here to erase it. Yes, thank you. So what I'm trying to say is that, Kellan, now they're asking for another fraction, right? So another fraction, that means we can just write the total number of",00:10:58
bbwfmxn,65,tutor,Parts that we have. How many parts do you have in total?,00:11:20
bbwfmxn,66,student,8.,00:11:24
bbwfmxn,67,tutor,"8 parts. So can you write the denominator 8 over here? [unclear] Okay, so now can you count from first and tell me at which point you have the arrow?",00:11:25
bbwfmxn,68,student,"5, 4, 3, 2, 1. 3, 4, 5, 6.",00:11:41
bbwfmxn,69,tutor,"Exactly, good job, Kellan. Can you write over here 6? [unclear]",00:11:49
bbwfmxn,70,student,This is 6.,00:11:56
bbwfmxn,71,tutor,"Okay, so now you have a very similar question on this side for you, Kellan. So I want you to try attempt it for me, okay?",00:12:01
bbwfmxn,72,student,"Well, hello again, please help me with it.",00:12:11
bbwfmxn,73,tutor,So you have a number line to help you and they are asking you how many equal parts is there in this number line. [unclear],00:12:13
bbwfmxn,74,student,[unclear],00:12:44
bbwfmxn,75,tutor,Good job. Exactly. Good job.,00:12:44
bbwfmxn,76,tutor,Yeah. [unclear],00:13:04
bbwfmxn,77,tutor,"How many equal parts can you divide 10 by? Find the factors of 10. What are the numbers that you can multiply with to get 10? List out the numbers here, then it will be easier for you. [unclear] [unclear]",00:13:33
bbwfmxn,78,tutor,Yeah.,00:14:01
bbwfmxn,79,student,[UNCLEAR] [unclear],00:14:01
bbwfmxn,80,tutor,"Yes, so your factors are 5 and 2.",00:14:38
bbwfmxn,81,tutor,"So that means you can divide this 10 parts into 5 equal parts, or you can divide it into 2 equal parts as well. Exactly. So now you have to figure out the arrow pointing at, and you need to be able to find the 2 fractions. [unclear] [unclear]",00:14:43
bbwfmxn,82,tutor,"Yes, this is going to be correct. So maybe you can find another fraction using 5 or 2. Maybe you can divide this into 2 equal parts or into 5 equal parts. [unclear]",00:15:34
bbwfmxn,83,student,Okay. [unclear],00:15:55
bbwfmxn,84,tutor,"You need to start counting from here, Kellan.",00:16:10
bbwfmxn,85,student,how many [UNCLEAR]...,00:16:10
bbwfmxn,86,student,[unclear],00:16:33
bbwfmxn,87,tutor,"So you are going to divide it into 2 equal parts, is it?",00:16:33
bbwfmxn,88,student,Yeah.,00:16:42
bbwfmxn,89,tutor,"Okay. So I think you will come across a problem over there, Kellan, because if you divide it into 2 equal parts, this arrow is standing somewhere in between one of your parts, right? So you cannot really count how much of an equal part it is going to be. So maybe this is not the correct fraction. Maybe you will have to divide it into 5 equal parts. Can you try doing that?",00:16:44
bbwfmxn,90,student,Yeah. [unclear],00:17:08
bbwfmxn,91,tutor,"Do you understand what our problem is going to be? Because this arrow over here— let me show you— this arrow over here is pointing here, no? But your entire fraction is going to be from here Till here. So you cannot come up with an equal fraction. So maybe try the other factor, which is 5 equal parts. So you have 10 parts. So 10 divided by 5 means each part is how much? [unclear]",00:17:10
bbwfmxn,92,student,Yeah. [unclear],00:17:41
bbwfmxn,93,tutor,[unclear],00:17:41
bbwfmxn,94,tutor,This is confusing. [unclear],00:18:17
bbwfmxn,95,tutor,"Yeah, whole square. [unclear]",00:18:40
bbwfmxn,96,student,Because I know [unclear],00:18:48
bbwfmxn,97,tutor,Yes.,00:19:20
bbwfmxn,98,tutor,"2 out of how many equal parts, Kellan? [unclear]",00:19:21
bbwfmxn,99,tutor,"If you divide 10 into 5 equal parts, how much will each part have?",00:19:28
bbwfmxn,100,student,[unclear],00:19:38
bbwfmxn,101,tutor,"If you divide 10 by 5 equal parts, how much would each part have? I'm saying that you have to divide 10 by 5. 5 equal parts. What is the number that you get when you divide 10 by 5, Kellan?",00:19:38
bbwfmxn,102,tutor,"Hello, can you hear me?",00:20:00
bbwfmxn,103,student,Yeah.,00:20:04
bbwfmxn,104,tutor,"Okay, can you tell me what is 10 divided by 5? [unclear] 2. So that means 10 divided by 5 equal parts is 2, right?",00:20:06
bbwfmxn,105,student,Yeah.,00:20:17
bbwfmxn,106,tutor,So that means each of the part will have 2 boxes. So can you mark them?,00:20:18
bbwfmxn,107,tutor,"Now over here, when you divided it into 2, 10 divided by 2 was 5, right?",00:20:27
bbwfmxn,108,student,[unclear],00:20:32
bbwfmxn,109,tutor,"So each part had how much? You told me that this was going to be each part, right? So each of your part, can you count and tell me how many you had? You had 1, 2, 3, 4, 5. 10 divided by 2 was 5. Therefore, 1 entire part had 5 equal parts. So now, You're saying that 10 is divided into 5. So when you divide 10 by 5, you get 2, right? So that means each of your parts should have 2. So can you mark all of them and tell me?",00:20:34
bbwfmxn,110,student,No. [unclear],00:21:10
bbwfmxn,111,tutor,5. You have to start from here.,00:21:15
bbwfmxn,112,tutor,"Yeah, you can just draw lines like this. Each part should have 2 squares in them. [unclear] [unclear]",00:21:22
bbwfmxn,113,tutor,How many parts are there in this?,00:21:55
bbwfmxn,114,student,"One, one, five.",00:22:00
bbwfmxn,115,tutor,Is there two parts?,00:22:03
bbwfmxn,116,student,One square and one square.,00:22:04
bbwfmxn,117,tutor,"Each part should have two squares, Kellan. I am clear, right? Can you hear me? Is there any problem? [unclear]",00:22:08
bbwfmxn,118,tutor,"Each part should have 2 squares because 10 divided by 5 was 2. So each square should have 2 parts. Can you draw me each— every 2 parts, can you draw me a line? I think that would be easier.",00:22:17
bbwfmxn,119,student,"Okay, yeah.",00:22:36
bbwfmxn,120,tutor,"Every 2 parts, I want you to draw a line for me, Kellan. [unclear] [unclear]",00:22:46
bbwfmxn,121,tutor,"Okay, now how many parts do you have in total? One? Can you count?",00:23:11
bbwfmxn,122,student,"One, two, three, four, five.",00:23:17
bbwfmxn,123,tutor,You have 5 parts. That means your denominator is?,00:23:26
bbwfmxn,124,student,[unclear],00:23:31
bbwfmxn,125,tutor,"5, that's right. Can you write 5 over here? Now out of— now you have not drawn your lines in the accurate place. Let me correct that for you. You have to exactly draw over here, Kellan. See, 4, 5. You have to draw it exactly on them. So now where is your arrow? Can you count in which part your arrow is?",00:23:31
bbwfmxn,126,student,"One, two, three, four.",00:24:02
bbwfmxn,127,tutor,In which part is your arrow?,00:24:09
bbwfmxn,128,student,[unclear],00:24:11
bbwfmxn,129,tutor,"Yes, it's in this part.",00:24:13
bbwfmxn,130,student,Yeah.,00:24:17
bbwfmxn,131,tutor,So can you count and tell me which part?,00:24:17
bbwfmxn,132,tutor,"We are counting every green square, Kellan. We are not dividing it into 10 parts over here. We are dividing it into every 2. Can you please look at the green lines and count it for me? The records are— I mean, the sessions are being recorded, so you have to pay attention.",00:24:24
bbwfmxn,133,student,"1, I would choose— [unclear]",00:24:43
bbwfmxn,134,tutor,"Yes, it's in 1, 2. That's where your orange line is, right?",00:24:46
bbwfmxn,135,tutor,Exactly. So do you see how we were able to divide it this time?,00:24:52
bbwfmxn,136,background,Yeah.,00:24:56
bbwfmxn,137,tutor,"Okay, good job.",00:24:59
bbwfmxn,138,background,One [unclear],00:25:02
bbwfmxn,139,tutor,"Now what two fractions is this arrow pointing to? First you have to count the total number of dots that you have and then you have to tell me at which point is your arrow in. Just like how we did this part of the calculation. Kellan, this time please pay attention to how you're finding your factors. If you don't find your factors, you will not be able to carry on forward. All right. [unclear]",00:25:05
bbwfmxn,140,student,[unclear],00:25:29
bbwfmxn,141,tutor,"How many total parts do you have? [unclear] Look at how I'm counting, okay? 1, 2, 3, 4, 5, 6, 7, 8, 9, 10.",00:25:49
bbwfmxn,142,student,"4, 5, 6. I have 6 equal parts. Now you can write that as the denominator for one of your fractions. Can you write 6 over here? Now can you count and tell me where the arrow is pointing to? [unclear]",00:26:08
bbwfmxn,143,tutor,"1, 2. Exactly. So it's 2/6. That's one of your fraction. Can you write 2/6 over here? [unclear] Alright, now you have to find the other fraction. Now how many parts in total did you have, Kellan? [unclear] You have to be louder. I can't hear you.",00:26:35
bbwfmxn,144,tutor,I can't hear you. Can you please be a little more louder?,00:27:07
bbwfmxn,145,student,[unclear],00:27:10
bbwfmxn,146,tutor,You had 6 equal parts. So what are the factors of 6? Can you write down the factors of 6 for me over here?,00:27:13
bbwfmxn,147,student,[unclear],00:27:19
bbwfmxn,148,tutor,"Can you write down the factors of 6 over here, Kellan?",00:27:37
bbwfmxn,149,student,So it must be 45 divided by 5.,00:27:41
bbwfmxn,150,tutor,"1 is not a factor. I told that previously, right, Kellan? 1 is not going to be a factor.",00:27:48
bbwfmxn,151,student,"I read the second one, the one is divided by 8.",00:27:57
bbwfmxn,152,tutor,What times what gives you 6?,00:28:05
bbwfmxn,153,student,[unclear],00:28:13
bbwfmxn,154,tutor,Exactly. Can you please write that down on the side?,00:28:17
bbwfmxn,155,student,Yeah.,00:28:28
bbwfmxn,156,tutor,"Yeah, I'll just keep it. [unclear] Okay, good job. So now that you know 3 times 2 gives you 6, what are your factors now?",00:28:30
bbwfmxn,157,student,So then it will obviously be a 3 and 6.,00:28:48
bbwfmxn,158,tutor,"Could you repeat that again, Kellan? I can't hear you. I can't hear you, Kellan. Can you please repeat that a bit louder or can you type out what you're saying? I can hear everything around you but I can't hear you.",00:28:54
bbwfmxn,159,student,[unclear],00:29:23
bbwfmxn,160,tutor,"Yeah. Okay, so now that you know that 3 and 2 are your factors, what can you do with the sum? What did we do previously when we know our factors?",00:29:23
bbwfmxn,161,student,[unclear],00:29:37
bbwfmxn,162,tutor,"Now, what do the factors tell you? They tell you how many equal parts you can divide your number line into. So you can either divide it into 3 equal parts or you can divide it into 2 equal parts. So you should use the most appropriate one because your arrow is somewhere over here. So can you try dividing them into 3 equal parts or 2 equal parts? [unclear]",00:29:39
bbwfmxn,163,tutor,"I want you to draw proper lines this time. You can use the shapes tool and draw the line. Instead of using the Draw tool, you can press the Shapes tool and you will get something called a line and you can just drag it along.",00:30:07
bbwfmxn,164,student,[unclear],00:30:24
bbwfmxn,165,tutor,"The Shapes tool. There's something called Shapes. Under that you'll get triangle, circle, and line. [unclear]",00:30:28
bbwfmxn,166,tutor,"Yes, Kellan? How many equal parts are you going to divide it into?",00:31:00
bbwfmxn,167,tutor,"Okay. You do not need to divide it into one equal part because 1 is not a factor. It's either 3 or 2. [unclear] Okay, if you're going to divide it into 2, what is 6 divided by 2?",00:31:07
bbwfmxn,168,student,3.,00:31:32
bbwfmxn,169,tutor,3. 6 divided by 2 is going to be 3. That means you need to have 3 boxes on each side. [unclear],00:31:33
bbwfmxn,170,tutor,Yeah.,00:31:43
bbwfmxn,171,student,I asked [UNCLEAR].,00:31:45
bbwfmxn,172,tutor,"So you need to have 3 boxes on each side, Kellan. What you have drawn right now is wrong.",00:31:45
bbwfmxn,173,tutor,"Can you please erase them? Since your arrow is going to be somewhere over here, if you use 2 to divide it, it's going to be wrong because when each of your boxes have 3 squares in them, you do not have the correct place for the arrow. So let's try 3 instead. What is 6 divided by 3? [unclear] What is 6 divided by 3? [unclear] [Speaker] [unclear]",00:31:59
bbwfmxn,174,tutor,"What is 6 divided by 3? I can't hear you. If you can be a bit more louder, that will be really helpful. Okay, then each of your squares should have 2 boxes in it. So do I have 2 boxes in this?",00:32:27
bbwfmxn,175,tutor,Yeah. Do I have 2 boxes in this?,00:32:51
bbwfmxn,176,student,[unclear],00:32:54
bbwfmxn,177,tutor,"Yeah. Do I have 2 boxes over here, Kellan?",00:32:55
bbwfmxn,178,student,Yeah.,00:33:00
bbwfmxn,179,tutor,How many boxes in total do I have?,00:33:03
bbwfmxn,180,student,3.,00:33:05
bbwfmxn,181,background,3.,00:33:06
bbwfmxn,182,tutor,"3. That's exactly why I told if you divide 6 by 2, you get 3 equal parts. Do you see how we did that?",00:33:07
bbwfmxn,183,background,"So that means how many boxes in total do you have over here? [unclear] So that's going to be your denominator. Can I see you writing that? Yes. Where is your arrow pointing? How many boxes does it have? It has only one box, one entire box. So that means your fraction is going to be one-third.",00:33:18
bbwfmxn,184,tutor,"Exactly. Good job. Okay, now that we finished this sum, Kellan, I want you to tell me what we did. You're going to explain to me how we found the second fraction. [unclear]",00:33:44
bbwfmxn,185,student,Thank you for waiting. [unclear],00:33:56
bbwfmxn,186,tutor,I can't hear you. Can you try increasing the volume in your mic? [unclear],00:34:01
bbwfmxn,187,tutor,Can I type it down?,00:34:14
bbwfmxn,188,student,18. [unclear],00:34:24
bbwfmxn,189,tutor,Yeah.,00:34:26
bbwfmxn,190,student,Okay. [unclear],00:34:31
bbwfmxn,191,tutor,Yeah.,00:34:37
bbwfmxn,192,student,"Yeah, can I just put the [unclear] on?",00:34:41
bbwfmxn,193,tutor,Yeah.,00:34:43
bbwfmxn,194,student,I can see you. [unclear],00:34:44
bbwfmxn,195,tutor,Okay.,00:34:50
bbwfmxn,196,student,Is [unclear] because you're moving and [UNCLEAR].,00:34:54
bbwfmxn,197,tutor,1 to 17. [unclear],00:35:04
bbwfmxn,198,student,"18 was not the right answer. [unclear] In my head, I did a mistake wrong. [unclear]",00:35:15
bbwfmxn,199,tutor,minus 2.,00:35:15
bbwfmxn,200,student,"Yes, and that's 4 divided by 8. I know 8 is half of 16, so it's 1.25.",00:35:15
bbwfmxn,201,tutor,And who had a zero on it? [unclear],00:35:52
bbwfmxn,202,student,Thousands. [unclear],00:35:56
bbwfmxn,203,tutor,36. [unclear],00:36:05
bbwfmxn,204,student,36. [unclear],00:36:07
bbwfmxn,205,tutor,96. [unclear],00:36:08
bbwfmxn,206,student,I know a 5 and half a 4. [unclear] And I know a 5 and half a 9.,00:36:09
bbwfmxn,207,student,A remainder arises when there is something left over in a division.,00:36:24
bbwfmxn,208,tutor,"Could you complete your sentence, Kellan? I can't see half of what you've written. [unclear]",00:36:32
bbwfmxn,209,tutor,[unclear],00:36:54
bbwfmxn,210,student,"First we did 3 times 2 is 6, then we did it into 2. If [unclear] then it was 2/6 because the denominator always will be same. Because it's a denominator. Then to find the answer, to find the answer, we have to count 1, 3, so 2/6.",00:36:54
bbwfmxn,211,tutor,2.,00:37:25
bbwfmxn,212,student,"When we know what is going to be a denominator, so [unclear] then we draw lines, we draw lines [Speaker] And now, now, then it was one word.",00:37:26
bbwfmxn,213,tutor,"Yes, that's right. All right, could you try to attempt the B part for me? [Speaker] I don't know. [unclear] [unclear]",00:37:46
bbwfmxn,214,tutor,"Alright, Kellan, that's going to be wrong. You're supposed to find the equivalence over here. So you have to see what number it has been multiplied by, and then you have to do the same thing for your top number. So can you tell me 4 times what gives you 20?",00:38:33
bbwfmxn,215,student,4 times 5.,00:38:51
bbwfmxn,216,tutor,"4 times 5. So, sorry, 4 times?",00:38:53
bbwfmxn,217,tutor,Fine.,00:38:59
bbwfmxn,218,student,I thought we were dividing.,00:39:00
bbwfmxn,219,tutor,I don't like that name that way.,00:39:02
bbwfmxn,220,student,4 times 4 gives you? [unclear],00:39:07
bbwfmxn,221,tutor,I have.,00:39:09
bbwfmxn,222,student,And 5.,00:39:10
bbwfmxn,223,tutor,4 times 5 is 20. Yes. How do I move it?,00:39:13
bbwfmxn,224,tutor,"Could you type it out, Kellan? I can't hear you. [unclear] [unclear]",00:39:52
bbwfmxn,225,tutor,I tried to learn that. [unclear] [unclear],00:40:20
bbwfmxn,226,tutor,So the average is the nearest whole number. [unclear],00:40:43
bbwfmxn,227,tutor,That is—,00:41:39
bbwfmxn,228,student,Why is it 1?,00:41:41
bbwfmxn,229,tutor,Zero.,00:41:48
bbwfmxn,230,student,1.,00:41:52
bbwfmxn,231,tutor,Yeah.,00:41:55
bbwfmxn,232,tutor,"Oh, hello? Hello? [unclear]",00:42:01
bbwfmxn,233,tutor,"I can't see what you have written, Kellan. Can you please move it a bit this way?",00:42:09
bbwfmxn,234,student,"And then it went 10 times bigger and it turned into a ball. And then, yeah, I found it in the sky. 10 times bigger, but it's too far away. [unclear]",00:42:13
bbwfmxn,235,tutor,How do I move it?,00:42:35
bbwfmxn,236,student,"anytime you like, [UNCLEAR]. I just got 5 of the night 2, and you couldn't go to night 2. You only could go to 6.",00:42:35
bbwfmxn,237,tutor,Cool.,00:42:35
bbwfmxn,238,tutor,Is it going to be [UNCLEAR]?,00:42:53
bbwfmxn,239,student,It's like C. [unclear],00:42:53
bbwfmxn,240,tutor,Yes.,00:43:22
bbwfmxn,241,student,"So, it gets bigger and it goes to the right. [unclear]",00:43:24
bbwfmxn,242,tutor,Multiplying.,00:43:40
bbwfmxn,243,student,And 10 bigger.,00:43:43
bbwfmxn,244,tutor,Multiplying and dividing all over again. [unclear],00:43:44
bbwfmxn,245,tutor,Yeah. [unclear],00:43:59
bbwfmxn,246,student,"I mean, like, one line is 10, of course you were there for one. [unclear]",00:43:59
bbwfmxn,247,tutor,[UNCLEAR] [unclear],00:43:59
bbwfmxn,248,tutor,[unclear] [unclear],00:43:59
bbwfmxn,249,tutor,[UNCLEAR],00:43:59
bbwfmxn,250,student,[UNCLEAR] [unclear],00:43:59
bbwfmxn,251,tutor,[unclear],00:43:59
bbwfmxn,252,student,[unclear],00:43:59
