session_id,utterance_id,role,content,timestamp
medlcsg,41,tutor,"No, we have not done this earlier, Maris. So we can go ahead with this lesson. So you know at the beginning of each lesson we have two questions, the learning goal question and the prior learning question. This is for you to give it a try and for me to take an idea of your understanding. Okay? So shall we start from the learning goal?",00:05:41
medlcsg,42,student,[unclear],00:06:02
medlcsg,43,tutor,"Okay. Okay, please feel free to ask anything if you need any help, okay? I'm here for you. [unclear]",00:06:04
medlcsg,44,tutor,Okay. [unclear],00:06:11
medlcsg,45,tutor,"Yes, Maris, that's a good working out. Perfectly done. It's 3 times 4, or we can say 4 times 3, which is equal to 12. Okay, good job. You got both the questions all good. Yeah, this is, um, this is a 9 times table, and this one is 3 times 4. Okay, I hope it was all good for you. Yeah.",00:07:27
medlcsg,46,student,Yes.,00:07:48
medlcsg,47,tutor,"Okay, and like this one also will be easy for you. Yeah, you can give it a try. [unclear]",00:07:50
medlcsg,48,tutor,"Can you please check this answer, Maris?",00:08:27
medlcsg,49,student,Okay.,00:08:34
medlcsg,50,tutor,Okay. [unclear],00:08:37
medlcsg,51,student,Hello? [unclear],00:08:40
medlcsg,52,tutor,We have to hear you now. [unclear],00:08:44
medlcsg,53,student,"If you know our time tables, [unclear]",00:09:17
medlcsg,54,student,It is time for you all to solve a game related to transformation. [unclear],00:09:32
medlcsg,55,tutor,"Okay, Maris, I hope you are done with the answers. Yeah?",00:10:15
medlcsg,56,student,Yes.,00:10:19
medlcsg,57,tutor,"Yes. So I can see some perfect working out. Good job. You did this all by yourself without a single help from me. See if they are opposite. Yes, 28, and that's the 1 times table. And 36, which is multiples of 9, and 80 multiples of 10, and 45 multiples of 5. This is correct, Maris. Perfectly done, good job. All right, I think it was easy for you. Yeah?",00:10:21
medlcsg,58,student,Yes.,00:10:51
medlcsg,59,tutor,"Yes, okay. With another one question, we can complete this lesson as well. Yeah, you can give this a try. [unclear]",00:10:52
medlcsg,60,tutor,5 times 7?,00:10:59
medlcsg,61,student,[unclear],00:11:12
medlcsg,62,tutor,Okay. [unclear],00:11:17
medlcsg,63,tutor,"Okay, so I'm good. [unclear] [Speaker:Maris]... [UNCLEAR] [unclear] [Speaker:Maris]... [unclear] [unclear]",00:11:29
medlcsg,64,tutor,"Okay, Maris, so you think 20 is wrong because the mistake is 30 is not there in the 8 times table. Yes, correct. That's perfectly clear. 30 is not there in the 8 times table. And what do you think of 38? Are they correct? [unclear]",00:12:53
medlcsg,65,tutor,"Maris, can you hear me? [Speaker:Maris]... [UNCLEAR]",00:13:17
medlcsg,66,tutor,"Yes. Okay. So yeah, your explanation here is correct. 30 is not there in the 8 times table, so we cannot take it over here. That's why it's wrong. So how about 38 and 46? Are they correct?",00:13:21
medlcsg,67,student,"No. No, they are also wrong. Yes?",00:13:37
medlcsg,68,student,Yes.,00:13:41
medlcsg,69,tutor,"Okay. Alright. Okay. So then we are done with this lesson. So what did you learn in this lesson, Maris?",00:13:41
medlcsg,70,student,That can [unclear] stand for minutes.,00:13:51
medlcsg,71,tutor,"I think in this lesson what we did was revising or recalling the times table. Yeah, because here 8 times table, here 7 times, 9 times, 10 times, and 5 times table. And here also the same. Yeah, so I think this lesson was all about recalling your times tables, and you did a good job. Yeah, is it clear? [unclear] Yes. Have you got any questions to ask from me, Maris?",00:13:58
medlcsg,72,student,"Uh, no, thank you.",00:14:26
medlcsg,73,tutor,"No? Okay, you're welcome. So then, before we move to the next lesson, I got you a big star. This star is for your amazing effort and for not giving up. Just a [unclear] smiling star for you.",00:14:28
medlcsg,74,student,Okay.,00:14:46
medlcsg,75,tutor,"All right, keep up the good work, Maris. Okay?",00:14:47
medlcsg,76,student,Okay.,00:14:50
medlcsg,77,tutor,"Okay, let's mark this lesson as completed and see what we have next. [MUSIC]",00:14:52
medlcsg,78,tutor,"Multiplying up to 3 digits using short multiplication. Give me a few seconds to check if we have done this lesson earlier. [unclear] No, we have not done this lesson earlier, Maris. So you can start the lesson from the learning goal question. If you feel like you need my help, please ask, please tell me. I am happy to help you. Okay?",00:14:56
medlcsg,79,tutor,Okay.,00:15:23
medlcsg,80,background,You can go ahead. [unclear] [unclear] [Speaker:Maris]... [UNCLEAR] [unclear] [Speaker:Maris]... [unclear] [unclear],00:15:24
medlcsg,81,tutor,You can avoid to go down 10 to the nearest number. [unclear],00:16:14
medlcsg,82,student,"Yeah, I did, but then I got 10 because it wasn't close to 11. [unclear]",00:16:59
medlcsg,83,tutor,"No, something. [unclear]",00:17:05
medlcsg,84,student,9.9.,00:17:32
medlcsg,85,tutor,And 9.8.,00:17:43
medlcsg,86,tutor,"Okay, yes, Maris. Oh, okay, you're done with the answer. Maris, are you done with the answer?",00:17:57
medlcsg,87,student,Yeah.,00:18:09
medlcsg,88,tutor,"Okay, that looks good. Now, can you explain this? You get this [UNCLEAR]. [unclear]",00:18:10
medlcsg,89,tutor,"Oh, you can hear me?",00:18:27
medlcsg,90,student,"Yeah, I could hear you.",00:18:29
medlcsg,91,tutor,"Okay, yeah, okay. I'm so sorry, Maris. So I just wanted you to explain how you got this answer.",00:18:30
medlcsg,92,student,"So first, 8 times 6 equals 48.",00:18:39
medlcsg,93,tutor,Okay.,00:18:50
medlcsg,94,student,Then you have to exchange the 4 under the next column.,00:18:50
medlcsg,95,tutor,Yeah.,00:18:55
medlcsg,96,student,Then 6 times 4 equals 28. Then you put the 2—,00:18:56
medlcsg,97,tutor,"24. Yeah. For 24, you add this 4. It's 28, correct?",00:19:01
medlcsg,98,student,Add the 4. It's 28. And put the 2 here.,00:19:07
medlcsg,99,tutor,Yeah.,00:19:13
medlcsg,100,student,"Then I times 6 by 1, which is 6. And 6 plus 2 equals 8.",00:19:17
medlcsg,101,tutor,"8. Yes, that's a great explanation. Very clear. Okay, you can move to the prior learning question, this one. [unclear]",00:19:23
medlcsg,102,tutor,"Yes, that's correct. Can you write another multiplication fact to get 13, since it's asking for 13? You don't have to stick for this arrays. You can just think of another multiplication fact where we can get 13.",00:20:37
medlcsg,103,student,But I put 2 of them like together. [unclear],00:20:52
medlcsg,104,tutor,"Yeah, yeah, yeah, yeah. You mean 5 times 6 is equal to 30 and 6 times 5 is equal to 30, yeah?",00:20:56
medlcsg,105,student,"Yeah, that's 2. But since they are asking for 3, shall we write another one more?",00:21:03
medlcsg,106,background,Yeah.,00:21:11
medlcsg,107,student,"Yeah, from this array you can't write another one. You have already wrote the 2. Just write another multiplication factor, get 30 as the answer, Maris.",00:21:12
medlcsg,108,background,[unclear],00:21:21
medlcsg,109,tutor,What would it be? [unclear],00:21:31
medlcsg,110,student,"It's just, Maris, you can write like this. This one, without sticking to this array, you can just write 3 times step.",00:21:46
medlcsg,111,tutor,"Yeah, which is equal to 30. That's it. Okay, is it clear for you? [unclear]",00:21:57
medlcsg,112,tutor,"I think you want this one to stick to this array. Yeah, you are correct. We can just write another one like this. Okay?",00:22:05
medlcsg,113,background,Okay.,00:22:14
medlcsg,114,tutor,"Alright, good job. So we are done with the prior learning as well. So learning all and prior learning is done with two stars. Good job, you have recalled what you learnt in your school and in previous lessons really well. So now we are moving to practice some more of those questions. Can you start from [UNCLEAR]? So when you are writing these digits on this square, I want you to write it like this, maintaining the correct place value column. Okay? Just like this, one digit in one square. Is it clear for you, Maris?",00:22:14
medlcsg,115,student,Yes.,00:22:52
medlcsg,116,tutor,"Okay, you can go ahead. [unclear]",00:22:54
medlcsg,117,tutor,"Okay, good job. I can see good work, you know. Yes, that's the correct answer, Maris. You can proceed with the next question. It should be— okay? Is everything all good for you?",00:24:24
medlcsg,118,tutor,Yes?,00:24:36
medlcsg,119,student,Okay.,00:24:39
medlcsg,120,tutor,No. [unclear] [unclear] [Speaker:Tutor]... [UNCLEAR] [unclear] [Speaker:Tutor]... [unclear] [unclear],00:24:41
medlcsg,121,tutor,"Wait, actually, wait. [unclear]",00:25:41
medlcsg,122,student,[unclear] [unclear],00:26:45
medlcsg,123,student,[unclear] [unclear],00:27:06
medlcsg,124,tutor,Hello.,00:27:11
medlcsg,125,student,Hello. [unclear] [Speaker:Tutor]... [UNCLEAR] [unclear] [Speaker:Tutor]... [unclear] [unclear],00:27:15
medlcsg,126,tutor,"Okay, Maris, that's a good working out.",00:28:17
medlcsg,127,student,"Yes, this is also correct. Good job! That's awesome effort there. I hope everything is all good for you. Yeah?",00:28:25
medlcsg,128,student,Yeah.,00:28:33
medlcsg,129,tutor,"Okay. So shall we proceed with C? Yeah, okay. You have already started. Yes, you can go ahead. [unclear] [unclear]",00:28:33
medlcsg,130,tutor,"Well, that's not true. [unclear]",00:29:06
medlcsg,131,tutor,I can't hear properly. It's like kind of laggy and kind of fuzzy. [unclear],00:29:22
medlcsg,132,student,"Oh, yeah. [unclear] [unclear]",00:29:42
medlcsg,133,student,"Can you check this one over here? 6 times 3 is 18, 1 remaining. That's correct. 6 times 4 is how much? [unclear]",00:30:21
medlcsg,134,tutor,24.,00:30:45
medlcsg,135,student,24.,00:30:49
medlcsg,136,tutor,"Yeah, 24. With this one, it should be 25. It should be 5 here. Okay, and now go ahead. We have the 2 here. Now check 6 times 3, and then for that 6 times 3, add this 2. Is it clear for you?",00:30:51
medlcsg,137,student,Okay. [unclear] [unclear] [unclear] [unclear],00:31:12
medlcsg,138,tutor,"Is everything all good, Maris? I hope you are working it out.",00:32:29
medlcsg,139,student,Yeah.,00:32:33
medlcsg,140,tutor,"Yeah? Hello, can you hear me, Maris?",00:32:36
medlcsg,141,student,Yeah.,00:32:42
medlcsg,142,tutor,"Yeah, is everything all good?",00:32:43
medlcsg,143,student,Yeah.,00:32:45
medlcsg,144,tutor,"Yeah, okay. You can take time and you can work it out. [unclear] [unclear] [Speaker:Tutor]... [UNCLEAR] [Speaker:Maris]... [UNCLEAR] [Speaker:Tutor]... [UNCLEAR] [Speaker:Maris]... [UNCLEAR] [Speaker:Tutor]... [UNCLEAR] [Speaker:Maris]... [UNCLEAR] [unclear] [Speaker:Tutor]... [unclear] [Speaker:Maris]... [unclear] [Speaker:Tutor]... [unclear] [Speaker:Maris]... [unclear] [Speaker:Tutor]... [unclear] [Speaker:Maris]... [unclear] [unclear] [Speaker:Tutor]... [UNCLEAR] [unclear] [Speaker:Tutor]... [unclear] [unclear]",00:32:47
medlcsg,145,tutor,"Maris, how much is 4 times 4? [Speaker:Maris]... [unclear]",00:34:24
medlcsg,146,tutor,4 times 4?,00:34:35
medlcsg,147,student,"16. Yes. Shall we put 6 there? Yes. No, you don't have to change the other one. Just put 6 and 1 here. Put 6 here. Remove 2 and put 6. Shall we remove this 2?",00:34:37
medlcsg,148,tutor,"Yeah. Just put 6 here since it's 16. Okay, correct. So 16, you have 1 remaining. 4 times 8 is 32, but it's 33. You have to put this 3 down. [unclear] Okay, now you have a remainder 3 for regrouping....or the hundreds. Now you can go ahead. 4 times 2, and to that 4 times 2, add this 3. [unclear] [Speaker:Maris]... [UNCLEAR] [unclear]",00:35:01
medlcsg,149,tutor,"Yeah, okay, good job. You focused really well and you got the answer. Good job. Okay, all 4 questions are done. All right, have you got any questions to ask from me?",00:36:21
medlcsg,150,student,No.,00:36:32
medlcsg,151,tutor,"No, okay. All right, good job. Then you can try out this last question for this lesson, which is Go Further.",00:36:34
medlcsg,152,tutor,Yes. [unclear] [unclear],00:36:47
medlcsg,153,tutor,Yes.,00:37:07
medlcsg,154,student,I did it.,00:37:40
medlcsg,155,tutor,"Okay, how did you get this answer? Did you check this answer, Maris? Like, now you have got 327 times 6. Let me show you how you can check this one. 327 times 6. You have to do times 6 here. So you can do this calculation and see if you are getting the answer as 2,142. Can you check it?",00:37:44
medlcsg,156,student,Yeah.,00:38:13
medlcsg,157,tutor,"So if it's the same, then your answer is correct. Oh, did you erase? [unclear]",00:38:15
medlcsg,158,tutor,Shall we just check this answer?,00:38:28
medlcsg,159,student,Yeah.,00:38:31
medlcsg,160,tutor,Okay. You can take time and yeah. [unclear] [unclear],00:38:34
medlcsg,161,student,I forgot my password. [unclear],00:39:02
medlcsg,162,student,Now you guys are still in queue.,00:39:22
medlcsg,163,tutor,There! [unclear],00:39:26
medlcsg,164,student,I forgot my password. [unclear],00:39:32
medlcsg,165,student,Are you working it out or do you need my help?,00:39:52
medlcsg,166,tutor,"What do you think? You need more time? Is everything all good, Maris?",00:40:16
medlcsg,167,student,Yeah.,00:40:29
medlcsg,168,tutor,"Okay, you're working it out. [unclear] [unclear] [Speaker:Maris]... [UNCLEAR] [unclear] [Speaker:Maris]... [unclear] [unclear]",00:40:31
medlcsg,169,tutor,"Find yourself on there, see if one of those works. I don't know if that's your login to the cookie. [unclear]",00:41:40
medlcsg,170,tutor,42. And 6 times 2 is 12. 12 add this 4 is going to be?,00:41:53
medlcsg,171,student,16.,00:42:04
medlcsg,172,tutor,"But here we have a 4. So I think this 2 is not matching to this blank. Maris, you can think of another? Okay.",00:42:06
medlcsg,173,tutor,Shall we— [unclear],00:42:43
medlcsg,174,student,"Yes, Maris, can you hear me?",00:42:48
medlcsg,175,tutor,Yes.,00:42:56
medlcsg,176,student,"Maris, I'm sorry to disturb you at this point. Since time is running out, I think we have to move to a small reflection about the session today. Okay, you don't have to worry. We can start from this slide in the next session. Session. Okay, I will help you. So shall we move to a small reflection?",00:42:57
medlcsg,177,student,Bram?,00:43:14
medlcsg,178,tutor,Yeah.,00:43:16
medlcsg,179,student,Bram?,00:43:17
medlcsg,180,tutor,"Okay, so Maris, how was the session today for you?",00:43:18
medlcsg,181,student,It was good.,00:43:23
medlcsg,182,tutor,"It was good. So if I tell two things that you did really great during the session today, the first one is your amazing effort. You tried your best to get the answers without giving up, and you focus really well on the lesson. Okay? I hope you will keep up this good work in the next sessions as well, Maris. Okay?",00:43:24
medlcsg,183,student,Okay.,00:43:50
medlcsg,184,tutor,Okay. So how was my teaching to you?,00:43:50
medlcsg,185,student,It was good.,00:43:54
medlcsg,186,tutor,Was it clear and was it understandable?,00:43:56
medlcsg,187,student,[unclear] Yes.,00:43:58
medlcsg,188,tutor,"Okay. Thank you for the feedback. And I hope this session was a good one, just like I mentioned at the beginning of the session, and I hope this was useful for you. Okay. And then I have two quick reminders for you. The first one is, once I leave the session, Maris, you will get some questions.",00:44:00
medlcsg,189,student,Okay.,00:44:18
medlcsg,190,tutor,"I hope you will answer those questions, as well as I hope you will reflect on our session, giving stars and your comments about my teaching, about the session today, which is really, really important from my end. Okay?",00:44:19
medlcsg,191,student,Okay.,00:44:34
medlcsg,192,tutor,Have you got any questions?,00:44:36
medlcsg,193,student,No.,00:44:38
medlcsg,194,tutor,"No. Okay, then I think it's time for us to wrap up the session. So I hope you will have a great time ahead, and also don't forget to have fun. Alright then, bye. Have a nice day.",00:44:39
medlcsg,195,student,Bye. [unclear] [unclear] [Speaker:Tutor]... [UNCLEAR] [unclear] [Speaker:Tutor]... [unclear],00:44:51
